gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Friedhelm Funkel,Düsseldorf,4-2-3-1,Alfredo Morales,1–0,66.67,25.0,6,USA,DM,28.288,90,0,0,0,0,0,0,0,0,55,4,1,1,0.0,0.0,0.4,2,0,32,41,78.0,9,35,4,1,0,640,275,10,12,83.3,18,22,81.8,2,4,50.0,0.3,1,3,2,1,40,1,1,0,1,3,0,0,0,0,0,0,2,1,2,2,0,1,2,50.0,1,0,1,5,2,0,4,12,28,15,4,55,0.0,1,100.0,161,68,1,1,3,0,37,2,0,5,0,0,0,0,0,5,1,9,10.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Friedhelm Funkel,Düsseldorf,4-2-3-1,Niko Gießelmann,1–0,16.67,15.0,23,GER,LB,26.912,90,0,0,0,0,0,0,0,0,91,3,2,3,0.0,0.0,0.0,2,0,60,75,80.0,8,43,1,1,0,1242,551,19,25,76.0,30,31,96.8,9,16,56.3,0.0,0,6,1,0,59,16,2,0,5,2,14,0,0,0,0,0,2,2,0,3,0,1,2,50.0,1,0,3,5,6,0,6,33,46,13,0,91,0.0,1,100.0,184,92,2,0,1,1,52,2,0,0,1,0,0,0,0,4,6,2,75.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Friedhelm Funkel,Düsseldorf,4-2-3-1,André Hoffmann,1–0,33.33,15.0,3,GER,CB,25.488,90,0,0,0,0,0,0,0,0,72,2,1,2,0.0,0.0,0.0,0,0,54,58,93.1,2,49,1,0,0,1261,320,7,7,100.0,38,40,95.0,9,10,90.0,0.0,0,0,0,0,56,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,100.0,0,2,0,3,8,0,8,43,29,0,0,72,,0,,159,55,0,0,0,0,50,0,0,1,1,0,0,0,0,2,4,4,50.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Friedhelm Funkel,Düsseldorf,4-2-3-1,Kaan Ayhan,1–0,66.67,15.0,5,TUR,CB,23.789,90,0,0,0,0,1,0,0,0,75,1,1,1,0.0,0.0,0.0,0,0,56,61,91.8,5,47,0,0,0,1280,314,14,16,87.5,31,31,100.0,10,13,76.9,0.0,0,4,0,0,59,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,1,0,2,8,0,6,40,32,3,0,75,,0,,189,136,0,0,0,0,48,2,0,2,0,0,0,0,0,4,3,2,60.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Friedhelm Funkel,Düsseldorf,4-2-3-1,Matthias Zimmermann,1–0,83.33,15.0,25,GER,RB,26.192,90,0,1,0,0,1,1,1,0,57,3,2,0,0.0,0.0,0.3,3,2,33,44,75.0,6,22,1,2,1,719,391,11,14,78.6,14,18,77.8,7,10,70.0,0.2,1,7,1,1,33,11,3,0,0,1,8,0,0,0,0,0,0,3,1,2,0,1,2,50.0,1,0,0,5,5,0,4,18,31,9,0,57,50.0,1,50.0,137,97,2,0,1,0,19,3,0,1,0,0,0,0,0,8,1,1,50.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Friedhelm Funkel,Düsseldorf,4-2-3-1,Michael Rensing,1–0,50.0,5.0,1,GER,GK,34.282,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,22,0,0,0,653,425,7,7,100.0,16,16,100.0,6,19,31.6,0.0,0,1,0,0,31,11,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,38,44,3,0,0,47,,0,,108,56,0,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Marco Richter,1–0,16.67,15.0,23,GER,FW,20.751,78,0,1,0,0,4,1,0,0,27,0,0,0,0.2,0.2,0.1,2,1,13,19,68.4,3,19,1,1,1,190,51,8,10,80.0,4,7,57.1,1,1,100.0,0.2,1,0,2,1,17,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,16,4,27,100.0,0,0.0,108,53,3,0,2,3,17,6,0,1,2,0,0,0,0,5,2,5,28.6
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,   Ji Dong-won,1–0,9999.0,9999.0,22,KOR,"LB,FW",27.244,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,0,3,0.0,0,3,2,3,2,0,0,0,1,0.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,1,3,2,1,6,66.7,1,33.3,25,22,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Caiuby,1–0,83.33,40.0,30,BRA,LW,30.115,68,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,2,0,17,27,63.0,2,20,1,2,1,288,24,8,11,72.7,6,7,85.7,3,6,50.0,0.0,0,0,0,0,26,1,0,0,1,2,1,0,0,0,0,0,2,2,1,1,0,2,2,100.0,0,0,0,2,0,0,0,4,17,14,3,35,50.0,1,50.0,107,36,1,1,3,3,27,6,0,0,0,0,0,0,0,4,3,0,100.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,   Koo Ja-cheol,1–0,9999.0,9999.0,19,KOR,"FW,LW",29.49,22,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.1,2,1,9,12,75.0,0,7,0,0,0,79,15,7,9,77.8,1,1,100.0,0,0,,0.0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,11,3,0,14,,0,,33,18,0,0,0,0,11,2,0,1,1,0,0,0,0,2,2,2,50.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,André Hahn,1–0,50.0,45.0,28,GER,"RW,CM",28.033,90,1,0,0,0,4,2,0,0,39,2,4,1,0.5,0.5,0.1,1,0,11,19,57.9,1,21,3,7,3,157,28,6,6,100.0,4,9,44.4,1,2,50.0,0.0,1,0,1,0,18,1,0,0,0,1,1,0,0,0,0,0,2,2,0,1,1,0,1,0.0,1,0,1,6,0,0,0,3,21,15,3,39,42.9,4,57.1,187,62,2,0,2,2,24,8,0,2,0,2,0,0,0,5,4,5,44.4
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Michael Gregoritsch,1–0,50.0,35.0,11,AUT,"AM,FW",24.353,90,0,0,0,0,2,1,0,0,45,2,2,3,0.2,0.2,0.4,5,0,19,28,67.9,3,23,1,1,0,278,92,12,16,75.0,5,6,83.3,1,2,50.0,0.9,3,0,1,1,28,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,2,1,1,100.0,0,1,2,4,1,0,1,3,24,19,4,45,0.0,1,100.0,110,31,1,0,6,3,28,7,0,1,2,0,0,0,0,5,6,6,50.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Daniel Baier,1–0,66.67,25.0,10,GER,"DM,CM",34.271,89,0,0,0,0,0,0,0,0,78,2,2,1,0.0,0.0,0.0,2,1,45,68,66.2,7,47,3,0,0,788,219,19,26,73.1,22,26,84.6,3,14,21.4,0.0,1,6,0,0,66,2,2,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,100.0,0,0,1,4,1,0,1,11,54,14,0,78,,0,,245,132,1,0,1,3,47,0,0,1,3,0,0,0,0,10,1,2,33.3
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,   Kevin Danso,1–0,9999.0,9999.0,38,AUT,CM,19.932,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,0,0,0,0,14,14,1,1,100.0,0,0,,0,0,,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,1,1,0,0,2,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Rani Khedira,1–0,33.33,25.0,8,GER,"DM,CM",24.575,90,0,0,0,0,0,0,0,0,71,2,2,1,0.0,0.0,0.0,2,0,51,62,82.3,3,42,0,0,0,1056,362,13,17,76.5,32,38,84.2,6,7,85.7,0.0,1,1,0,0,59,3,3,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0.0,1,0,1,4,4,0,2,23,44,4,0,71,,0,,211,120,0,0,1,0,45,0,0,0,0,0,0,0,0,5,5,0,100.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Philipp Max,1–0,33.33,25.0,31,GER,"LB,CB",24.901,90,0,0,0,0,1,0,0,0,57,4,0,2,0.0,0.0,0.1,2,0,33,44,75.0,3,27,1,0,0,600,210,14,14,100.0,14,18,77.8,4,11,36.4,0.1,1,4,0,0,30,14,4,0,0,7,8,2,1,1,0,0,0,3,3,1,0,2,3,66.7,1,0,2,4,6,0,7,17,28,13,0,57,,0,,164,80,0,0,0,2,30,9,0,1,1,1,0,0,0,2,0,1,0.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Martin Hinteregger,1–0,66.67,15.0,36,AUT,CB,25.964,90,1,0,0,0,2,2,0,0,75,1,1,2,0.1,0.1,0.1,1,0,52,61,85.2,10,43,2,1,0,943,381,20,22,90.9,25,26,96.2,5,9,55.6,0.0,1,3,1,0,59,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,,0,0,2,2,5,0,14,35,36,4,1,75,0.0,1,100.0,250,123,1,0,1,0,52,0,0,1,1,0,0,0,0,5,2,3,40.0
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Jeffrey Gouweleeuw,1–0,66.67,25.0,6,NED,CB,27.126,90,0,0,0,0,0,0,0,0,64,0,2,1,0.0,0.0,0.0,1,0,43,55,78.2,6,39,1,0,0,938,316,13,14,92.9,20,23,87.0,10,17,58.8,0.0,0,6,0,0,53,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,4,0,4,27,36,2,0,64,,0,,285,196,2,0,0,1,35,0,0,1,0,0,0,0,0,6,2,1,66.7
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Jonathan Schmid,1–0,16.67,15.0,17,FRA,RB,28.175,90,0,1,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.2,6,1,32,43,74.4,3,15,2,3,1,532,251,18,20,90.0,10,14,71.4,3,7,42.9,0.4,3,2,3,3,28,15,1,0,0,9,11,3,0,3,0,0,0,0,0,0,0,0,0,,0,0,1,0,3,1,5,12,15,21,0,48,33.3,2,66.7,74,58,2,0,0,0,14,3,0,2,0,0,0,0,0,6,0,0,
1,Sat,2018-08-25,15:30 ,Düsseldorf,0.9,1–2,1.0,Augsburg,"40,996",Merkur Spielarena,Markus Schmidt,Bundesliga,1,Manuel Baum,Augsburg,4-2-3-1,Fabian Giefer,1–0,50.0,5.0,13,GER,GK,28.274,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,26,34,76.5,0,23,0,0,0,739,574,5,5,100.0,13,14,92.9,7,13,53.8,0.0,0,1,0,0,25,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,26,36,0,0,0,36,,0,,156,114,0,0,0,0,16,0,0,0,0,0,0,0,0,2,1,0,100.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Vedad Ibišević,1–0,50.0,45.0,19,BIH,FW,34.052,87,1,0,0,0,1,1,0,0,25,0,0,0,0.7,0.7,0.0,1,0,13,17,76.5,2,19,0,2,2,182,20,7,7,100.0,5,6,83.3,0,1,0.0,0.0,0,1,0,0,16,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,2,2,14,10,3,25,100.0,0,0.0,31,9,0,0,3,2,17,10,0,2,1,0,0,0,0,2,2,6,25.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,   Marko Grujić,1–0,9999.0,9999.0,15,SRB,"CM,FW",22.367,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,2,4,0.0,1,100.0,35,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Maximilian Mittelstädt,1–0,16.67,40.0,17,GER,LW,21.438,71,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,0,15,21,71.4,2,14,0,2,0,242,60,9,13,69.2,3,4,75.0,2,2,100.0,0.0,0,1,0,0,21,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,1,1,1,100.0,0,0,0,2,0,0,0,1,19,8,0,28,0.0,2,100.0,69,30,0,0,0,1,19,2,0,1,1,0,0,0,0,1,3,1,75.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,   Dennis Jastrzembski,1–0,9999.0,9999.0,32,POL,LW,18.51,19,0,0,0,0,0,0,1,0,6,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,2,1,1,19,0,0,1,0.0,1,2,50.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,4,3,1,6,100.0,0,0.0,68,41,1,1,1,0,5,1,0,3,0,0,0,0,0,1,0,0,
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Salomon Kalou,1–0,16.67,15.0,8,CIV,RW,33.055,87,0,0,0,0,3,1,0,0,32,0,0,0,0.2,0.2,0.0,2,0,15,25,60.0,5,25,3,4,2,233,53,9,13,69.2,5,10,50.0,1,2,50.0,0.1,1,2,2,0,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,14,16,4,32,50.0,2,50.0,217,127,2,1,0,2,27,9,0,0,1,0,0,0,0,4,1,4,20.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,   Palkó Dárdai,1–0,9999.0,9999.0,24,HUN,RW,19.337,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,12,10,1,1,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,0,4,,0,,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Marvin Plattenhardt,1–0,16.67,30.0,21,GER,LM,26.578,90,0,0,0,0,0,0,1,0,52,0,1,1,0.0,0.0,0.3,4,0,31,43,72.1,6,27,1,2,1,620,253,14,18,77.8,12,17,70.6,5,8,62.5,0.2,2,3,0,0,29,14,3,0,1,6,8,3,0,2,1,0,1,0,0,0,0,0,0,,0,0,1,1,3,0,4,13,23,17,0,52,50.0,1,50.0,84,49,3,0,0,1,23,7,0,1,2,0,0,0,0,8,0,0,
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Ondrej Duda,1–0,33.33,30.0,10,SVK,"CM,FW",23.721,90,0,0,0,0,0,0,0,0,61,1,1,2,0.0,0.0,0.1,1,0,47,53,88.7,6,40,2,1,0,681,125,28,30,93.3,15,16,93.8,2,4,50.0,0.1,1,2,1,0,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0,2,2,3,0,1,5,51,6,0,61,0.0,1,100.0,123,79,0,0,0,0,45,2,0,2,0,0,0,0,0,3,1,2,33.3
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Arne Maier,1–0,83.33,15.0,23,GER,CM,19.627,90,0,0,0,0,2,0,0,0,66,3,0,3,0.1,0.1,0.0,1,0,45,56,80.4,5,44,1,2,1,715,152,20,23,87.0,21,25,84.0,2,2,100.0,0.0,0,2,1,0,55,1,1,0,0,2,0,0,0,0,0,0,3,1,2,1,0,1,2,50.0,1,1,2,3,1,0,0,15,42,10,1,66,50.0,1,50.0,126,59,0,0,1,0,44,2,0,2,1,0,0,0,0,3,0,1,0.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Valentino Lazaro,1–0,83.33,30.0,20,AUT,RM,22.422,90,0,1,0,0,1,0,0,0,70,1,1,1,0.0,0.0,0.9,8,2,35,57,61.4,7,35,4,3,1,602,313,17,21,81.0,14,22,63.6,4,12,33.3,0.7,5,5,2,1,39,18,3,0,1,7,10,5,4,1,0,0,1,1,1,0,0,1,1,100.0,0,0,1,2,3,0,1,19,32,21,1,70,33.3,2,66.7,215,116,2,0,2,1,38,7,0,0,2,0,0,0,0,7,1,1,50.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Jordan Torunarigha,1–0,33.33,15.0,25,GER,CB,21.049,90,0,0,0,0,1,0,0,0,65,3,4,1,0.2,0.2,0.1,0,0,41,50,82.0,0,40,0,1,0,740,138,16,18,88.9,18,20,90.0,5,9,55.6,0.0,1,1,0,0,49,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,0,2,2,100.0,0,0,1,7,3,0,2,23,41,3,2,65,0.0,1,100.0,104,49,1,0,0,0,40,0,0,2,0,0,0,0,0,4,8,1,88.9
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Karim Rekik,1–0,50.0,15.0,4,NED,CB,23.729,90,0,0,0,0,1,0,0,0,73,1,3,0,0.1,0.1,0.0,0,0,62,65,95.4,1,58,0,1,1,1208,445,16,16,100.0,39,40,97.5,7,9,77.8,0.0,0,0,0,0,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,4,4,0,6,43,29,1,1,73,100.0,0,0.0,216,108,0,0,0,0,56,0,0,1,0,0,0,1,0,6,2,2,50.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Niklas Stark,1–0,66.67,15.0,5,GER,CB,23.364,90,0,0,0,0,1,1,0,0,64,1,1,2,0.1,0.1,0.0,1,0,46,56,82.1,6,43,0,0,0,826,340,21,23,91.3,21,26,80.8,4,6,66.7,0.0,0,3,0,0,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,33.3,2,1,1,2,3,0,4,31,32,1,1,64,,0,,143,86,0,0,0,0,43,0,0,1,1,0,0,0,0,3,2,3,40.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Pál Dárdai,Hertha BSC,3-4-3,Rune Jarstein,1–0,50.0,5.0,22,NOR,GK,33.904,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,38,63.2,0,23,0,0,0,775,678,7,7,100.0,4,4,100.0,13,27,48.1,0.0,0,1,0,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,37,41,0,0,0,41,,0,,119,58,0,0,0,0,14,0,0,0,0,0,0,0,0,2,2,0,100.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Michael Köllner,Nürnberg,4-3-3,Mikael Ishak,1–0,50.0,45.0,9,SWE,FW,25.403,90,0,0,0,1,3,0,0,0,25,1,0,0,0.9,0.1,0.0,1,0,13,17,76.5,1,13,0,1,1,177,14,9,10,90.0,4,6,66.7,0,1,0.0,0.0,0,0,0,0,13,4,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,0,1,0,0,0,0,13,12,4,24,100.0,0,0.0,67,11,0,0,1,2,17,7,0,0,1,0,0,0,0,2,1,0,100.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Michael Köllner,Nürnberg,4-3-3,Yuya Kubo,1–0,83.33,40.0,14,JPN,"LW,LM",24.668,90,0,0,0,0,3,2,0,0,51,4,1,0,0.7,0.7,0.0,3,0,22,33,66.7,2,26,2,6,2,315,120,14,19,73.7,4,7,57.1,2,3,66.7,0.0,0,2,1,0,31,2,1,0,0,1,1,0,0,0,0,0,1,2,2,2,0,3,5,60.0,2,0,0,5,0,0,0,2,30,19,2,51,33.3,4,66.7,185,68,1,1,5,1,37,8,0,2,1,0,0,0,0,2,1,1,50.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Michael Köllner,Nürnberg,4-3-3,Edgar Salli,1–0,16.67,40.0,7,CMR,RW,26.022,66,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,6,0,0,0,110,17,9,9,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,4,5,3,0,12,,0,,24,8,0,0,1,3,9,2,0,3,1,0,0,0,0,3,0,4,0.0
1,Sat,2018-08-25,15:30 ,Hertha BSC,1.4,1–0,1.7,Nürnberg,"52,729",Olympiastadion Berlin,Tobias Welz,Bundesliga,1,Michael Köllner,Nürnberg,4-3-3,   Federico Palacios Martínez,1–0,9999.0,9999.0,21,GER,"RW,RM",23.378,24,0,0,0,0,2,0,0,0,17,2,0,0,0.1,0.1,0.0,0,0,9,13,69.2,0,6,0,0,0,120,32,4,5,80.0,4,6,66.7,0,0,,0.0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,2,100.0,0,0,0,2,0,0,0,3,6,8,0,17,,0,,20,9,1,0,0,0,10,2,0,0,0,0,0,0,0,3,0,0,
