gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
13,Sat,2017-11-25,15:30 ,Freiburg,1.8,2–1,1.0,Mainz 05,"24,000",Schwarzwald-Stadion,Daniel Siebert,Bundesliga,13,Christian Streich,Freiburg,3-1-4-2,Alexander Schwolow,de GER,25-176,90,5,1,4,80.0,0.9,10,22,45.5,23,4,52.2,43.1,11,90.9,63.1,13,1,7.7,2,17.5
13,Sat,2017-11-25,15:30 ,Freiburg,1.8,2–1,1.0,Mainz 05,"24,000",Schwarzwald-Stadion,Daniel Siebert,Bundesliga,13,Sandro Schwarz,Mainz 05,4-3-3,Robin Zentner,de GER,23-028,90,5,2,3,60.0,0.9,7,22,31.8,38,6,42.1,38.3,11,54.5,46.8,6,1,16.7,1,13.7
13,Sat,2017-11-25,18:30 ,M'Gladbach,2.1,2–1,1.6,Bayern Munich,"54,018",Stadion im Borussia-Park,Manuel Gräfe,Bundesliga,13,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,28-343,90,7,1,6,85.7,1.0,7,24,29.2,28,4,60.7,45.8,11,63.6,41.1,40,3,7.5,0,5.8
13,Sat,2017-11-25,18:30 ,M'Gladbach,2.1,2–1,1.6,Bayern Munich,"54,018",Stadion im Borussia-Park,Manuel Gräfe,Bundesliga,13,Jupp Heynckes,Bayern Munich,4-1-4-1,Sven Ulreich,de GER,29-114,90,2,2,0,50.0,2.0,4,11,36.4,24,2,37.5,33.8,6,33.3,32.5,4,0,0.0,3,19.3
13,Sun,2017-11-26,15:30 ,Hamburger SV,1.4,3–0,0.7,Hoffenheim,"46,470",Volksparkstadion,Bastian Dankert,Bundesliga,13,Markus Gisdol,Hamburger SV,4-2-3-1,Christian Mathenia,de GER,25-240,90,2,0,2,100.0,0.7,10,22,45.5,16,2,81.3,48.2,9,100.0,64.7,8,0,0.0,2,19.8
13,Sun,2017-11-26,15:30 ,Hamburger SV,1.4,3–0,0.7,Hoffenheim,"46,470",Volksparkstadion,Bastian Dankert,Bundesliga,13,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-177,90,7,3,5,57.1,1.4,9,24,37.5,31,9,45.2,34.5,13,76.9,49.7,12,0,0.0,0,7.0
13,Sun,2017-11-26,18:00 ,Köln,0.8,0–2,2.2,Hertha BSC,"47,800",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,13,Peter Stöger,Köln,3-4-3,Timo Horn,de GER,24-198,90,7,2,5,85.7,2.2,8,17,47.1,22,1,63.6,41.0,3,100.0,58.7,16,0,0.0,0,
13,Sun,2017-11-26,18:00 ,Köln,0.8,0–2,2.2,Hertha BSC,"47,800",RheinEnergieSTADION,Bibiana Steinhaus,Bundesliga,13,Pál Dárdai,Hertha BSC,4-4-2,Rune Jarstein,no NOR,33-058,90,2,0,2,100.0,0.2,13,32,40.6,28,0,82.1,50.2,10,90.0,61.6,13,1,7.7,0,12.8
14,Fri,2017-12-01,20:30 ,Freiburg,1.1,0–0,0.5,Hamburger SV,"24,000",Schwarzwald-Stadion,Benjamin Brand,Bundesliga,14,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,25-182,90,3,0,3,100.0,0.1,6,25,24.0,30,2,70.0,48.6,5,80.0,59.8,9,0,0.0,0,
14,Fri,2017-12-01,20:30 ,Freiburg,1.1,0–0,0.5,Hamburger SV,"24,000",Schwarzwald-Stadion,Benjamin Brand,Bundesliga,14,Markus Gisdol,Hamburger SV,4-2-3-1,Christian Mathenia,de GER,25-245,90,2,0,2,100.0,0.4,7,28,25.0,23,2,65.2,50.3,13,100.0,67.5,18,2,11.1,0,2.5
14,Sat,2017-12-02,15:30 ,Bayern Munich,3.9,3–1,1.1,Hannover 96,"75,000",Allianz Arena,Guido Winkmann,Bundesliga,14,Jupp Heynckes,Bayern Munich,4-3-3,Sven Ulreich,de GER,29-121,90,4,1,2,75.0,1.7,2,8,25.0,14,3,35.7,34.8,6,50.0,41.3,9,0,0.0,0,
14,Sat,2017-12-02,15:30 ,Bayern Munich,3.9,3–1,1.1,Hannover 96,"75,000",Allianz Arena,Guido Winkmann,Bundesliga,14,André Breitenreiter,Hannover 96,3-4-3,Philipp Tschauner,de GER,32-029,90,12,3,9,83.3,3.6,11,19,57.9,22,4,50.0,39.0,16,50.0,39.9,33,1,3.0,0,5.0
14,Sat,2017-12-02,15:30 ,Leverkusen,2.0,1–1,1.1,Dortmund,"30,210",BayArena,Robert Hartmann,Bundesliga,14,Heiko Herrlich,Leverkusen,3-4-3,Bernd Leno,de GER,25-273,90,2,1,1,50.0,1.0,9,26,34.6,29,0,75.9,47.0,5,80.0,56.2,10,1,10.0,0,8.5
14,Sat,2017-12-02,15:30 ,Leverkusen,2.0,1–1,1.1,Dortmund,"30,210",BayArena,Robert Hartmann,Bundesliga,14,Peter Bosz,Dortmund,3-4-3,Roman Bürki,ch SUI,27-018,90,9,1,8,88.9,3.1,2,4,50.0,28,6,10.7,26.6,3,33.3,33.0,16,2,12.5,6,18.8
14,Sat,2017-12-02,15:30 ,Hoffenheim,1.3,4–0,0.4,RB Leipzig,"28,299",Dietmar-Hopp-Stadion,Daniel Siebert,Bundesliga,14,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-183,90,5,0,5,100.0,0.3,7,28,25.0,32,2,71.9,47.3,6,83.3,46.5,13,2,15.4,1,12.4
14,Sat,2017-12-02,15:30 ,Hoffenheim,1.3,4–0,0.4,RB Leipzig,"28,299",Dietmar-Hopp-Stadion,Daniel Siebert,Bundesliga,14,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-210,90,8,4,4,50.0,3.1,5,5,100.0,30,8,10.0,25.4,2,100.0,58.5,3,0,0.0,5,27.4
14,Sat,2017-12-02,15:30 ,Mainz 05,0.8,1–3,2.2,Augsburg,"25,037",Opel Arena,Frank Willenborg,Bundesliga,14,Sandro Schwarz,Mainz 05,4-3-3,Robin Zentner,de GER,23-035,90,4,3,1,50.0,2.8,7,14,50.0,22,7,45.5,38.2,6,66.7,51.2,12,1,8.3,1,13.8
14,Sat,2017-12-02,15:30 ,Mainz 05,0.8,1–3,2.2,Augsburg,"25,037",Opel Arena,Frank Willenborg,Bundesliga,14,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-075,90,5,1,4,80.0,0.8,9,18,50.0,26,3,50.0,39.6,10,50.0,38.9,15,1,6.7,0,10.3
14,Sat,2017-12-02,15:30 ,Werder Bremen,0.7,1–0,1.1,Stuttgart,"41,500",Weserstadion,Bastian Dankert,Bundesliga,14,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,cz CZE,25-232,90,3,0,3,100.0,0.5,11,21,52.4,26,1,53.8,40.6,8,87.5,57.4,18,0,0.0,1,14.3
14,Sat,2017-12-02,15:30 ,Werder Bremen,0.7,1–0,1.1,Stuttgart,"41,500",Weserstadion,Bastian Dankert,Bundesliga,14,Hannes Wolf,Stuttgart,3-4-1-2,Ron-Robert Zieler,de GER,28-293,90,6,1,5,83.3,1.7,5,19,26.3,41,4,39.0,38.4,6,50.0,43.0,13,1,7.7,1,16.7
14,Sat,2017-12-02,18:30 ,Schalke 04,2.3,2–2,1.8,Köln,"61,761",Veltins-Arena,Tobias Stieler,Bundesliga,14,Domenico Tedesco,Schalke 04,3-4-3,Ralf Fährmann,de GER,29-066,90,3,2,1,66.7,1.9,4,7,57.1,9,1,44.4,35.6,4,75.0,58.0,14,0,0.0,2,21.8
14,Sat,2017-12-02,18:30 ,Schalke 04,2.3,2–2,1.8,Köln,"61,761",Veltins-Arena,Tobias Stieler,Bundesliga,14,Peter Stöger,Köln,3-4-1-2,Timo Horn,de GER,24-204,90,10,2,8,80.0,2.0,19,34,55.9,24,1,91.7,53.9,12,100.0,65.4,24,1,4.2,0,12.7
14,Sun,2017-12-03,15:30 ,Hertha BSC,1.2,1–2,0.4,Eint Frankfurt,"38,781",Olympiastadion Berlin,Sören Storks,Bundesliga,14,Pál Dárdai,Hertha BSC,4-4-2,Rune Jarstein,no NOR,33-065,90,5,2,3,60.0,0.9,11,21,52.4,31,5,61.3,43.4,2,100.0,66.0,9,0,0.0,0,10.0
14,Sun,2017-12-03,15:30 ,Hertha BSC,1.2,1–2,0.4,Eint Frankfurt,"38,781",Olympiastadion Berlin,Sören Storks,Bundesliga,14,Niko Kovač,Eint Frankfurt,3-4-3,Lukáš Hrádecký,fi FIN,28-009,90,5,1,4,80.0,1.8,9,19,47.4,21,3,47.6,37.2,9,100.0,64.1,14,0,0.0,0,
14,Sun,2017-12-03,18:00 ,Wolfsburg,1.6,3–0,1.5,M'Gladbach,"24,250",Volkswagen Arena,Benjamin Cortus,Bundesliga,14,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-161,90,9,0,9,100.0,2.1,9,23,39.1,35,7,51.4,38.7,7,71.4,53.4,18,0,0.0,0,6.0
14,Sun,2017-12-03,18:00 ,Wolfsburg,1.6,3–0,1.5,M'Gladbach,"24,250",Volkswagen Arena,Benjamin Cortus,Bundesliga,14,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,28-351,90,6,3,3,50.0,2.2,6,6,100.0,28,3,14.3,23.5,7,28.6,30.1,13,0,0.0,0,5.0
15,Fri,2017-12-08,20:30 ,Stuttgart,0.4,0–2,1.9,Leverkusen,"54,650",Mercedes-Benz Arena,Deniz Aytekin,Bundesliga,15,Hannes Wolf,Stuttgart,3-4-3,Ron-Robert Zieler,de GER,28-299,90,4,2,2,50.0,0.9,5,12,41.7,32,2,28.1,30.2,6,50.0,48.8,16,0,0.0,4,28.0
15,Fri,2017-12-08,20:30 ,Stuttgart,0.4,0–2,1.9,Leverkusen,"54,650",Mercedes-Benz Arena,Deniz Aytekin,Bundesliga,15,Heiko Herrlich,Leverkusen,3-4-3,Bernd Leno,de GER,25-279,90,5,0,5,100.0,0.9,7,20,35.0,28,4,53.6,37.3,6,83.3,53.2,21,1,4.8,0,5.5
15,Sat,2017-12-09,15:30 ,RB Leipzig,1.4,2–2,1.3,Mainz 05,"32,817",Red Bull Arena,Patrick Ittrich,Bundesliga,15,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-217,90,9,2,7,77.8,2.0,13,22,59.1,34,5,55.9,40.7,5,60.0,43.4,10,1,10.0,0,7.0
15,Sat,2017-12-09,15:30 ,RB Leipzig,1.4,2–2,1.3,Mainz 05,"32,817",Red Bull Arena,Patrick Ittrich,Bundesliga,15,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-042,90,7,2,5,85.7,1.8,7,18,38.9,22,5,59.1,41.3,5,100.0,72.6,9,0,0.0,1,18.5
15,Sat,2017-12-09,15:30 ,Hamburger SV,1.0,0–0,0.1,Wolfsburg,"45,226",Volksparkstadion,Christian Dingert,Bundesliga,15,Markus Gisdol,Hamburger SV,4-2-3-1,Christian Mathenia,de GER,25-253,90,0,0,0,,0.0,1,9,11.1,26,4,30.8,32.0,5,20.0,31.0,16,0,0.0,2,24.8
15,Sat,2017-12-09,15:30 ,Hamburger SV,1.0,0–0,0.1,Wolfsburg,"45,226",Volksparkstadion,Christian Dingert,Bundesliga,15,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-167,90,3,0,3,100.0,0.5,7,23,30.4,28,1,57.1,44.9,9,77.8,57.9,12,0,0.0,0,11.7
15,Sat,2017-12-09,15:30 ,Dortmund,2.0,1–2,0.9,Werder Bremen,"81,160",Signal Iduna Park,Manuel Gräfe,Bundesliga,15,Peter Bosz,Dortmund,3-4-3,Roman Bürki,ch SUI,27-025,90,4,2,2,50.0,1.0,5,12,41.7,32,6,28.1,30.9,7,42.9,45.4,4,0,0.0,1,17.0
15,Sat,2017-12-09,15:30 ,Dortmund,2.0,1–2,0.9,Werder Bremen,"81,160",Signal Iduna Park,Manuel Gräfe,Bundesliga,15,Florian Kohfeldt,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,25-239,90,5,1,4,80.0,1.2,9,23,39.1,19,3,73.7,53.1,10,90.0,66.8,18,1,5.6,1,11.0
15,Sat,2017-12-09,15:30 ,Eint Frankfurt,0.5,0–1,0.3,Bayern Munich,"51,500",Commerzbank-Arena,Harm Osmers,Bundesliga,15,Niko Kovač,Eint Frankfurt,3-4-3,Lukáš Hrádecký,fi FIN,28-015,90,1,1,0,0.0,0.2,9,16,56.3,35,3,42.9,33.7,1,100.0,59.0,15,1,6.7,2,18.3
15,Sat,2017-12-09,15:30 ,Eint Frankfurt,0.5,0–1,0.3,Bayern Munich,"51,500",Commerzbank-Arena,Harm Osmers,Bundesliga,15,Jupp Heynckes,Bayern Munich,4-3-3,Tom Starke,de GER,36-266,90,3,0,3,100.0,0.5,3,16,18.8,25,4,44.0,37.2,6,83.3,53.3,14,1,7.1,0,5.0
15,Sat,2017-12-09,18:30 ,M'Gladbach,1.3,1–1,1.2,Schalke 04,"54,018",Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,15,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,28-357,90,5,1,5,80.0,0.9,1,8,12.5,33,8,21.2,28.6,4,25.0,33.3,19,2,10.5,0,8.0
15,Sat,2017-12-09,18:30 ,M'Gladbach,1.3,1–1,1.2,Schalke 04,"54,018",Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,15,Domenico Tedesco,Schalke 04,4-1-4-1,Ralf Fährmann,de GER,29-073,90,4,1,3,75.0,0.9,7,12,58.3,17,1,47.1,38.9,7,57.1,44.3,11,0,0.0,0,14.5
15,Sun,2017-12-10,13:30 ,Köln,1.6,3–4,3.5,Freiburg,"45,100",RheinEnergieSTADION,Robert Kampka,Bundesliga,15,Stephan Ruthenbeck,Köln,3-4-3,Timo Horn,de GER,24-212,90,11,4,7,81.8,3.4,7,22,31.8,21,3,76.2,50.7,7,85.7,59.1,30,1,3.3,0,4.5
15,Sun,2017-12-10,13:30 ,Köln,1.6,3–4,3.5,Freiburg,"45,100",RheinEnergieSTADION,Robert Kampka,Bundesliga,15,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,25-191,90,3,3,1,33.3,1.9,6,15,40.0,19,2,57.9,41.3,4,100.0,61.3,13,0,0.0,2,16.8
15,Sun,2017-12-10,15:30 ,Hannover 96,1.1,2–0,1.0,Hoffenheim,"36,800",HDI-Arena,Markus Schmidt,Bundesliga,15,André Breitenreiter,Hannover 96,4-1-4-1,Philipp Tschauner,de GER,32-037,90,5,0,5,100.0,0.8,9,14,64.3,25,5,40.0,37.1,6,66.7,47.7,6,1,16.7,0,6.5
15,Sun,2017-12-10,15:30 ,Hannover 96,1.1,2–0,1.0,Hoffenheim,"36,800",HDI-Arena,Markus Schmidt,Bundesliga,15,Julian Nagelsmann,Hoffenheim,4-3-3,Oliver Baumann,de GER,27-191,90,3,2,1,33.3,0.8,5,19,26.3,31,5,38.7,31.8,9,77.8,53.4,13,0,0.0,0,11.0
15,Sun,2017-12-10,18:00 ,Augsburg,1.6,1–1,0.7,Hertha BSC,"26,641",WWK Arena,Martin Petersen,Bundesliga,15,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-083,90,4,1,3,75.0,0.8,7,13,53.8,34,8,38.2,34.0,2,0.0,17.0,9,1,11.1,0,12.0
15,Sun,2017-12-10,18:00 ,Augsburg,1.6,1–1,0.7,Hertha BSC,"26,641",WWK Arena,Martin Petersen,Bundesliga,15,Pál Dárdai,Hertha BSC,4-4-2,Rune Jarstein,no NOR,33-072,90,3,1,2,66.7,0.6,11,31,35.5,30,2,70.0,46.9,13,76.9,54.9,20,1,5.0,0,11.0
16,Tue,2017-12-12,18:30 ,Wolfsburg,2.4,1–1,0.7,RB Leipzig,"22,827",Volkswagen Arena,Guido Winkmann,Bundesliga,16,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-170,90,5,1,4,80.0,1.9,9,25,36.0,39,10,46.2,39.2,13,53.8,48.5,18,4,22.2,0,8.8
16,Tue,2017-12-12,18:30 ,Wolfsburg,2.4,1–1,0.7,RB Leipzig,"22,827",Volkswagen Arena,Guido Winkmann,Bundesliga,16,Ralph Hasenhüttl,RB Leipzig,4-2-2-2,Péter Gulácsi,hu HUN,27-220,90,5,1,4,100.0,1.8,9,16,56.3,33,11,36.4,33.4,4,100.0,55.8,10,3,30.0,1,7.8
16,Tue,2017-12-12,20:30 ,Hamburger SV,1.5,1–2,0.9,Eint Frankfurt,"40,983",Volksparkstadion,Manuel Gräfe,Bundesliga,16,Markus Gisdol,Hamburger SV,4-2-3-1,Christian Mathenia,de GER,25-256,90,5,2,3,60.0,0.6,5,13,38.5,24,5,37.5,33.7,7,57.1,49.7,5,0,0.0,3,23.6
16,Tue,2017-12-12,20:30 ,Hamburger SV,1.5,1–2,0.9,Eint Frankfurt,"40,983",Volksparkstadion,Manuel Gräfe,Bundesliga,16,Niko Kovač,Eint Frankfurt,3-1-4-2,Lukáš Hrádecký,fi FIN,28-018,90,6,1,5,83.3,0.8,10,35,28.6,30,1,76.7,49.9,12,100.0,64.5,27,1,3.7,0,13.2
16,Tue,2017-12-12,20:30 ,Mainz 05,0.7,0–2,2.0,Dortmund,"32,976",Opel Arena,Benjamin Brand,Bundesliga,16,Sandro Schwarz,Mainz 05,3-1-4-2,Robin Zentner,de GER,23-045,90,6,2,4,66.7,2.0,9,18,50.0,18,6,50.0,42.9,12,75.0,52.1,13,1,7.7,0,12.0
16,Tue,2017-12-12,20:30 ,Mainz 05,0.7,0–2,2.0,Dortmund,"32,976",Opel Arena,Benjamin Brand,Bundesliga,16,Peter Stöger,Dortmund,4-3-3,Roman Bürki,ch SUI,27-028,90,0,0,0,,0.0,5,14,35.7,22,2,36.4,36.4,14,42.9,43.9,15,1,6.7,0,9.5
16,Tue,2017-12-12,20:30 ,Freiburg,1.7,1–0,0.2,M'Gladbach,"23,800",Schwarzwald-Stadion,Deniz Aytekin,Bundesliga,16,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,25-193,90,3,0,3,100.0,0.4,14,27,51.9,38,5,55.3,44.0,6,100.0,70.7,10,1,10.0,0,2.0
16,Tue,2017-12-12,20:30 ,Freiburg,1.7,1–0,0.2,M'Gladbach,"23,800",Schwarzwald-Stadion,Deniz Aytekin,Bundesliga,16,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,28-360,90,5,1,4,100.0,1.3,12,25,48.0,44,2,38.6,32.9,12,66.7,45.6,18,0,0.0,1,19.0
16,Wed,2017-12-13,18:30 ,Hoffenheim,1.5,1–0,0.6,Stuttgart,"30,150",Dietmar-Hopp-Stadion,Bibiana Steinhaus,Bundesliga,16,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-194,90,3,0,3,100.0,0.2,7,17,41.2,56,5,23.2,29.9,9,44.4,46.7,9,2,22.2,1,13.8
16,Wed,2017-12-13,18:30 ,Hoffenheim,1.5,1–0,0.6,Stuttgart,"30,150",Dietmar-Hopp-Stadion,Bibiana Steinhaus,Bundesliga,16,Hannes Wolf,Stuttgart,3-4-3,Ron-Robert Zieler,de GER,28-304,90,2,1,1,50.0,0.2,3,15,20.0,29,4,37.9,34.9,7,57.1,48.0,14,2,14.3,0,10.0
16,Wed,2017-12-13,20:30 ,Schalke 04,2.0,3–2,1.5,Augsburg,"59,215",Veltins-Arena,Sven Jablonski,Bundesliga,16,Domenico Tedesco,Schalke 04,3-1-4-2,Ralf Fährmann,de GER,29-077,90,7,2,5,85.7,1.8,8,12,66.7,16,2,50.0,42.0,7,57.1,40.3,19,3,15.8,1,10.9
16,Wed,2017-12-13,20:30 ,Schalke 04,2.0,3–2,1.5,Augsburg,"59,215",Veltins-Arena,Sven Jablonski,Bundesliga,16,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-086,90,5,3,2,60.0,2.1,4,10,40.0,28,6,35.7,34.3,4,0.0,21.5,9,2,22.2,0,9.0
16,Wed,2017-12-13,20:30 ,Leverkusen,2.4,1–0,0.3,Werder Bremen,"26,620",BayArena,Tobias Stieler,Bundesliga,16,Heiko Herrlich,Leverkusen,3-4-3,Bernd Leno,de GER,25-284,90,2,0,2,100.0,0.1,8,18,44.4,29,1,41.4,38.1,7,85.7,60.0,10,0,0.0,0,16.0
16,Wed,2017-12-13,20:30 ,Leverkusen,2.4,1–0,0.3,Werder Bremen,"26,620",BayArena,Tobias Stieler,Bundesliga,16,Florian Kohfeldt,Werder Bremen,3-5-1-1,Jiří Pavlenka,cz CZE,25-243,90,7,1,6,85.7,1.7,10,21,47.6,27,7,48.1,40.9,13,61.5,45.2,16,1,6.3,0,8.0
16,Wed,2017-12-13,20:30 ,Hertha BSC,2.3,3–1,2.1,Hannover 96,"29,231",Olympiastadion Berlin,Robert Hartmann,Bundesliga,16,Pál Dárdai,Hertha BSC,4-2-3-1,Rune Jarstein,no NOR,33-075,90,6,1,5,83.3,1.6,14,31,45.2,30,2,76.7,45.9,8,100.0,66.8,25,1,4.0,0,8.5
16,Wed,2017-12-13,20:30 ,Hertha BSC,2.3,3–1,2.1,Hannover 96,"29,231",Olympiastadion Berlin,Robert Hartmann,Bundesliga,16,André Breitenreiter,Hannover 96,4-2-3-1,Philipp Tschauner,de GER,32-040,90,9,3,6,66.7,2.5,8,9,88.9,36,3,22.2,27.0,3,33.3,30.7,12,0,0.0,3,25.0
16,Wed,2017-12-13,20:30 ,Bayern Munich,3.5,1–0,0.3,Köln,"75,000",Allianz Arena,Daniel Siebert,Bundesliga,16,Jupp Heynckes,Bayern Munich,4-3-3,Tom Starke,de GER,36-270,90,1,0,1,100.0,0.2,1,2,50.0,23,5,8.7,26.0,3,0.0,21.3,4,0,0.0,1,28.0
16,Wed,2017-12-13,20:30 ,Bayern Munich,3.5,1–0,0.3,Köln,"75,000",Allianz Arena,Daniel Siebert,Bundesliga,16,Stephan Ruthenbeck,Köln,5-4-1,Timo Horn,de GER,24-215,90,8,1,7,87.5,1.9,10,30,33.3,17,1,76.5,49.5,17,100.0,62.8,44,2,4.5,0,8.7
17,Fri,2017-12-15,20:30 ,M'Gladbach,2.6,3–1,0.7,Hamburger SV,"51,409",Stadion im Borussia-Park,Markus Schmidt,Bundesliga,17,Dieter Hecking,M'Gladbach,4-4-2,Yann Sommer,ch SUI,28-363,90,2,1,1,50.0,0.4,6,20,30.0,42,3,31.0,34.1,8,87.5,55.3,14,2,14.3,2,11.2
17,Fri,2017-12-15,20:30 ,M'Gladbach,2.6,3–1,0.7,Hamburger SV,"51,409",Stadion im Borussia-Park,Markus Schmidt,Bundesliga,17,Markus Gisdol,Hamburger SV,3-5-2,Christian Mathenia,de GER,25-259,90,5,3,2,40.0,3.3,12,20,60.0,22,2,59.1,42.5,8,87.5,58.6,12,0,0.0,1,17.0
17,Sat,2017-12-16,15:30 ,Stuttgart,1.2,0–1,1.6,Bayern Munich,"58,885",Mercedes-Benz Arena,Patrick Ittrich,Bundesliga,17,Hannes Wolf,Stuttgart,3-4-3,Ron-Robert Zieler,de GER,28-307,90,7,1,6,85.7,1.7,9,22,40.9,32,4,53.1,40.4,8,62.5,50.0,24,2,8.3,0,6.0
17,Sat,2017-12-16,15:30 ,Stuttgart,1.2,0–1,1.6,Bayern Munich,"58,885",Mercedes-Benz Arena,Patrick Ittrich,Bundesliga,17,Jupp Heynckes,Bayern Munich,4-1-4-1,Sven Ulreich,de GER,29-135,90,4,0,3,100.0,1.4,4,14,28.6,31,5,41.9,38.6,2,50.0,46.0,20,1,5.0,0,9.3
17,Sat,2017-12-16,15:30 ,Augsburg,2.6,3–3,1.7,Freiburg,"26,345",WWK Arena,Christian Dingert,Bundesliga,17,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,ch SUI,30-089,90,6,3,3,50.0,2.1,6,9,66.7,29,5,24.1,32.3,5,40.0,36.2,7,0,0.0,1,15.3
17,Sat,2017-12-16,15:30 ,Augsburg,2.6,3–3,1.7,Freiburg,"26,345",WWK Arena,Christian Dingert,Bundesliga,17,Christian Streich,Freiburg,4-4-2,Alexander Schwolow,de GER,25-197,90,8,3,5,62.5,2.6,18,29,62.1,31,3,58.1,45.7,11,100.0,69.1,34,2,5.9,0,12.2
17,Sat,2017-12-16,15:30 ,Eint Frankfurt,1.7,2–2,1.8,Schalke 04,"50,600",Commerzbank-Arena,Robert Kampka,Bundesliga,17,Niko Kovač,Eint Frankfurt,3-4-1-2,Lukáš Hrádecký,fi FIN,28-022,90,5,2,3,60.0,2.1,15,38,39.5,37,4,75.7,46.0,10,100.0,64.3,27,0,0.0,4,19.0
17,Sat,2017-12-16,15:30 ,Eint Frankfurt,1.7,2–2,1.8,Schalke 04,"50,600",Commerzbank-Arena,Robert Kampka,Bundesliga,17,Domenico Tedesco,Schalke 04,3-1-4-2,Ralf Fährmann,de GER,29-080,90,2,2,0,0.0,1.9,3,9,33.3,24,2,29.2,30.8,5,40.0,35.6,6,1,16.7,0,9.7
17,Sat,2017-12-16,15:30 ,Köln,2.5,1–0,1.2,Wolfsburg,"41,100",RheinEnergieSTADION,Benjamin Brand,Bundesliga,17,Stephan Ruthenbeck,Köln,4-4-2,Timo Horn,de GER,24-218,90,5,0,5,100.0,1.6,4,19,21.1,22,5,63.6,46.5,5,100.0,57.6,22,1,4.5,1,12.2
17,Sat,2017-12-16,15:30 ,Köln,2.5,1–0,1.2,Wolfsburg,"41,100",RheinEnergieSTADION,Benjamin Brand,Bundesliga,17,Martin Schmidt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,25-174,90,7,1,6,85.7,2.3,3,8,37.5,22,6,18.2,26.1,11,36.4,33.1,8,1,12.5,0,5.3
17,Sat,2017-12-16,15:30 ,Werder Bremen,1.6,2–2,1.1,Mainz 05,"39,000",Weserstadion,Benjamin Cortus,Bundesliga,17,Florian Kohfeldt,Werder Bremen,4-1-4-1,Jiří Pavlenka,cz CZE,25-246,90,3,2,1,33.3,2.1,7,20,35.0,18,1,83.3,53.1,5,100.0,69.0,21,0,0.0,0,11.5
17,Sat,2017-12-16,15:30 ,Werder Bremen,1.6,2–2,1.1,Mainz 05,"39,000",Weserstadion,Benjamin Cortus,Bundesliga,17,Sandro Schwarz,Mainz 05,4-2-3-1,Robin Zentner,de GER,23-049,90,7,2,5,71.4,2.2,7,18,38.9,29,6,58.6,40.6,1,100.0,66.0,15,2,13.3,2,15.9
17,Sat,2017-12-16,18:30 ,Dortmund,3.4,2–1,1.2,Hoffenheim,"81,000",Signal Iduna Park,Harm Osmers,Bundesliga,17,Peter Stöger,Dortmund,4-3-3,Roman Bürki,ch SUI,27-032,90,5,1,4,80.0,1.5,1,2,50.0,16,7,12.5,24.2,9,0.0,24.0,15,3,20.0,0,7.0
17,Sat,2017-12-16,18:30 ,Dortmund,3.4,2–1,1.2,Hoffenheim,"81,000",Signal Iduna Park,Harm Osmers,Bundesliga,17,Julian Nagelsmann,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,27-197,90,3,2,1,66.7,2.5,8,17,47.1,35,8,42.9,32.9,8,25.0,29.6,14,2,14.3,1,10.7
