gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Per Ciljan Skjelbred,0–0,66.67,30.0,3,NOR,CM,30.175,90,0,0,0,0,0,0,0,0,73,4,1,0,0.0,0.0,0.0,0,0,63,70,90.0,5,40,1,1,1,1162,370,26,26,100.0,24,30,80.0,10,11,90.9,0.0,0,5,0,0,67,3,3,1,0,0,0,0,0,0,0,0,0,4,1,3,0,3,4,75.0,1,0,0,5,0,0,0,24,46,3,0,73,100.0,0,0.0,223,91,1,0,1,0,49,0,0,1,2,0,0,0,0,8,2,2,50.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Mathew Leckie,0–0,16.67,30.0,11,AUS,RM,26.537,90,2,0,0,0,4,2,0,0,58,3,1,2,0.3,0.3,0.0,4,1,22,39,56.4,2,36,5,7,3,319,78,16,23,69.6,3,8,37.5,2,5,40.0,0.0,1,1,0,0,38,1,0,0,1,3,1,0,0,0,0,0,3,3,0,3,0,3,4,75.0,1,0,2,4,1,0,1,3,32,24,7,58,42.9,4,57.1,220,83,1,2,3,3,46,15,0,2,3,0,0,0,0,1,5,2,71.4
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Marvin Plattenhardt,0–0,33.33,15.0,21,GER,LB,25.562,90,0,0,0,0,0,0,0,0,71,3,1,2,0.0,0.0,0.0,1,0,50,60,83.3,3,39,2,3,1,876,344,23,24,95.8,23,26,88.5,4,9,44.4,0.1,1,4,1,1,46,14,2,0,0,8,8,4,0,2,1,0,1,1,1,1,1,2,4,50.0,2,1,1,4,3,0,2,17,35,19,0,71,33.3,2,66.7,137,49,0,0,0,0,40,8,0,0,0,0,0,0,0,6,1,0,100.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Karim Rekik,0–0,33.33,15.0,4,NED,CB,22.712,90,0,1,0,0,0,0,0,0,74,3,1,1,0.0,0.0,0.0,1,0,64,67,95.5,6,54,0,0,0,1428,546,12,12,100.0,39,39,100.0,13,16,81.3,0.0,0,5,0,0,64,3,3,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,2,100.0,0,1,0,4,1,0,4,29,45,0,0,74,,0,,272,131,0,0,1,1,60,0,0,1,0,0,0,0,0,2,0,2,0.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Sebastian Langkamp,0–0,66.67,15.0,15,GER,CB,29.592,90,0,0,0,0,0,0,0,0,91,1,3,0,0.0,0.0,0.0,0,0,71,80,88.8,7,49,0,0,0,1444,662,19,21,90.5,42,44,95.5,9,13,69.2,0.0,0,3,0,0,77,3,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,33.3,2,0,0,4,3,0,4,35,56,0,0,91,,0,,273,174,0,0,2,2,60,0,0,2,0,0,0,0,0,3,2,0,100.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Mitchell Weiser,0–0,33.33,30.0,23,GER,RB,23.329,90,0,0,0,0,0,0,1,0,70,4,0,4,0.0,0.0,0.1,3,0,40,52,76.9,3,27,3,7,1,690,294,19,24,79.2,17,22,77.3,3,4,75.0,0.1,2,2,1,1,36,16,3,0,0,2,12,1,0,1,0,0,1,3,0,4,0,1,2,50.0,1,0,4,4,1,0,0,7,49,15,1,70,14.3,6,85.7,176,72,3,1,2,2,35,6,0,2,0,0,0,0,0,4,0,1,0.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Pál Dárdai,Hertha BSC,4-4-2,Rune Jarstein,0–0,50.0,5.0,22,NOR,GK,32.888,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,13,0,0,0,747,614,4,4,100.0,8,8,100.0,11,16,68.8,0.0,0,1,0,0,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,26,29,0,0,0,29,,0,,48,31,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Simon Terodde,0–0,75.0,45.0,9,GER,FW,29.466,90,0,0,0,0,1,1,0,0,32,3,1,0,0.0,0.0,0.0,0,0,17,24,70.8,1,12,1,1,0,233,47,10,13,76.9,6,7,85.7,0,1,0.0,0.0,0,3,0,0,21,3,0,0,0,1,0,0,0,0,0,0,2,1,0,3,0,0,2,0.0,2,0,0,4,0,0,1,1,21,10,4,32,0.0,1,100.0,62,20,0,1,0,1,19,7,0,0,1,1,0,0,0,2,2,4,33.3
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Chadrac Akolo,0–0,25.0,45.0,19,COD,FW,22.384,74,0,0,0,0,2,1,0,0,25,2,0,1,0.1,0.1,0.0,1,0,15,17,88.2,3,18,3,2,0,206,47,9,11,81.8,6,6,100.0,0,0,,0.0,1,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,100.0,0,0,1,2,1,0,0,2,17,7,1,25,0.0,2,100.0,102,58,1,0,0,2,19,3,0,1,1,0,0,0,0,3,1,3,25.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,   Anastasios Donis,0–0,9999.0,9999.0,14,GRE,FW,20.973,16,0,0,0,0,2,0,0,0,5,0,0,0,0.5,0.5,0.0,0,0,1,1,100.0,0,3,0,2,1,15,3,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,4,2,5,50.0,1,50.0,43,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Josip Brekalo,0–0,83.33,30.0,7,CRO,LM,19.156,90,0,0,0,0,1,0,1,0,44,6,1,1,0.1,0.1,0.0,4,0,13,23,56.5,1,18,4,6,2,153,28,7,9,77.8,4,6,66.7,0,4,0.0,0.2,0,0,1,0,19,4,3,0,0,4,0,1,0,1,0,0,2,4,1,4,1,3,4,75.0,1,0,1,7,0,0,0,5,26,13,1,44,33.3,4,66.7,170,83,3,1,3,2,18,6,0,2,3,2,0,0,0,3,1,0,100.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Christian Gentner,0–0,66.67,30.0,20,GER,CM,32.014,90,0,0,0,0,0,0,0,0,71,5,0,1,0.0,0.0,0.0,2,0,53,63,84.1,10,40,1,2,1,796,279,28,29,96.6,21,25,84.0,3,7,42.9,0.0,1,7,0,0,62,1,1,0,0,2,0,0,0,0,0,0,1,5,1,3,1,3,4,75.0,1,0,1,5,0,0,1,6,56,11,1,71,50.0,1,50.0,223,118,1,0,1,1,56,2,0,1,2,0,0,0,0,5,0,2,0.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Orel Mangala,0–0,33.33,30.0,23,BEL,CM,19.422,90,0,0,0,0,1,0,0,0,63,1,1,0,0.0,0.0,0.0,0,0,48,58,82.8,3,34,0,2,2,688,91,32,36,88.9,13,17,76.5,3,5,60.0,0.0,0,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,50.0,1,0,0,2,0,0,2,5,53,5,0,63,100.0,0,0.0,105,58,0,0,0,0,49,0,0,4,5,0,0,0,0,4,1,1,50.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Takuma Asano,0–0,16.67,30.0,11,JPN,RM,22.773,90,0,0,0,0,1,0,0,0,37,2,0,0,0.3,0.3,0.1,1,0,21,27,77.8,2,28,5,7,4,243,100,16,19,84.2,2,3,66.7,1,2,50.0,0.1,1,0,0,0,27,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,2,2,100.0,0,0,0,2,1,0,1,4,16,19,7,37,57.1,3,42.9,254,143,5,3,3,3,27,9,0,0,0,0,0,0,0,6,0,2,0.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Ailton,0–0,83.33,15.0,29,BRA,LB,22.427,61,0,0,0,0,0,0,0,0,53,5,2,2,0.0,0.0,0.0,0,0,29,41,70.7,2,19,1,4,3,523,160,12,13,92.3,13,16,81.3,3,8,37.5,0.0,0,0,1,1,29,12,4,0,2,1,8,0,0,0,0,0,3,3,3,2,0,3,6,50.0,3,0,2,7,4,0,2,17,37,1,0,53,75.0,1,25.0,114,64,1,0,0,0,25,0,0,2,3,0,0,0,0,4,1,1,50.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,   Dennis Aogo,0–0,9999.0,9999.0,3,GER,LB,30.595,29,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,2,14,1,0,0,269,31,9,10,90.0,7,7,100.0,1,2,50.0,0.0,0,0,1,0,18,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,5,10,4,0,19,,0,,45,23,1,0,0,0,16,3,0,1,0,0,0,0,0,0,0,1,0.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Marcin Kamiński,0–0,66.67,15.0,35,POL,CB,25.592,90,0,0,0,0,0,0,0,0,64,0,1,2,0.0,0.0,0.0,2,0,48,56,85.7,3,36,0,0,0,898,321,16,19,84.2,26,26,100.0,6,8,75.0,0.0,0,2,0,0,53,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,,0,1,1,1,4,0,4,22,42,0,0,64,,0,,149,41,0,0,1,0,47,0,0,0,0,0,0,0,0,0,3,4,42.9
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Benjamin Pavard,0–0,33.33,15.0,21,FRA,"CB,RB",21.395,90,0,0,0,0,0,0,0,0,70,3,1,1,0.0,0.0,0.3,2,0,60,63,95.2,3,32,0,0,0,1186,436,23,24,95.8,30,30,100.0,7,9,77.8,0.0,1,2,1,0,56,7,2,0,0,0,5,0,0,0,0,0,0,3,2,1,0,3,3,100.0,0,1,0,4,4,0,7,25,43,2,0,70,,0,,94,37,1,0,0,0,46,1,0,0,2,0,0,0,0,3,5,3,62.5
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Matthias Zimmermann,0–0,16.67,15.0,25,GER,RB,25.175,66,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,1,0,30,43,69.8,0,19,1,1,0,406,111,22,26,84.6,8,11,72.7,0,6,0.0,0.0,0,1,0,0,32,11,2,0,0,2,9,0,0,0,0,0,1,0,1,1,0,2,3,66.7,1,0,0,3,4,1,4,15,27,9,0,50,0.0,1,100.0,108,54,0,0,0,0,24,0,0,0,0,0,0,0,0,4,1,0,100.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,   Holger Badstuber,0–0,9999.0,9999.0,28,GER,"CB,RB",28.436,24,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,19,23,82.6,2,15,0,0,0,427,87,6,7,85.7,7,9,77.8,6,7,85.7,0.0,0,1,0,0,21,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,2,9,15,0,0,24,,0,,76,51,0,0,0,0,17,0,0,1,0,0,0,0,0,0,1,1,50.0
1,Sat,2017-08-19,15:30 ,Hertha BSC,0.5,2–0,1.0,Stuttgart,"44,751",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,1,Hannes Wolf,Stuttgart,4-4-2,Ron-Robert Zieler,0–0,50.0,5.0,16,GER,GK,28.515,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,33,51.5,0,16,0,0,0,618,537,2,2,100.0,4,4,100.0,11,26,42.3,0.0,0,0,0,0,23,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,33,0,0,0,33,,0,,129,79,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0,0,
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Yoshinori Mutō,0–0,50.0,45.0,9,JPN,FW,25.096,90,0,0,0,0,2,1,0,0,24,1,0,2,0.1,0.1,0.0,2,0,7,14,50.0,0,14,0,3,1,55,11,6,7,85.7,0,1,0.0,0,1,0.0,0.0,1,0,0,0,12,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,,0,0,2,1,0,0,0,0,8,17,6,24,33.3,2,66.7,81,21,0,0,1,2,19,7,0,3,4,0,0,0,0,0,2,3,40.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Viktor Fischer,0–0,16.67,40.0,14,DEN,LW,23.195,65,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.0,2,0,15,21,71.4,1,16,1,3,1,200,17,9,13,69.2,6,7,85.7,0,0,,0.0,1,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,2,0,0,0,1,17,9,1,27,33.3,2,66.7,54,22,0,1,2,0,17,4,0,1,0,0,0,0,0,3,1,1,50.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,   Levin Öztunalı,0–0,9999.0,9999.0,8,GER,LW,21.43,25,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.1,2,0,2,7,28.6,1,4,0,0,0,47,28,0,0,,2,3,66.7,0,2,0.0,0.0,1,0,0,0,2,3,0,0,0,3,0,3,2,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,1,8,,0,,22,8,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Pablo de Blasis,0–0,83.33,40.0,32,ARG,RW,29.537,90,0,0,0,0,2,1,0,0,47,2,0,2,0.1,0.1,0.1,2,0,31,37,83.8,5,31,2,2,1,545,101,15,17,88.2,11,12,91.7,5,7,71.4,0.4,1,5,2,0,37,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,,0,0,2,2,0,0,0,3,25,19,4,47,50.0,1,50.0,174,57,1,2,3,4,38,8,0,1,1,3,0,0,0,7,0,1,0.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Alexandru Maxim,0–0,50.0,35.0,10,ROU,AM,27.115,65,0,0,0,0,1,0,0,0,40,0,0,2,0.0,0.0,0.1,5,0,21,35,60.0,1,20,0,0,0,404,143,7,7,100.0,6,11,54.5,6,14,42.9,0.3,2,2,1,0,22,13,5,0,0,12,0,8,6,2,0,0,1,0,0,0,0,0,1,0.0,1,0,2,0,0,0,1,3,16,23,1,40,,0,,55,18,0,0,2,2,21,8,0,1,0,0,0,0,0,2,0,2,0.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,   Robin Quaison,0–0,9999.0,9999.0,7,SWE,AM,23.86,25,0,0,0,0,2,0,0,0,17,1,1,0,0.1,0.1,0.0,1,0,7,10,70.0,1,9,1,1,0,140,39,3,3,100.0,3,4,75.0,1,3,33.3,0.0,0,1,0,0,9,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,2,0,0,1,2,9,6,1,17,0.0,1,100.0,57,27,1,0,0,0,9,5,0,2,0,0,0,0,0,2,0,2,0.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Danny Latza,0–0,33.33,25.0,6,GER,DM,27.699,90,0,0,0,0,3,1,1,0,74,5,3,1,0.1,0.1,0.1,1,0,51,61,83.6,8,45,1,1,1,896,316,23,27,85.2,23,24,95.8,4,5,80.0,0.1,1,5,1,0,60,0,0,0,0,0,0,0,0,0,0,1,0,5,1,3,1,4,4,100.0,0,1,0,8,0,0,1,14,48,14,3,74,100.0,0,0.0,197,98,2,0,0,2,53,1,0,6,4,0,0,0,0,2,5,5,50.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Fabian Frei,0–0,66.67,25.0,20,SUI,DM,28.611,90,0,0,0,0,0,0,1,0,82,2,2,2,0.0,0.0,0.0,2,0,66,75,88.0,6,49,0,1,0,1201,427,32,36,88.9,26,28,92.9,8,11,72.7,0.0,0,6,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,0,0,2,4,1,0,1,19,59,4,0,82,0.0,1,100.0,145,78,0,0,0,1,64,1,0,1,1,0,0,0,0,1,0,1,0.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Daniel Brosinski,0–0,16.67,15.0,18,GER,LB,29.09,90,0,0,0,0,0,0,0,0,81,7,0,1,0.0,0.0,0.1,3,0,51,71,71.8,14,34,1,0,0,1086,446,19,24,79.2,22,32,68.8,10,14,71.4,0.1,3,8,3,0,58,13,1,0,1,4,10,2,2,0,0,0,2,7,3,4,0,5,5,100.0,0,0,1,7,0,0,1,14,46,21,0,81,,0,,141,65,0,0,3,0,47,10,0,0,0,0,0,0,0,1,0,6,0.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Abdou Diallo,0–0,33.33,15.0,4,SEN,CB,21.293,90,0,0,0,0,0,0,0,0,85,3,4,1,0.0,0.0,0.0,0,0,68,77,88.3,9,58,4,1,1,1453,474,15,16,93.8,45,47,95.7,8,14,57.1,0.0,0,5,0,0,72,5,4,0,1,0,1,0,0,0,0,0,0,1,0,3,0,1,1,100.0,0,0,1,7,1,0,4,34,49,3,0,85,100.0,0,0.0,392,254,1,0,0,0,58,1,0,1,1,0,0,0,0,5,3,1,75.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Stefan Bell,0–0,66.67,15.0,16,GER,CB,25.986,90,0,0,0,0,2,1,1,0,76,1,0,1,0.1,0.1,0.0,2,0,60,66,90.9,7,52,4,0,0,1196,449,19,21,90.5,33,35,94.3,7,9,77.8,0.0,0,5,0,0,66,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,1,1,4,0,2,29,43,5,4,76,,0,,335,262,0,0,1,0,58,1,0,2,1,0,0,0,0,4,8,1,88.9
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,Giulio Donati,0–0,83.33,15.0,2,ITA,RB,27.534,80,0,0,0,0,1,0,0,0,66,2,2,0,0.0,0.0,0.0,0,0,45,57,78.9,1,33,0,0,0,733,252,26,30,86.7,16,17,94.1,3,9,33.3,0.0,0,3,0,0,43,14,2,0,1,1,12,0,0,0,0,0,1,1,1,1,0,1,1,100.0,0,0,0,4,0,0,0,12,44,10,0,66,,0,,132,46,0,0,3,2,39,4,0,0,1,0,0,0,0,1,2,1,66.7
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,   Kenan Kodro,0–0,9999.0,9999.0,19,BIH,RB,24.0,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,3,0,0,0,30,0,4,4,100.0,0,0,,0,0,,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2,1,4,,0,,20,15,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,Sandro Schwarz,Mainz 05,4-2-3-1,René Adler,0–0,50.0,5.0,1,GER,GK,32.592,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,2,0,31,36,86.1,0,27,0,0,0,661,466,8,8,100.0,20,20,100.0,3,8,37.5,0.0,0,0,0,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,35,2,0,0,37,,0,,84,52,0,0,0,0,24,0,0,0,0,0,0,0,0,3,0,0,
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,André Breitenreiter,Hannover 96,4-4-2,Niclas Füllkrug,0–0,75.0,45.0,24,GER,FW,24.523,73,0,0,0,0,1,0,0,0,30,1,2,0,0.1,0.1,0.4,2,0,16,21,76.2,1,11,1,1,0,218,16,11,12,91.7,3,6,50.0,1,1,100.0,0.0,1,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,0,3,2,0,2,2,21,7,2,30,0.0,1,100.0,47,14,1,1,1,3,27,6,0,2,1,0,0,0,0,1,5,5,50.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,André Breitenreiter,Hannover 96,4-4-2,   Marvin Bakalorz,0–0,9999.0,9999.0,6,GER,FW,27.932,17,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,1,0,7,0,1,3,33.3,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,1,0,0,0,1,3,3,0,7,0.0,1,100.0,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,50.0
1,Sat,2017-08-19,15:30 ,Mainz 05,0.7,0–1,0.7,Hannover 96,"28,279",Opel Arena,Felix Brych,Bundesliga,1,André Breitenreiter,Hannover 96,4-4-2,Martin Harnik,0–0,16.67,40.0,14,AUT,FW,30.192,85,1,0,0,0,1,1,0,0,31,1,3,0,0.1,0.1,0.0,2,1,13,21,61.9,2,16,1,2,0,261,47,7,11,63.6,3,4,75.0,3,4,75.0,0.0,0,0,0,0,20,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0.0,1,0,0,4,3,0,3,4,17,10,1,31,0.0,2,100.0,108,48,1,0,0,1,22,7,0,2,2,0,0,0,0,1,2,2,50.0
