gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
4,Wed,2022-08-31,20:45 ,Napoli,1.7,1–1,1.1,Lecce,"37,573",Stadio Diego Armando Maradona,Matteo Marcenaro,Serie-A,4,Marco Baroni,Lecce,4-1-4-1,Wladimiro Falcone,it ITA,27-141,90,7,1,6,85.7,1.6,1,26,3.8,25,5,64.0,44.4,13,76.9,56.3,17,1,5.9,5,17.0
4,Thu,2022-09-01,20:45 ,Atalanta,2.9,3–1,0.4,Torino,"17,928",Gewiss Stadium,Marco Di Bello,Serie-A,4,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,28-118,90,2,1,1,50.0,0.2,8,21,38.1,30,5,50.0,37.5,7,85.7,60.4,9,0,0.0,1,18.0
4,Thu,2022-09-01,20:45 ,Atalanta,2.9,3–1,0.4,Torino,"17,928",Gewiss Stadium,Marco Di Bello,Serie-A,4,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-193,90,5,3,2,80.0,2.4,7,24,29.2,39,3,56.4,42.5,3,66.7,61.0,11,0,0.0,2,15.0
4,Thu,2022-09-01,20:45 ,Bologna,1.8,1–1,1.4,Salernitana,"19,787",Stadio Renato Dall'Ara,Davide Ghersini,Serie-A,4,Siniša Mihajlović,Bologna,3-5-2,Łukasz Skorupski,pl POL,31-119,90,4,1,3,75.0,0.8,1,6,16.7,29,3,20.7,28.1,11,0.0,8.7,20,2,10.0,2,19.5
4,Thu,2022-09-01,20:45 ,Bologna,1.8,1–1,1.4,Salernitana,"19,787",Stadio Renato Dall'Ara,Davide Ghersini,Serie-A,4,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-116,90,4,1,3,100.0,1.7,1,12,8.3,28,8,25.0,32.1,8,62.5,47.9,15,2,13.3,3,19.8
5,Sat,2022-09-03,15:00 ,Fiorentina,2.1,1–1,0.9,Juventus,"36,550",Stadio Artemio Franchi,Daniele Doveri,Serie-A,5,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,32-179,90,1,1,0,0.0,1.0,2,2,100.0,20,2,10.0,27.3,2,0.0,25.5,7,1,14.3,2,15.0
5,Sat,2022-09-03,15:00 ,Fiorentina,2.1,1–1,0.9,Juventus,"36,550",Stadio Artemio Franchi,Daniele Doveri,Serie-A,5,Massimiliano Allegri,Juventus,4-3-3,Mattia Perin,it ITA,29-297,90,5,1,3,80.0,2.6,5,11,45.5,30,2,23.3,28.4,7,57.1,45.4,29,0,0.0,0,
5,Sat,2022-09-03,18:00 ,Milan,1.3,3–2,1.8,Inter,"75,475",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,5,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,27-062,90,5,2,3,60.0,2.5,1,10,10.0,22,3,36.4,38.4,2,100.0,70.0,12,1,8.3,0,8.7
5,Sat,2022-09-03,18:00 ,Milan,1.3,3–2,1.8,Inter,"75,475",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,5,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-051,90,5,3,2,40.0,2.7,4,10,40.0,33,5,30.3,30.5,11,0.0,24.1,9,0,0.0,2,31.0
5,Sat,2022-09-03,20:45 ,Lazio,0.3,1–2,2.1,Napoli,"39,000",Stadio Olimpico,Simone Sozza,Serie-A,5,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-170,90,7,2,5,71.4,1.9,2,9,22.2,30,7,23.3,26.5,6,33.3,31.2,19,1,5.3,2,16.0
5,Sat,2022-09-03,20:45 ,Lazio,0.3,1–2,2.1,Napoli,"39,000",Stadio Olimpico,Simone Sozza,Serie-A,5,Luciano Spalletti,Napoli,4-2-3-1,Alex Meret,it ITA,25-165,90,2,1,1,50.0,0.7,2,2,100.0,20,3,5.0,23.3,9,11.1,22.3,8,0,0.0,0,
5,Sun,2022-09-04,12:30 ,Cremonese,0.4,0–0,1.5,Sassuolo,"9,105",Stadio Giovanni Zini,Luca Pairetto,Serie-A,5,Massimiliano Alvini,Cremonese,3-4-1-2,Ionuț Radu,ro ROU,25-099,90,7,0,7,100.0,0.9,3,12,25.0,34,6,26.5,32.0,7,42.9,47.3,15,0,0.0,2,28.5
5,Sun,2022-09-04,12:30 ,Cremonese,0.4,0–0,1.5,Sassuolo,"9,105",Stadio Giovanni Zini,Luca Pairetto,Serie-A,5,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-220,90,0,0,0,,0.0,4,10,40.0,38,4,21.1,31.6,10,20.0,30.2,11,2,18.2,2,16.0
5,Sun,2022-09-04,15:00 ,Spezia,0.9,2–2,0.9,Bologna,"7,555",Stadio Alberto Picco,Antonio Giua,Serie-A,5,Luca Gotti,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-016,90,6,2,4,66.7,1.1,6,14,42.9,20,8,20.0,24.5,12,83.3,57.6,8,1,12.5,2,16.2
5,Sun,2022-09-04,15:00 ,Spezia,0.9,2–2,0.9,Bologna,"7,555",Stadio Alberto Picco,Antonio Giua,Serie-A,5,Siniša Mihajlović,Bologna,3-4-1-2,Łukasz Skorupski,pl POL,31-122,90,5,2,4,60.0,1.0,1,1,100.0,22,9,4.5,24.0,10,0.0,12.2,17,1,5.9,1,12.0
5,Sun,2022-09-04,18:00 ,Hellas Verona,2.5,2–1,0.8,Sampdoria,"16,675",Stadio Marc'Antonio Bentegodi,Paolo Valeri,Serie-A,5,Gabriele Cioffi,Hellas Verona,3-5-2,Lorenzo Montipò,it ITA,26-196,90,3,1,2,66.7,0.6,6,17,35.3,26,4,46.2,35.2,9,55.6,44.9,8,0,0.0,2,16.4
5,Sun,2022-09-04,18:00 ,Hellas Verona,2.5,2–1,0.8,Sampdoria,"16,675",Stadio Marc'Antonio Bentegodi,Paolo Valeri,Serie-A,5,Marco Giampaolo,Sampdoria,4-3-1-2,Emil Audero,it ITA,25-229,90,9,2,8,77.8,1.6,13,40,32.5,35,3,88.6,56.5,9,100.0,67.8,17,1,5.9,1,11.6
5,Sun,2022-09-04,20:45 ,Udinese,1.2,4–0,0.8,Roma,"24,108",Dacia Arena,Fabio Maresca,Serie-A,5,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-186,90,2,0,2,100.0,0.2,4,12,33.3,16,6,37.5,35.5,9,66.7,47.8,13,0,0.0,0,15.0
5,Sun,2022-09-04,20:45 ,Udinese,1.2,4–0,0.8,Roma,"24,108",Dacia Arena,Fabio Maresca,Serie-A,5,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-201,90,5,4,1,20.0,1.7,2,2,100.0,7,2,28.6,32.4,7,0.0,20.7,9,0,0.0,2,21.3
5,Mon,2022-09-05,18:30 ,Salernitana,1.3,2–2,0.9,Empoli,"18,173",Stadio Arechi,Rosario Abisso,Serie-A,5,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-120,90,5,2,3,60.0,1.2,7,16,43.8,29,4,44.8,35.1,7,42.9,41.6,15,2,13.3,0,11.8
5,Mon,2022-09-05,18:30 ,Salernitana,1.3,2–2,0.9,Empoli,"18,173",Stadio Arechi,Rosario Abisso,Serie-A,5,Paolo Zanetti,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-333,90,4,2,2,50.0,2.3,4,8,50.0,43,13,16.3,26.7,3,33.3,25.3,18,3,16.7,1,13.8
5,Mon,2022-09-05,18:30 ,Monza,0.6,0–2,1.9,Atalanta,"11,970",U-Power Stadium,Juan Sacchi,Serie-A,5,Giovanni Stroppa,Monza,3-5-2,Michele Di Gregorio,it ITA,25-040,90,6,2,5,66.7,1.9,2,15,13.3,48,8,31.3,30.3,3,0.0,14.7,14,0,0.0,0,2.0
5,Mon,2022-09-05,18:30 ,Monza,0.6,0–2,1.9,Atalanta,"11,970",U-Power Stadium,Juan Sacchi,Serie-A,5,Gian Piero Gasperini,Atalanta,4-2-3-1,Juan Musso,ar ARG,28-122,90,3,0,3,100.0,1.4,7,13,53.8,25,9,44.0,37.6,2,100.0,68.0,10,0,0.0,2,24.0
5,Mon,2022-09-05,20:45 ,Torino,1.1,1–0,0.3,Lecce,"19,087",Stadio Olimpico di Torino,Manuel Volpi,Serie-A,5,Ivan Jurić,Torino,3-4-1-2,Vanja Milinković-Savić,rs SRB,25-197,90,2,0,2,100.0,0.4,5,10,50.0,27,6,25.9,35.9,4,75.0,69.0,13,2,15.4,0,7.7
5,Mon,2022-09-05,20:45 ,Torino,1.1,1–0,0.3,Lecce,"19,087",Stadio Olimpico di Torino,Manuel Volpi,Serie-A,5,Marco Baroni,Lecce,4-1-4-1,Wladimiro Falcone,it ITA,27-146,90,4,1,3,75.0,1.2,4,15,26.7,29,4,27.6,34.5,8,87.5,58.3,13,0,0.0,0,11.5
6,Sat,2022-09-10,15:00 ,Napoli,2.2,1–0,0.5,Spezia,"32,839",Stadio Diego Armando Maradona,Alberto Santoro,Serie-A,6,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-172,90,1,0,1,100.0,0.1,2,2,100.0,17,4,11.8,21.5,3,0.0,21.3,7,1,14.3,0,11.8
6,Sat,2022-09-10,15:00 ,Napoli,2.2,1–0,0.5,Spezia,"32,839",Stadio Diego Armando Maradona,Alberto Santoro,Serie-A,6,Luca Gotti,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-022,90,6,1,5,83.3,1.0,10,27,37.0,32,6,65.6,43.6,6,100.0,67.2,17,0,0.0,0,
6,Sat,2022-09-10,18:00 ,Inter,1.5,1–0,0.7,Torino,"69,134",Stadio Giuseppe Meazza,Giovanni Ayroldi,Serie-A,6,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-058,90,7,0,7,100.0,1.6,6,14,42.9,39,5,35.9,30.3,4,0.0,16.5,13,0,0.0,0,3.0
6,Sat,2022-09-10,18:00 ,Inter,1.5,1–0,0.7,Torino,"69,134",Stadio Giuseppe Meazza,Giovanni Ayroldi,Serie-A,6,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-202,90,3,1,2,66.7,1.2,8,31,25.8,28,3,57.1,44.2,15,100.0,77.5,19,1,5.3,1,15.7
6,Sat,2022-09-10,20:45 ,Sampdoria,0.7,1–2,1.7,Milan,"23,049",Stadio Comunale Luigi Ferraris,Michael Fabbri,Serie-A,6,Marco Giampaolo,Sampdoria,4-1-4-1,Emil Audero,it ITA,25-235,90,4,2,2,75.0,1.3,5,13,38.5,25,8,40.0,34.5,7,42.9,35.4,9,0,0.0,1,19.0
6,Sat,2022-09-10,20:45 ,Sampdoria,0.7,1–2,1.7,Milan,"23,049",Stadio Comunale Luigi Ferraris,Michael Fabbri,Serie-A,6,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,27-069,90,4,1,3,75.0,1.5,3,9,33.3,29,3,27.6,33.8,4,25.0,32.3,12,1,8.3,0,5.3
6,Sun,2022-09-11,12:30 ,Atalanta,0.7,1–1,0.6,Cremonese,"18,252",Gewiss Stadium,Andrea Colombo,Serie-A,6,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,28-128,90,4,1,3,75.0,1.1,1,4,25.0,22,6,18.2,25.0,3,0.0,29.7,7,1,14.3,1,14.8
6,Sun,2022-09-11,12:30 ,Atalanta,0.7,1–1,0.6,Cremonese,"18,252",Gewiss Stadium,Andrea Colombo,Serie-A,6,Massimiliano Alvini,Cremonese,3-4-3,Ionuț Radu,ro ROU,25-106,90,6,1,5,83.3,0.8,10,26,38.5,53,3,43.4,38.1,6,50.0,40.5,13,3,23.1,1,10.5
6,Sun,2022-09-11,15:00 ,Bologna,0.6,2–1,1.3,Fiorentina,"18,901",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,6,Luca Vigiani,Bologna,3-5-2,Łukasz Skorupski,pl POL,31-129,90,2,1,1,50.0,0.9,8,20,40.0,35,3,45.7,38.7,7,57.1,44.3,29,0,0.0,1,24.0
6,Sun,2022-09-11,15:00 ,Bologna,0.6,2–1,1.3,Fiorentina,"18,901",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,6,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,32-187,90,4,2,2,50.0,1.1,4,11,36.4,25,7,32.0,32.5,6,50.0,45.0,10,0,0.0,4,24.8
6,Sun,2022-09-11,15:00 ,Lecce,0.9,1–1,0.1,Monza,"23,391",Stadio Comunale Via Del Mare,Luca Pairetto,Serie-A,6,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-152,90,1,1,0,0.0,0.3,4,10,40.0,27,6,37.0,34.7,4,0.0,9.8,13,2,15.4,0,11.4
6,Sun,2022-09-11,15:00 ,Lecce,0.9,1–1,0.1,Monza,"23,391",Stadio Comunale Via Del Mare,Luca Pairetto,Serie-A,6,Giovanni Stroppa,Monza,3-5-2,Michele Di Gregorio,it ITA,25-046,90,3,1,2,66.7,1.2,6,28,21.4,38,6,65.8,46.8,3,100.0,67.0,24,2,8.3,3,15.4
6,Sun,2022-09-11,15:00 ,Sassuolo,0.5,1–3,2.1,Udinese,"8,694",Mapei Stadium - Città del Tricolore,Giacomo Camplone,Serie-A,6,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-227,90,4,3,1,25.0,2.0,6,27,22.2,22,3,63.6,47.5,17,76.5,53.6,12,2,16.7,0,8.5
6,Sun,2022-09-11,15:00 ,Sassuolo,0.5,1–3,2.1,Udinese,"8,694",Mapei Stadium - Città del Tricolore,Giacomo Camplone,Serie-A,6,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-193,90,2,1,1,50.0,0.3,2,3,66.7,9,2,33.3,31.3,4,0.0,16.3,9,0,0.0,1,24.0
6,Sun,2022-09-11,18:00 ,Lazio,1.1,2–0,0.3,Hellas Verona,"38,000",Stadio Olimpico,Massimiliano Irrati,Serie-A,6,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-178,90,1,0,1,100.0,0.1,8,24,33.3,63,7,33.3,33.8,3,100.0,62.3,13,1,7.7,3,17.2
6,Sun,2022-09-11,18:00 ,Lazio,1.1,2–0,0.3,Hellas Verona,"38,000",Stadio Olimpico,Massimiliano Irrati,Serie-A,6,Gabriele Cioffi,Hellas Verona,3-4-1-2,Lorenzo Montipò,it ITA,26-203,90,6,2,4,66.7,1.5,4,12,33.3,24,4,45.8,41.4,8,12.5,23.9,11,1,9.1,8,23.9
6,Sun,2022-09-11,20:45 ,Juventus,1.9,2–2,1.6,Salernitana,"35,097",Allianz Stadium,Matteo Marcenaro,Serie-A,6,Massimiliano Allegri,Juventus,4-3-3,Mattia Perin,it ITA,29-305,90,5,2,3,80.0,2.2,2,5,40.0,31,9,16.1,27.5,2,0.0,18.5,7,0,0.0,2,22.0
6,Sun,2022-09-11,20:45 ,Juventus,1.9,2–2,1.6,Salernitana,"35,097",Allianz Stadium,Matteo Marcenaro,Serie-A,6,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-126,90,7,2,4,71.4,1.8,6,20,30.0,18,0,50.0,42.9,16,68.8,52.2,20,0,0.0,0,6.0
6,Mon,2022-09-12,20:45 ,Empoli,1.1,1–2,3.0,Roma,"4,560",Stadio Carlo Castellani,Livio Marinelli,Serie-A,6,Paolo Zanetti,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-340,90,6,2,4,66.7,3.0,4,7,57.1,27,2,25.9,29.7,3,0.0,11.3,12,1,8.3,1,12.2
6,Mon,2022-09-12,20:45 ,Empoli,1.1,1–2,3.0,Roma,"4,560",Stadio Carlo Castellani,Livio Marinelli,Serie-A,6,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-209,90,3,1,2,66.7,0.9,1,6,16.7,13,4,30.8,32.5,9,22.2,26.1,25,0,0.0,0,
7,Fri,2022-09-16,20:45 ,Salernitana,1.2,1–2,1.5,Lecce,"19,488",Stadio Arechi,Daniele Doveri,Serie-A,7,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-131,90,4,2,2,50.0,1.1,5,8,62.5,23,7,26.1,30.7,8,25.0,23.1,10,0,0.0,0,16.2
7,Fri,2022-09-16,20:45 ,Salernitana,1.2,1–2,1.5,Lecce,"19,488",Stadio Arechi,Daniele Doveri,Serie-A,7,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-157,90,4,1,4,75.0,1.4,2,13,15.4,26,2,46.2,37.3,1,100.0,60.0,13,0,0.0,0,14.0
7,Sat,2022-09-17,15:00 ,Bologna,1.6,0–1,1.6,Empoli,"15,670",Stadio Renato Dall'Ara,Manuel Volpi,Serie-A,7,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-135,90,5,1,4,80.0,1.4,4,8,50.0,27,8,18.5,27.2,6,50.0,37.7,16,0,0.0,0,8.3
7,Sat,2022-09-17,15:00 ,Bologna,1.6,0–1,1.6,Empoli,"15,670",Stadio Renato Dall'Ara,Manuel Volpi,Serie-A,7,Paolo Zanetti,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-345,90,3,0,3,100.0,0.2,8,20,40.0,27,6,63.0,46.6,4,75.0,60.0,21,1,4.8,0,6.5
7,Sat,2022-09-17,18:00 ,Spezia,0.7,2–1,0.9,Sampdoria,"10,000",Stadio Alberto Picco,Simone Sozza,Serie-A,7,Luca Gotti,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-029,90,8,1,7,87.5,1.0,6,15,40.0,27,5,51.9,40.5,1,100.0,64.0,11,0,0.0,0,14.7
7,Sat,2022-09-17,18:00 ,Spezia,0.7,2–1,0.9,Sampdoria,"10,000",Stadio Alberto Picco,Simone Sozza,Serie-A,7,Marco Giampaolo,Sampdoria,4-1-4-1,Emil Audero,it ITA,25-242,90,3,2,2,33.3,1.1,6,21,28.6,24,1,66.7,48.4,6,83.3,58.8,13,0,0.0,2,25.0
7,Sat,2022-09-17,20:45 ,Torino,0.7,0–1,0.4,Sassuolo,"14,822",Stadio Olimpico di Torino,Niccolò Baroni,Serie-A,7,Ivan Jurić,Torino,3-4-1-2,Vanja Milinković-Savić,rs SRB,25-209,90,5,1,4,80.0,1.2,6,14,42.9,52,6,25.0,29.9,2,50.0,50.5,10,0,0.0,1,14.0
7,Sat,2022-09-17,20:45 ,Torino,0.7,0–1,0.4,Sassuolo,"14,822",Stadio Olimpico di Torino,Niccolò Baroni,Serie-A,7,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-233,90,3,0,3,100.0,0.3,10,26,38.5,48,4,52.1,39.1,4,25.0,29.0,9,0,0.0,0,5.0
7,Sun,2022-09-18,12:30 ,Udinese,1.6,3–1,1.1,Inter,"22,475",Dacia Arena,Paolo Valeri,Serie-A,7,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-200,90,4,1,3,75.0,0.5,5,19,26.3,24,3,45.8,39.6,10,80.0,55.1,22,0,0.0,0,3.0
7,Sun,2022-09-18,12:30 ,Udinese,1.6,3–1,1.1,Inter,"22,475",Dacia Arena,Paolo Valeri,Serie-A,7,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-066,90,6,3,4,50.0,1.6,2,6,33.3,26,5,23.1,26.5,4,0.0,21.5,10,0,0.0,2,14.8
7,Sun,2022-09-18,15:00 ,Cremonese,1.3,0–4,3.1,Lazio,"12,991",Stadio Giovanni Zini,Daniele Orsato,Serie-A,7,Massimiliano Alvini,Cremonese,3-4-1-2,Ionuț Radu,ro ROU,25-113,90,6,4,2,50.0,3.4,4,9,44.4,33,2,21.2,26.0,9,22.2,33.6,6,0,0.0,1,13.5
7,Sun,2022-09-18,15:00 ,Cremonese,1.3,0–4,3.1,Lazio,"12,991",Stadio Giovanni Zini,Daniele Orsato,Serie-A,7,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-185,90,3,0,3,100.0,0.3,7,12,58.3,39,10,28.2,34.7,10,10.0,24.2,20,0,0.0,6,22.7
7,Sun,2022-09-18,15:00 ,Monza,2.5,1–0,0.9,Juventus,"12,878",U-Power Stadium,Fabio Maresca,Serie-A,7,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-053,90,2,0,2,100.0,0.7,6,13,46.2,25,8,40.0,35.2,8,37.5,31.8,13,1,7.7,0,10.0
7,Sun,2022-09-18,15:00 ,Monza,2.5,1–0,0.9,Juventus,"12,878",U-Power Stadium,Fabio Maresca,Serie-A,7,Massimiliano Allegri,Juventus,4-3-3,Mattia Perin,it ITA,29-312,90,4,1,3,75.0,1.1,7,16,43.8,30,8,33.3,32.8,13,46.2,42.0,16,2,12.5,4,19.3
7,Sun,2022-09-18,15:00 ,Fiorentina,2.4,2–0,0.6,Hellas Verona,"32,216",Stadio Artemio Franchi,Antonio Rapuano,Serie-A,7,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,32-194,90,1,0,1,100.0,0.2,12,35,34.3,32,1,75.0,47.2,12,91.7,57.1,11,0,0.0,2,19.5
7,Sun,2022-09-18,15:00 ,Fiorentina,2.4,2–0,0.6,Hellas Verona,"32,216",Stadio Artemio Franchi,Antonio Rapuano,Serie-A,7,Gabriele Cioffi,Hellas Verona,3-4-1-2,Lorenzo Montipò,it ITA,26-210,90,9,2,6,77.8,2.5,14,21,66.7,42,9,47.6,37.4,5,20.0,19.8,16,0,0.0,5,22.9
7,Sun,2022-09-18,18:00 ,Roma,2.4,0–1,0.2,Atalanta,"61,335",Stadio Olimpico,Daniele Chiffi,Serie-A,7,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-215,90,1,1,0,0.0,0.4,0,2,0.0,22,4,9.1,21.4,8,0.0,19.9,5,0,0.0,1,18.0
7,Sun,2022-09-18,18:00 ,Roma,2.4,0–1,0.2,Atalanta,"61,335",Stadio Olimpico,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,28-135,7,,,,,0.0,1,1,100.0,0,,,,1,100.0,45.0,1,,,,18.0
7,Sun,2022-09-18,18:00 ,Roma,2.4,0–1,0.2,Atalanta,"61,335",Stadio Olimpico,Daniele Chiffi,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,30-131,83,5,0,5,100.0,1.1,11,23,47.8,23,5,30.4,31.2,16,100.0,61.8,14,0,0.0,3,21.0
7,Sun,2022-09-18,20:45 ,Milan,2.6,1–2,1.4,Napoli,"72,573",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,7,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,27-077,90,4,2,2,75.0,2.0,7,16,43.8,35,5,45.7,37.3,2,0.0,12.5,7,0,0.0,0,9.0
7,Sun,2022-09-18,20:45 ,Milan,2.6,1–2,1.4,Napoli,"72,573",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,7,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-180,90,5,1,4,80.0,1.7,3,7,42.9,21,6,33.3,32.0,9,0.0,19.0,18,0,0.0,2,13.0
8,Sat,2022-10-01,15:00 ,Napoli,1.6,3–1,1.0,Torino,"35,953",Stadio Diego Armando Maradona,Luca Massimi,Serie-A,8,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-193,90,3,1,2,66.7,1.1,3,10,30.0,34,3,17.6,30.5,6,66.7,40.2,14,0,0.0,0,5.0
8,Sat,2022-10-01,15:00 ,Napoli,1.6,3–1,1.0,Torino,"35,953",Stadio Diego Armando Maradona,Luca Massimi,Serie-A,8,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-223,90,7,3,4,57.1,2.1,7,26,26.9,41,3,46.3,38.1,7,100.0,75.0,6,0,0.0,4,32.3
8,Sat,2022-10-01,18:00 ,Inter,1.0,1–2,1.0,Roma,"75,389",Stadio Giuseppe Meazza,Davide Massa,Serie-A,8,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,38-079,90,3,2,1,33.3,0.6,0,0,,29,10,0.0,14.0,5,0.0,21.0,6,0,0.0,0,
8,Sat,2022-10-01,18:00 ,Inter,1.0,1–2,1.0,Roma,"75,389",Stadio Giuseppe Meazza,Davide Massa,Serie-A,8,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-228,90,2,1,1,50.0,0.4,5,12,41.7,16,3,50.0,38.8,9,44.4,37.3,15,2,13.3,0,3.7
8,Sat,2022-10-01,20:45 ,Empoli,1.1,1–3,2.3,Milan,"15,497",Stadio Carlo Castellani,Gianluca Aureliano,Serie-A,8,Paolo Zanetti,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-359,90,6,3,3,50.0,2.4,7,14,50.0,22,5,54.5,39.4,6,33.3,36.3,17,1,5.9,0,8.3
8,Sat,2022-10-01,20:45 ,Empoli,1.1,1–3,2.3,Milan,"15,497",Stadio Carlo Castellani,Gianluca Aureliano,Serie-A,8,Stefano Pioli,Milan,4-2-3-1,Ciprian Tătărușanu,ro ROU,36-234,90,4,1,3,75.0,1.4,10,17,58.8,31,4,48.4,37.8,2,100.0,63.5,10,0,0.0,0,11.0
8,Sun,2022-10-02,12:30 ,Lazio,2.3,4–0,1.1,Spezia,"41,000",Stadio Olimpico,Juan Sacchi,Serie-A,8,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-199,90,1,0,1,100.0,0.4,2,5,40.0,30,4,13.3,24.7,4,25.0,19.5,9,0,0.0,6,24.3
8,Sun,2022-10-02,12:30 ,Lazio,2.3,4–0,1.1,Spezia,"41,000",Stadio Olimpico,Juan Sacchi,Serie-A,8,Luca Gotti,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-044,90,6,4,2,33.3,2.8,5,8,62.5,34,6,17.6,24.1,5,40.0,23.6,9,0,0.0,2,12.6
8,Sun,2022-10-02,15:00 ,Sassuolo,3.2,5–0,0.5,Salernitana,"15,786",Mapei Stadium - Città del Tricolore,Maria Sole Ferrieri Caputi,Serie-A,8,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-248,90,1,0,1,100.0,0.2,3,11,27.3,28,5,28.6,33.4,10,30.0,30.2,17,1,5.9,0,13.3
8,Sun,2022-10-02,15:00 ,Sassuolo,3.2,5–0,0.5,Salernitana,"15,786",Mapei Stadium - Città del Tricolore,Maria Sole Ferrieri Caputi,Serie-A,8,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-147,90,11,5,6,63.6,5.9,2,8,25.0,28,6,28.6,29.4,7,0.0,17.3,5,0,0.0,0,16.0
8,Sun,2022-10-02,15:00 ,Lecce,1.0,1–1,1.6,Cremonese,"23,377",Stadio Comunale Via Del Mare,Livio Marinelli,Serie-A,8,Marco Baroni,Lecce,4-1-4-1,Wladimiro Falcone,it ITA,27-173,90,4,1,3,100.0,1.8,5,9,55.6,24,7,25.0,31.5,19,15.8,20.6,17,3,17.6,0,5.8
