dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sat,2017-12-02,13:00 ,Barcelona,3.7,2–2,2.0,Celta Vigo,"63,208",Camp Nou,Mario Melero,La-Liga,14,Unzué,Celta Vigo,4-4-2,Rubén Blanco,es ESP,22-130,90,7,2,5,71.4,2.1,5,26,19.2,30,6,60.0,41.4,11,72.7,49.0,12,1,8.3,0,9.8
Sat,2017-12-02,16:15 ,Atlético Madrid,3.6,2–1,1.7,Real Sociedad,"57,394",Estadio Wanda Metropolitano,Santiago Jaime,La-Liga,14,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-329,90,2,1,1,100.0,1.1,6,10,60.0,10,2,30.0,34.4,9,77.8,48.8,11,0,0.0,0,
Sat,2017-12-02,16:15 ,Atlético Madrid,3.6,2–1,1.7,Real Sociedad,"57,394",Estadio Wanda Metropolitano,Santiago Jaime,La-Liga,14,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-196,90,10,2,8,80.0,3.9,8,24,33.3,39,4,46.2,39.2,10,60.0,50.8,18,0,0.0,0,10.7
Sat,2017-12-02,18:30 ,Sevilla,1.2,2–0,0.9,La Coruña,"32,017",Estadio Ramón Sánchez Pizjuán,José Sánchez,La-Liga,14,Eduardo Berizzo,Sevilla,4-3-3,David Soria,es ESP,24-242,90,2,0,2,100.0,0.3,2,7,28.6,17,6,11.8,25.4,5,100.0,50.6,20,1,5.0,0,9.6
Sat,2017-12-02,18:30 ,Sevilla,1.2,2–0,0.9,La Coruña,"32,017",Estadio Ramón Sánchez Pizjuán,José Sánchez,La-Liga,14,Cristóbal Parralo,La Coruña,4-4-2,Rubén,es ESP,33-163,90,6,2,4,66.7,1.2,5,17,29.4,31,7,41.9,36.1,5,80.0,51.6,11,1,9.1,0,4.0
Sat,2017-12-02,20:45 ,Athletic Club,1.2,0–0,1.6,Real Madrid,"44,884",San Mamés,Antonio Matéu Lahoz,La-Liga,14,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-060,90,4,0,4,100.0,0.6,14,28,50.0,28,4,64.3,47.6,12,83.3,61.5,25,1,4.0,0,6.0
Sat,2017-12-02,20:45 ,Athletic Club,1.2,0–0,1.6,Real Madrid,"44,884",San Mamés,Antonio Matéu Lahoz,La-Liga,14,Zinédine Zidane,Real Madrid,4-3-1-2,Keylor Navas,cr CRC,30-352,90,4,0,4,100.0,0.8,2,6,33.3,25,1,12.0,28.5,5,60.0,44.2,13,0,0.0,0,15.0
Sun,2017-12-03,12:00 ,Leganés,1.1,3–1,0.8,Villarreal,"10,017",Estadio Municipal de Butarque,David Fernández,La-Liga,14,Asier Garitano,Leganés,4-4-1-1,Iván Cuéllar,es ESP,33-190,90,4,1,3,75.0,1.0,6,22,27.3,21,2,71.4,47.4,9,77.8,55.4,14,2,14.3,3,18.8
Sun,2017-12-03,12:00 ,Leganés,1.1,3–1,0.8,Villarreal,"10,017",Estadio Municipal de Butarque,David Fernández,La-Liga,14,Javier Calleja,Villarreal,4-1-2-1-2,Mariano Barbosa,ar ARG,33-129,90,5,3,2,40.0,2.0,0,3,0.0,14,5,14.3,25.8,8,12.5,35.4,18,0,0.0,0,9.5
Sun,2017-12-03,16:15 ,Getafe,0.9,1–0,0.9,Valencia,"12,480",Coliseum Alfonso Pérez,David Medié,La-Liga,14,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,30-327,90,6,0,6,100.0,0.6,12,32,37.5,20,0,100.0,59.5,12,100.0,62.0,23,2,8.7,0,10.7
Sun,2017-12-03,16:15 ,Getafe,0.9,1–0,0.9,Valencia,"12,480",Coliseum Alfonso Pérez,David Medié,La-Liga,14,Marcelino,Valencia,4-4-2,Neto,br BRA,28-137,90,3,1,2,66.7,0.2,4,8,50.0,10,3,30.0,38.2,7,71.4,60.1,9,0,0.0,1,18.5
Sun,2017-12-03,18:30 ,Eibar,1.5,3–1,0.3,Espanyol,"4,693",Estadio Municipal de Ipurúa,Alberto Undiano,La-Liga,14,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,25-313,90,4,1,4,75.0,0.8,12,32,37.5,31,2,83.9,60.0,6,100.0,80.2,9,2,22.2,0,10.0
Sun,2017-12-03,18:30 ,Eibar,1.5,3–1,0.3,Espanyol,"4,693",Estadio Municipal de Ipurúa,Alberto Undiano,La-Liga,14,Quique Flores,Espanyol,4-4-2,Pau López,es ESP,22-355,90,5,3,2,60.0,2.1,4,17,23.5,20,5,45.0,44.3,9,88.9,62.6,16,0,0.0,0,
Sun,2017-12-03,19:45 ,Las Palmas,2.4,1–0,0.3,Betis,"16,313",Estadio de Gran Canaria,Daniel Ask,La-Liga,14,Paquito Ortiz,Las Palmas,4-2-3-1,Raúl Lizoain,es ESP,26-310,90,2,0,2,100.0,0.5,2,10,20.0,17,3,17.6,31.1,8,87.5,56.0,7,1,14.3,0,9.5
Sun,2017-12-03,19:45 ,Las Palmas,2.4,1–0,0.3,Betis,"16,313",Estadio de Gran Canaria,Daniel Ask,La-Liga,14,Quique Setién,Betis,4-1-4-1,Antonio Adán,es ESP,30-204,90,7,1,6,85.7,2.0,4,13,30.8,36,3,27.8,31.2,7,42.9,41.1,10,0,0.0,0,6.8
Mon,2017-12-04,21:00 ,Girona,0.5,2–3,1.8,Alavés,"7,316",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,14,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-243,90,4,3,1,50.0,2.7,8,15,53.3,24,5,54.2,40.5,2,100.0,61.5,21,0,0.0,1,21.0
Mon,2017-12-04,21:00 ,Girona,0.5,2–3,1.8,Alavés,"7,316",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,14,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-200,90,3,2,1,33.3,0.5,7,21,33.3,19,4,78.9,43.8,7,85.7,46.9,27,1,3.7,0,12.5
Fri,2017-12-08,21:00 ,Alavés,3.1,2–0,0.3,Las Palmas,"18,567",Estadio de Mendizorroza,David Medié,La-Liga,15,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-204,90,1,0,1,100.0,0.0,3,13,23.1,8,2,62.5,44.0,8,100.0,58.3,10,0,0.0,0,
Fri,2017-12-08,21:00 ,Alavés,3.1,2–0,0.3,Las Palmas,"18,567",Estadio de Mendizorroza,David Medié,La-Liga,15,Paquito Ortiz,Las Palmas,4-2-3-1,Raúl Lizoain,es ESP,26-315,90,9,2,7,77.8,2.9,5,12,41.7,27,7,25.9,27.6,11,45.5,35.0,18,0,0.0,1,35.0
Sat,2017-12-09,13:00 ,Getafe,0.3,0–0,1.0,Eibar,"9,317",Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,15,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,30-333,90,1,0,1,100.0,0.3,12,30,40.0,23,1,78.3,49.6,12,100.0,66.8,16,1,6.3,3,18.3
Sat,2017-12-09,13:00 ,Getafe,0.3,0–0,1.0,Eibar,"9,317",Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,15,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,25-319,90,3,0,3,100.0,0.7,10,19,52.6,21,3,71.4,51.7,4,100.0,80.0,13,1,7.7,0,10.5
Sat,2017-12-09,16:15 ,Real Madrid,3.2,5–0,0.4,Sevilla,"76,924",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,15,Zinédine Zidane,Real Madrid,4-4-2,Keylor Navas,cr CRC,30-359,90,3,0,3,100.0,0.3,2,7,28.6,28,6,14.3,27.5,8,37.5,42.1,5,0,0.0,2,22.7
Sat,2017-12-09,16:15 ,Real Madrid,3.2,5–0,0.4,Sevilla,"76,924",Estadio Santiago Bernabéu,Juan Martínez,La-Liga,15,Eduardo Berizzo,Sevilla,4-3-3,Sergio Rico,es ESP,24-099,90,8,5,3,50.0,3.6,10,13,76.9,12,1,41.7,34.5,10,80.0,52.1,20,0,0.0,1,13.7
Sat,2017-12-09,18:30 ,La Coruña,0.8,1–0,0.2,Leganés,"18,366",Estadio Municipal de Riazor,Mario Melero,La-Liga,15,Cristóbal Parralo,La Coruña,4-2-3-1,Rubén,es ESP,33-170,90,0,0,0,,0.0,5,17,29.4,25,2,56.0,38.0,5,60.0,47.2,7,0,0.0,1,12.7
Sat,2017-12-09,18:30 ,La Coruña,0.8,1–0,0.2,Leganés,"18,366",Estadio Municipal de Riazor,Mario Melero,La-Liga,15,Asier Garitano,Leganés,4-4-1-1,Iván Cuéllar,es ESP,33-196,90,4,1,3,75.0,0.4,5,24,20.8,22,4,50.0,42.1,14,92.9,63.5,16,0,0.0,2,20.7
Sat,2017-12-09,20:45 ,Valencia,1.6,2–1,1.2,Celta Vigo,"35,633",Estadio de Mestalla,José Munuera,La-Liga,15,Marcelino,Valencia,4-4-2,Neto,br BRA,28-143,90,5,1,4,80.0,1.2,4,14,28.6,19,4,57.9,42.3,6,50.0,40.8,9,0,0.0,0,13.0
Sat,2017-12-09,20:45 ,Valencia,1.6,2–1,1.2,Celta Vigo,"35,633",Estadio de Mestalla,José Munuera,La-Liga,15,Unzué,Celta Vigo,4-3-3,Rubén Blanco,es ESP,22-137,90,7,2,5,85.7,1.6,9,17,52.9,34,5,35.3,34.7,6,83.3,54.7,23,0,0.0,0,
Sun,2017-12-10,12:00 ,Real Sociedad,1.8,0–2,1.8,Málaga,"16,834",Estadio Municipal de Anoeta,Carlos del Cerro,La-Liga,15,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-204,90,5,2,2,80.0,2.0,6,10,60.0,34,7,29.4,34.0,5,0.0,23.8,6,0,0.0,3,25.8
Sun,2017-12-10,12:00 ,Real Sociedad,1.8,0–2,1.8,Málaga,"16,834",Estadio Municipal de Anoeta,Carlos del Cerro,La-Liga,15,Míchel,Málaga,4-4-1-1,Roberto,es ESP,31-303,90,2,0,2,100.0,0.1,11,34,32.4,23,1,73.9,53.2,18,94.4,57.2,32,4,12.5,0,9.8
Sun,2017-12-10,16:15 ,Betis,0.3,0–1,0.6,Atlético Madrid,"45,517",Estadio Benito Villamarín,Alejandro Hernández,La-Liga,15,Quique Setién,Betis,4-2-3-1,Antonio Adán,es ESP,30-211,90,2,1,1,50.0,0.8,3,9,33.3,35,3,20.0,26.1,6,33.3,37.2,4,0,0.0,2,19.0
Sun,2017-12-10,16:15 ,Betis,0.3,0–1,0.6,Atlético Madrid,"45,517",Estadio Benito Villamarín,Alejandro Hernández,La-Liga,15,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-337,90,4,0,4,100.0,0.2,3,20,15.0,18,0,94.4,59.2,3,100.0,58.0,17,2,11.8,0,5.0
Sun,2017-12-10,18:30 ,Levante,0.7,1–2,2.0,Athletic Club,"18,005",Estadio Ciudad de Valencia,Daniel Ask,La-Liga,15,Juan López Muñiz,Levante,4-1-4-1,Oier Olazábal,es ESP,28-087,90,3,2,2,66.7,2.0,11,18,61.1,15,4,60.0,39.3,11,81.8,49.4,13,0,0.0,0,13.3
Sun,2017-12-10,18:30 ,Levante,0.7,1–2,2.0,Athletic Club,"18,005",Estadio Ciudad de Valencia,Daniel Ask,La-Liga,15,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-068,90,3,1,3,66.7,0.3,12,20,60.0,17,1,82.4,50.5,7,85.7,62.7,21,0,0.0,0,3.0
Sun,2017-12-10,20:45 ,Villarreal,0.7,0–2,3.5,Barcelona,"21,087",Estadio de la Cerámica,Ricardo de Burgos,La-Liga,15,Javier Calleja,Villarreal,4-5-1,Sergio Asenjo,es ESP,28-165,90,6,2,4,66.7,3.0,3,12,25.0,23,9,34.8,34.6,9,44.4,47.1,6,0,0.0,1,16.0
Sun,2017-12-10,20:45 ,Villarreal,0.7,0–2,3.5,Barcelona,"21,087",Estadio de la Cerámica,Ricardo de Burgos,La-Liga,15,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-224,90,5,0,5,100.0,0.7,3,6,50.0,24,4,25.0,27.3,4,0.0,23.0,5,0,0.0,0,4.0
Mon,2017-12-11,21:00 ,Espanyol,0.4,0–1,1.4,Girona,"13,846",RCDE Stadium,José González,La-Liga,15,Quique Flores,Espanyol,4-4-2,Pau López,es ESP,22-363,90,5,1,4,80.0,1.2,6,16,37.5,22,5,54.5,40.4,6,66.7,51.2,16,0,0.0,2,24.5
Mon,2017-12-11,21:00 ,Espanyol,0.4,0–1,1.4,Girona,"13,846",RCDE Stadium,José González,La-Liga,15,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-250,90,3,0,3,100.0,0.5,12,38,31.6,35,1,91.4,54.1,6,100.0,60.7,26,2,7.7,1,11.3
Fri,2017-12-15,21:00 ,Sevilla,2.0,0–0,0.9,Levante,"25,934",Estadio Ramón Sánchez Pizjuán,Ignacio Iglesias,La-Liga,16,Eduardo Berizzo,Sevilla,4-3-3,Sergio Rico,es ESP,24-105,90,2,0,2,100.0,0.2,0,3,0.0,16,8,12.5,21.4,6,16.7,36.8,14,0,0.0,0,14.5
Fri,2017-12-15,21:00 ,Sevilla,2.0,0–0,0.9,Levante,"25,934",Estadio Ramón Sánchez Pizjuán,Ignacio Iglesias,La-Liga,16,Juan López Muñiz,Levante,4-2-3-1,Oier Olazábal,es ESP,28-092,90,6,0,6,100.0,2.0,12,31,38.7,26,1,76.9,50.1,11,100.0,60.2,17,1,5.9,0,5.5
Sat,2017-12-16,16:15 ,Athletic Club,0.7,0–0,0.5,Real Sociedad,"45,504",San Mamés,David Fernández,La-Liga,16,Cuco Ziganda,Athletic Club,4-4-1-1,Iago Herrerín,es ESP,29-325,90,2,0,2,100.0,0.5,17,29,58.6,29,3,58.6,41.6,12,100.0,65.7,15,0,0.0,1,18.0
Sat,2017-12-16,16:15 ,Athletic Club,0.7,0–0,0.5,Real Sociedad,"45,504",San Mamés,David Fernández,La-Liga,16,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-210,90,1,0,1,100.0,0.2,6,17,35.3,42,3,31.0,34.0,5,80.0,48.2,15,1,6.7,0,9.0
Sat,2017-12-16,18:30 ,Eibar,0.7,2–1,0.9,Valencia,"5,219",Estadio Municipal de Ipurúa,Pablo González,La-Liga,16,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,25-326,90,3,1,2,66.7,1.1,12,29,41.4,28,0,92.9,58.1,3,100.0,64.0,8,0,0.0,5,24.7
Sat,2017-12-16,18:30 ,Eibar,0.7,2–1,0.9,Valencia,"5,219",Estadio Municipal de Ipurúa,Pablo González,La-Liga,16,Marcelino,Valencia,4-4-2,Neto,br BRA,28-150,90,3,2,1,33.3,0.7,8,25,32.0,13,2,69.2,45.7,16,100.0,62.0,28,0,0.0,0,9.0
Sat,2017-12-16,20:45 ,Atlético Madrid,1.1,1–0,0.6,Alavés,"49,937",Estadio Wanda Metropolitano,Jesús Gil,La-Liga,16,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-343,90,0,0,0,,0.0,6,17,35.3,26,5,50.0,40.4,4,100.0,60.3,10,0,0.0,0,18.0
Sat,2017-12-16,20:45 ,Atlético Madrid,1.1,1–0,0.6,Alavés,"49,937",Estadio Wanda Metropolitano,Jesús Gil,La-Liga,16,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-212,90,3,1,2,66.7,0.8,9,22,40.9,13,1,76.9,42.8,12,100.0,57.3,20,0,0.0,4,19.0
Sun,2017-12-17,12:00 ,Girona,0.3,1–0,0.2,Getafe,"10,095",Estadi Municipal de Montilivi,Alberto Undiano,La-Liga,16,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-256,90,0,0,0,,0.0,12,34,35.3,27,0,92.6,56.4,10,90.0,59.4,16,1,6.3,0,3.7
Sun,2017-12-17,12:00 ,Girona,0.3,1–0,0.2,Getafe,"10,095",Estadi Municipal de Montilivi,Alberto Undiano,La-Liga,16,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,30-341,90,2,1,1,50.0,0.5,3,13,23.1,18,1,55.6,37.8,4,75.0,61.5,7,0,0.0,0,10.5
Sun,2017-12-17,16:15 ,Celta Vigo,1.0,0–1,0.6,Villarreal,"18,215",Estadio de Balaídos,Daniel Ask,La-Liga,16,Unzué,Celta Vigo,4-3-3,Rubén Blanco,es ESP,22-145,90,5,1,4,80.0,1.6,5,16,31.3,37,3,37.8,34.9,3,66.7,49.3,6,0,0.0,0,8.0
Sun,2017-12-17,16:15 ,Celta Vigo,1.0,0–1,0.6,Villarreal,"18,215",Estadio de Balaídos,Daniel Ask,La-Liga,16,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,28-172,90,3,0,3,100.0,1.2,3,13,23.1,11,2,45.5,41.8,8,100.0,67.4,19,2,10.5,0,7.5
Sun,2017-12-17,17:30 ,Las Palmas,1.8,2–2,1.9,Espanyol,"14,020",Estadio de Gran Canaria,José Sánchez,La-Liga,16,Paquito Ortiz,Las Palmas,4-3-3,Raúl Lizoain,es ESP,26-324,90,3,2,1,33.3,1.4,1,3,33.3,21,8,9.5,25.1,7,14.3,31.4,8,4,50.0,0,7.9
Sun,2017-12-17,17:30 ,Las Palmas,1.8,2–2,1.9,Espanyol,"14,020",Estadio de Gran Canaria,José Sánchez,La-Liga,16,Quique Flores,Espanyol,4-3-2-1,Pau López,es ESP,23-004,90,5,2,2,60.0,2.0,5,17,29.4,19,2,57.9,40.7,8,75.0,53.9,17,0,0.0,0,18.0
Sun,2017-12-17,20:45 ,Barcelona,5.6,4–0,0.3,La Coruña,"53,607",Camp Nou,Antonio Matéu Lahoz,La-Liga,16,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-231,90,3,0,3,100.0,0.1,1,3,33.3,37,7,2.7,21.3,3,66.7,43.3,12,0,0.0,1,14.4
Sun,2017-12-17,20:45 ,Barcelona,5.6,4–0,0.3,La Coruña,"53,607",Camp Nou,Antonio Matéu Lahoz,La-Liga,16,Cristóbal Parralo,La Coruña,4-2-3-1,Rubén,es ESP,33-178,90,11,4,6,63.6,5.1,6,12,50.0,17,7,29.4,34.7,8,87.5,59.9,7,0,0.0,0,11.5
Mon,2017-12-18,21:00 ,Málaga,0.8,0–2,1.8,Betis,"22,488",Estadio La Rosaleda,Alberola Rojas,La-Liga,16,Michel,Málaga,4-4-2,Roberto,es ESP,31-311,90,4,2,2,50.0,1.1,6,16,37.5,21,2,57.1,40.9,5,80.0,57.2,9,1,11.1,1,14.3
Mon,2017-12-18,21:00 ,Málaga,0.8,0–2,1.8,Betis,"22,488",Estadio La Rosaleda,Alberola Rojas,La-Liga,16,Quique Setién,Betis,4-1-4-1,Antonio Adán,es ESP,30-219,90,2,0,2,100.0,0.0,4,16,25.0,31,6,29.0,32.3,11,63.6,46.5,21,0,0.0,2,21.5
Tue,2017-12-19,21:30 ,Levante,0.8,0–0,0.4,Leganés,"14,639",Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,17,Juan López Muñiz,Levante,4-1-4-1,Oier Olazábal,es ESP,28-096,90,2,0,2,100.0,0.4,6,20,30.0,19,2,63.2,47.7,10,80.0,57.8,13,0,0.0,3,29.3
Tue,2017-12-19,21:30 ,Levante,0.8,0–0,0.4,Leganés,"14,639",Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,17,Asier Garitano,Leganés,4-2-3-1,Iván Cuéllar,es ESP,33-206,90,3,0,3,100.0,0.8,12,29,41.4,29,3,72.4,47.3,8,100.0,67.0,31,3,9.7,1,11.0
Wed,2017-12-20,19:30 ,Getafe,2.7,2–0,2.1,Las Palmas,"9,231",Coliseum Alfonso Pérez,Ricardo de Burgos,La-Liga,17,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,30-344,90,6,0,6,100.0,1.0,12,31,38.7,23,1,78.3,50.8,13,100.0,66.2,13,0,0.0,3,23.3
Wed,2017-12-20,19:30 ,Getafe,2.7,2–0,2.1,Las Palmas,"9,231",Coliseum Alfonso Pérez,Ricardo de Burgos,La-Liga,17,Paquito Ortiz,Las Palmas,4-2-3-1,Raúl Lizoain,es ESP,26-327,90,6,2,4,66.7,2.5,3,7,42.9,18,6,16.7,25.8,5,80.0,47.4,8,1,12.5,0,6.3
Wed,2017-12-20,21:30 ,Real Sociedad,1.6,3–1,0.4,Sevilla,"17,205",Estadio Municipal de Anoeta,Alejandro Hernández,La-Liga,17,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-214,90,4,1,3,75.0,0.5,10,23,43.5,42,2,47.6,39.5,4,75.0,53.5,10,1,10.0,1,13.5
Wed,2017-12-20,21:30 ,Real Sociedad,1.6,3–1,0.4,Sevilla,"17,205",Estadio Municipal de Anoeta,Alejandro Hernández,La-Liga,17,Eduardo Berizzo,Sevilla,4-2-3-1,David Soria,es ESP,24-260,90,5,3,2,40.0,2.0,5,7,71.4,14,5,21.4,27.7,9,44.4,40.8,17,2,11.8,3,19.9
Thu,2017-12-21,19:30 ,Eibar,2.1,4–1,0.5,Girona,"4,867",Estadio Municipal de Ipurúa,Ignacio Iglesias,La-Liga,17,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,25-331,90,1,1,0,0.0,0.3,5,21,23.8,21,3,85.7,55.0,3,100.0,78.7,9,1,11.1,1,14.7
Thu,2017-12-21,19:30 ,Eibar,2.1,4–1,0.5,Girona,"4,867",Estadio Municipal de Ipurúa,Ignacio Iglesias,La-Liga,17,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-260,90,6,4,2,33.3,2.2,7,29,24.1,19,1,84.2,48.9,14,92.9,59.6,26,0,0.0,0,10.3
Thu,2017-12-21,21:30 ,Alavés,2.1,1–0,0.4,Málaga,"18,733",Estadio de Mendizorroza,Alfonso Álvarez,La-Liga,17,Abelardo Fernández,Alavés,4-2-3-1,Fernando Pacheco,es ESP,25-217,90,3,0,3,100.0,0.4,4,17,23.5,23,7,47.8,35.5,8,75.0,51.9,13,1,7.7,0,2.5
Thu,2017-12-21,21:30 ,Alavés,2.1,1–0,0.4,Málaga,"18,733",Estadio de Mendizorroza,Alfonso Álvarez,La-Liga,17,Míchel,Málaga,4-4-2,Roberto,es ESP,31-314,90,5,1,4,80.0,1.0,8,19,42.1,25,3,56.0,40.8,5,100.0,48.2,6,0,0.0,2,22.0
Fri,2017-12-22,19:30 ,Betis,1.2,0–2,2.8,Athletic Club,"42,713",Estadio Benito Villamarín,Juan Martínez,La-Liga,17,Quique Setién,Betis,4-2-3-1,Antonio Adán,es ESP,30-223,90,6,2,5,83.3,1.5,7,20,35.0,36,4,41.7,34.9,7,71.4,53.9,15,2,13.3,0,12.5
Fri,2017-12-22,19:30 ,Betis,1.2,0–2,2.8,Athletic Club,"42,713",Estadio Benito Villamarín,Juan Martínez,La-Liga,17,Cuco Ziganda,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,29-331,90,6,0,6,100.0,1.6,15,30,50.0,28,2,64.3,45.8,13,92.3,56.2,18,2,11.1,2,12.3
Fri,2017-12-22,21:30 ,Espanyol,0.9,1–0,1.0,Atlético Madrid,"19,327",RCDE Stadium,Mario Melero,La-Liga,17,Quique Flores,Espanyol,4-4-2,Pau López,es ESP,23-009,90,1,0,1,100.0,0.5,7,24,29.2,25,4,72.0,44.4,8,75.0,52.9,11,0,0.0,2,22.0
Fri,2017-12-22,21:30 ,Espanyol,0.9,1–0,1.0,Atlético Madrid,"19,327",RCDE Stadium,Mario Melero,La-Liga,17,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-349,90,4,1,3,75.0,1.1,5,11,45.5,17,6,29.4,36.2,7,85.7,54.7,8,1,12.5,0,4.0
Sat,2017-12-23,13:00 ,Real Madrid,1.0,0–3,2.6,Barcelona,"80,264",Estadio Santiago Bernabéu,José Sánchez,La-Liga,17,Zinédine Zidane,Real Madrid,4-1-3-2,Keylor Navas,cr CRC,31-008,90,11,3,8,81.8,2.9,2,6,33.3,21,10,19.0,29.6,3,66.7,48.3,10,0,0.0,1,27.0
Sat,2017-12-23,13:00 ,Real Madrid,1.0,0–3,2.6,Barcelona,"80,264",Estadio Santiago Bernabéu,José Sánchez,La-Liga,17,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-237,90,5,0,5,100.0,0.7,5,12,41.7,33,4,15.2,28.5,8,87.5,58.6,18,0,0.0,1,27.0
Sat,2017-12-23,16:15 ,Valencia,1.9,0–1,1.1,Villarreal,"39,181",Estadio de Mestalla,Daniel Trujillo,La-Liga,17,Marcelino,Valencia,4-4-2,Neto,br BRA,28-157,90,2,1,1,50.0,1.0,3,7,42.9,13,3,38.5,31.8,5,40.0,43.8,3,0,0.0,1,23.5
Sat,2017-12-23,16:15 ,Valencia,1.9,0–1,1.1,Villarreal,"39,181",Estadio de Mestalla,Daniel Trujillo,La-Liga,17,Javier Calleja,Villarreal,4-1-2-1-2,Sergio Asenjo,es ESP,28-178,90,3,0,3,100.0,0.6,6,28,21.4,22,5,68.2,46.8,15,86.7,56.4,25,2,8.0,2,12.6
Sat,2017-12-23,18:30 ,La Coruña,2.1,1–3,1.3,Celta Vigo,"27,877",Estadio Municipal de Riazor,Alberto Undiano,La-Liga,17,Cristóbal Parralo,La Coruña,4-2-3-1,Rubén,es ESP,33-184,90,3,3,0,0.0,1.5,5,13,38.5,23,3,47.8,35.0,3,66.7,53.0,8,2,25.0,2,14.6
Sat,2017-12-23,18:30 ,La Coruña,2.1,1–3,1.3,Celta Vigo,"27,877",Estadio Municipal de Riazor,Alberto Undiano,La-Liga,17,Unzué,Celta Vigo,4-3-3,Rubén Blanco,es ESP,22-151,90,4,1,3,75.0,0.4,8,28,28.6,29,2,72.4,44.3,7,100.0,69.0,13,0,0.0,1,18.3
Sat,2018-01-06,13:00 ,Atlético Madrid,1.4,2–0,0.7,Getafe,"47,023",Estadio Wanda Metropolitano,José Munuera,La-Liga,18,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,24-364,90,5,0,5,100.0,0.5,6,18,33.3,27,5,51.9,39.9,4,100.0,72.3,5,0,0.0,0,
Sat,2018-01-06,13:00 ,Atlético Madrid,1.4,2–0,0.7,Getafe,"47,023",Estadio Wanda Metropolitano,José Munuera,La-Liga,18,Pepe Bordalás,Getafe,4-4-2,Emiliano Martínez,ar ARG,25-126,90,5,2,3,60.0,2.0,6,18,33.3,24,7,50.0,40.0,6,100.0,66.0,9,2,22.2,0,9.0
Sat,2018-01-06,16:15 ,Valencia,1.7,2–1,1.4,Girona,"27,749",Estadio de Mestalla,David Fernández,La-Liga,18,Marcelino,Valencia,4-4-2,Neto,br BRA,28-171,90,5,1,4,80.0,1.6,1,5,20.0,8,2,37.5,32.3,4,50.0,43.5,19,0,0.0,0,5.0
