dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Fri,2019-02-15,21:00 ,Eibar,1.8,2–2,0.7,Getafe,"4,449",Estadio Municipal de Ipurúa,David Medié,La-Liga,24,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-317,90,6,2,4,83.3,2.4,8,20,40.0,19,1,78.9,54.5,5,100.0,58.4,19,2,10.5,0,2.5
Sat,2019-02-16,13:00 ,Celta Vigo,1.6,1–4,2.8,Levante,"15,479",Estadio de Balaídos,Santiago Jaime,La-Liga,24,Miguel Cardoso,Celta Vigo,4-2-3-1,Rubén Blanco,es ESP,23-206,90,8,4,4,50.0,3.7,2,14,14.3,29,5,41.4,36.8,7,28.6,35.6,11,0,0.0,1,28.0
Sat,2019-02-16,13:00 ,Celta Vigo,1.6,1–4,2.8,Levante,"15,479",Estadio de Balaídos,Santiago Jaime,La-Liga,24,Paco López,Levante,3-5-2,Aitor Fernández,es ESP,27-289,90,7,1,6,100.0,2.5,7,19,36.8,21,6,57.1,41.5,8,87.5,54.0,11,0,0.0,4,18.5
Sat,2019-02-16,16:15 ,Rayo Vallecano,1.0,0–1,0.2,Atlético Madrid,"13,880",Estadio del Rayo Vallecano,Jesús Gil,La-Liga,24,Michel,Rayo Vallecano,3-4-3,Stole Dimitrievski,mk MKD,25-053,90,3,1,2,66.7,0.6,4,9,44.4,26,8,30.8,31.2,6,16.7,32.0,14,1,7.1,0,6.0
Sat,2019-02-16,16:15 ,Rayo Vallecano,1.0,0–1,0.2,Atlético Madrid,"13,880",Estadio del Rayo Vallecano,Jesús Gil,La-Liga,24,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-040,90,6,0,6,100.0,1.2,6,17,35.3,22,10,40.9,36.1,9,88.9,59.7,10,2,20.0,1,14.4
Sat,2019-02-16,18:30 ,Real Sociedad,1.7,3–0,1.2,Leganés,"22,997",Estadio Municipal de Anoeta,José Luis Munuera,La-Liga,24,Imanol Alguacil,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,26-272,90,3,0,3,100.0,0.3,3,14,21.4,28,3,39.3,34.7,4,75.0,47.0,12,0,0.0,1,14.7
Sat,2019-02-16,18:30 ,Real Sociedad,1.7,3–0,1.2,Leganés,"22,997",Estadio Municipal de Anoeta,José Luis Munuera,La-Liga,24,Mauricio Pellegrino,Leganés,3-5-2,Iván Cuéllar,es ESP,34-265,90,6,3,3,50.0,2.0,6,26,23.1,20,1,80.0,49.6,11,90.9,61.4,17,1,5.9,5,16.4
Sat,2019-02-16,20:45 ,Barcelona,3.7,1–0,0.4,Valladolid,"67,435",Camp Nou,Juan Martínez,La-Liga,24,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-292,90,0,0,0,,0.0,3,10,30.0,28,5,25.0,28.5,6,50.0,36.7,14,0,0.0,1,19.0
Sat,2019-02-16,20:45 ,Barcelona,3.7,1–0,0.4,Valladolid,"67,435",Camp Nou,Juan Martínez,La-Liga,24,Sergio,Valladolid,3-4-1-2,Jordi Masip,es ESP,30-044,90,8,1,6,100.0,4.2,7,21,33.3,29,5,58.6,41.1,8,50.0,42.6,6,0,0.0,0,13.5
Sun,2019-02-17,12:00 ,Real Madrid,1.8,1–2,2.6,Girona,"68,099",Estadio Santiago Bernabéu,Guillermo Cuadra,La-Liga,24,Santiago Solari,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-282,90,6,2,4,83.3,2.0,7,13,53.8,24,6,37.5,34.0,11,36.4,38.8,10,1,10.0,1,18.5
Sun,2019-02-17,12:00 ,Real Madrid,1.8,1–2,2.6,Girona,"68,099",Estadio Santiago Bernabéu,Guillermo Cuadra,La-Liga,24,Sacristán,Girona,4-1-4-1,Yassine Bounou,ma MAR,27-318,90,7,1,6,85.7,1.6,12,28,42.9,37,5,48.6,38.2,13,76.9,55.1,19,0,0.0,0,7.5
Sun,2019-02-17,16:15 ,Valencia,1.7,0–0,0.4,Espanyol,"39,564",Estadio de Mestalla,Ricardo de Burgos,La-Liga,24,Marcelino,Valencia,4-4-2,Neto,br BRA,29-213,90,1,0,1,100.0,0.1,5,9,55.6,16,5,31.3,30.0,7,57.1,48.0,7,0,0.0,0,12.0
Sun,2019-02-17,16:15 ,Valencia,1.7,0–0,0.4,Espanyol,"39,564",Estadio de Mestalla,Ricardo de Burgos,La-Liga,24,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,37-106,90,1,0,1,100.0,0.4,10,25,40.0,31,2,38.7,35.0,16,81.3,53.6,35,1,2.9,0,5.7
Sun,2019-02-17,18:30 ,Villarreal,1.6,3–0,2.6,Sevilla,"17,402",Estadio de la Cerámica,José González,La-Liga,24,Javier Calleja,Villarreal,3-5-2,Sergio Asenjo,es ESP,29-234,90,5,0,5,100.0,2.4,8,22,36.4,15,4,66.7,50.1,12,100.0,63.7,21,0,0.0,0,2.0
Sun,2019-02-17,18:30 ,Villarreal,1.6,3–0,2.6,Sevilla,"17,402",Estadio de la Cerámica,José González,La-Liga,24,Pablo Machín,Sevilla,3-1-4-2,Tomáš Vaclík,cz CZE,29-325,90,6,3,3,50.0,2.1,2,9,22.2,20,7,35.0,32.2,5,40.0,47.0,12,1,8.3,1,10.8
Sun,2019-02-17,20:45 ,Betis,3.1,1–1,1.2,Alavés,"43,455",Estadio Benito Villamarín,Antonio Matéu Lahoz,La-Liga,24,Quique Setién,Betis,3-4-3,Pau López,es ESP,24-066,90,3,1,2,66.7,1.2,1,1,100.0,18,3,5.6,17.1,4,0.0,27.8,11,0,0.0,2,22.0
Sun,2019-02-17,20:45 ,Betis,3.1,1–1,1.2,Alavés,"43,455",Estadio Benito Villamarín,Antonio Matéu Lahoz,La-Liga,24,Abelardo Fernández,Alavés,4-1-4-1,Fernando Pacheco,es ESP,26-275,90,8,1,7,87.5,2.7,8,29,27.6,27,3,77.8,48.5,8,100.0,61.1,15,1,6.7,0,11.5
Mon,2019-02-18,21:00 ,Huesca,1.2,0–1,1.4,Athletic Club,"6,729",Estadio El Alcoraz,José Sánchez,La-Liga,24,Francisco,Huesca,3-5-2,Roberto Santamaría,es ESP,33-356,90,4,1,3,100.0,1.6,13,22,59.1,24,2,58.3,43.4,8,100.0,63.3,10,0,0.0,1,23.0
Mon,2019-02-18,21:00 ,Huesca,1.2,0–1,1.4,Athletic Club,"6,729",Estadio El Alcoraz,José Sánchez,La-Liga,24,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-024,90,2,0,2,100.0,0.8,12,28,42.9,28,4,53.6,45.0,13,100.0,73.0,23,2,8.7,1,11.6
Fri,2019-02-22,21:00 ,Espanyol,0.8,1–1,0.8,Huesca,"20,078",RCDE Stadium,Alejandro Hernández,La-Liga,25,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,37-111,90,4,1,3,75.0,0.8,3,12,25.0,33,5,27.3,27.2,9,33.3,38.4,12,0,0.0,2,28.5
Fri,2019-02-22,21:00 ,Espanyol,0.8,1–1,0.8,Huesca,"20,078",RCDE Stadium,Alejandro Hernández,La-Liga,25,Francisco,Huesca,3-5-2,Roberto Santamaría,es ESP,33-360,90,2,1,1,50.0,0.3,10,18,55.6,14,1,78.6,54.4,11,63.6,52.4,11,0,0.0,0,
Sat,2019-02-23,13:00 ,Getafe,1.3,2–1,0.8,Rayo Vallecano,"11,207",Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,25,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-325,90,2,1,1,50.0,0.5,11,25,44.0,21,2,81.0,51.8,8,100.0,62.4,7,0,0.0,0,9.0
Sat,2019-02-23,13:00 ,Getafe,1.3,2–1,0.8,Rayo Vallecano,"11,207",Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,25,Michel,Rayo Vallecano,3-4-3,Stole Dimitrievski,mk MKD,25-060,90,2,2,0,0.0,0.5,6,14,42.9,21,3,52.4,41.2,11,27.3,39.4,13,0,0.0,0,
Sat,2019-02-23,16:15 ,Sevilla,1.6,2–4,1.8,Barcelona,"40,661",Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,La-Liga,25,Pablo Machín,Sevilla,4-4-1-1,Tomáš Vaclík,cz CZE,29-331,90,8,4,4,50.0,2.8,3,16,18.8,23,5,52.2,43.7,5,80.0,53.0,12,0,0.0,0,10.0
Sat,2019-02-23,16:15 ,Sevilla,1.6,2–4,1.8,Barcelona,"40,661",Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,La-Liga,25,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-299,90,4,2,2,50.0,2.4,2,7,28.6,30,4,20.0,28.7,1,100.0,71.0,16,1,6.3,0,15.8
Sat,2019-02-23,18:30 ,Alavés,1.4,0–0,0.5,Celta Vigo,"18,882",Estadio de Mendizorroza,Carlos del Cerro,La-Liga,25,Abelardo Fernández,Alavés,4-3-3,Fernando Pacheco,es ESP,26-281,90,2,0,2,100.0,0.3,2,13,15.4,21,6,42.9,36.0,6,66.7,48.5,11,0,0.0,4,27.3
Sat,2019-02-23,18:30 ,Alavés,1.4,0–0,0.5,Celta Vigo,"18,882",Estadio de Mendizorroza,Carlos del Cerro,La-Liga,25,Miguel Cardoso,Celta Vigo,3-4-3,Rubén Blanco,es ESP,23-213,90,4,0,4,100.0,0.5,10,23,43.5,31,6,51.6,38.2,10,70.0,54.9,15,0,0.0,4,19.0
Sat,2019-02-23,20:45 ,Athletic Club,1.3,1–0,0.6,Eibar,"43,363",San Mamés,Mario Melero,La-Liga,25,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-029,90,2,0,2,100.0,0.5,11,23,47.8,23,2,87.0,52.7,3,100.0,62.7,12,1,8.3,0,11.7
Sat,2019-02-23,20:45 ,Athletic Club,1.3,1–0,0.6,Eibar,"43,363",San Mamés,Mario Melero,La-Liga,25,Mendilibar,Eibar,4-4-2,Asier Riesgo,es ESP,35-140,90,4,1,3,75.0,1.0,8,21,38.1,25,6,64.0,42.7,5,100.0,64.0,15,2,13.3,2,17.0
Sun,2019-02-24,12:00 ,Leganés,1.8,1–1,0.5,Valencia,"11,425",Estadio Municipal de Butarque,Daniel Ask,La-Liga,25,Mauricio Pellegrino,Leganés,3-5-2,Iván Cuéllar,es ESP,34-273,90,1,1,0,0.0,0.8,13,20,65.0,28,6,50.0,39.5,7,85.7,60.9,9,0,0.0,1,16.0
Sun,2019-02-24,12:00 ,Leganés,1.8,1–1,0.5,Valencia,"11,425",Estadio Municipal de Butarque,Daniel Ask,La-Liga,25,Marcelino,Valencia,4-4-2,Neto,br BRA,29-220,90,6,1,5,83.3,2.1,3,27,11.1,22,2,72.7,50.3,12,91.7,64.0,29,0,0.0,1,9.3
Sun,2019-02-24,16:15 ,Atlético Madrid,1.2,2–0,1.2,Villarreal,"59,114",Estadio Wanda Metropolitano,Alberto Undiano,La-Liga,25,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-048,90,3,0,3,100.0,0.5,4,11,36.4,19,1,42.1,35.5,3,100.0,68.0,18,0,0.0,2,18.6
Sun,2019-02-24,16:15 ,Atlético Madrid,1.2,2–0,1.2,Villarreal,"59,114",Estadio Wanda Metropolitano,Alberto Undiano,La-Liga,25,Javier Calleja,Villarreal,3-5-2,Sergio Asenjo,es ESP,29-241,90,7,2,5,71.4,1.9,3,6,50.0,23,8,26.1,30.7,5,0.0,27.4,9,0,0.0,0,
Sun,2019-02-24,18:30 ,Valladolid,0.6,0–2,0.8,Betis,"20,125",Estadio Municipal José Zorrilla,Pablo González,La-Liga,25,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-052,90,2,2,0,0.0,1.0,2,7,28.6,9,0,44.4,30.9,4,75.0,56.5,8,0,0.0,0,10.5
Sun,2019-02-24,18:30 ,Valladolid,0.6,0–2,0.8,Betis,"20,125",Estadio Municipal José Zorrilla,Pablo González,La-Liga,25,Quique Setién,Betis,3-4-3,Pau López,es ESP,24-073,90,2,0,2,100.0,0.5,7,19,36.8,26,6,23.1,26.9,16,81.3,53.4,36,1,2.8,1,11.8
Sun,2019-02-24,20:45 ,Levante,1.2,1–2,2.7,Real Madrid,"23,018",Estadio Ciudad de Valencia,Ignacio Iglesias,La-Liga,25,Paco López,Levante,3-5-2,Aitor Fernández,es ESP,27-297,90,5,2,3,100.0,3.2,3,9,33.3,11,3,45.5,35.3,6,66.7,50.0,8,0,0.0,0,10.0
Sun,2019-02-24,20:45 ,Levante,1.2,1–2,2.7,Real Madrid,"23,018",Estadio Ciudad de Valencia,Ignacio Iglesias,La-Liga,25,Santiago Solari,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-289,90,2,1,1,50.0,0.8,4,13,30.8,27,8,33.3,33.4,5,80.0,56.0,15,1,6.7,0,9.0
Mon,2019-02-25,21:00 ,Girona,1.0,0–0,0.5,Real Sociedad,"10,170",Estadi Municipal de Montilivi,Eduardo Prieto ,La-Liga,25,Sacristán,Girona,4-3-2-1,Yassine Bounou,ma MAR,27-326,90,1,0,1,100.0,0.0,6,14,42.9,26,3,30.8,31.9,7,85.7,53.6,9,0,0.0,0,
Mon,2019-02-25,21:00 ,Girona,1.0,0–0,0.5,Real Sociedad,"10,170",Estadi Municipal de Montilivi,Eduardo Prieto ,La-Liga,25,Imanol Alguacil,Real Sociedad,4-2-3-1,Gerónimo Rulli,ar ARG,26-281,90,3,0,3,100.0,0.2,3,13,23.1,35,4,31.4,30.8,7,28.6,36.6,20,2,10.0,1,13.0
Fri,2019-03-01,21:00 ,Rayo Vallecano,0.8,0–2,1.3,Girona,"12,087",Estadio del Rayo Vallecano,Santiago Jaime,La-Liga,26,Michel,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,25-066,90,4,2,2,50.0,1.3,4,9,44.4,21,3,33.3,33.6,7,28.6,40.3,14,0,0.0,0,4.5
Fri,2019-03-01,21:00 ,Rayo Vallecano,0.8,0–2,1.3,Girona,"12,087",Estadio del Rayo Vallecano,Santiago Jaime,La-Liga,26,Sacristán,Girona,4-3-2-1,Gorka Iraizoz,es ESP,37-360,90,3,0,3,100.0,0.2,12,26,46.2,22,4,72.7,48.1,12,83.3,52.8,17,2,11.8,0,6.8
Sat,2019-03-02,13:00 ,Espanyol,2.6,3–1,1.5,Valladolid,"20,467",RCDE Stadium,Adrián Cordero,La-Liga,26,Rubí,Espanyol,4-3-3,Diego López,es ESP,37-119,90,3,1,1,66.7,1.3,5,16,31.3,16,2,43.8,37.6,11,81.8,57.6,14,2,14.3,0,9.0
Sat,2019-03-02,13:00 ,Espanyol,2.6,3–1,1.5,Valladolid,"20,467",RCDE Stadium,Adrián Cordero,La-Liga,26,Sergio,Valladolid,3-4-1-2,Jordi Masip,es ESP,30-058,90,6,3,3,50.0,2.9,5,22,22.7,25,7,52.0,41.1,10,90.0,60.1,14,0,0.0,1,22.0
Sat,2019-03-02,16:15 ,Villarreal,1.2,1–2,1.4,Alavés,"15,488",Estadio de la Cerámica,José Luis Munuera,La-Liga,26,Javier Calleja,Villarreal,3-5-2,Sergio Asenjo,es ESP,29-247,90,2,2,0,0.0,1.0,8,15,53.3,16,3,56.3,40.8,10,60.0,47.2,12,1,8.3,1,14.3
Sat,2019-03-02,16:15 ,Villarreal,1.2,1–2,1.4,Alavés,"15,488",Estadio de la Cerámica,José Luis Munuera,La-Liga,26,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-288,90,2,1,1,100.0,1.0,6,23,26.1,29,2,65.5,43.1,8,50.0,38.8,26,1,3.8,0,7.8
Sat,2019-03-02,18:30 ,Huesca,1.0,2–1,2.3,Sevilla,"6,818",Estadio El Alcoraz,Ricardo de Burgos,La-Liga,26,Francisco,Huesca,3-4-3,Roberto Santamaría,es ESP,34-003,90,2,1,1,100.0,1.2,9,30,30.0,19,2,89.5,56.9,13,100.0,71.0,24,0,0.0,0,3.7
Sat,2019-03-02,18:30 ,Huesca,1.0,2–1,2.3,Sevilla,"6,818",Estadio El Alcoraz,Ricardo de Burgos,La-Liga,26,Pablo Machín,Sevilla,3-4-3,Tomáš Vaclík,cz CZE,29-338,90,3,2,1,33.3,0.8,2,4,50.0,17,9,5.9,28.0,7,42.9,41.3,13,1,7.7,1,15.4
Sat,2019-03-02,20:45 ,Real Madrid,0.9,0–1,1.1,Barcelona,"78,921",Estadio Santiago Bernabéu,Alberto Undiano,La-Liga,26,Santiago Solari,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-295,90,4,1,3,75.0,0.9,4,11,36.4,24,6,29.2,36.6,9,44.4,41.2,6,0,0.0,0,
Sat,2019-03-02,20:45 ,Real Madrid,0.9,0–1,1.1,Barcelona,"78,921",Estadio Santiago Bernabéu,Alberto Undiano,La-Liga,26,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-306,90,3,0,3,100.0,0.2,2,12,16.7,22,5,31.8,35.4,8,62.5,51.8,24,0,0.0,2,12.2
Sun,2019-03-03,12:00 ,Eibar,2.5,1–0,0.5,Celta Vigo,"4,682",Estadio Municipal de Ipurúa,Guillermo Cuadra,La-Liga,26,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,27-038,90,1,0,1,100.0,0.1,8,26,30.8,34,5,67.6,46.1,3,100.0,64.0,3,1,33.3,2,18.3
Sun,2019-03-03,12:00 ,Eibar,2.5,1–0,0.5,Celta Vigo,"4,682",Estadio Municipal de Ipurúa,Guillermo Cuadra,La-Liga,26,Miguel Cardoso,Celta Vigo,5-4-1,Rubén Blanco,es ESP,23-221,90,4,1,3,75.0,1.1,8,29,27.6,32,8,68.8,50.5,11,63.6,53.2,25,0,0.0,0,8.0
Sun,2019-03-03,16:15 ,Betis,0.6,1–2,1.6,Getafe,"46,657",Estadio Benito Villamarín,Juan Martínez,La-Liga,26,Quique Setién,Betis,3-4-3,Pau López,es ESP,24-080,90,5,2,3,60.0,2.5,2,14,14.3,39,7,33.3,28.1,8,12.5,31.6,12,1,8.3,6,24.0
Sun,2019-03-03,16:15 ,Betis,0.6,1–2,1.6,Getafe,"46,657",Estadio Benito Villamarín,Juan Martínez,La-Liga,26,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-333,90,2,1,1,50.0,1.3,6,21,28.6,18,0,94.4,56.8,4,100.0,62.0,10,1,10.0,0,5.0
Sun,2019-03-03,18:30 ,Real Sociedad,0.9,0–2,1.4,Atlético Madrid,"26,004",Estadio Municipal de Anoeta,José González,La-Liga,26,Imanol Alguacil,Real Sociedad,4-1-4-1,Gerónimo Rulli,ar ARG,26-287,90,3,2,1,33.3,1.1,2,4,50.0,21,2,19.0,28.1,1,0.0,30.0,8,1,12.5,0,6.0
Sun,2019-03-03,18:30 ,Real Sociedad,0.9,0–2,1.4,Atlético Madrid,"26,004",Estadio Municipal de Anoeta,José González,La-Liga,26,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-055,90,3,0,3,100.0,0.6,9,27,33.3,20,3,75.0,45.6,12,100.0,64.8,27,3,11.1,0,6.0
Sun,2019-03-03,20:45 ,Valencia,1.3,2–0,0.4,Athletic Club,"39,041",Estadio de Mestalla,David Medié,La-Liga,26,Marcelino,Valencia,4-4-2,Neto,br BRA,29-227,90,1,0,1,100.0,0.0,4,9,44.4,12,4,41.7,36.0,6,66.7,52.0,15,2,13.3,3,17.1
Sun,2019-03-03,20:45 ,Valencia,1.3,2–0,0.4,Athletic Club,"39,041",Estadio de Mestalla,David Medié,La-Liga,26,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-037,90,3,2,1,33.3,2.2,9,16,56.3,24,2,29.2,33.3,10,90.0,63.4,12,1,8.3,0,3.0
Mon,2019-03-04,21:00 ,Leganés,1.9,1–0,1.5,Levante,"9,758",Estadio Municipal de Butarque,Jesús Gil,La-Liga,26,Mauricio Pellegrino,Leganés,3-5-2,Iván Cuéllar,es ESP,34-281,90,4,0,4,100.0,0.7,11,27,40.7,23,1,69.6,47.7,11,100.0,66.5,20,0,0.0,1,15.3
Mon,2019-03-04,21:00 ,Leganés,1.9,1–0,1.5,Levante,"9,758",Estadio Municipal de Butarque,Jesús Gil,La-Liga,26,Paco López,Levante,3-4-1-2,Aitor Fernández,es ESP,27-305,90,3,1,2,66.7,1.3,9,14,64.3,11,2,36.4,36.2,14,71.4,49.4,7,0,0.0,4,20.5
Fri,2019-03-08,21:00 ,Athletic Club,0.8,1–1,0.8,Espanyol,"38,453",San Mamés,Pablo González,La-Liga,27,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-042,90,2,1,1,50.0,0.7,9,13,69.2,22,2,50.0,38.9,2,100.0,67.0,3,0,0.0,1,16.0
Fri,2019-03-08,21:00 ,Athletic Club,0.8,1–1,0.8,Espanyol,"38,453",San Mamés,Pablo González,La-Liga,27,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,37-125,90,6,1,5,83.3,1.1,13,31,41.9,25,3,72.0,49.2,13,100.0,56.8,44,0,0.0,1,16.5
Sat,2019-03-09,13:00 ,Alavés,2.0,1–1,2.4,Eibar,"18,793",Estadio de Mendizorroza,Alberola Rojas,La-Liga,27,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-295,90,3,1,2,66.7,1.7,17,31,54.8,22,2,77.3,49.0,14,100.0,67.6,26,1,3.8,0,10.3
Sat,2019-03-09,13:00 ,Alavés,2.0,1–1,2.4,Eibar,"18,793",Estadio de Mendizorroza,Alberola Rojas,La-Liga,27,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,27-044,90,3,1,2,66.7,0.6,10,24,41.7,16,2,68.8,48.1,13,100.0,69.4,12,1,8.3,0,3.0
Sat,2019-03-09,16:15 ,Atlético Madrid,1.3,1–0,0.1,Leganés,"58,321",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,27,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-061,90,2,0,2,100.0,0.3,4,13,30.8,17,3,58.8,44.0,3,100.0,60.3,19,4,21.1,1,10.3
Sat,2019-03-09,16:15 ,Atlético Madrid,1.3,1–0,0.1,Leganés,"58,321",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,La-Liga,27,Mauricio Pellegrino,Leganés,3-1-4-2,Andriy Lunin,ua UKR,20-026,90,4,1,2,75.0,1.4,10,18,55.6,16,3,62.5,44.4,9,88.9,60.9,4,0,0.0,0,
Sat,2019-03-09,18:30 ,Barcelona,2.4,3–1,0.4,Rayo Vallecano,"74,158",Camp Nou,Mario Melero,La-Liga,27,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-313,90,1,1,0,0.0,0.5,2,2,100.0,15,5,6.7,25.7,2,50.0,47.5,11,0,0.0,0,
Sat,2019-03-09,18:30 ,Barcelona,2.4,3–1,0.4,Rayo Vallecano,"74,158",Camp Nou,Mario Melero,La-Liga,27,Michel,Rayo Vallecano,5-4-1,Stole Dimitrievski,mk MKD,25-074,90,6,3,3,66.7,2.7,6,14,42.9,16,5,37.5,33.9,9,88.9,55.3,11,0,0.0,0,4.0
Sat,2019-03-09,20:45 ,Getafe,1.4,2–1,0.9,Huesca,"10,882",Coliseum Alfonso Pérez,Eduardo Prieto ,La-Liga,27,Pepe Bordalás,Getafe,4-4-2,Leandro Chichizola,ar ARG,28-347,90,1,1,0,0.0,0.5,8,22,36.4,24,3,79.2,50.3,3,100.0,71.3,7,0,0.0,0,15.5
Sat,2019-03-09,20:45 ,Getafe,1.4,2–1,0.9,Huesca,"10,882",Coliseum Alfonso Pérez,Eduardo Prieto ,La-Liga,27,Francisco,Huesca,3-1-4-2,Roberto Santamaría,es ESP,34-010,90,5,2,3,80.0,1.5,11,29,37.9,24,1,83.3,56.9,9,100.0,65.3,25,1,4.0,0,7.0
Sun,2019-03-10,12:00 ,Celta Vigo,0.4,0–1,1.2,Betis,"18,005",Estadio de Balaídos,Daniel Ask,La-Liga,27,Fran Escribá,Celta Vigo,4-4-1-1,Rubén Blanco,es ESP,23-228,90,4,1,3,75.0,0.5,10,23,43.5,22,2,63.6,43.8,9,100.0,67.0,6,0,0.0,0,15.0
Sun,2019-03-10,12:00 ,Celta Vigo,0.4,0–1,1.2,Betis,"18,005",Estadio de Balaídos,Daniel Ask,La-Liga,27,Quique Setién,Betis,3-1-4-2,Pau López,es ESP,24-087,90,1,0,1,100.0,0.1,2,4,50.0,29,3,10.3,22.4,8,12.5,25.5,10,0,0.0,2,21.7
Sun,2019-03-10,16:15 ,Girona,2.3,2–3,1.2,Valencia,"11,502",Estadi Municipal de Montilivi,Carlos del Cerro,La-Liga,27,Sacristán,Girona,4-3-2-1,Yassine Bounou,ma MAR,27-339,90,6,3,3,50.0,2.0,4,9,44.4,24,3,33.3,33.0,4,25.0,33.0,5,0,0.0,2,23.5
Sun,2019-03-10,16:15 ,Girona,2.3,2–3,1.2,Valencia,"11,502",Estadi Municipal de Montilivi,Carlos del Cerro,La-Liga,27,Marcelino,Valencia,4-4-2,Neto,br BRA,29-234,90,7,2,5,85.7,2.3,8,20,40.0,16,2,68.8,48.8,9,100.0,66.3,27,0,0.0,0,10.0
Sun,2019-03-10,18:30 ,Levante,1.1,0–2,1.0,Villarreal,"20,149",Estadio Ciudad de Valencia,José Sánchez,La-Liga,27,Paco López,Levante,3-1-4-2,Aitor Fernández,es ESP,27-311,90,5,2,4,60.0,1.0,5,11,45.5,23,9,26.1,31.0,7,71.4,51.9,11,0,0.0,0,14.7
Sun,2019-03-10,18:30 ,Levante,1.1,0–2,1.0,Villarreal,"20,149",Estadio Ciudad de Valencia,José Sánchez,La-Liga,27,Javier Calleja,Villarreal,3-5-2,Sergio Asenjo,es ESP,29-255,90,3,0,3,100.0,0.4,7,16,43.8,15,6,60.0,44.1,9,77.8,59.9,23,0,0.0,2,14.5
Sun,2019-03-10,18:30 ,Sevilla,2.4,5–2,1.2,Real Sociedad,"35,813",Estadio Ramón Sánchez Pizjuán,Ignacio Iglesias,La-Liga,27,Pablo Machín,Sevilla,3-1-4-2,Juan Soriano,es ESP,21-199,90,2,2,0,50.0,1.5,4,20,20.0,31,5,48.4,40.2,6,83.3,56.7,8,1,12.5,1,14.3
Sun,2019-03-10,18:30 ,Sevilla,2.4,5–2,1.2,Real Sociedad,"35,813",Estadio Ramón Sánchez Pizjuán,Ignacio Iglesias,La-Liga,27,Imanol Alguacil,Real Sociedad,4-3-1-2,Gerónimo Rulli,ar ARG,26-294,90,9,5,5,44.4,2.4,8,14,57.1,37,2,27.0,31.4,5,80.0,49.4,17,2,11.8,3,15.3
Sun,2019-03-10,20:45 ,Valladolid,2.2,1–4,2.8,Real Madrid,"21,914",Estadio Municipal José Zorrilla,Jesús Gil,La-Liga,27,Sergio,Valladolid,4-4-1-1,Jordi Masip,es ESP,30-066,90,6,4,2,50.0,3.8,5,8,62.5,17,4,23.5,27.7,5,80.0,55.0,16,1,6.3,1,9.5
