dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2022-08-28,20:45 ,Paris S-G,2.7,1–1,1.2,Monaco,"46,000",Parc des Princes,Benoît Bastien,Ligue-1,4,Christophe Galtier,Paris S-G,3-4-3,Gianluigi Donnarumma,it ITA,23-184,90,3,1,2,66.7,0.5,1,1,100.0,25,3,4.0,17.4,4,0.0,16.0,5,1,20.0,0,11.3
Sun,2022-08-28,20:45 ,Paris S-G,2.7,1–1,1.2,Monaco,"46,000",Parc des Princes,Benoît Bastien,Ligue-1,4,Philippe Clement,Monaco,5-3-2,Alexander Nübel,de GER,25-332,90,5,1,4,100.0,1.8,5,14,35.7,19,4,31.6,34.5,9,88.9,51.4,10,0,0.0,2,18.7
Wed,2022-08-31,19:00 ,Strasbourg,0.4,1–1,1.2,Nantes,"25,162",Stade de la Meinau,Clément Turpin,Ligue-1,5,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-186,90,3,1,2,66.7,0.7,5,15,33.3,24,7,41.7,36.9,6,83.3,53.8,19,2,10.5,1,8.7
Wed,2022-08-31,19:00 ,Strasbourg,0.4,1–1,1.2,Nantes,"25,162",Stade de la Meinau,Clément Turpin,Ligue-1,5,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,23-220,90,2,1,1,50.0,0.4,3,9,33.3,33,7,18.2,31.8,5,60.0,43.6,10,1,10.0,2,19.3
Wed,2022-08-31,19:00 ,Monaco,1.2,2–4,2.2,Troyes,"4,045",Stade Louis II.,Ruddy Buquet,Ligue-1,5,Philippe Clement,Monaco,3-4-1-2,Alexander Nübel,de GER,25-335,90,11,4,7,72.7,3.0,5,10,50.0,24,5,37.5,32.0,7,14.3,27.3,16,0,0.0,1,15.5
Wed,2022-08-31,19:00 ,Monaco,1.2,2–4,2.2,Troyes,"4,045",Stade Louis II.,Ruddy Buquet,Ligue-1,5,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,29-130,90,6,2,4,66.7,1.1,1,7,14.3,18,5,27.8,29.1,4,50.0,36.5,11,0,0.0,0,14.5
Wed,2022-08-31,19:00 ,Lyon,2.6,2–1,0.7,Auxerre,"38,609",Matmut Stadium de Gerland,Pierre Gaillouste,Ligue-1,5,Peter Bosz,Lyon,4-3-3,Rémy Riou,fr FRA,35-025,90,2,1,1,50.0,0.3,3,7,42.9,25,5,24.0,28.2,7,14.3,24.6,18,2,11.1,0,12.0
Wed,2022-08-31,19:00 ,Lyon,2.6,2–1,0.7,Auxerre,"38,609",Matmut Stadium de Gerland,Pierre Gaillouste,Ligue-1,5,Jean-Marc Furlan,Auxerre,4-1-4-1,Benoît Costil,fr FRA,35-059,90,7,2,5,71.4,1.7,8,22,36.4,29,3,48.3,38.8,9,88.9,59.6,16,0,0.0,2,28.0
Wed,2022-08-31,19:00 ,Angers,1.7,2–4,2.3,Reims,"6,500",Stade Raymond Kopa,Jérémie Pignard,Ligue-1,5,Gérald Baticle,Angers,3-1-4-2,Paul Bernardoni,fr FRA,25-135,90,5,4,1,40.0,2.9,0,7,0.0,18,4,33.3,31.5,7,14.3,26.0,4,0,0.0,3,27.0
Wed,2022-08-31,19:00 ,Angers,1.7,2–4,2.3,Reims,"6,500",Stade Raymond Kopa,Jérémie Pignard,Ligue-1,5,Óscar García,Reims,3-4-1-2,Patrick Pentz,at AUT,25-241,90,3,2,1,66.7,1.7,2,13,15.4,12,4,50.0,40.5,9,77.8,51.2,11,2,18.2,0,4.7
Wed,2022-08-31,19:00 ,Montpellier,1.7,2–0,1.2,Ajaccio,"10,051",Stade Raoul-Barrière ,Bastien Dechepy,Ligue-1,5,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-233,44,,,,,0.0,4,9,44.4,10,,50.0,39.7,5,80.0,53.0,11,,,,5.5
Wed,2022-08-31,19:00 ,Montpellier,1.7,2–0,1.2,Ajaccio,"10,051",Stade Raoul-Barrière ,Bastien Dechepy,Ligue-1,5,Olivier Dall’Oglio,Montpellier,4-2-3-1,Matis Carvalho,pt POR,23-125,46,0,0,0,,0.0,5,17,29.4,13,2,76.9,48.4,7,100.0,61.7,18,2,11.1,0,10.0
Wed,2022-08-31,19:00 ,Montpellier,1.7,2–0,1.2,Ajaccio,"10,051",Stade Raoul-Barrière ,Bastien Dechepy,Ligue-1,5,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-146,90,4,2,2,50.0,1.7,3,6,50.0,16,5,12.5,25.2,9,44.4,38.1,3,0,0.0,4,24.8
Wed,2022-08-31,21:00 ,Toulouse,0.8,0–3,2.8,Paris S-G,"31,700",Stadium Municipal,Hakim Ben El Hadj Salem,Ligue-1,5,Philippe Montanier,Toulouse,3-4-3,Maxime Dupé,fr FRA,29-180,90,12,3,9,75.0,4.4,2,7,28.6,21,3,23.8,33.8,6,33.3,35.2,7,0,0.0,0,9.0
Wed,2022-08-31,21:00 ,Toulouse,0.8,0–3,2.8,Paris S-G,"31,700",Stadium Municipal,Hakim Ben El Hadj Salem,Ligue-1,5,Christophe Galtier,Paris S-G,3-4-3,Gianluigi Donnarumma,it ITA,23-187,90,7,0,7,100.0,0.7,2,4,50.0,25,5,16.0,25.1,7,0.0,13.9,9,2,22.2,0,6.8
Wed,2022-08-31,21:00 ,Lille,0.9,1–2,1.6,Nice,"30,254",Decathlon Arena - Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,5,Paulo Fonseca,Lille,4-2-3-1,Léo Jardim,br BRA,27-164,90,2,2,0,100.0,1.9,0,4,0.0,13,4,30.8,26.6,1,0.0,26.0,11,1,9.1,1,16.3
Wed,2022-08-31,21:00 ,Lille,0.9,1–2,1.6,Nice,"30,254",Decathlon Arena - Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,5,Lucien Favre,Nice,3-5-2,Kasper Schmeichel,dk DEN,35-299,90,6,1,5,83.3,0.7,12,22,54.5,29,5,58.6,44.6,11,45.5,34.6,30,0,0.0,0,2.0
Wed,2022-08-31,21:00 ,Rennes,1.5,3–1,0.5,Brest,"27,392",Roazhon Park,Benoît Millot,Ligue-1,5,Bruno Génésio,Rennes,4-3-3,Steve Mandanda,fr FRA,37-156,90,2,1,1,50.0,0.7,2,3,66.7,21,5,4.8,20.7,4,50.0,38.0,14,1,7.1,1,12.7
Wed,2022-08-31,21:00 ,Rennes,1.5,3–1,0.5,Brest,"27,392",Roazhon Park,Benoît Millot,Ligue-1,5,Michel Der Zakarian,Brest,4-2-3-1,Marco Bizot,nl NED,31-174,90,9,3,6,66.7,3.0,6,20,30.0,21,2,61.9,45.4,7,100.0,67.7,13,0,0.0,0,3.0
Wed,2022-08-31,21:00 ,Marseille,2.5,1–0,0.1,Clermont Foot,"62,763",Orange Vélodrome,Eric Wattellier,Ligue-1,5,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,27-261,90,0,0,0,,0.0,1,5,20.0,18,2,16.7,24.9,3,66.7,51.3,7,1,14.3,2,17.3
Wed,2022-08-31,21:00 ,Marseille,2.5,1–0,0.1,Clermont Foot,"62,763",Orange Vélodrome,Eric Wattellier,Ligue-1,5,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-070,90,7,1,5,85.7,2.0,8,21,38.1,25,6,56.0,42.8,8,87.5,64.6,16,1,6.3,0,3.3
Wed,2022-08-31,21:00 ,Lens,3.0,5–2,1.1,Lorient,"37,161",Stade Bollaert-Delelis,Benoît Bastien,Ligue-1,5,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-128,90,3,2,1,33.3,0.8,8,11,72.7,20,0,45.0,37.6,2,100.0,59.0,10,0,0.0,3,28.3
Wed,2022-08-31,21:00 ,Lens,3.0,5–2,1.1,Lorient,"37,161",Stade Bollaert-Delelis,Benoît Bastien,Ligue-1,5,Régis Le Bris,Lorient,4-3-3,Yvon Mvogo,ch SUI,28-086,90,8,5,3,37.5,2.9,1,8,12.5,18,4,33.3,29.7,6,33.3,29.0,11,2,18.2,0,4.8
Sat,2022-09-03,17:00 ,Auxerre,0.6,0–2,1.6,Marseille,"17,025",Stade de l'Abbé Deschamps,Willy Delajod,Ligue-1,6,Jean-Marc Furlan,Auxerre,4-1-4-1,Benoît Costil,fr FRA,35-062,90,7,2,5,71.4,2.0,7,17,41.2,24,4,50.0,36.1,8,62.5,43.1,7,0,0.0,1,16.0
Sat,2022-09-03,17:00 ,Auxerre,0.6,0–2,1.6,Marseille,"17,025",Stade de l'Abbé Deschamps,Willy Delajod,Ligue-1,6,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,27-264,90,2,0,2,100.0,0.2,2,6,33.3,23,5,4.3,20.3,9,55.6,40.7,9,1,11.1,0,13.0
Sat,2022-09-03,19:00 ,Lyon,1.4,5–0,1.0,Angers,"39,586",Groupama Stadium,Thomas Léonard,Ligue-1,6,Peter Bosz,Lyon,4-3-3,Anthony Lopes,pt POR,31-337,90,2,0,2,100.0,0.7,2,5,40.0,16,4,25.0,29.2,3,33.3,29.7,8,0,0.0,1,35.0
Sat,2022-09-03,19:00 ,Lyon,1.4,5–0,1.0,Angers,"39,586",Groupama Stadium,Thomas Léonard,Ligue-1,6,Gérald Baticle,Angers,3-1-4-2,Paul Bernardoni,fr FRA,25-138,90,9,5,4,44.4,3.0,10,18,55.6,19,2,68.4,47.3,7,71.4,52.7,24,1,4.2,0,6.3
Sat,2022-09-03,21:00 ,Nantes,0.4,0–3,2.7,Paris S-G,"34,406",Stade de la Beaujoire - Louis Fonteneau,Pierre Gaillouste,Ligue-1,6,Antoine Kombouare,Nantes,3-4-3,Alban Lafont,fr FRA,23-223,90,6,3,3,50.0,1.9,0,11,0.0,33,9,30.3,30.8,3,33.3,31.3,9,0,0.0,0,3.3
Sat,2022-09-03,21:00 ,Nantes,0.4,0–3,2.7,Paris S-G,"34,406",Stade de la Beaujoire - Louis Fonteneau,Pierre Gaillouste,Ligue-1,6,Christophe Galtier,Paris S-G,3-4-3,Gianluigi Donnarumma,it ITA,23-190,90,1,0,1,100.0,0.1,2,6,33.3,20,5,15.0,27.0,6,50.0,32.3,9,2,22.2,1,12.3
Sun,2022-09-04,13:00 ,Montpellier,0.5,1–3,1.6,Lille,"12,215",Stade de la Mosson-Mondial 98,Jérôme Brisard,Ligue-1,6,Olivier Dall’Oglio,Montpellier,4-3-2-1,Matis Carvalho,pt POR,23-129,90,8,3,5,62.5,1.9,9,26,34.6,25,2,80.0,49.9,7,85.7,61.0,20,0,0.0,0,3.0
Sun,2022-09-04,13:00 ,Montpellier,0.5,1–3,1.6,Lille,"12,215",Stade de la Mosson-Mondial 98,Jérôme Brisard,Ligue-1,6,Paulo Fonseca,Lille,4-2-3-1,Léo Jardim,br BRA,27-168,90,1,1,0,0.0,0.1,0,2,0.0,14,6,7.1,23.4,1,100.0,60.0,4,0,0.0,4,18.2
Sun,2022-09-04,15:00 ,Clermont Foot,1.3,2–0,1.3,Toulouse,"10,085",Stade Gabriel Montpied,François Letexier,Ligue-1,6,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-074,90,3,0,3,100.0,0.7,9,26,34.6,22,2,77.3,50.7,10,90.0,62.7,19,2,10.5,0,12.4
Sun,2022-09-04,15:00 ,Clermont Foot,1.3,2–0,1.3,Toulouse,"10,085",Stade Gabriel Montpied,François Letexier,Ligue-1,6,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,29-184,90,3,2,1,33.3,1.4,1,1,100.0,28,5,3.6,20.7,5,0.0,24.0,15,1,6.7,1,15.3
Sun,2022-09-04,15:00 ,Reims,2.1,1–1,1.9,Lens,"15,761",Stade Auguste-Delaune,Eric Wattellier,Ligue-1,6,Óscar García,Reims,3-4-1-2,Patrick Pentz,at AUT,25-245,90,4,1,3,75.0,1.3,3,9,33.3,24,8,29.2,30.1,10,20.0,25.7,15,0,0.0,0,10.0
Sun,2022-09-04,15:00 ,Reims,2.1,1–1,1.9,Lens,"15,761",Stade Auguste-Delaune,Eric Wattellier,Ligue-1,6,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-132,90,4,1,3,75.0,1.6,6,14,42.9,39,3,30.8,29.8,6,33.3,33.3,13,0,0.0,1,13.0
Sun,2022-09-04,15:00 ,Brest,0.8,1–1,2.4,Strasbourg,"11,003",Stade Francis-Le Blé,Bastien Dechepy,Ligue-1,6,Michel Der Zakarian,Brest,4-2-3-1,Marco Bizot,nl NED,31-178,90,3,1,2,100.0,2.3,7,11,63.6,25,6,40.0,36.3,5,20.0,29.8,13,1,7.7,2,14.5
Sun,2022-09-04,15:00 ,Brest,0.8,1–1,2.4,Strasbourg,"11,003",Stade Francis-Le Blé,Bastien Dechepy,Ligue-1,6,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-190,90,2,1,1,50.0,0.5,2,17,11.8,23,6,43.5,37.0,8,87.5,57.8,25,4,16.0,1,10.5
Sun,2022-09-04,15:00 ,Ajaccio,0.5,0–1,0.8,Lorient,"7,000",Stade François Coty,Jeremy Stinat,Ligue-1,6,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-150,90,4,1,3,75.0,0.5,5,10,50.0,18,3,33.3,32.6,5,80.0,54.6,7,0,0.0,4,23.4
Sun,2022-09-04,15:00 ,Ajaccio,0.5,0–1,0.8,Lorient,"7,000",Stade François Coty,Jeremy Stinat,Ligue-1,6,Régis Le Bris,Lorient,4-3-3,Yvon Mvogo,ch SUI,28-090,90,3,0,3,100.0,0.1,12,29,41.4,23,1,78.3,47.3,15,73.3,49.7,26,1,3.8,0,7.0
Sun,2022-09-04,17:05 ,Troyes,0.9,1–1,2.4,Rennes,"8,000",Stade de l'Aube,Mathieu Vernice,Ligue-1,6,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,29-134,90,6,1,5,83.3,1.0,5,21,23.8,19,1,68.4,48.2,12,66.7,45.8,21,0,0.0,0,3.7
Sun,2022-09-04,17:05 ,Troyes,0.9,1–1,2.4,Rennes,"8,000",Stade de l'Aube,Mathieu Vernice,Ligue-1,6,Bruno Génésio,Rennes,4-3-3,Steve Mandanda,fr FRA,37-160,90,1,1,0,0.0,0.1,1,3,33.3,24,5,12.5,24.5,2,0.0,32.0,7,1,14.3,3,28.4
Sun,2022-09-04,20:45 ,Nice,0.7,0–1,1.1,Monaco,"24,125",Stade de Nice,Benoît Millot,Ligue-1,6,Lucien Favre,Nice,3-4-3,Kasper Schmeichel,dk DEN,35-303,90,2,1,1,50.0,1.2,1,13,7.7,34,3,32.4,29.2,7,28.6,30.9,12,1,8.3,2,23.7
Sun,2022-09-04,20:45 ,Nice,0.7,0–1,1.1,Monaco,"24,125",Stade de Nice,Benoît Millot,Ligue-1,6,Philippe Clement,Monaco,3-4-3,Alexander Nübel,de GER,25-339,90,5,0,5,100.0,0.7,3,6,50.0,24,9,20.8,34.0,3,33.3,32.3,9,0,0.0,3,24.3
Wed,2022-09-07,19:00 ,Lorient,1.0,3–1,2.2,Lyon,"13,685",Stade Yves Allainmat - Le Moustoir,Bastien Dechepy,Ligue-1,2,Régis Le Bris,Lorient,4-3-3,Yvon Mvogo,ch SUI,28-093,90,7,1,6,85.7,0.9,8,20,40.0,41,7,41.5,35.4,6,50.0,39.7,25,0,0.0,3,25.7
Wed,2022-09-07,19:00 ,Lorient,1.0,3–1,2.2,Lyon,"13,685",Stade Yves Allainmat - Le Moustoir,Bastien Dechepy,Ligue-1,2,Peter Bosz,Lyon,4-3-3,Anthony Lopes,pt POR,31-341,90,6,3,3,50.0,1.7,0,0,,10,4,0.0,22.1,5,0.0,27.6,8,0,0.0,1,19.5
Fri,2022-09-09,21:00 ,Lens,1.4,1–0,0.7,Troyes,"37,344",Stade Bollaert-Delelis,Hakim Ben El Hadj Salem,Ligue-1,7,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-137,90,2,0,2,100.0,0.8,3,7,42.9,29,3,24.1,25.7,0,,,5,1,20.0,1,12.3
Fri,2022-09-09,21:00 ,Lens,1.4,1–0,0.7,Troyes,"37,344",Stade Bollaert-Delelis,Hakim Ben El Hadj Salem,Ligue-1,7,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,29-139,90,3,1,2,66.7,0.7,1,11,9.1,22,4,31.8,28.0,10,40.0,34.1,23,1,4.3,0,5.5
Sat,2022-09-10,17:00 ,Paris S-G,1.7,1–0,1.1,Brest,"45,000",Parc des Princes,Jérémie Pignard,Ligue-1,7,Christophe Galtier,Paris S-G,3-4-1-2,Gianluigi Donnarumma,it ITA,23-197,90,3,0,2,100.0,1.3,1,5,20.0,23,4,21.7,25.4,3,0.0,17.3,13,1,7.7,0,8.0
Sat,2022-09-10,17:00 ,Paris S-G,1.7,1–0,1.1,Brest,"45,000",Parc des Princes,Jérémie Pignard,Ligue-1,7,Michel Der Zakarian,Brest,5-3-2,Marco Bizot,nl NED,31-184,90,4,1,3,75.0,1.3,4,11,36.4,18,3,27.8,35.0,12,50.0,43.4,5,1,20.0,0,15.0
Sat,2022-09-10,21:00 ,Marseille,2.2,2–1,1.0,Lille,"62,985",Orange Vélodrome,Benoît Millot,Ligue-1,7,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,27-271,90,3,1,2,66.7,0.8,9,16,56.3,42,8,33.3,35.9,2,100.0,68.5,11,1,9.1,1,18.0
Sat,2022-09-10,21:00 ,Marseille,2.2,2–1,1.0,Lille,"62,985",Orange Vélodrome,Benoît Millot,Ligue-1,7,Paulo Fonseca,Lille,3-4-3,Lucas Chevalier,fr FRA,20-308,90,6,2,4,66.7,1.5,4,17,23.5,27,3,55.6,39.9,5,40.0,41.8,9,0,0.0,2,30.5
Sun,2022-09-11,13:00 ,Strasbourg,1.2,0–0,0.8,Clermont Foot,"25,089",Stade de la Meinau,Marc Bollengier,Ligue-1,7,Julien Stéphan,Strasbourg,4-3-1-2,Matz Sels,be BEL,30-197,90,4,0,4,100.0,0.5,3,10,30.0,15,5,46.7,36.0,5,60.0,51.6,15,2,13.3,0,5.0
Sun,2022-09-11,13:00 ,Strasbourg,1.2,0–0,0.8,Clermont Foot,"25,089",Stade de la Meinau,Marc Bollengier,Ligue-1,7,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-081,90,3,0,3,100.0,1.5,14,23,60.9,41,5,43.9,38.2,8,62.5,47.8,12,0,0.0,3,18.8
Sun,2022-09-11,15:00 ,Angers,2.5,2–1,0.7,Montpellier,"6,165",Stade Raymond Kopa,François Letexier,Ligue-1,7,Gérald Baticle,Angers,4-2-3-1,Yahia Fofana,ci CIV,22-021,90,2,1,1,50.0,1.5,6,12,50.0,20,3,40.0,30.6,7,57.1,44.3,13,2,15.4,1,11.5
Sun,2022-09-11,15:00 ,Angers,2.5,2–1,0.7,Montpellier,"6,165",Stade Raymond Kopa,François Letexier,Ligue-1,7,Olivier Dall’Oglio,Montpellier,4-2-3-1,Bingourou Kamara,sn SEN,25-325,90,5,2,3,80.0,1.7,4,12,33.3,25,3,36.0,33.4,9,33.3,33.9,6,1,16.7,0,3.0
Sun,2022-09-11,15:00 ,Lorient,1.3,3–2,0.5,Nantes,"15,081",Stade Yves Allainmat - Le Moustoir,Johan Hamel,Ligue-1,7,Régis Le Bris,Lorient,4-2-3-1,Yvon Mvogo,ch SUI,28-097,90,4,2,2,50.0,0.5,4,10,40.0,25,6,32.0,27.5,7,28.6,25.1,20,5,25.0,0,5.5
Sun,2022-09-11,15:00 ,Lorient,1.3,3–2,0.5,Nantes,"15,081",Stade Yves Allainmat - Le Moustoir,Johan Hamel,Ligue-1,7,Antoine Kombouare,Nantes,4-3-3,Alban Lafont,fr FRA,23-231,90,5,3,2,40.0,2.2,2,9,22.2,23,3,21.7,33.0,5,80.0,49.4,8,0,0.0,0,13.3
Sun,2022-09-11,15:00 ,Toulouse,1.3,1–0,1.0,Reims,"21,315",Stadium Municipal,Stéphanie Frappart,Ligue-1,7,Philippe Montanier,Toulouse,5-4-1,Maxime Dupé,fr FRA,29-191,90,1,0,1,100.0,0.0,8,23,34.8,36,6,38.9,34.2,10,90.0,60.2,15,0,0.0,4,17.0
Sun,2022-09-11,15:00 ,Toulouse,1.3,1–0,1.0,Reims,"21,315",Stadium Municipal,Stéphanie Frappart,Ligue-1,7,Óscar García,Reims,3-4-1-2,Patrick Pentz,at AUT,25-252,90,3,1,2,66.7,1.6,3,12,25.0,26,2,34.6,31.7,10,30.0,29.8,8,0,0.0,2,23.3
Sun,2022-09-11,15:00 ,Ajaccio,1.2,0–1,1.2,Nice,"7,068",Stade François Coty,Eric Wattellier,Ligue-1,7,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-157,90,3,1,2,66.7,0.5,5,21,23.8,23,2,69.6,45.7,5,100.0,62.2,7,1,14.3,1,16.5
Sun,2022-09-11,15:00 ,Ajaccio,1.2,0–1,1.2,Nice,"7,068",Stade François Coty,Eric Wattellier,Ligue-1,7,Lucien Favre,Nice,4-4-2,Kasper Schmeichel,dk DEN,35-310,90,3,0,3,100.0,0.2,2,11,18.2,29,6,27.6,35.6,10,30.0,34.9,12,0,0.0,1,24.5
Sun,2022-09-11,17:05 ,Rennes,1.6,5–0,0.7,Auxerre,"27,837",Roazhon Park,Thomas Léonard,Ligue-1,7,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-167,90,3,0,3,100.0,0.5,8,21,38.1,29,2,58.6,38.6,7,57.1,40.9,10,1,10.0,0,5.3
Sun,2022-09-11,17:05 ,Rennes,1.6,5–0,0.7,Auxerre,"27,837",Roazhon Park,Thomas Léonard,Ligue-1,7,Jean-Marc Furlan,Auxerre,4-1-4-1,Benoît Costil,fr FRA,35-070,90,8,5,3,37.5,4.7,2,9,22.2,32,4,25.0,31.6,2,50.0,49.5,5,0,0.0,1,17.0
Sun,2022-09-11,20:45 ,Monaco,1.7,2–1,2.0,Lyon,"7,000",Stade Louis II.,Clément Turpin,Ligue-1,7,Philippe Clement,Monaco,3-4-3,Alexander Nübel,de GER,25-346,90,6,1,5,83.3,1.7,6,20,30.0,24,8,45.8,36.3,11,81.8,51.6,26,4,15.4,0,6.9
Sun,2022-09-11,20:45 ,Monaco,1.7,2–1,2.0,Lyon,"7,000",Stade Louis II.,Clément Turpin,Ligue-1,7,Peter Bosz,Lyon,4-3-3,Anthony Lopes,pt POR,31-345,90,4,2,2,50.0,1.1,0,10,0.0,23,6,34.8,31.5,6,33.3,34.5,8,0,0.0,0,16.0
Fri,2022-09-16,21:00 ,Auxerre,2.0,1–3,2.5,Lorient,"14,866",Stade de l'Abbé Deschamps,Ruddy Buquet,Ligue-1,8,Jean-Marc Furlan,Auxerre,4-1-4-1,Benoît Costil,fr FRA,35-075,90,8,3,5,62.5,2.4,6,7,85.7,26,4,19.2,30.7,3,66.7,45.3,9,0,0.0,1,22.3
Fri,2022-09-16,21:00 ,Auxerre,2.0,1–3,2.5,Lorient,"14,866",Stade de l'Abbé Deschamps,Ruddy Buquet,Ligue-1,8,Régis Le Bris,Lorient,4-2-3-1,Yvon Mvogo,ch SUI,28-102,90,5,1,4,80.0,1.1,7,14,50.0,27,6,25.9,28.7,10,70.0,46.1,33,0,0.0,0,7.0
Sat,2022-09-17,17:00 ,Montpellier,1.8,2–1,0.6,Strasbourg,"10,780",Stade de la Mosson-Mondial 98,Jeremy Stinat,Ligue-1,8,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-250,90,2,1,1,50.0,0.5,9,16,56.3,22,2,36.4,33.9,8,100.0,61.5,16,2,12.5,0,7.0
Sat,2022-09-17,17:00 ,Montpellier,1.8,2–1,0.6,Strasbourg,"10,780",Stade de la Mosson-Mondial 98,Jeremy Stinat,Ligue-1,8,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-203,90,4,2,2,75.0,1.3,3,8,37.5,19,8,36.8,30.7,3,33.3,40.7,18,3,16.7,3,10.6
Sat,2022-09-17,21:00 ,Lille,1.0,2–1,0.8,Toulouse,"33,635",Decathlon Arena - Stade Pierre-Mauroy,Pierre Gaillouste,Ligue-1,8,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,20-315,90,5,1,4,80.0,0.4,2,16,12.5,26,5,46.2,39.4,5,80.0,54.0,23,3,13.0,0,8.5
Sat,2022-09-17,21:00 ,Lille,1.0,2–1,0.8,Toulouse,"33,635",Decathlon Arena - Stade Pierre-Mauroy,Pierre Gaillouste,Ligue-1,8,Philippe Montanier,Toulouse,5-4-1,Maxime Dupé,fr FRA,29-197,90,4,2,2,50.0,1.4,4,12,33.3,34,8,32.4,33.8,5,20.0,31.8,8,1,12.5,0,4.0
Sun,2022-09-18,13:00 ,Reims,0.6,0–3,1.7,Monaco,"10,000",Stade Auguste-Delaune,Marc Bollengier,Ligue-1,8,Óscar García,Reims,3-4-1-2,Yehvann Diouf,fr FRA,22-306,90,11,3,8,72.7,3.1,5,16,31.3,18,7,50.0,41.1,8,87.5,53.5,21,5,23.8,0,10.9
Sun,2022-09-18,13:00 ,Reims,0.6,0–3,1.7,Monaco,"10,000",Stade Auguste-Delaune,Marc Bollengier,Ligue-1,8,Philippe Clement,Monaco,4-4-2,Alexander Nübel,de GER,25-353,90,2,0,2,100.0,0.2,3,7,42.9,26,9,15.4,25.4,6,50.0,42.2,11,0,0.0,2,18.3
Sun,2022-09-18,15:00 ,Brest,0.5,0–1,0.5,Ajaccio,"11,153",Stade Francis-Le Blé,Stéphanie Frappart,Ligue-1,8,Michel Der Zakarian,Brest,5-3-2,Marco Bizot,nl NED,31-192,90,4,1,3,75.0,1.0,3,6,50.0,22,3,22.7,32.7,2,50.0,40.0,6,0,0.0,0,17.0
Sun,2022-09-18,15:00 ,Brest,0.5,0–1,0.5,Ajaccio,"11,153",Stade Francis-Le Blé,Stéphanie Frappart,Ligue-1,8,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-164,8,,,,,,,,,,,,,,,,3,,,,
Sun,2022-09-18,15:00 ,Brest,0.5,0–1,0.5,Ajaccio,"11,153",Stade Francis-Le Blé,Stéphanie Frappart,Ligue-1,8,Olivier Pantaloni,Ajaccio,4-4-2,Ghjuvanni Quilichini,fr FRA,20-017,82,4,0,4,100.0,0.8,6,24,25.0,26,2,61.5,43.8,8,100.0,61.0,25,2,8.0,0,7.5
Sun,2022-09-18,15:00 ,Clermont Foot,1.0,1–3,1.5,Troyes,"10,753",Stade Gabriel Montpied,Jérôme Brisard,Ligue-1,8,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-088,90,4,3,1,25.0,2.0,2,9,22.2,25,1,36.0,34.9,6,0.0,17.8,7,1,14.3,0,11.0
Sun,2022-09-18,15:00 ,Clermont Foot,1.0,1–3,1.5,Troyes,"10,753",Stade Gabriel Montpied,Jérôme Brisard,Ligue-1,8,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,29-148,90,2,1,1,50.0,0.4,3,9,33.3,21,4,19.0,29.1,11,45.5,30.3,14,0,0.0,0,16.5
