dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sun,2023-09-03,18:30 ,Inter,3.7,4–0,0.4,Fiorentina,,Stadio Giuseppe Meazza,Matteo Marchetti,Serie-A,3,Vincenzo Italiano,Fiorentina,4-2-3-1,Oliver Christensen,1–0,50.0,5.0,53,DEN,GK,24.452,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,39,50,78.0,0,33,0,0,0,1218,800,4,4,100.0,16,17,94.1,18,28,64.3,0.0,0,1,0,0,42,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,46,54,0,0,0,54,,0,,102,47,0,0,0,0,32,0,0,1,0,0,0,1,0,2,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Nikola Krstović,1–0,50.0,45.0,9,MNE,FW,23.414,69,1,0,0,0,5,1,0,0,34,1,0,0,0.3,0.3,0.1,4,0,17,24,70.8,2,14,1,1,0,264,46,11,12,91.7,2,4,50.0,3,4,75.0,0.0,2,3,0,0,23,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,1,2,0,3,4,20,10,7,34,0.0,1,100.0,37,18,1,1,0,0,25,2,0,1,1,0,0,0,0,3,5,1,83.3
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,   Roberto Piccoli,1–0,9999.0,9999.0,91,ITA,FW,22.6,21,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,7,1,0,0,17,0,1,2,50.0,0,0,,0,1,0.0,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,,0,0,0,3,1,0,1,1,5,6,1,12,,0,,24,1,0,0,1,2,8,2,0,0,0,0,0,0,0,0,0,3,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Lameck Banda,1–0,16.67,40.0,22,ZAM,LW,22.595,70,0,0,0,0,2,1,1,0,31,2,0,1,0.1,0.1,0.2,5,0,14,19,73.7,0,19,2,4,2,168,34,8,9,88.9,3,4,75.0,0,3,0.0,0.1,4,0,1,1,17,2,1,0,0,5,0,1,1,0,0,0,0,2,1,1,0,0,0,,0,0,1,2,1,0,0,5,10,16,2,31,50.0,2,50.0,152,66,0,0,4,0,19,10,0,3,2,0,0,0,0,3,0,1,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,   Gabriel Strefezza,1–0,9999.0,9999.0,27,BRA,LW,26.378,20,1,0,1,1,0,0,0,0,26,0,0,2,0.8,0.0,0.3,5,0,13,18,72.2,1,11,5,2,0,200,83,6,6,100.0,6,7,85.7,1,4,25.0,0.2,3,0,1,1,12,6,1,0,0,4,1,4,2,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,1,0,0,1,6,19,4,25,0.0,1,50.0,93,59,0,1,2,0,13,5,0,1,1,0,0,0,0,2,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Pontus Almqvist,1–0,83.33,40.0,7,SWE,RW,24.151,90,0,0,0,0,2,1,0,0,31,2,1,4,0.1,0.1,0.2,4,1,12,13,92.3,1,18,2,4,2,146,6,8,8,100.0,3,4,75.0,0,0,,0.0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,3,33.3,2,0,4,3,0,0,0,2,16,13,4,31,50.0,2,50.0,166,67,2,1,3,1,19,4,0,0,0,0,0,0,0,2,0,1,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Hamza Rafia,1–0,16.67,30.0,8,TUN,LM,24.422,61,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,13,20,65.0,2,17,0,1,0,165,36,9,11,81.8,4,5,80.0,0,3,0.0,0.0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,3,0.0,3,0,1,1,1,0,1,1,17,8,0,26,0.0,1,100.0,83,10,1,0,1,1,23,3,0,4,2,0,0,0,0,3,1,1,50.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,   Alexis Blin,1–0,9999.0,9999.0,29,FRA,LM,26.964,29,0,0,0,0,1,0,0,0,23,2,0,0,0.2,0.2,0.0,1,0,14,18,77.8,3,14,0,0,0,201,73,7,8,87.5,6,7,85.7,0,0,,0.0,0,1,1,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,50.0,1,0,0,2,1,0,1,4,16,3,1,23,,0,,26,4,0,0,0,1,11,0,0,0,0,0,0,0,0,5,0,1,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Ylber Ramadani,1–0,50.0,30.0,20,ALB,CM,27.395,90,0,0,0,0,5,1,0,0,46,5,0,0,0.1,0.1,0.1,4,0,25,35,71.4,5,21,3,2,2,367,127,11,13,84.6,9,12,75.0,2,6,33.3,0.0,2,3,0,0,32,3,3,0,0,1,0,0,0,0,0,0,1,3,1,3,1,1,2,50.0,1,0,0,5,1,0,1,13,26,12,0,46,100.0,0,0.0,128,66,2,0,0,1,23,0,0,1,2,0,0,0,0,10,1,1,50.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Mohamed Kaba,1–0,83.33,30.0,77,FRA,RM,21.852,61,0,0,0,0,1,1,1,0,27,1,0,1,0.1,0.1,0.0,0,0,16,21,76.2,3,14,2,0,0,246,66,9,11,81.8,5,7,71.4,1,1,100.0,0.0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,1,1,0,0,0,3,18,6,0,27,,0,,83,42,0,0,3,0,18,1,0,4,2,0,0,0,0,3,4,1,80.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,   Joan Gonzàlez,1–0,9999.0,9999.0,16,ESP,RM,21.586,29,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,3,0,6,11,54.5,3,10,2,2,2,71,27,5,7,71.4,1,3,33.3,0,0,,0.0,0,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,8,4,0,13,100.0,0,0.0,63,33,0,0,0,0,11,1,0,0,1,0,0,0,0,1,2,2,50.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Antonino Gallo,1–0,16.67,15.0,25,ITA,LB,23.66,76,0,0,0,0,0,0,0,0,51,1,1,2,0.0,0.0,0.1,2,0,28,40,70.0,8,24,2,1,0,521,256,13,15,86.7,12,15,80.0,3,9,33.3,0.0,1,5,1,1,31,9,1,0,1,3,8,0,0,0,0,0,2,0,0,1,0,0,0,,0,0,2,2,5,0,6,20,19,12,1,51,0.0,1,100.0,122,73,1,1,0,0,27,3,0,0,1,0,0,0,0,2,2,0,100.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,   Patrick Dorgu,1–0,9999.0,9999.0,13,DEN,LB,18.855,14,0,0,0,0,1,0,0,0,22,2,0,0,0.0,0.0,0.0,2,1,10,13,76.9,1,8,0,2,0,139,50,6,6,100.0,3,5,60.0,1,2,50.0,0.0,0,0,1,0,6,7,0,0,0,1,6,1,0,0,0,0,0,1,0,2,0,0,0,,0,0,0,2,1,0,0,4,9,9,1,22,0.0,2,100.0,21,5,0,0,0,0,5,0,0,0,1,0,0,0,0,4,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Federico Baschirotto,1–0,33.33,15.0,6,ITA,CB,26.953,90,0,0,0,0,1,0,0,0,38,1,1,1,0.0,0.0,0.0,2,0,30,31,96.8,1,17,0,0,0,585,157,9,10,90.0,17,17,100.0,3,3,100.0,0.0,0,1,0,0,27,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,1,0,2,1,0,7,20,16,2,1,38,,0,,98,62,1,0,1,0,23,0,0,1,0,0,0,0,0,1,1,0,100.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Marin Pongračić,1–0,66.67,15.0,5,CRO,CB,25.978,90,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,23,32,71.9,0,13,1,0,0,378,108,9,13,69.2,14,17,82.4,0,2,0.0,0.0,0,0,0,0,26,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,2,5,0,7,20,21,0,0,41,,0,,101,67,0,0,0,0,15,0,0,2,0,0,0,0,0,1,5,0,100.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Valentin Gendrey,1–0,83.33,15.0,17,FRA,RB,23.203,90,0,1,0,0,1,0,0,0,71,2,2,3,0.1,0.1,0.0,3,1,44,57,77.2,5,34,3,2,1,693,383,24,28,85.7,19,22,86.4,1,6,16.7,0.1,1,3,1,1,39,18,0,0,1,1,18,0,0,0,0,0,1,1,0,2,0,1,1,100.0,0,0,3,4,2,0,2,17,37,17,2,71,50.0,1,50.0,157,83,2,0,1,1,30,3,0,0,1,0,0,0,0,5,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Roberto D'Aversa,Lecce,4-3-3,Wladimiro Falcone,1–0,50.0,5.0,30,ITA,GK,28.395,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,16,0,0,0,727,634,2,2,100.0,7,7,100.0,10,17,58.8,0.0,0,0,0,0,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,29,29,0,0,0,29,,0,,75,57,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Erik Botheim,1–0,50.0,45.0,11,NOR,FW,23.647,61,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,7,0,0,0,80,2,2,3,66.7,3,3,100.0,0,1,0.0,0.0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2,1,10,,0,,21,2,0,0,0,0,10,1,0,1,2,0,0,0,0,1,0,6,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,   Chukwubuikem Ikwuemesi,1–0,9999.0,9999.0,22,NGA,FW,22.079,29,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,0,1,0,88,11,4,5,80.0,2,2,100.0,0,0,,0.0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,10,1,0,12,0.0,1,100.0,17,1,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,1,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Antonio Candreva,1–0,66.67,35.0,87,ITA,AM,36.512,90,0,0,0,0,2,1,0,0,63,0,0,0,0.7,0.7,0.1,5,0,40,58,69.0,9,48,4,3,0,607,203,16,16,100.0,15,22,68.2,3,10,30.0,0.2,3,2,7,1,50,8,4,0,2,10,2,1,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,22,38,4,63,0.0,2,66.7,295,106,5,0,1,1,56,13,0,0,5,0,0,0,0,1,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Grigoris Kastanos,1–0,50.0,30.0,20,CYP,"AM,WB",25.592,61,0,0,0,0,1,1,0,0,40,2,0,1,0.0,0.0,0.6,2,0,25,33,75.8,5,27,0,1,1,445,138,8,10,80.0,7,10,70.0,6,7,85.7,0.3,1,5,1,0,29,4,1,1,1,2,1,2,0,0,0,0,2,2,0,0,2,1,1,100.0,0,0,1,2,1,0,0,3,22,15,0,40,100.0,0,0.0,134,46,3,0,0,4,31,3,0,1,1,0,0,0,0,0,0,3,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,   Pasquale Mazzocchi,1–0,9999.0,9999.0,30,ITA,"RB,WB",28.104,29,0,0,0,0,1,0,0,0,29,2,0,1,0.0,0.0,0.0,1,0,11,21,52.4,1,10,2,0,0,181,124,4,7,57.1,5,7,71.4,1,3,33.3,0.0,0,1,0,0,14,7,0,0,0,3,7,0,0,0,0,0,3,1,2,0,0,2,2,100.0,0,0,1,2,2,0,2,13,9,7,0,29,,0,,50,28,0,0,1,1,11,3,0,0,0,1,0,0,0,3,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Lassana Coulibaly,1–0,66.67,30.0,18,MLI,CM,27.4,60,0,0,0,0,1,0,0,0,34,2,0,2,0.0,0.0,0.0,1,0,23,25,92.0,4,20,0,0,0,340,120,9,9,100.0,13,14,92.9,0,0,,0.0,0,3,1,0,23,2,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,2,50.0,1,1,1,2,0,0,0,4,21,9,2,34,,0,,150,51,1,0,3,1,20,0,0,2,2,0,0,0,0,5,2,1,66.7
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,   Agustín Martegani,1–0,9999.0,9999.0,7,ARG,"DM,CM",23.29,30,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.0,2,0,13,15,86.7,0,11,0,2,1,137,43,7,8,87.5,3,3,100.0,0,1,0.0,0.0,0,1,0,0,13,2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,2,4,50.0,2,0,0,3,1,0,3,5,11,4,0,20,50.0,1,50.0,49,32,0,0,0,1,9,0,0,0,1,0,0,0,0,5,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Mateusz Łęgowski,1–0,33.33,30.0,99,POL,CM,20.595,76,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,2,0,27,31,87.1,1,22,0,1,1,378,113,16,16,100.0,7,9,77.8,2,4,50.0,0.0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,6,21,7,0,34,100.0,0,0.0,135,76,0,0,2,1,23,0,0,3,2,0,0,0,0,8,1,1,50.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,   Emil Bohinen,1–0,9999.0,9999.0,8,NOR,"DM,CM",24.479,14,0,0,0,0,1,0,1,0,18,0,0,2,0.0,0.0,0.0,1,0,8,12,66.7,2,5,1,1,1,151,53,3,4,75.0,4,6,66.7,1,1,100.0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,2,0,0,0,0,1,4,10,4,1,18,100.0,0,0.0,19,16,0,0,1,0,9,2,0,1,0,0,0,0,0,2,2,1,66.7
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Domagoj Bradarić,1–0,83.33,20.0,3,CRO,"WB,LB",23.732,90,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,1,0,47,64,73.4,2,33,3,1,1,868,288,22,26,84.6,19,23,82.6,5,9,55.6,0.0,0,0,0,0,47,17,0,0,1,3,17,0,0,0,0,0,4,1,0,1,0,0,0,,0,0,0,2,2,0,3,18,42,11,0,71,100.0,0,0.0,192,93,2,0,3,1,37,9,0,0,0,0,0,0,0,6,0,0,
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Jovane Cabral,1–0,16.67,20.0,21,CPV,"WB,AM,LW",25.222,90,0,0,0,0,5,2,0,0,44,4,0,1,0.3,0.3,0.0,4,0,23,26,88.5,6,30,1,3,3,440,157,5,5,100.0,12,14,85.7,4,5,80.0,0.0,2,3,0,0,25,1,1,0,1,1,0,0,0,0,0,0,0,4,3,1,0,0,3,0.0,3,0,1,4,1,0,1,5,28,12,3,44,100.0,0,0.0,169,58,1,0,4,4,31,3,0,4,3,0,0,1,0,4,1,2,33.3
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Lorenzo Pirola,1–0,66.67,15.0,98,ITA,CB,21.534,79,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.0,0,0,29,38,76.3,1,20,0,1,0,469,216,15,16,93.8,13,15,86.7,1,3,33.3,0.0,0,0,0,0,37,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,3,0,5,16,27,1,0,44,0.0,1,100.0,64,28,0,0,0,0,33,0,0,0,0,0,0,0,0,1,1,3,25.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,   Loum Tchaouna,1–0,9999.0,9999.0,33,FRA,RW,19.986,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,8,0,1,0,24,3,0,3,0.0,1,1,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,5,1,8,0.0,1,100.0,31,17,2,0,0,1,5,2,0,0,0,0,0,0,0,3,0,1,0.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Norbert Gyömbér,1–0,50.0,15.0,23,SVK,CB,31.17,90,0,0,0,0,0,0,0,0,59,1,2,4,0.0,0.0,0.0,0,0,40,45,88.9,2,27,0,0,0,698,277,16,17,94.1,19,21,90.5,4,6,66.7,0.0,0,1,0,0,42,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,3,1,3,4,0,8,36,22,1,0,59,,0,,162,67,0,0,0,0,29,0,0,2,0,0,0,0,0,6,2,2,50.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Matteo Lovato,1–0,33.33,15.0,66,ITA,CB,23.551,90,0,0,0,0,0,0,1,0,44,3,0,1,0.0,0.0,0.0,0,0,30,35,85.7,3,20,0,1,0,531,284,10,13,76.9,18,19,94.7,1,2,50.0,0.0,0,4,0,0,33,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,4,75.0,1,1,0,3,1,0,2,19,24,2,0,44,0.0,1,100.0,76,48,0,0,0,1,24,0,0,1,1,0,0,0,0,2,3,0,100.0
Sun,2023-09-03,20:45 ,Lecce,1.7,2–0,1.1,Salernitana,,Stadio Comunale Via Del Mare,Luca Massimi,Serie-A,3,Paulo Sousa,Salernitana,3-4-3,Guillermo Ochoa,1–0,50.0,5.0,13,MEX,GK,38.142,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,19,26,73.1,0,15,0,0,0,600,482,2,2,100.0,11,11,100.0,6,13,46.2,0.1,0,1,1,0,17,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,29,0,0,0,29,,0,,92,67,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,
Sun,2023-09-03,20:45 ,Empoli,0.3,0–2,2.7,Juventus,,Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,3,Paolo Zanetti,Empoli,4-3-3,Francesco Caputo,0–1,25.0,45.0,9,ITA,FW,36.077,71,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,7,11,63.6,0,14,0,0,0,72,4,3,5,60.0,2,2,100.0,0,0,,0.0,0,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7,9,3,17,,0,,61,12,0,0,4,2,16,9,0,0,1,1,0,0,0,0,0,0,
Sun,2023-09-03,20:45 ,Empoli,0.3,0–2,2.7,Juventus,,Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,3,Paolo Zanetti,Empoli,4-3-3,   Mattia Destro,0–1,9999.0,9999.0,23,ITA,FW,32.458,19,0,0,0,0,1,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,0,33,7,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2,0,4,,0,,20,2,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,
Sun,2023-09-03,20:45 ,Empoli,0.3,0–2,2.7,Juventus,,Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,3,Paolo Zanetti,Empoli,4-3-3,Nicolò Cambiaghi,0–1,16.67,40.0,28,ITA,LW,22.682,82,0,0,0,0,1,0,0,0,40,0,2,1,0.0,0.0,0.0,2,0,22,32,68.8,2,30,6,1,0,273,40,16,18,88.9,6,11,54.5,0,2,0.0,0.0,0,1,0,0,30,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,1,2,0,0,0,2,10,29,2,40,0.0,1,100.0,383,131,0,2,2,0,32,8,0,1,0,1,0,0,0,3,0,1,0.0
Sun,2023-09-03,20:45 ,Empoli,0.3,0–2,2.7,Juventus,,Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,3,Paolo Zanetti,Empoli,4-3-3,   Emmanuel Gyasi,0–1,9999.0,9999.0,11,GHA,LW,29.644,8,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,40,0,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,3,,0,,5,4,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,
Sun,2023-09-03,20:45 ,Empoli,0.3,0–2,2.7,Juventus,,Stadio Carlo Castellani,Giovanni Ayroldi,Serie-A,3,Paolo Zanetti,Empoli,4-3-3,Tommaso Baldanzi,0–1,83.33,40.0,35,ITA,RW,20.449,60,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,13,14,92.9,3,17,2,2,0,216,59,4,4,100.0,5,6,83.3,1,1,100.0,0.0,0,1,1,0,12,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,5,3,13,0,20,0.0,2,100.0,203,120,2,0,1,0,16,1,0,0,3,0,0,0,0,2,0,0,
