dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,André Villas-Boas,Marseille,4-3-3,Jordan Amavi,0–0,16.67,40.0,18,FRA,LB,25.422,90,0,0,0,0,0,0,0,0,75,2,0,0,0.0,0.0,0.0,1,0,55,63,87.3,1,50,0,1,1,917,194,32,33,97.0,15,21,71.4,7,7,100.0,0.0,1,1,0,0,51,12,0,0,0,2,12,0,0,0,0,0,0,0,0,0,2,1,1,100.0,0,0,0,2,5,0,4,18,36,21,0,75,100.0,0,0.0,139,49,2,0,2,1,45,4,0,2,3,0,0,0,0,7,1,2,33.3
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,André Villas-Boas,Marseille,4-3-3,Duje Ćaleta-Car,0–0,33.33,15.0,15,CRO,CB,22.896,90,0,0,0,0,1,0,0,0,88,3,0,1,0.2,0.2,0.0,0,0,67,80,83.8,5,68,3,0,0,1322,446,25,28,89.3,33,35,94.3,9,16,56.3,0.0,0,4,0,0,79,1,1,0,2,0,0,0,0,0,0,0,0,1,1,2,0,2,3,66.7,1,0,1,3,2,0,7,38,47,3,2,88,,0,,382,278,1,0,0,0,66,0,0,1,0,0,0,0,0,4,3,2,60.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,André Villas-Boas,Marseille,4-3-3,Boubacar Kamara,0–0,33.33,25.0,4,FRA,CB,19.712,90,0,0,0,0,2,1,1,0,77,3,4,0,0.1,0.1,0.0,0,0,61,65,93.8,2,57,0,0,0,1134,303,24,24,100.0,31,34,91.2,5,5,100.0,0.0,0,2,0,0,62,3,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,100.0,0,0,0,7,0,0,4,25,47,6,1,77,,0,,325,174,0,0,0,1,53,0,0,1,1,0,0,0,0,5,4,1,80.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,André Villas-Boas,Marseille,4-3-3,Hiroki Sakai,0–0,83.33,15.0,2,JPN,RB,29.329,90,0,0,0,0,0,0,0,0,113,1,0,2,0.0,0.0,0.2,3,0,89,102,87.3,12,67,2,1,1,1267,502,58,61,95.1,21,24,87.5,7,10,70.0,0.1,1,8,1,1,85,17,0,0,0,2,17,0,0,0,0,0,1,0,0,1,0,0,2,0.0,2,0,2,1,1,0,1,12,71,30,4,113,100.0,0,0.0,210,131,0,0,1,2,68,8,0,1,1,0,0,0,0,10,4,0,100.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,0–0,50.0,5.0,30,FRA,GK,34.37,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,21,0,0,0,533,350,7,7,100.0,15,15,100.0,4,4,100.0,0.0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,27,30,0,0,0,30,,0,,78,43,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Boulaye Dia,0–0,50.0,45.0,11,SEN,"FW,RW",22.732,90,1,1,0,0,4,3,0,0,39,3,1,2,0.6,0.6,0.3,4,2,14,20,70.0,0,20,2,2,1,175,40,11,15,73.3,3,4,75.0,0,0,,0.2,1,0,0,0,18,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,,0,0,2,4,0,0,0,8,19,13,7,39,50.0,1,50.0,175,109,2,3,3,5,27,10,0,2,3,1,0,0,0,4,1,7,12.5
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Moussa Doumbia,0–0,83.33,40.0,25,MLI,LW,24.986,77,0,0,0,0,1,1,0,0,43,0,0,1,0.2,0.2,0.1,3,0,21,27,77.8,4,30,9,7,3,304,97,15,17,88.2,5,7,71.4,1,3,33.3,0.0,2,2,0,0,24,3,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,10,22,14,3,43,42.9,4,57.1,281,202,3,2,6,2,28,4,0,1,1,0,0,0,0,10,0,1,0.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,   Suk Hyun-jun,0–0,9999.0,9999.0,10,KOR,FW,28.115,13,1,0,0,0,1,1,0,0,6,0,1,0,0.3,0.3,0.0,0,0,0,2,0.0,0,4,0,1,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,3,3,1,6,0.0,1,100.0,24,0,0,0,1,0,5,0,0,1,0,1,0,0,0,0,0,3,0.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Remi Oudin,0–0,16.67,40.0,18,FRA,"RW,LW",22.726,84,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,1,0,16,28,57.1,2,21,3,0,0,396,130,5,8,62.5,6,7,85.7,5,8,62.5,0.0,1,1,1,0,28,0,0,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,10,15,8,1,33,,0,,139,54,2,0,2,1,25,4,0,0,1,1,0,0,0,5,1,0,100.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,   Ghislain Konan,0–0,9999.0,9999.0,3,CIV,LW,23.619,6,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,0,0,31,16,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,0,0,0,2,3,0,0,5,,0,,9,9,0,0,1,0,2,1,0,0,1,0,0,0,0,3,0,0,
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Tristan Dingomé,0–0,50.0,35.0,20,CMR,AM,28.477,72,0,1,0,0,1,0,0,0,32,1,1,1,0.0,0.0,0.6,3,1,15,25,60.0,4,10,0,1,0,201,63,11,13,84.6,3,6,50.0,1,3,33.3,0.2,2,0,3,0,24,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,,0,0,1,2,1,0,1,4,14,14,2,32,0.0,1,100.0,44,16,0,0,2,0,23,3,0,0,1,0,0,0,0,1,0,0,
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,   Nathanael Mbuku,0–0,9999.0,9999.0,33,FRA,AM,17.403,18,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,1,4,7,57.1,1,6,0,1,1,54,21,3,4,75.0,1,2,50.0,0,1,0.0,0.2,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,2,1,0,1,4,10,1,0,15,100.0,0,0.0,20,7,0,0,0,0,7,0,0,1,1,0,0,0,0,1,1,0,100.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Xavier Chavalerin,0–0,66.67,25.0,7,FRA,DM,28.427,90,0,0,0,0,0,0,0,0,52,3,2,1,0.0,0.0,0.0,0,0,36,43,83.7,4,12,0,0,0,653,166,20,22,90.9,9,9,100.0,7,11,63.6,0.0,0,2,0,0,39,4,3,0,1,2,0,1,0,1,0,0,1,1,2,1,0,0,2,0.0,2,1,0,5,2,0,5,25,23,4,0,52,,0,,65,31,0,0,1,0,32,0,0,0,0,0,0,0,0,3,0,2,0.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Alaixys Romao,0–0,33.33,25.0,4,TOG,DM,35.559,90,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.1,2,0,19,22,86.4,1,14,1,0,0,315,118,9,10,90.0,9,10,90.0,1,2,50.0,0.0,1,0,0,0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,2,3,0,5,13,15,2,0,29,,0,,84,58,1,0,0,1,15,0,0,0,5,0,0,0,0,6,1,1,50.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Hassane Kamara,0–0,83.33,15.0,13,CIV,LB,25.433,90,0,0,0,0,0,0,0,0,76,7,4,2,0.0,0.0,0.0,0,0,48,60,80.0,3,23,2,2,2,853,240,23,27,85.2,21,24,87.5,4,5,80.0,0.0,0,3,0,0,47,12,2,0,1,0,10,0,0,0,0,1,2,6,5,2,0,4,5,80.0,1,0,2,11,5,0,6,48,25,4,0,76,100.0,0,0.0,158,123,1,0,0,0,33,0,0,0,2,0,0,0,0,10,2,0,100.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Yunis Abdelhamid,0–0,66.67,15.0,5,MAR,CB,31.866,90,0,0,0,0,0,0,0,0,44,1,3,1,0.0,0.0,0.0,0,0,25,33,75.8,0,20,0,0,0,605,254,6,7,85.7,14,17,82.4,5,8,62.5,0.0,0,2,0,0,31,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0.0,3,0,1,4,3,0,9,37,7,1,0,44,,0,,133,57,1,0,2,0,24,0,0,0,1,0,0,0,0,6,2,1,66.7
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Axel Disasi,0–0,33.33,15.0,6,FRA,CB,21.416,90,0,0,0,0,0,0,0,0,45,0,1,4,0.0,0.0,0.0,0,0,24,30,80.0,2,19,0,0,0,510,306,8,9,88.9,13,15,86.7,3,6,50.0,0.0,0,1,0,0,29,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,1,9,0,14,34,11,0,0,45,,0,,111,83,0,0,0,0,21,0,0,1,0,0,0,0,0,4,3,0,100.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Thomas Foket,0–0,16.67,15.0,32,BEL,RB,24.874,90,0,0,0,0,0,0,0,0,42,4,2,1,0.0,0.0,0.0,0,0,19,26,73.1,1,7,1,1,1,262,150,11,13,84.6,6,9,66.7,1,3,33.3,0.0,0,0,0,0,18,8,0,0,0,0,8,0,0,0,0,0,0,1,2,2,0,3,5,60.0,2,0,1,6,8,0,9,25,14,3,0,42,100.0,0,0.0,49,33,0,0,1,0,8,0,0,2,2,0,0,0,0,5,1,1,50.0
Sat,2019-08-10,17:30 ,Marseille,0.9,0–2,1.2,Reims,"52,887",Orange Vélodrome,Jérôme Brisard,Ligue-1,1,David Guion,Reims,4-2-3-1,Predrag Rajković,0–0,50.0,5.0,1,SRB,GK,23.775,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,38,52.6,0,14,0,0,0,590,374,1,1,100.0,12,12,100.0,7,25,28.0,0.0,0,1,0,0,21,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,30,38,1,0,0,39,,0,,126,94,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Andy Delort,0–1,25.0,45.0,9,ALG,"FW,AM",27.836,90,0,0,0,1,2,0,1,0,45,0,0,0,1.2,0.4,0.6,7,0,16,33,48.5,2,21,1,5,3,302,106,6,8,75.0,6,15,40.0,3,6,50.0,0.4,5,0,2,1,29,4,1,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,34,8,44,60.0,2,40.0,72,31,1,1,3,1,28,9,0,7,1,0,0,0,0,3,3,2,60.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Gaëtan Laborde,0–1,75.0,45.0,10,FRA,FW,25.271,89,0,0,0,0,4,0,0,0,28,0,0,0,0.5,0.5,0.3,3,0,15,18,83.3,2,15,1,1,0,198,24,9,9,100.0,6,8,75.0,0,0,,0.1,1,1,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,19,7,28,0.0,1,100.0,73,21,2,0,2,1,22,8,0,1,0,0,0,0,0,1,6,4,60.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,   Souleymane Camara,0–1,9999.0,9999.0,19,SEN,FW,36.633,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Jordan Ferri,0–1,33.33,30.0,12,FRA,"AM,RM",27.414,90,0,0,0,0,2,0,0,0,86,1,0,1,0.1,0.1,0.7,14,0,61,78,78.2,10,56,5,6,4,1221,435,27,27,100.0,23,32,71.9,11,18,61.1,0.4,8,11,2,0,63,15,7,0,1,13,2,6,2,4,0,0,1,0,1,0,0,1,1,100.0,0,0,1,1,0,0,0,5,46,37,2,86,66.7,2,33.3,338,180,6,0,2,1,62,6,0,1,1,0,0,0,0,7,0,0,
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Joris Chotard,0–1,33.33,30.0,33,FRA,CM,17.877,85,0,0,0,0,1,0,1,0,53,2,0,3,0.0,0.0,0.1,4,0,33,46,71.7,3,31,0,0,0,796,197,11,13,84.6,13,21,61.9,9,12,75.0,0.1,3,5,1,0,46,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,1,1,2,2,0,0,1,7,37,9,1,53,,0,,177,56,1,0,1,0,36,1,0,1,1,0,0,0,0,5,4,0,100.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,   Petar Škuletić,0–1,9999.0,9999.0,32,SRB,FW,29.115,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,0,41,10,2,2,100.0,1,1,100.0,0,0,,0.1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,2,4,,0,,5,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,66.7
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Damien Le Tallec,0–1,66.67,30.0,14,FRA,CM,29.31,75,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,19,20,95.0,4,8,0,0,0,367,100,8,9,88.9,9,9,100.0,2,2,100.0,0.0,0,2,0,0,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,1,0,1,2,0,0,0,1,20,4,1,24,,0,,49,10,1,0,0,0,13,1,0,2,2,0,0,0,0,4,1,2,33.3
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,   Keagan Dolly,0–1,9999.0,9999.0,20,RSA,"LM,CM",26.548000000000002,15,0,0,0,0,2,2,0,0,16,1,0,0,0.1,0.1,0.1,3,0,11,12,91.7,1,7,0,2,0,133,33,7,7,100.0,3,3,100.0,0,0,,0.1,1,2,1,0,11,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,1,0,0,0,0,4,12,1,16,0.0,2,100.0,27,10,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Mihailo Ristić,0–1,50.0,15.0,26,SRB,"WB,CM",23.775,90,0,0,0,0,1,0,0,0,62,1,2,1,0.0,0.0,0.0,3,0,38,51,74.5,5,37,4,3,1,648,208,19,22,86.4,15,17,88.2,4,7,57.1,0.1,1,5,1,1,46,5,1,0,0,4,4,0,0,0,0,0,3,1,1,0,0,1,2,50.0,1,0,1,3,2,0,2,7,35,20,3,62,33.3,2,66.7,269,149,4,2,1,2,41,8,0,0,2,0,0,0,0,9,0,4,0.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Arnaud Souquet,0–1,83.33,20.0,2,FRA,"WB,RB",27.49,90,0,0,0,0,3,1,1,0,68,3,3,0,0.2,0.1,0.1,6,0,38,55,69.1,0,39,5,2,1,573,131,24,28,85.7,12,19,63.2,2,5,40.0,0.2,1,2,1,1,45,10,1,0,0,8,9,0,0,0,0,0,4,0,2,1,0,2,3,66.7,1,0,0,6,0,0,1,7,30,32,3,68,50.0,1,50.0,201,118,5,0,1,0,43,10,0,5,4,0,0,0,0,4,2,3,40.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Daniel Congré,0–1,33.33,15.0,3,FRA,"CB,LB",34.348,90,0,0,0,0,3,0,0,0,66,2,0,0,0.4,0.4,0.0,3,0,51,57,89.5,9,34,2,2,0,931,450,21,21,100.0,24,29,82.8,6,7,85.7,0.0,0,6,0,0,53,4,2,0,0,1,2,0,0,0,0,0,0,1,1,1,0,1,2,50.0,1,0,0,2,2,0,3,14,41,11,3,66,0.0,2,100.0,194,161,0,0,0,0,48,2,0,1,3,0,1,0,0,3,5,1,83.3
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Vitorino Hilton,0–1,50.0,15.0,4,BRA,CB,41.907,90,0,0,0,0,2,0,0,0,56,1,1,0,0.3,0.3,0.0,1,0,40,48,83.3,8,32,1,0,0,1062,437,10,11,90.9,16,17,94.1,14,19,73.7,0.1,0,3,1,0,47,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,2,3,0,6,21,30,6,3,56,,0,,221,110,0,0,0,0,34,0,0,0,0,0,0,0,0,10,6,3,66.7
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Pedro Mendes,0–1,66.67,15.0,5,POR,CB,28.858,90,0,0,0,0,3,1,0,0,65,3,0,1,0.2,0.2,0.0,2,0,49,58,84.5,4,35,3,0,0,1128,435,14,16,87.5,23,26,88.5,11,15,73.3,0.1,0,5,1,0,54,4,3,0,5,2,1,0,0,0,0,0,0,2,2,1,0,2,2,100.0,0,1,0,3,0,0,3,18,42,7,2,65,,0,,173,111,1,1,0,0,41,0,0,2,5,0,0,0,0,11,1,1,50.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Michel Der Zakarian,Montpellier,3-4-1-2,Dimitry Bertaud,0–1,50.0,5.0,16,FRA,GK,21.178,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,8,0,0,0,561,377,0,0,,6,6,100.0,10,13,76.9,0.0,0,0,0,0,15,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,19,21,0,0,0,21,,0,,30,18,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Julien Stéphan,Rennes,5-3-2,Flavien Tait,0–1,75.0,45.0,20,FRA,FW,26.518,68,0,0,0,0,0,0,0,1,35,1,2,0,0.0,0.0,0.1,2,0,21,28,75.0,2,27,2,2,0,325,44,10,11,90.9,7,9,77.8,2,4,50.0,0.0,1,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,3,0,0,0,5,28,5,0,35,0.0,2,100.0,155,98,2,0,0,1,30,5,0,2,1,0,0,0,0,6,0,1,0.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Julien Stéphan,Rennes,5-3-2,M'Baye Niang,0–1,25.0,45.0,11,SEN,FW,24.641,71,0,0,0,0,2,0,0,0,24,1,0,0,0.1,0.1,0.0,2,0,9,13,69.2,1,15,2,5,1,148,29,7,7,100.0,1,2,50.0,1,3,33.3,0.0,0,0,0,0,12,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,0,0,0,1,0,0,0,1,11,13,4,24,20.0,4,80.0,71,14,0,3,2,0,18,3,0,2,3,0,0,0,0,2,1,5,16.7
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Julien Stéphan,Rennes,5-3-2,   Jordan Pefok,0–1,9999.0,9999.0,9,USA,FW,23.29,19,0,0,0,0,1,1,1,0,6,0,0,0,0.1,0.1,0.0,1,0,1,4,25.0,0,2,1,0,0,6,0,1,4,25.0,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,4,1,1,6,,0,,13,11,0,1,0,0,5,1,0,2,0,0,0,0,0,0,3,2,60.0
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Julien Stéphan,Rennes,5-3-2,Clément Grenier,0–1,66.67,30.0,8,FRA,CM,28.589,90,0,0,0,0,1,0,1,0,53,0,2,1,0.1,0.1,0.2,6,1,39,53,73.6,6,30,2,1,1,619,273,20,22,90.9,14,18,77.8,3,7,42.9,0.1,3,3,0,0,47,6,5,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,4,0.0,4,0,1,2,3,0,3,15,37,5,0,53,100.0,0,0.0,196,132,1,0,0,0,41,4,0,2,1,0,0,0,0,5,1,2,33.3
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Julien Stéphan,Rennes,5-3-2,Eduardo Camavinga,0–1,50.0,30.0,18,FRA,CM,16.748,90,0,0,0,0,0,0,0,0,59,6,2,1,0.0,0.0,0.0,2,0,41,42,97.6,5,36,5,2,1,803,164,17,18,94.4,17,17,100.0,6,6,100.0,0.0,1,1,0,0,41,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,0,5,6,83.3,1,0,1,8,5,0,5,25,32,4,0,59,50.0,1,50.0,339,191,4,0,1,1,35,0,0,2,2,0,0,0,0,8,2,1,66.7
Sat,2019-08-10,20:00 ,Montpellier,2.9,0–1,1.2,Rennes,"15,212",Stade de la Mosson,Willy Delajod,Ligue-1,1,Julien Stéphan,Rennes,5-3-2,James Lea Siliki,0–1,33.33,30.0,12,CMR,CM,23.162,87,0,0,0,0,3,0,0,0,33,2,0,1,0.2,0.2,0.0,0,0,16,21,76.2,1,19,1,1,1,300,64,7,7,100.0,7,10,70.0,2,3,66.7,0.0,0,1,0,0,21,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,2,100.0,0,0,1,2,1,0,2,8,19,6,1,33,100.0,0,0.0,147,35,0,0,3,3,23,4,0,1,1,0,0,0,0,5,0,2,0.0
