dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Wed,2019-12-04,19:00 ,Dijon,1.5,2–2,1.1,Montpellier,"11,926",Stade Gaston Gérard,François Letexier,Ligue-1,16,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-198,90,3,2,2,33.3,0.7,9,16,56.3,20,2,30.0,32.5,12,83.3,54.3,26,2,7.7,0,9.5
Wed,2019-12-04,19:00 ,Metz,0.9,0–1,1.1,Rennes,"14,214",Stade Saint-Symphorien,Karim Abed,Ligue-1,16,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-138,44,1,1,,0.0,1.0,5,9,55.6,16,,50.0,37.2,1,100.0,65.0,8,1,12.5,,9.0
Wed,2019-12-04,19:00 ,Metz,0.9,0–1,1.1,Rennes,"14,214",Stade Saint-Symphorien,Karim Abed,Ligue-1,16,Vincent Hognon,Metz,4-3-3,Paul Delecroix,gw GNB,31-051,46,1,0,1,100.0,0.1,8,14,57.1,15,3,73.3,46.5,3,100.0,65.0,6,0,0.0,0,
Wed,2019-12-04,19:00 ,Metz,0.9,0–1,1.1,Rennes,"14,214",Stade Saint-Symphorien,Karim Abed,Ligue-1,16,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-278,90,4,0,4,100.0,0.7,4,8,50.0,18,5,22.2,27.8,5,80.0,44.2,16,1,6.3,0,5.5
Wed,2019-12-04,19:00 ,Toulouse,1.8,1–2,4.3,Monaco,"13,030",Stadium Municipal,Willy Delajod,Ligue-1,16,Antoine Kombouare,Toulouse,5-4-1,Baptiste Reynet,fr FRA,29-037,90,7,2,5,85.7,2.6,6,19,31.6,34,11,32.4,33.6,9,88.9,56.0,15,2,13.3,1,11.2
Wed,2019-12-04,19:00 ,Toulouse,1.8,1–2,4.3,Monaco,"13,030",Stadium Municipal,Willy Delajod,Ligue-1,16,Leonardo Jardim,Monaco,3-5-2,Benjamin Lecomte,fr FRA,28-222,90,3,1,2,100.0,1.0,3,9,33.3,23,10,21.7,32.3,7,57.1,49.4,12,2,16.7,4,14.9
Wed,2019-12-04,21:05 ,Paris S-G,1.9,2–0,0.6,Nantes,"47,485",Parc des Princes,Amaury Delerue,Ligue-1,16,Thomas Tuchel,Paris S-G,4-3-3,Keylor Navas,cr CRC,32-354,90,4,0,4,100.0,0.9,1,4,25.0,14,1,14.3,22.4,6,33.3,25.2,18,0,0.0,0,20.0
Wed,2019-12-04,21:05 ,Paris S-G,1.9,2–0,0.6,Nantes,"47,485",Parc des Princes,Amaury Delerue,Ligue-1,16,Christian Gourcuff,Nantes,4-4-2,Alban Lafont,fr FRA,20-315,90,6,2,4,83.3,2.5,3,15,20.0,24,7,37.5,35.5,10,60.0,45.2,17,0,0.0,1,12.0
Fri,2019-12-06,19:00 ,Lille,2.6,1–0,0.3,Brest,"32,682",Stade Pierre-Mauroy,Eric Wattellier,Ligue-1,17,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-156,90,0,0,0,,0.0,8,13,61.5,24,5,29.2,32.8,6,100.0,69.2,6,0,0.0,1,21.0
Fri,2019-12-06,19:00 ,Lille,2.6,1–0,0.3,Brest,"32,682",Stade Pierre-Mauroy,Eric Wattellier,Ligue-1,17,Olivier Dall’Oglio,Brest,4-3-3,Gautier Larsonneur,fr FRA,22-286,90,10,1,8,90.0,3.6,6,14,42.9,40,8,32.5,34.6,8,12.5,31.6,22,1,4.5,1,8.6
Fri,2019-12-06,20:45 ,Nîmes,0.2,0–4,3.2,Lyon,"12,801",Stade des Costières,Olivier Thual,Ligue-1,17,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-232,90,8,4,4,62.5,3.1,9,27,33.3,19,4,78.9,47.4,12,100.0,61.3,12,1,8.3,0,2.0
Fri,2019-12-06,20:45 ,Nîmes,0.2,0–4,3.2,Lyon,"12,801",Stade des Costières,Olivier Thual,Ligue-1,17,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-066,90,2,0,2,100.0,0.2,0,1,0.0,7,2,14.3,18.9,3,0.0,23.3,6,0,0.0,1,20.0
Sat,2019-12-07,17:30 ,Montpellier,0.4,1–3,1.2,Paris S-G,"20,197",Stade de la Mosson,Antony Gautier,Ligue-1,17,Michel Der Zakarian,Montpellier,3-5-2,Gerónimo Rulli,ar ARG,27-201,90,6,3,3,50.0,1.6,10,17,58.8,13,1,76.9,50.8,10,70.0,53.7,8,0,0.0,0,9.0
Sat,2019-12-07,17:30 ,Montpellier,0.4,1–3,1.2,Paris S-G,"20,197",Stade de la Mosson,Antony Gautier,Ligue-1,17,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,32-357,90,1,1,1,0.0,0.2,3,8,37.5,18,5,33.3,34.3,7,28.6,28.1,17,0,0.0,0,
Sat,2019-12-07,20:00 ,Strasbourg,2.3,4–2,1.7,Toulouse,"23,634",Stade de la Meinau,Johan Hamel,Ligue-1,17,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-284,90,8,2,6,75.0,2.0,6,14,42.9,26,4,42.3,35.4,5,60.0,45.0,19,1,5.3,0,10.0
Sat,2019-12-07,20:00 ,Strasbourg,2.3,4–2,1.7,Toulouse,"23,634",Stade de la Meinau,Johan Hamel,Ligue-1,17,Antoine Kombouare,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,29-040,90,7,4,3,42.9,2.7,8,14,57.1,18,5,44.4,37.3,13,46.2,38.1,18,0,0.0,2,22.0
Sat,2019-12-07,20:00 ,Monaco,2.4,3–0,0.4,Amiens,"4,203",Stade Louis II.,Jeremy Stinat,Ligue-1,17,Leonardo Jardim,Monaco,4-2-3-1,Benjamin Lecomte,fr FRA,28-225,90,2,0,2,100.0,0.2,5,8,62.5,28,5,25.0,27.8,4,25.0,34.3,6,0,0.0,5,27.8
Sat,2019-12-07,20:00 ,Monaco,2.4,3–0,0.4,Amiens,"4,203",Stade Louis II.,Jeremy Stinat,Ligue-1,17,Luka Elsner,Amiens,4-4-2,Régis Gurtner,fr FRA,32-364,90,8,3,5,62.5,2.3,3,18,16.7,21,2,66.7,44.7,6,66.7,46.7,17,0,0.0,0,13.5
Sat,2019-12-07,20:00 ,Nice,1.6,4–1,1.7,Metz,"14,967",Stade de Nice,Jérémie Pignard,Ligue-1,17,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,26-322,90,3,1,2,66.7,1.1,1,3,33.3,32,5,6.3,19.5,11,9.1,19.6,15,2,13.3,0,7.0
Sat,2019-12-07,20:00 ,Nice,1.6,4–1,1.7,Metz,"14,967",Stade de Nice,Jérémie Pignard,Ligue-1,17,Vincent Hognon,Metz,4-2-3-1,Paul Delecroix,gw GNB,31-054,90,5,4,1,40.0,2.0,6,16,37.5,18,2,61.1,41.5,8,62.5,50.0,5,0,0.0,2,26.5
Sat,2019-12-07,20:00 ,Rennes,1.2,2–1,0.8,Angers,"25,656",Roazhon Park,Amaury Delerue,Ligue-1,17,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-281,90,1,1,0,0.0,0.4,7,11,63.6,20,4,40.0,33.8,8,37.5,36.9,13,1,7.7,0,9.3
Sat,2019-12-07,20:00 ,Rennes,1.2,2–1,0.8,Angers,"25,656",Roazhon Park,Amaury Delerue,Ligue-1,17,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-248,90,3,2,1,33.3,0.9,7,9,77.8,14,3,35.7,35.2,7,57.1,48.9,8,0,0.0,0,
Sun,2019-12-08,15:00 ,Reims,1.2,3–1,0.6,Saint-Étienne,"14,512",Stade Auguste-Delaune II,Stéphanie Frappart,Ligue-1,17,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-038,90,4,1,3,75.0,0.5,5,16,31.3,35,4,28.6,31.4,10,60.0,47.0,13,1,7.7,1,19.7
Sun,2019-12-08,15:00 ,Reims,1.2,3–1,0.6,Saint-Étienne,"14,512",Stade Auguste-Delaune II,Stéphanie Frappart,Ligue-1,17,Claude Puel,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,33-072,90,3,3,0,0.0,1.5,9,20,45.0,34,4,41.2,33.5,11,54.5,43.5,11,1,9.1,1,15.7
Sun,2019-12-08,17:00 ,Nantes,1.2,1–0,0.5,Dijon,"16,001",Stade de la Beaujoire - Louis Fonteneau,Hakim Ben El Hadj Salem,Ligue-1,17,Christian Gourcuff,Nantes,4-4-2,Alban Lafont,fr FRA,20-319,90,1,0,1,100.0,0.2,4,9,44.4,19,3,36.8,34.4,4,50.0,42.5,8,0,0.0,1,26.0
Sun,2019-12-08,17:00 ,Nantes,1.2,1–0,0.5,Dijon,"16,001",Stade de la Beaujoire - Louis Fonteneau,Hakim Ben El Hadj Salem,Ligue-1,17,Stéphane Jobard,Dijon,4-2-3-1,Rúnar Alex Rúnarsson,is ISL,24-293,90,7,1,6,85.7,0.7,9,22,40.9,30,6,40.0,34.2,13,76.9,47.8,22,0,0.0,2,21.3
Sun,2019-12-08,21:00 ,Marseille,1.9,3–1,0.1,Bordeaux,"52,079",Orange Vélodrome,Mikael Lesage,Ligue-1,17,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-255,90,2,1,1,50.0,0.3,5,16,31.3,23,1,56.5,38.7,3,100.0,60.7,3,0,0.0,0,
Sun,2019-12-08,21:00 ,Marseille,1.9,3–1,0.1,Bordeaux,"52,079",Orange Vélodrome,Mikael Lesage,Ligue-1,17,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-158,90,6,3,3,50.0,1.0,6,10,60.0,27,10,29.6,29.3,12,16.7,24.3,18,1,5.6,1,12.3
Fri,2019-12-13,20:45 ,Lille,2.0,2–1,1.3,Montpellier,"30,170",Stade Pierre-Mauroy,Jérôme Brisard,Ligue-1,18,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-163,90,4,1,3,75.0,1.4,5,13,38.5,15,6,33.3,35.2,10,80.0,52.9,18,1,5.6,0,4.5
Fri,2019-12-13,20:45 ,Lille,2.0,2–1,1.3,Montpellier,"30,170",Stade Pierre-Mauroy,Jérôme Brisard,Ligue-1,18,Michel Der Zakarian,Montpellier,3-1-4-2,Gerónimo Rulli,ar ARG,27-207,90,9,2,6,88.9,2.9,4,17,23.5,35,7,34.3,31.8,7,71.4,45.9,13,1,7.7,0,15.6
Sat,2019-12-14,17:30 ,Metz,1.1,1–1,1.8,Marseille,"20,586",Stade Saint-Symphorien,Willy Delajod,Ligue-1,18,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-148,90,5,1,4,80.0,1.6,10,29,34.5,33,4,66.7,44.3,7,100.0,62.3,21,2,9.5,1,15.3
Sat,2019-12-14,17:30 ,Metz,1.1,1–1,1.8,Marseille,"20,586",Stade Saint-Symphorien,Willy Delajod,Ligue-1,18,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-261,30,1,,1,,0.1,1,1,100.0,6,1,,33.0,1,,8.0,1,,,1,27.0
Sat,2019-12-14,17:30 ,Metz,1.1,1–1,1.8,Marseille,"20,586",Stade Saint-Symphorien,Willy Delajod,Ligue-1,18,André Villas-Boas,Marseille,4-3-3,Yohann Pelé,fr FRA,37-040,60,2,1,0,50.0,1.3,0,1,0.0,11,1,9.1,25.1,2,0.0,10.5,6,0,0.0,3,19.0
Sat,2019-12-14,20:00 ,Angers,1.1,0–0,0.4,Monaco,"9,959",Stade Raymond Kopa,Hakim Ben El Hadj Salem,Ligue-1,18,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-255,90,2,0,2,100.0,0.2,3,15,20.0,17,5,52.9,41.6,8,75.0,54.1,16,1,6.3,0,11.7
Sat,2019-12-14,20:00 ,Angers,1.1,0–0,0.4,Monaco,"9,959",Stade Raymond Kopa,Hakim Ben El Hadj Salem,Ligue-1,18,Leonardo Jardim,Monaco,4-3-3,Benjamin Lecomte,fr FRA,28-232,90,5,0,5,100.0,1.3,4,5,80.0,19,6,10.5,21.8,4,75.0,43.5,13,1,7.7,0,11.3
Sat,2019-12-14,20:00 ,Brest,2.0,0–0,1.2,Nice,"13,042",Stade Francis-Le Blé,Franck Schneider,Ligue-1,18,Olivier Dall’Oglio,Brest,4-3-3,Gautier Larsonneur,fr FRA,22-294,90,7,0,7,100.0,2.0,4,7,57.1,34,4,11.8,26.4,11,27.3,30.2,10,0,0.0,2,17.5
Sat,2019-12-14,20:00 ,Brest,2.0,0–0,1.2,Nice,"13,042",Stade Francis-Le Blé,Franck Schneider,Ligue-1,18,Patrick Vieira,Nice,4-2-3-1,Walter Benítez,ar ARG,26-329,90,4,0,4,100.0,0.7,1,10,10.0,18,4,44.4,34.9,11,18.2,28.3,22,0,0.0,0,8.5
Sat,2019-12-14,20:00 ,Toulouse,0.8,0–1,1.3,Reims,"12,577",Stadium Municipal,Clément Turpin,Ligue-1,18,Antoine Kombouare,Toulouse,4-3-3,Baptiste Reynet,fr FRA,29-047,90,4,1,3,75.0,0.5,9,22,40.9,30,3,50.0,38.0,12,58.3,48.5,9,1,11.1,2,19.8
Sat,2019-12-14,20:00 ,Toulouse,0.8,0–1,1.3,Reims,"12,577",Stadium Municipal,Clément Turpin,Ligue-1,18,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-044,90,4,0,4,100.0,0.4,8,24,33.3,27,1,59.3,47.0,11,72.7,56.5,22,4,18.2,1,8.0
Sat,2019-12-14,20:00 ,Nîmes,0.8,0–1,1.4,Nantes,"12,098",Stade des Costières,Karim Abed,Ligue-1,18,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-240,90,5,1,4,80.0,1.8,5,18,27.8,30,4,46.7,37.0,4,100.0,62.3,6,0,0.0,3,19.8
Sat,2019-12-14,20:00 ,Nîmes,0.8,0–1,1.4,Nantes,"12,098",Stade des Costières,Karim Abed,Ligue-1,18,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,20-325,90,4,0,4,100.0,0.5,3,27,11.1,24,2,79.2,51.2,8,100.0,60.9,27,2,7.4,0,6.0
Sat,2019-12-14,20:00 ,Amiens,0.4,1–1,1.0,Dijon,"10,530",Stade Crédit Agricole la Licorne,Thomas Léonard,Ligue-1,18,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-006,90,4,1,3,75.0,1.5,1,4,25.0,25,5,16.0,30.1,3,0.0,22.3,9,0,0.0,0,13.8
Sat,2019-12-14,20:00 ,Amiens,0.4,1–1,1.0,Dijon,"10,530",Stade Crédit Agricole la Licorne,Thomas Léonard,Ligue-1,18,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-100,90,2,1,1,50.0,0.4,10,12,83.3,34,8,23.5,30.3,6,66.7,46.2,20,1,5.0,1,16.5
Sun,2019-12-15,15:00 ,Bordeaux,1.4,0–1,0.6,Strasbourg,"18,710",Stade Matmut-Atlantique,Florent Batta,Ligue-1,18,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-165,90,4,1,3,75.0,0.5,0,1,0.0,16,7,6.3,22.2,0,,,12,0,0.0,1,28.0
Sun,2019-12-15,15:00 ,Bordeaux,1.4,0–1,0.6,Strasbourg,"18,710",Stade Matmut-Atlantique,Florent Batta,Ligue-1,18,Thierry Laurey,Strasbourg,3-4-3,Matz Sels,be BEL,27-292,90,2,0,2,100.0,0.6,9,35,25.7,33,2,75.8,51.3,10,100.0,62.9,13,0,0.0,0,12.0
Sun,2019-12-15,17:00 ,Lyon,0.6,0–1,2.1,Rennes,"45,010",Groupama Stadium,Benoît Bastien,Ligue-1,18,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-075,90,5,1,4,80.0,1.6,7,11,63.6,26,7,23.1,23.1,7,71.4,46.9,13,0,0.0,1,12.3
Sun,2019-12-15,17:00 ,Lyon,0.6,0–1,2.1,Rennes,"45,010",Groupama Stadium,Benoît Bastien,Ligue-1,18,Julien Stéphan,Rennes,4-4-1-1,Edouard Mendy,sn SEN,27-289,90,3,0,3,100.0,0.9,7,19,36.8,24,1,54.2,40.7,6,100.0,58.3,11,2,18.2,0,6.3
Sun,2019-12-15,21:00 ,Saint-Étienne,1.1,0–4,4.3,Paris S-G,"36,391",Stade Geoffroy-Guichard,Ruddy Buquet,Ligue-1,18,Claude Puel,Saint-Étienne,5-3-2,Stéphane Ruffier,fr FRA,33-079,90,11,4,7,63.6,3.0,11,25,44.0,23,2,78.3,48.3,7,100.0,57.4,7,0,0.0,0,8.0
Sun,2019-12-15,21:00 ,Saint-Étienne,1.1,0–4,4.3,Paris S-G,"36,391",Stade Geoffroy-Guichard,Ruddy Buquet,Ligue-1,18,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-000,90,2,0,2,100.0,0.6,3,5,60.0,15,2,13.3,29.3,8,37.5,33.4,12,0,0.0,0,19.0
Sat,2019-12-21,20:45 ,Montpellier,2.1,4–0,0.9,Brest,"12,975",Stade de la Mosson,Jeremy Stinat,Ligue-1,19,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-215,90,4,0,4,100.0,0.3,10,22,45.5,30,9,43.3,38.6,14,64.3,47.8,21,1,4.8,0,6.3
Sat,2019-12-21,20:45 ,Montpellier,2.1,4–0,0.9,Brest,"12,975",Stade de la Mosson,Jeremy Stinat,Ligue-1,19,Olivier Dall’Oglio,Brest,5-3-2,Gautier Larsonneur,fr FRA,22-301,90,6,4,2,50.0,2.4,2,10,20.0,24,6,33.3,31.6,10,20.0,21.5,15,1,6.7,1,15.6
Sat,2019-12-21,20:45 ,Strasbourg,0.6,2–1,1.6,Saint-Étienne,"25,471",Stade de la Meinau,Olivier Thual,Ligue-1,19,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-298,90,1,1,0,100.0,1.0,6,18,33.3,19,2,68.4,47.3,7,71.4,56.0,19,0,0.0,0,4.0
Sat,2019-12-21,20:45 ,Strasbourg,0.6,2–1,1.6,Saint-Étienne,"25,471",Stade de la Meinau,Olivier Thual,Ligue-1,19,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-085,90,3,2,1,33.3,0.6,1,6,16.7,22,5,27.3,25.0,5,0.0,15.0,12,1,8.3,0,6.0
Sat,2019-12-21,20:45 ,Monaco,3.4,5–1,0.8,Lille,"5,388",Stade Louis II.,Mikael Lesage,Ligue-1,19,Leonardo Jardim,Monaco,5-4-1,Benjamin Lecomte,fr FRA,28-239,90,4,1,3,75.0,1.2,7,21,33.3,15,2,73.3,41.6,11,90.9,57.7,13,0,0.0,2,20.5
Sat,2019-12-21,20:45 ,Monaco,3.4,5–1,0.8,Lille,"5,388",Stade Louis II.,Mikael Lesage,Ligue-1,19,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-171,90,6,5,1,16.7,3.6,8,12,66.7,11,3,54.5,44.5,9,66.7,49.6,14,0,0.0,3,36.0
Sat,2019-12-21,20:45 ,Dijon,1.2,2–2,1.1,Metz,"12,309",Stade Gaston Gérard,Johan Hamel,Ligue-1,19,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-107,90,3,2,1,33.3,1.6,2,4,50.0,21,6,14.3,27.1,6,16.7,32.0,10,0,0.0,0,12.4
Sat,2019-12-21,20:45 ,Dijon,1.2,2–2,1.1,Metz,"12,309",Stade Gaston Gérard,Johan Hamel,Ligue-1,19,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-155,90,5,2,3,60.0,1.9,5,18,27.8,22,7,45.5,41.3,10,80.0,51.9,13,0,0.0,2,28.7
Sat,2019-12-21,20:45 ,Nantes,0.4,1–2,1.3,Angers,"29,807",Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,19,Christian Gourcuff,Nantes,4-4-1-1,Alban Lafont,fr FRA,20-332,90,7,2,5,71.4,1.7,5,21,23.8,27,3,51.9,40.3,8,87.5,55.0,17,0,0.0,1,12.7
Sat,2019-12-21,20:45 ,Nantes,0.4,1–2,1.3,Angers,"29,807",Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,19,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-262,90,1,1,0,0.0,0.2,3,14,21.4,15,0,40.0,36.2,8,100.0,57.1,14,1,7.1,2,10.9
Sat,2019-12-21,20:45 ,Paris S-G,4.6,4–1,0.6,Amiens,"47,693",Parc des Princes,Eric Wattellier,Ligue-1,19,Thomas Tuchel,Paris S-G,4-2-2-2,Keylor Navas,cr CRC,33-006,90,3,1,2,66.7,0.3,1,2,50.0,21,4,9.5,20.1,3,0.0,15.7,7,0,0.0,1,15.0
Sat,2019-12-21,20:45 ,Paris S-G,4.6,4–1,0.6,Amiens,"47,693",Parc des Princes,Eric Wattellier,Ligue-1,19,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,33-013,90,10,4,6,60.0,3.4,6,14,42.9,21,5,42.9,39.2,7,71.4,42.3,8,0,0.0,1,9.8
Sat,2019-12-21,20:45 ,Reims,1.5,1–1,1.5,Lyon,"17,257",Stade Auguste-Delaune II,Amaury Delerue,Ligue-1,19,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-051,90,4,1,2,75.0,1.8,8,19,42.1,25,5,40.0,38.3,12,75.0,52.5,14,2,14.3,0,5.0
Sat,2019-12-21,20:45 ,Reims,1.5,1–1,1.5,Lyon,"17,257",Stade Auguste-Delaune II,Amaury Delerue,Ligue-1,19,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-081,90,3,1,2,100.0,1.1,4,12,33.3,19,2,31.6,27.2,9,66.7,43.9,17,0,0.0,2,22.0
Sat,2019-12-21,20:45 ,Rennes,0.9,1–0,0.7,Bordeaux,"26,403",Roazhon Park,Thomas Léonard,Ligue-1,19,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-295,90,2,0,2,100.0,0.5,13,25,52.0,30,0,53.3,41.1,10,90.0,55.0,13,0,0.0,2,14.8
Sat,2019-12-21,20:45 ,Rennes,0.9,1–0,0.7,Bordeaux,"26,403",Roazhon Park,Thomas Léonard,Ligue-1,19,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-171,90,5,1,4,80.0,1.4,11,22,50.0,21,1,76.2,46.2,8,75.0,53.8,12,0,0.0,0,13.0
Sat,2019-12-21,20:45 ,Marseille,2.0,3–1,1.0,Nîmes,"59,043",Orange Vélodrome,François Letexier,Ligue-1,19,André Villas-Boas,Marseille,4-3-3,Yohann Pelé,fr FRA,37-047,90,5,1,4,80.0,1.1,3,11,27.3,22,6,18.2,24.9,12,58.3,45.8,16,0,0.0,0,5.0
Sat,2019-12-21,20:45 ,Marseille,2.0,3–1,1.0,Nîmes,"59,043",Orange Vélodrome,François Letexier,Ligue-1,19,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-247,90,9,3,7,66.7,1.4,4,15,26.7,25,6,40.0,32.9,9,55.6,40.4,8,0,0.0,2,17.2
Sat,2019-12-21,20:45 ,Nice,1.6,3–0,0.5,Toulouse,"17,945",Stade de Nice,Stéphanie Frappart,Ligue-1,19,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,26-336,90,0,0,0,,0.0,1,5,20.0,25,3,20.0,27.8,5,0.0,20.8,14,0,0.0,0,2.0
Sat,2019-12-21,20:45 ,Nice,1.6,3–0,0.5,Toulouse,"17,945",Stade de Nice,Stéphanie Frappart,Ligue-1,19,Antoine Kombouare,Toulouse,4-3-3,Baptiste Reynet,fr FRA,29-054,90,6,3,3,50.0,2.0,9,22,40.9,24,3,62.5,40.8,9,77.8,49.7,13,0,0.0,0,1.0
Fri,2020-01-10,20:45 ,Rennes,0.6,0–1,0.7,Marseille,"28,896",Roazhon Park,Benoît Millot,Ligue-1,20,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-315,90,4,1,3,75.0,1.2,3,6,50.0,19,3,21.1,30.8,5,40.0,34.6,4,0,0.0,0,17.0
Fri,2020-01-10,20:45 ,Rennes,0.6,0–1,0.7,Marseille,"28,896",Roazhon Park,Benoît Millot,Ligue-1,20,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-288,90,2,0,2,100.0,0.4,10,28,35.7,26,3,76.9,47.7,8,100.0,56.8,13,2,15.4,0,12.8
Sat,2020-01-11,17:30 ,Bordeaux,0.8,1–2,2.6,Lyon,"28,737",Stade Matmut-Atlantique,Clément Turpin,Ligue-1,20,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-192,90,6,2,4,66.7,2.3,5,15,33.3,20,3,30.0,32.3,16,56.3,42.0,16,0,0.0,1,15.8
Sat,2020-01-11,17:30 ,Bordeaux,0.8,1–2,2.6,Lyon,"28,737",Stade Matmut-Atlantique,Clément Turpin,Ligue-1,20,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,29-102,90,2,1,1,50.0,1.0,4,10,40.0,26,3,30.8,32.2,4,50.0,36.0,11,1,9.1,0,13.5
Sat,2020-01-11,20:00 ,Angers,1.1,1–1,1.2,Nice,"9,105",Stade Raymond Kopa,Willy Delajod,Ligue-1,20,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-283,90,2,1,1,100.0,1.0,2,8,25.0,20,7,15.0,26.8,8,62.5,44.9,9,1,11.1,0,14.0
Sat,2020-01-11,20:00 ,Angers,1.1,1–1,1.2,Nice,"9,105",Stade Raymond Kopa,Willy Delajod,Ligue-1,20,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-357,90,9,1,8,88.9,2.3,2,2,100.0,21,5,4.8,23.1,5,20.0,28.8,21,0,0.0,2,16.8
Sat,2020-01-11,20:00 ,Nîmes,1.7,2–0,0.3,Reims,"11,867",Stade des Costières,Olivier Thual,Ligue-1,20,Bernard Blaquart,Nîmes,4-2-3-1,Paul Bernardoni,fr FRA,22-268,90,1,0,1,100.0,0.2,3,16,18.8,18,0,72.2,44.7,3,100.0,56.3,13,0,0.0,0,11.0
Sat,2020-01-11,20:00 ,Nîmes,1.7,2–0,0.3,Reims,"11,867",Stade des Costières,Olivier Thual,Ligue-1,20,David Guion,Reims,4-4-2,Predrag Rajković,rs SRB,24-072,90,4,2,2,50.0,1.3,6,20,30.0,33,2,51.5,36.8,7,42.9,40.6,12,1,8.3,2,16.5
Sat,2020-01-11,20:00 ,Amiens,0.9,1–2,0.7,Montpellier,"10,205",Stade Crédit Agricole la Licorne,Karim Abed,Ligue-1,20,Luka Elsner,Amiens,3-4-3,Régis Gurtner,fr FRA,33-034,90,4,2,2,50.0,0.9,8,18,44.4,20,4,50.0,39.1,9,88.9,56.6,12,1,8.3,0,9.5
