gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
29,Sun,2019-03-17,21:00 ,Paris S-G,1.3,3–1,0.3,Marseille,"47,647",Parc des Princes,Antony Gautier,Ligue-1,29,Rudi Garcia,Marseille,4-4-2,Yohann Pelé,fr FRA,36-133,26,3,1,1,66.7,1.6,2,4,50.0,6,3,50.0,33.7,1,100.0,43.0,1,0,0.0,0,4.0
30,Fri,2019-03-29,20:45 ,Rennes,1.3,0–1,1.9,Lyon,"27,094",Roazhon Park,Antony Gautier,Ligue-1,30,Julien Stéphan,Rennes,4-4-2,Tomáš Koubek,cz CZE,26-215,90,4,1,3,75.0,1.2,6,13,46.2,15,5,26.7,34.3,9,100.0,62.7,14,0,0.0,1,25.0
30,Fri,2019-03-29,20:45 ,Rennes,1.3,0–1,1.9,Lyon,"27,094",Roazhon Park,Antony Gautier,Ligue-1,30,Bruno Génésio,Lyon,4-1-2-1-2,Anthony Lopes,pt POR,28-179,90,2,0,2,100.0,0.3,4,10,40.0,22,9,27.3,30.9,7,57.1,46.3,8,0,0.0,1,25.0
30,Sat,2019-03-30,17:00 ,Marseille,1.3,2–2,2.2,Angers,"53,507",Orange Vélodrome,Jérôme Miguelgorry,Ligue-1,30,Rudi Garcia,Marseille,4-4-2,Yohann Pelé,fr FRA,36-146,90,4,2,2,100.0,2.0,2,5,40.0,25,5,20.0,27.4,7,0.0,22.0,15,0,0.0,0,
30,Sat,2019-03-30,17:00 ,Marseille,1.3,2–2,2.2,Angers,"53,507",Orange Vélodrome,Jérôme Miguelgorry,Ligue-1,30,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,35-361,90,5,2,3,60.0,3.0,2,12,16.7,18,6,38.9,34.3,8,62.5,48.1,15,0,0.0,0,3.0
30,Sun,2019-03-31,15:00 ,Amiens,1.0,0–0,0.6,Bordeaux,"11,765",Stade de la Licorne,Mikael Lesage,Ligue-1,30,Christophe Pélissier,Amiens,4-4-2,Régis Gurtner,fr FRA,32-113,90,0,0,0,,0.0,5,18,27.8,24,0,54.2,39.4,6,83.3,53.2,10,1,10.0,2,17.5
30,Sun,2019-03-31,15:00 ,Amiens,1.0,0–0,0.6,Bordeaux,"11,765",Stade de la Licorne,Mikael Lesage,Ligue-1,30,Paulo Sousa,Bordeaux,4-4-1-1,Benoît Costil,fr FRA,31-271,90,3,0,3,100.0,0.6,7,16,43.8,27,3,33.3,36.5,9,77.8,52.6,27,0,0.0,0,11.7
30,Sun,2019-03-31,15:00 ,Monaco,1.9,0–1,0.8,Caen,"7,031",Stade Louis II.,Ruddy Buquet,Ligue-1,30,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-155,90,2,1,1,50.0,1.0,3,7,42.9,15,3,33.3,34.5,6,33.3,39.7,3,0,0.0,0,17.0
30,Sun,2019-03-31,15:00 ,Monaco,1.9,0–1,0.8,Caen,"7,031",Stade Louis II.,Ruddy Buquet,Ligue-1,30,Fabien Mercadal,Caen,4-1-4-1,Brice Samba,fr FRA,24-340,90,6,0,6,100.0,1.4,12,28,42.9,20,4,65.0,44.0,15,100.0,60.9,40,1,2.5,0,6.5
30,Sun,2019-03-31,15:00 ,Dijon,0.8,0–1,0.9,Nice,"12,345",Stade Gaston Gérard,Nicolas Rainville,Ligue-1,30,Antoine Kombouare,Dijon,4-4-2,Rúnar Alex Rúnarsson,is ISL,24-041,90,6,1,5,83.3,0.7,4,13,30.8,32,4,40.6,36.8,4,0.0,21.5,9,0,0.0,3,22.8
30,Sun,2019-03-31,15:00 ,Dijon,0.8,0–1,0.9,Nice,"12,345",Stade Gaston Gérard,Nicolas Rainville,Ligue-1,30,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-071,90,1,0,1,100.0,0.0,3,11,27.3,25,8,16.0,28.2,9,77.8,49.4,27,1,3.7,0,8.0
30,Sun,2019-03-31,17:00 ,Nantes,2.0,2–3,2.5,Lille,"25,045",Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,30,Vahid Halilhodžić,Nantes,3-1-4-2,Maxime Dupé,fr FRA,26-027,90,3,3,0,33.3,2.3,5,10,50.0,13,4,38.5,35.2,6,83.3,53.2,12,3,25.0,0,6.3
30,Sun,2019-03-31,17:00 ,Nantes,2.0,2–3,2.5,Lille,"25,045",Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,30,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-271,90,2,2,0,50.0,1.2,4,12,33.3,15,6,33.3,32.4,9,77.8,58.1,17,0,0.0,0,9.3
30,Sun,2019-03-31,21:00 ,Toulouse,1.1,0–1,1.5,Paris S-G,"27,147",Stadium Municipal,Amaury Delerue,Ligue-1,30,Alain Casanova,Toulouse,4-3-3,Baptiste Reynet,fr FRA,28-154,90,4,1,3,75.0,0.9,13,26,50.0,23,3,69.6,44.4,11,90.9,54.9,15,0,0.0,3,20.4
30,Sun,2019-03-31,21:00 ,Toulouse,1.1,0–1,1.5,Paris S-G,"27,147",Stadium Municipal,Amaury Delerue,Ligue-1,30,Thomas Tuchel,Paris S-G,3-5-2,Alphonse Areola,fr FRA,26-032,90,3,0,3,100.0,1.4,2,8,25.0,19,6,26.3,28.3,4,75.0,45.8,13,0,0.0,0,10.7
30,Mon,2019-04-01,20:30 ,Saint-Étienne,2.2,2–1,1.5,Nîmes,"22,595",Stade Geoffroy-Guichard,Karim Abed,Ligue-1,30,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,32-186,90,6,1,5,83.3,1.9,1,9,11.1,21,5,42.9,35.3,9,0.0,24.6,10,1,10.0,0,10.0
30,Mon,2019-04-01,20:30 ,Saint-Étienne,2.2,2–1,1.5,Nîmes,"22,595",Stade Geoffroy-Guichard,Karim Abed,Ligue-1,30,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,21-348,90,9,2,7,77.8,3.4,3,22,13.6,20,3,55.0,40.7,16,68.8,52.1,14,0,0.0,1,20.0
30,Wed,2019-04-03,19:00 ,Montpellier,2.2,2–0,0.5,Guingamp,"11,187",Stade de la Mosson,Franck Schneider,Ligue-1,30,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,27-342,90,3,0,3,100.0,0.5,13,20,65.0,30,6,53.3,38.4,6,66.7,45.3,26,1,3.8,0,7.3
30,Wed,2019-04-03,19:00 ,Montpellier,2.2,2–0,0.5,Guingamp,"11,187",Stade de la Mosson,Franck Schneider,Ligue-1,30,Jocelyn Gourvennec,Guingamp,4-2-3-1,Marc-Aurèle Caillard,fr FRA,24-326,90,5,2,3,60.0,2.6,9,14,64.3,9,3,77.8,48.8,8,87.5,53.0,12,0,0.0,0,4.0
30,Wed,2019-04-03,19:00 ,Strasbourg,2.4,4–0,1.2,Reims,"25,081",Stade de la Meinau,Jeremy Stinat,Ligue-1,30,Thierry Laurey,Strasbourg,4-3-3,Matz Sels,be BEL,27-036,90,3,0,3,100.0,0.9,14,22,63.6,30,5,56.7,43.2,6,83.3,60.8,22,1,4.5,2,12.0
30,Wed,2019-04-03,19:00 ,Strasbourg,2.4,4–0,1.2,Reims,"25,081",Stade de la Meinau,Jeremy Stinat,Ligue-1,30,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,27-033,90,8,4,4,62.5,3.4,1,2,50.0,18,4,5.6,27.6,3,33.3,41.7,9,0,0.0,0,9.0
31,Fri,2019-04-05,20:45 ,Bordeaux,1.5,2–0,1.6,Marseille,"34,152",Stade Matmut-Atlantique,Hakim Ben El Hadj Salem,Ligue-1,31,Paulo Sousa,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-276,90,5,0,5,100.0,0.8,12,25,48.0,22,3,63.6,43.9,12,91.7,55.4,23,1,4.3,1,14.3
31,Fri,2019-04-05,20:45 ,Bordeaux,1.5,2–0,1.6,Marseille,"34,152",Stade Matmut-Atlantique,Hakim Ben El Hadj Salem,Ligue-1,31,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,34-008,90,7,2,5,85.7,2.2,3,14,21.4,32,5,43.8,34.4,3,0.0,29.3,5,0,0.0,4,28.0
31,Sat,2019-04-06,17:00 ,Lyon,3.1,1–3,1.0,Dijon,"52,431",Groupama Stadium,Johan Hamel,Ligue-1,31,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,28-187,90,3,3,2,0.0,1.0,2,3,66.7,20,4,15.0,22.3,4,0.0,24.8,8,0,0.0,0,4.0
31,Sat,2019-04-06,17:00 ,Lyon,3.1,1–3,1.0,Dijon,"52,431",Groupama Stadium,Johan Hamel,Ligue-1,31,Antoine Kombouare,Dijon,4-1-4-1,Rúnar Alex Rúnarsson,is ISL,24-047,90,6,1,5,83.3,1.9,17,35,48.6,21,2,81.0,46.9,18,100.0,61.0,24,0,0.0,2,22.7
31,Sat,2019-04-06,20:00 ,Nîmes,1.1,2–0,0.2,Caen,"12,183",Stade des Costières,Olivier Thual,Ligue-1,31,Bernard Blaquart,Nîmes,4-1-4-1,Paul Bernardoni,fr FRA,21-353,90,1,0,1,100.0,0.1,5,12,41.7,23,8,39.1,34.3,3,100.0,55.7,8,0,0.0,0,5.7
31,Sat,2019-04-06,20:00 ,Nîmes,1.1,2–0,0.2,Caen,"12,183",Stade des Costières,Olivier Thual,Ligue-1,31,Fabien Mercadal,Caen,3-4-1-2,Brice Samba,fr FRA,24-346,90,7,2,6,71.4,0.7,10,20,50.0,41,11,31.7,35.6,8,87.5,60.3,14,1,7.1,0,12.3
31,Sat,2019-04-06,20:00 ,Guingamp,0.6,1–1,2.1,Monaco,"13,997",Stade du Roudourou,Benoît Bastien,Ligue-1,31,Jocelyn Gourvennec,Guingamp,4-2-3-1,Marc-Aurèle Caillard,fr FRA,24-329,90,5,1,4,80.0,1.8,10,24,41.7,14,0,100.0,61.1,10,100.0,64.9,26,2,7.7,0,7.8
31,Sat,2019-04-06,20:00 ,Guingamp,0.6,1–1,2.1,Monaco,"13,997",Stade du Roudourou,Benoît Bastien,Ligue-1,31,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-161,90,2,1,1,50.0,0.5,6,15,40.0,24,4,54.2,41.7,7,28.6,34.4,9,0,0.0,0,14.0
31,Sat,2019-04-06,20:00 ,Angers,1.6,3–3,2.2,Rennes,"12,378",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,31,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-003,90,5,3,2,60.0,2.7,1,7,14.3,26,6,23.1,28.2,1,100.0,54.0,5,1,20.0,2,13.3
31,Sat,2019-04-06,20:00 ,Angers,1.6,3–3,2.2,Rennes,"12,378",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,31,Julien Stéphan,Rennes,4-4-2,Tomáš Koubek,cz CZE,26-223,90,9,3,6,66.7,2.1,3,6,50.0,25,10,20.0,28.0,5,20.0,33.4,16,2,12.5,1,11.4
31,Sat,2019-04-06,20:00 ,Amiens,1.1,2–2,2.5,Saint-Étienne,"11,832",Stade de la Licorne,Eric Wattellier,Ligue-1,31,Christophe Pélissier,Amiens,4-3-3,Régis Gurtner,fr FRA,32-119,90,6,2,4,66.7,1.7,9,26,34.6,23,0,78.3,50.4,8,100.0,66.6,29,1,3.4,0,12.0
31,Sat,2019-04-06,20:00 ,Amiens,1.1,2–2,2.5,Saint-Étienne,"11,832",Stade de la Licorne,Eric Wattellier,Ligue-1,31,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,32-191,90,4,2,2,50.0,2.1,4,7,57.1,21,5,19.0,30.0,4,75.0,52.5,9,0,0.0,0,12.5
31,Sun,2019-04-07,15:00 ,Reims,1.0,1–1,1.0,Lille,"18,642",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,31,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,27-037,90,4,1,3,75.0,0.9,3,7,42.9,22,3,18.2,30.9,5,60.0,50.8,18,1,5.6,0,11.0
31,Sun,2019-04-07,15:00 ,Reims,1.0,1–1,1.0,Lille,"18,642",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,31,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-278,90,3,1,2,66.7,1.0,6,16,37.5,24,3,45.8,36.2,9,55.6,46.4,10,2,20.0,0,6.0
31,Sun,2019-04-07,15:00 ,Toulouse,2.8,1–0,0.8,Nantes,"16,264",Stadium Municipal,Florent Batta,Ligue-1,31,Alain Casanova,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,28-161,90,1,0,1,100.0,0.3,6,20,30.0,15,2,60.0,38.7,15,73.3,53.3,9,0,0.0,0,
31,Sun,2019-04-07,15:00 ,Toulouse,2.8,1–0,0.8,Nantes,"16,264",Stadium Municipal,Florent Batta,Ligue-1,31,Vahid Halilhodžić,Nantes,3-1-4-2,Ciprian Tătărușanu,ro ROU,33-057,90,5,1,3,80.0,2.1,7,19,36.8,22,3,50.0,38.1,8,100.0,50.9,17,0,0.0,3,20.4
31,Sun,2019-04-07,17:00 ,Nice,1.7,1–0,0.7,Montpellier,"17,980",Stade de Nice,Ruddy Buquet,Ligue-1,31,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-078,90,4,0,4,100.0,0.5,9,18,50.0,30,8,36.7,32.8,10,70.0,47.2,19,1,5.3,1,15.8
31,Sun,2019-04-07,17:00 ,Nice,1.7,1–0,0.7,Montpellier,"17,980",Stade de Nice,Ruddy Buquet,Ligue-1,31,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,27-346,90,5,1,4,80.0,0.8,3,9,33.3,19,8,26.3,31.9,9,44.4,42.4,8,0,0.0,0,13.0
31,Sun,2019-04-07,21:00 ,Paris S-G,3.4,2–2,0.6,Strasbourg,"47,419",Parc des Princes,Thomas Léonard,Ligue-1,31,Thomas Tuchel,Paris S-G,4-4-2,Gianluigi Buffon,it ITA,41-069,90,4,2,2,50.0,1.1,0,0,,16,5,0.0,19.1,5,0.0,25.2,11,0,0.0,0,17.0
31,Sun,2019-04-07,21:00 ,Paris S-G,3.4,2–2,0.6,Strasbourg,"47,419",Parc des Princes,Thomas Léonard,Ligue-1,31,Thierry Laurey,Strasbourg,5-4-1,Matz Sels,be BEL,27-040,90,5,2,3,60.0,2.9,8,25,32.0,19,5,57.9,44.2,14,100.0,67.0,23,0,0.0,0,5.0
27,Tue,2019-04-09,19:00 ,Nîmes,1.7,3–1,0.6,Rennes,"13,142",Stade des Costières,Florent Batta,Ligue-1,27,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,21-356,90,2,1,2,50.0,0.2,6,22,27.3,30,6,53.3,39.8,7,85.7,53.1,6,1,16.7,2,16.8
27,Tue,2019-04-09,19:00 ,Nîmes,1.7,3–1,0.6,Rennes,"13,142",Stade des Costières,Florent Batta,Ligue-1,27,Julien Stéphan,Rennes,4-4-1-1,Tomáš Koubek,cz CZE,26-226,90,8,3,5,62.5,2.2,3,9,33.3,17,4,35.3,33.2,9,33.3,35.3,9,1,11.1,4,24.2
32,Fri,2019-04-12,19:00 ,Dijon,1.4,0–0,0.2,Amiens,"12,532",Stade Gaston Gérard,Karim Abed,Ligue-1,32,Antoine Kombouare,Dijon,4-3-3,Rúnar Alex Rúnarsson,is ISL,24-053,90,1,0,1,100.0,0.2,11,18,61.1,23,1,73.9,47.7,1,100.0,64.0,10,0,0.0,2,19.7
32,Fri,2019-04-12,19:00 ,Dijon,1.4,0–0,0.2,Amiens,"12,532",Stade Gaston Gérard,Karim Abed,Ligue-1,32,Christophe Pélissier,Amiens,4-4-2,Régis Gurtner,fr FRA,32-125,90,5,0,5,100.0,0.9,15,29,51.7,20,1,75.0,48.8,15,93.3,63.3,20,1,5.0,1,14.7
32,Fri,2019-04-12,20:45 ,Nantes,1.0,2–1,1.3,Lyon,"25,050",Stade de la Beaujoire - Louis Fonteneau,Jérôme Brisard,Ligue-1,32,Vahid Halilhodžić,Nantes,4-3-3,Ciprian Tătărușanu,ro ROU,33-062,90,4,1,3,75.0,0.5,8,18,44.4,16,5,43.8,36.8,12,91.7,57.8,17,4,23.5,0,6.0
32,Fri,2019-04-12,20:45 ,Nantes,1.0,2–1,1.3,Lyon,"25,050",Stade de la Beaujoire - Louis Fonteneau,Jérôme Brisard,Ligue-1,32,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,28-193,90,5,2,3,60.0,1.1,6,7,85.7,13,3,38.5,30.8,8,25.0,31.5,14,0,0.0,0,19.0
32,Sat,2019-04-13,17:00 ,Marseille,1.0,2–1,1.1,Nîmes,"62,614",Orange Vélodrome,Franck Schneider,Ligue-1,32,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,34-016,90,3,1,2,100.0,1.2,3,12,25.0,30,9,40.0,36.7,6,0.0,21.5,12,0,0.0,0,
32,Sat,2019-04-13,17:00 ,Marseille,1.0,2–1,1.1,Nîmes,"62,614",Orange Vélodrome,Franck Schneider,Ligue-1,32,Bernard Blaquart,Nîmes,4-1-4-1,Paul Bernardoni,fr FRA,21-360,90,4,2,2,50.0,0.7,8,22,36.4,31,6,61.3,44.8,6,50.0,46.0,8,2,25.0,1,14.0
32,Sat,2019-04-13,20:00 ,Caen,0.7,0–1,2.0,Angers,"17,175",Stade Michel d'Ornano,Jeremy Stinat,Ligue-1,32,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-353,90,5,1,4,80.0,1.8,9,16,56.3,23,2,60.9,41.6,4,50.0,39.0,11,0,0.0,0,11.0
32,Sat,2019-04-13,20:00 ,Caen,0.7,0–1,2.0,Angers,"17,175",Stade Michel d'Ornano,Jeremy Stinat,Ligue-1,32,Stéphane Moulin,Angers,4-3-3,Ludovic Butelle,fr FRA,36-010,90,2,0,2,100.0,0.5,5,21,23.8,21,2,71.4,46.1,7,85.7,54.1,15,1,6.7,0,11.0
32,Sat,2019-04-13,20:00 ,Monaco,1.9,0–0,0.7,Reims,"7,094",Stade Louis II.,Willy Delajod,Ligue-1,32,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,34-168,90,3,0,3,100.0,0.6,5,10,50.0,19,5,36.8,37.5,4,75.0,54.5,9,0,0.0,1,12.5
32,Sat,2019-04-13,20:00 ,Monaco,1.9,0–0,0.7,Reims,"7,094",Stade Louis II.,Willy Delajod,Ligue-1,32,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,27-043,90,6,0,6,100.0,1.1,12,28,42.9,43,8,41.9,37.1,12,83.3,58.8,35,1,2.9,0,11.0
32,Sat,2019-04-13,20:00 ,Strasbourg,1.7,3–3,1.9,Guingamp,"25,190",Stade de la Meinau,Antony Gautier,Ligue-1,32,Thierry Laurey,Strasbourg,4-2-3-1,Matz Sels,be BEL,27-046,90,5,3,2,40.0,2.1,4,11,36.4,28,6,32.1,32.4,4,50.0,41.8,15,2,13.3,2,11.9
32,Sat,2019-04-13,20:00 ,Strasbourg,1.7,3–3,1.9,Guingamp,"25,190",Stade de la Meinau,Antony Gautier,Ligue-1,32,Jocelyn Gourvennec,Guingamp,4-1-4-1,Marc-Aurèle Caillard,fr FRA,24-336,90,6,3,3,50.0,1.6,6,14,42.9,17,6,52.9,45.8,5,100.0,64.6,15,1,6.7,0,7.5
32,Sun,2019-04-14,15:00 ,Rennes,1.4,0–0,0.5,Nice,"23,706",Roazhon Park,Mikael Lesage,Ligue-1,32,Julien Stéphan,Rennes,4-4-1-1,Tomáš Koubek,cz CZE,26-231,90,2,0,2,100.0,0.3,1,4,25.0,18,4,16.7,24.9,9,11.1,28.8,5,1,20.0,1,19.0
32,Sun,2019-04-14,15:00 ,Rennes,1.4,0–0,0.5,Nice,"23,706",Roazhon Park,Mikael Lesage,Ligue-1,32,Patrick Vieira,Nice,4-1-4-1,Walter Benítez,ar ARG,26-085,90,7,0,7,100.0,1.6,4,9,44.4,30,9,20.0,31.5,8,37.5,34.4,14,0,0.0,0,9.0
32,Sun,2019-04-14,15:00 ,Montpellier,1.9,2–1,0.3,Toulouse,"11,986",Stade de la Mosson,Benoît Millot,Ligue-1,32,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,27-353,90,2,1,1,50.0,0.5,3,21,14.3,23,0,73.9,48.5,4,100.0,59.5,11,0,0.0,1,32.0
32,Sun,2019-04-14,15:00 ,Montpellier,1.9,2–1,0.3,Toulouse,"11,986",Stade de la Mosson,Benoît Millot,Ligue-1,32,Alain Casanova,Toulouse,4-3-3,Baptiste Reynet,fr FRA,28-168,90,5,2,3,60.0,1.0,10,19,52.6,27,10,37.0,37.3,11,81.8,50.9,17,0,0.0,0,
32,Sun,2019-04-14,17:00 ,Saint-Étienne,1.9,3–0,0.3,Bordeaux,"33,935",Stade Geoffroy-Guichard,Ruddy Buquet,Ligue-1,32,Jean-Louis Gasset,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,32-199,90,1,0,1,100.0,0.1,3,10,30.0,21,5,38.1,36.4,6,33.3,37.3,6,0,0.0,0,13.7
32,Sun,2019-04-14,17:00 ,Saint-Étienne,1.9,3–0,0.3,Bordeaux,"33,935",Stade Geoffroy-Guichard,Ruddy Buquet,Ligue-1,32,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,31-285,90,6,3,3,66.7,2.3,5,15,33.3,40,7,25.0,29.8,7,71.4,42.7,17,0,0.0,1,15.7
32,Sun,2019-04-14,21:00 ,Lille,1.7,5–1,1.3,Paris S-G,"49,712",Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,32,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-285,90,5,1,4,80.0,2.1,4,11,36.4,21,4,38.1,36.7,4,75.0,49.3,5,0,0.0,0,
32,Sun,2019-04-14,21:00 ,Lille,1.7,5–1,1.3,Paris S-G,"49,712",Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,32,Thomas Tuchel,Paris S-G,3-4-3,Alphonse Areola,fr FRA,26-046,90,5,5,1,0.0,1.4,4,7,57.1,16,5,37.5,30.7,3,33.3,30.3,10,0,0.0,1,19.5
28,Wed,2019-04-17,19:00 ,Nantes,1.8,3–2,0.6,Paris S-G,"34,471",Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,28,Vahid Halilhodžić,Nantes,3-1-4-2,Maxime Dupé,fr FRA,26-044,90,6,2,4,66.7,1.5,5,19,26.3,16,1,68.8,48.7,8,100.0,65.0,12,0,0.0,0,
28,Wed,2019-04-17,19:00 ,Nantes,1.8,3–2,0.6,Paris S-G,"34,471",Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,28,Thomas Tuchel,Paris S-G,4-4-2,Gianluigi Buffon,it ITA,41-079,90,7,3,5,57.1,2.0,3,5,60.0,20,4,10.0,22.1,7,42.9,39.7,12,0,0.0,3,23.8
33,Fri,2019-04-19,19:00 ,Dijon,1.3,3–2,0.8,Rennes,"12,751",Stade Gaston Gérard,Olivier Thual,Ligue-1,33,Antoine Kombouare,Dijon,4-3-3,Rúnar Alex Rúnarsson,is ISL,24-060,90,4,2,2,50.0,1.6,5,15,33.3,15,4,66.7,44.1,5,100.0,63.2,15,0,0.0,0,16.0
33,Fri,2019-04-19,19:00 ,Dijon,1.3,3–2,0.8,Rennes,"12,751",Stade Gaston Gérard,Olivier Thual,Ligue-1,33,Julien Stéphan,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,26-236,90,9,3,6,66.7,1.9,3,10,30.0,29,11,24.1,28.6,5,60.0,40.2,14,0,0.0,2,21.7
33,Fri,2019-04-19,20:45 ,Lyon,3.0,2–1,0.8,Angers,"43,917",Groupama Stadium,Benoît Millot,Ligue-1,33,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,28-200,90,3,1,3,66.7,0.2,1,3,33.3,22,4,9.1,21.0,7,14.3,35.9,16,0,0.0,1,15.6
33,Fri,2019-04-19,20:45 ,Lyon,3.0,2–1,0.8,Angers,"43,917",Groupama Stadium,Benoît Millot,Ligue-1,33,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-016,90,11,2,9,81.8,2.5,4,16,25.0,19,6,47.4,38.6,12,58.3,47.4,13,0,0.0,0,14.6
33,Sat,2019-04-20,17:00 ,Guingamp,1.4,1–3,1.9,Marseille,"18,164",Stade du Roudourou,Mikael Lesage,Ligue-1,33,Jocelyn Gourvennec,Guingamp,4-3-3,Marc-Aurèle Caillard,fr FRA,24-343,90,6,3,3,50.0,2.7,10,27,37.0,28,3,67.9,47.0,8,100.0,66.1,15,1,6.7,1,16.3
33,Sat,2019-04-20,17:00 ,Guingamp,1.4,1–3,1.9,Marseille,"18,164",Stade du Roudourou,Mikael Lesage,Ligue-1,33,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,34-023,90,3,1,2,66.7,0.1,7,19,36.8,35,3,42.9,39.1,6,66.7,52.2,14,0,0.0,2,14.6
33,Sat,2019-04-20,20:00 ,Strasbourg,0.4,1–3,2.5,Montpellier,"25,192",Stade de la Meinau,François Letexier,Ligue-1,33,Thierry Laurey,Strasbourg,4-3-3,Matz Sels,be BEL,27-053,90,7,3,4,57.1,2.7,4,17,23.5,19,3,26.3,27.5,16,75.0,58.1,15,0,0.0,3,19.0
33,Sat,2019-04-20,20:00 ,Strasbourg,0.4,1–3,2.5,Montpellier,"25,192",Stade de la Meinau,François Letexier,Ligue-1,33,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,27-359,90,1,1,0,0.0,0.7,9,15,60.0,20,3,55.0,41.3,5,80.0,56.2,15,0,0.0,0,10.0
33,Sat,2019-04-20,20:00 ,Nice,2.6,0–1,0.9,Caen,"17,092",Stade de Nice,Jérôme Miguelgorry,Ligue-1,33,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-091,90,2,1,1,50.0,1.1,0,1,0.0,20,6,5.0,23.0,4,0.0,28.0,9,0,0.0,0,11.5
33,Sat,2019-04-20,20:00 ,Nice,2.6,0–1,0.9,Caen,"17,092",Stade de Nice,Jérôme Miguelgorry,Ligue-1,33,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-360,90,8,0,7,100.0,2.2,12,21,57.1,31,10,45.2,37.1,11,63.6,48.4,16,1,6.3,0,12.5
33,Sat,2019-04-20,20:00 ,Nîmes,1.3,2–1,1.1,Bordeaux,"17,092",Stade des Costières,Florent Batta,Ligue-1,33,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-002,90,2,1,1,50.0,1.0,9,24,37.5,27,5,63.0,44.1,8,87.5,59.9,13,1,7.7,0,9.3
33,Sat,2019-04-20,20:00 ,Nîmes,1.3,2–1,1.1,Bordeaux,"17,092",Stade des Costières,Florent Batta,Ligue-1,33,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,31-291,90,2,2,0,50.0,1.4,1,2,50.0,20,4,10.0,24.7,8,0.0,25.9,13,0,0.0,0,
