gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
21,Sun,2023-02-19,19:30 ,Leverkusen,2.2,2–3,1.6,Mainz 05,"27,002",BayArena,Robert Schröder,Bundesliga,21,Xabi Alonso,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,33-087,90,7,3,4,71.4,2.3,2,7,28.6,28,5,25.0,31.4,1,0.0,21.0,18,1,5.6,1,12.7
21,Sun,2023-02-19,19:30 ,Leverkusen,2.2,2–3,1.6,Mainz 05,"27,002",BayArena,Robert Schröder,Bundesliga,21,Bo Svensson,Mainz 05,3-4-1-2,Finn Dahmen,de GER,24-329,90,7,2,4,71.4,2.4,4,19,21.1,26,5,53.8,40.8,5,100.0,69.4,21,3,14.3,0,9.0
22,Fri,2023-02-24,20:30 ,Mainz 05,1.8,4–0,1.2,M'Gladbach,"32,500",Mewa Arena,Robert Hartmann,Bundesliga,22,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-119,90,2,0,2,100.0,0.4,5,13,38.5,18,3,50.0,38.8,4,100.0,69.8,6,0,0.0,2,17.3
22,Fri,2023-02-24,20:30 ,Mainz 05,1.8,4–0,1.2,M'Gladbach,"32,500",Mewa Arena,Robert Hartmann,Bundesliga,22,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-045,30,1,1,,0.0,0.5,2,5,40.0,,2,,,,,,3,,,2,19.0
22,Fri,2023-02-24,20:30 ,Mainz 05,1.8,4–0,1.2,M'Gladbach,"32,500",Mewa Arena,Robert Hartmann,Bundesliga,22,Daniel Farke,M'Gladbach,4-2-3-1,Tobias Sippel,de GER,34-339,60,7,3,4,57.1,2.9,2,14,14.3,35,2,25.7,29.6,6,83.3,54.3,10,0,0.0,3,18.0
22,Sat,2023-02-25,15:30 ,Hertha BSC,0.6,2–0,0.5,Augsburg,"40,522",Olympiastadion Berlin,Matthias Jöllenbeck,Bundesliga,22,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,23-340,90,1,0,1,100.0,0.2,9,28,32.1,28,5,71.4,44.6,8,100.0,69.6,15,0,0.0,2,25.0
22,Sat,2023-02-25,15:30 ,Hertha BSC,0.6,2–0,0.5,Augsburg,"40,522",Olympiastadion Berlin,Matthias Jöllenbeck,Bundesliga,22,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-122,90,3,2,1,33.3,0.8,6,12,50.0,42,4,21.4,30.5,5,60.0,41.6,11,1,9.1,3,21.0
22,Sat,2023-02-25,15:30 ,Hoffenheim,1.3,0–1,2.3,Dortmund,"30,150",PreZero Arena,Martin Petersen,Bundesliga,22,Pellegrino Matarazzo,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,32-268,90,11,1,10,90.9,1.6,2,5,40.0,25,6,16.0,26.0,7,14.3,22.0,16,1,6.3,0,13.0
22,Sat,2023-02-25,15:30 ,Hoffenheim,1.3,0–1,2.3,Dortmund,"30,150",PreZero Arena,Martin Petersen,Bundesliga,22,Edin Terzić,Dortmund,4-3-3,Gregor Kobel,ch SUI,25-081,90,4,0,4,100.0,0.8,6,16,37.5,28,3,42.9,36.7,5,80.0,52.2,18,0,0.0,0,17.0
22,Sat,2023-02-25,15:30 ,Werder Bremen,1.2,3–0,0.5,Bochum,"42,100",Wohninvest Weserstadion,Florian Badstübner,Bundesliga,22,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,30-317,90,1,0,1,100.0,0.3,8,24,33.3,30,6,60.0,44.8,6,100.0,66.5,13,1,7.7,0,9.3
22,Sat,2023-02-25,15:30 ,Werder Bremen,1.2,3–0,0.5,Bochum,"42,100",Wohninvest Weserstadion,Florian Badstübner,Bundesliga,22,Thomas Letsch,Bochum,3-4-3,Manuel Riemann,de GER,34-169,90,6,3,3,50.0,2.1,17,32,53.1,38,1,81.6,49.5,2,50.0,47.0,14,0,0.0,2,37.0
22,Sat,2023-02-25,15:30 ,Köln,1.2,0–2,1.0,Wolfsburg,"49,300",RheinEnergieSTADION,Frank Willenborg,Bundesliga,22,Steffen Baumgart,Köln,4-4-2,Marvin Schwäbe,de GER,27-306,90,4,2,2,75.0,1.1,1,4,25.0,38,5,10.5,25.3,2,0.0,15.5,8,0,0.0,1,13.5
22,Sat,2023-02-25,15:30 ,Köln,1.2,0–2,1.0,Wolfsburg,"49,300",RheinEnergieSTADION,Frank Willenborg,Bundesliga,22,Niko Kovač,Wolfsburg,4-3-3,Koen Casteels,be BEL,30-245,90,5,0,5,100.0,0.8,11,20,55.0,44,6,38.6,34.9,6,50.0,49.8,23,1,4.3,4,20.3
22,Sat,2023-02-25,15:30 ,RB Leipzig,1.7,2–1,0.8,Eint Frankfurt,"47,069",Red Bull Arena,Felix Brych,Bundesliga,22,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,31-299,90,4,1,3,75.0,1.5,4,12,33.3,64,6,17.2,24.8,3,33.3,34.3,11,1,9.1,0,8.8
22,Sat,2023-02-25,15:30 ,RB Leipzig,1.7,2–1,0.8,Eint Frankfurt,"47,069",Red Bull Arena,Felix Brych,Bundesliga,22,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-232,90,5,2,3,60.0,2.2,1,10,10.0,28,3,32.1,31.6,4,25.0,34.8,4,0,0.0,1,12.0
22,Sat,2023-02-25,18:30 ,Schalke 04,1.5,2–1,1.2,Stuttgart,"62,271",Veltins-Arena,Deniz Aytekin,Bundesliga,22,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-151,90,5,1,4,80.0,0.4,10,26,38.5,29,3,55.2,37.8,15,66.7,48.1,24,0,0.0,1,12.6
22,Sat,2023-02-25,18:30 ,Schalke 04,1.5,2–1,1.2,Stuttgart,"62,271",Veltins-Arena,Deniz Aytekin,Bundesliga,22,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,27-360,90,6,2,4,66.7,1.4,6,8,75.0,44,11,18.2,24.8,4,0.0,21.5,13,1,7.7,5,19.6
22,Sun,2023-02-26,15:30 ,Freiburg,0.8,1–1,2.2,Leverkusen,"34,000",Europa-Park Stadion,Daniel Siebert,Bundesliga,22,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,29-258,90,4,1,3,75.0,1.5,11,24,45.8,43,3,39.5,35.8,8,87.5,69.6,11,0,0.0,0,
22,Sun,2023-02-26,15:30 ,Freiburg,0.8,1–1,2.2,Leverkusen,"34,000",Europa-Park Stadion,Daniel Siebert,Bundesliga,22,Xabi Alonso,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,33-094,90,4,1,3,75.0,0.5,2,8,25.0,27,3,29.6,28.3,2,0.0,13.5,9,2,22.2,0,13.7
22,Sun,2023-02-26,17:30 ,Bayern Munich,3.6,3–0,0.4,Union Berlin,"75,000",Allianz Arena,Marco Fritz,Bundesliga,22,Julian Nagelsmann,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-071,90,0,0,0,,0.0,0,1,0.0,20,5,0.0,16.7,3,33.3,35.7,11,2,18.2,1,13.7
22,Sun,2023-02-26,17:30 ,Bayern Munich,3.6,3–0,0.4,Union Berlin,"75,000",Allianz Arena,Marco Fritz,Bundesliga,22,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-206,90,9,3,6,66.7,3.2,12,21,57.1,46,4,39.1,35.8,5,60.0,43.4,21,1,4.8,0,9.3
23,Fri,2023-03-03,20:30 ,Dortmund,1.2,2–1,2.2,RB Leipzig,"81,365",Signal Iduna Park,Sven Jablonski,Bundesliga,23,Edin Terzić,Dortmund,4-1-4-1,Alexander Meyer,de GER,31-324,90,5,1,4,80.0,1.2,7,17,41.2,35,1,40.0,38.9,9,33.3,36.4,19,2,10.5,1,13.5
23,Fri,2023-03-03,20:30 ,Dortmund,1.2,2–1,2.2,RB Leipzig,"81,365",Signal Iduna Park,Sven Jablonski,Bundesliga,23,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,31-305,90,3,2,1,66.7,1.4,1,3,33.3,35,4,8.6,25.1,2,0.0,21.0,14,0,0.0,1,15.5
23,Sat,2023-03-04,15:30 ,Bochum,1.3,0–2,0.6,Schalke 04,"26,000",Vonovia Ruhrstadion,Felix Brych,Bundesliga,23,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-176,90,4,2,3,50.0,0.8,18,35,51.4,61,6,52.5,39.0,6,50.0,35.5,18,2,11.1,0,7.5
23,Sat,2023-03-04,15:30 ,Bochum,1.3,0–2,0.6,Schalke 04,"26,000",Vonovia Ruhrstadion,Felix Brych,Bundesliga,23,Thomas Reis,Schalke 04,4-3-3,Ralf Fährmann,de GER,34-158,90,4,0,4,100.0,0.4,9,23,39.1,25,2,76.0,47.1,4,100.0,62.0,17,3,17.6,0,7.8
23,Sat,2023-03-04,15:30 ,M'Gladbach,1.5,0–0,0.3,Freiburg,"52,000",Stadion im Borussia-Park,Benjamin Brand,Bundesliga,23,Daniel Farke,M'Gladbach,4-2-3-1,Tobias Sippel,de GER,34-347,90,3,0,3,100.0,0.3,5,16,31.3,39,5,33.3,32.5,6,50.0,40.8,14,0,0.0,0,15.0
23,Sat,2023-03-04,15:30 ,M'Gladbach,1.5,0–0,0.3,Freiburg,"52,000",Stadion im Borussia-Park,Benjamin Brand,Bundesliga,23,Christian Streich,Freiburg,3-5-2,Mark Flekken,nl NED,29-264,90,3,0,3,100.0,0.8,4,12,33.3,25,1,32.0,33.3,5,80.0,64.2,10,0,0.0,0,5.0
23,Sat,2023-03-04,15:30 ,Mainz 05,1.1,1–0,0.8,Hoffenheim,"28,100",Mewa Arena,Sascha Stegemann,Bundesliga,23,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-127,90,3,0,3,100.0,0.7,6,18,33.3,25,3,56.0,44.8,4,100.0,69.5,11,0,0.0,1,32.5
23,Sat,2023-03-04,15:30 ,Mainz 05,1.1,1–0,0.8,Hoffenheim,"28,100",Mewa Arena,Sascha Stegemann,Bundesliga,23,Pellegrino Matarazzo,Hoffenheim,3-4-3,Oliver Baumann,de GER,32-275,90,6,1,5,83.3,1.0,7,16,43.8,35,5,40.0,37.1,8,25.0,31.0,24,1,4.2,3,14.9
23,Sat,2023-03-04,15:30 ,Augsburg,0.6,2–1,2.3,Werder Bremen,"30,660",WWK Arena,Felix Zwayer,Bundesliga,23,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-129,90,7,1,6,85.7,2.3,16,27,59.3,50,8,42.0,37.2,8,75.0,54.5,26,3,11.5,1,8.9
23,Sat,2023-03-04,15:30 ,Augsburg,0.6,2–1,2.3,Werder Bremen,"30,660",WWK Arena,Felix Zwayer,Bundesliga,23,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,30-324,90,5,2,3,60.0,0.7,9,15,60.0,31,3,41.9,35.3,2,100.0,70.5,9,0,0.0,4,21.6
23,Sat,2023-03-04,15:30 ,Union Berlin,0.5,0–0,0.9,Köln,"22,012",Stadion An der Alten Försterei,Tobias Stieler,Bundesliga,23,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-212,90,4,0,4,100.0,0.9,7,19,36.8,53,5,32.1,31.0,3,66.7,42.7,18,0,0.0,1,20.7
23,Sat,2023-03-04,15:30 ,Union Berlin,0.5,0–0,0.9,Köln,"22,012",Stadion An der Alten Försterei,Tobias Stieler,Bundesliga,23,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,27-313,90,2,0,2,100.0,0.2,3,14,21.4,39,7,30.8,32.6,3,66.7,49.3,25,2,8.0,1,13.0
23,Sat,2023-03-04,18:30 ,Stuttgart,0.8,1–2,2.1,Bayern Munich,"47,800",Mercedes-Benz Arena,Christian Dingert,Bundesliga,23,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,28-002,90,6,2,4,66.7,1.2,5,10,50.0,39,6,23.1,30.2,4,25.0,36.0,19,1,5.3,1,22.8
23,Sat,2023-03-04,18:30 ,Stuttgart,0.8,1–2,2.1,Bayern Munich,"47,800",Mercedes-Benz Arena,Christian Dingert,Bundesliga,23,Julian Nagelsmann,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-077,90,3,1,2,66.7,0.5,2,5,40.0,45,6,8.9,25.6,4,25.0,35.5,10,0,0.0,0,10.0
23,Sun,2023-03-05,15:30 ,Leverkusen,1.6,4–1,1.1,Hertha BSC,"30,210",BayArena,Patrick Ittrich,Bundesliga,23,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-101,90,2,1,1,100.0,1.1,2,8,25.0,27,2,29.6,31.0,1,0.0,21.0,10,1,10.0,2,14.5
23,Sun,2023-03-05,15:30 ,Leverkusen,1.6,4–1,1.1,Hertha BSC,"30,210",BayArena,Patrick Ittrich,Bundesliga,23,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,23-348,90,9,4,5,55.6,2.1,5,16,31.3,35,8,40.0,31.3,2,100.0,65.5,12,0,0.0,2,28.0
23,Sun,2023-03-05,17:30 ,Wolfsburg,1.9,2–2,0.6,Eint Frankfurt,"27,853",Volkswagen Arena,Daniel Schlager,Bundesliga,23,Niko Kovač,Wolfsburg,4-3-3,Koen Casteels,be BEL,30-253,90,2,2,0,0.0,1.1,3,22,13.6,38,3,42.1,36.2,7,85.7,57.4,15,1,6.7,1,12.0
23,Sun,2023-03-05,17:30 ,Wolfsburg,1.9,2–2,0.6,Eint Frankfurt,"27,853",Volkswagen Arena,Daniel Schlager,Bundesliga,23,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-240,90,6,2,4,66.7,1.8,2,16,12.5,22,2,59.1,40.3,6,50.0,41.8,15,1,6.7,2,20.3
24,Fri,2023-03-10,20:30 ,Köln,0.7,0–2,1.4,Bochum,"50,000",RheinEnergieSTADION,Tobias Welz,Bundesliga,24,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,27-319,90,3,2,1,66.7,2.1,8,15,53.3,41,8,31.7,28.9,6,33.3,32.8,6,0,0.0,1,45.0
24,Fri,2023-03-10,20:30 ,Köln,0.7,0–2,1.4,Bochum,"50,000",RheinEnergieSTADION,Tobias Welz,Bundesliga,24,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-182,90,5,0,5,100.0,0.8,13,28,46.4,33,3,66.7,44.0,10,60.0,46.1,31,1,3.2,4,18.7
24,Sat,2023-03-11,15:30 ,Eint Frankfurt,0.7,1–1,0.8,Stuttgart,"50,000",Deutsche Bank Park,Robert Hartmann,Bundesliga,24,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-246,90,4,1,3,75.0,1.1,3,13,23.1,17,3,70.6,49.3,7,14.3,29.7,10,0,0.0,0,
24,Sat,2023-03-11,15:30 ,Eint Frankfurt,0.7,1–1,0.8,Stuttgart,"50,000",Deutsche Bank Park,Robert Hartmann,Bundesliga,24,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,28-009,90,1,1,0,0.0,0.2,3,8,37.5,32,5,18.8,26.7,8,25.0,28.4,21,1,4.8,0,11.3
24,Sat,2023-03-11,15:30 ,Bayern Munich,2.4,5–3,2.5,Augsburg,"75,000",Allianz Arena,Florian Badstübner,Bundesliga,24,Julian Nagelsmann,Bayern Munich,3-4-3,Yann Sommer,ch SUI,34-084,90,6,3,3,66.7,2.7,6,10,60.0,43,4,18.6,26.6,5,40.0,30.6,10,1,10.0,2,16.8
24,Sat,2023-03-11,15:30 ,Bayern Munich,2.4,5–3,2.5,Augsburg,"75,000",Allianz Arena,Florian Badstübner,Bundesliga,24,Enrico Maaßen,Augsburg,4-2-3-1,Rafał Gikiewicz,pl POL,35-136,90,8,5,3,37.5,4.0,2,7,28.6,36,7,19.4,28.5,10,0.0,24.1,14,0,0.0,0,11.8
24,Sat,2023-03-11,15:30 ,Hertha BSC,1.5,1–1,0.5,Mainz 05,"41,689",Olympiastadion Berlin,Benjamin Cortus,Bundesliga,24,Sandro Schwarz,Hertha BSC,3-1-4-2,Oliver Christensen,dk DEN,23-354,90,3,1,2,66.7,0.6,10,31,32.3,32,6,78.1,49.0,6,100.0,68.5,16,1,6.3,2,16.3
24,Sat,2023-03-11,15:30 ,Hertha BSC,1.5,1–1,0.5,Mainz 05,"41,689",Olympiastadion Berlin,Benjamin Cortus,Bundesliga,24,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-134,90,4,1,3,100.0,1.1,6,21,28.6,36,5,44.4,38.9,6,83.3,64.7,16,3,18.8,2,16.2
24,Sat,2023-03-11,15:30 ,RB Leipzig,2.5,3–0,1.6,M'Gladbach,"46,687",Red Bull Arena,Matthias Jöllenbeck,Bundesliga,24,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,31-313,90,3,0,2,100.0,1.5,0,2,0.0,39,4,5.1,18.4,7,0.0,19.6,5,1,20.0,2,23.0
24,Sat,2023-03-11,15:30 ,RB Leipzig,2.5,3–0,1.6,M'Gladbach,"46,687",Red Bull Arena,Matthias Jöllenbeck,Bundesliga,24,Daniel Farke,M'Gladbach,4-2-3-1,Tobias Sippel,de GER,34-354,90,9,3,6,77.8,3.2,8,18,44.4,28,5,39.3,36.9,7,100.0,67.6,15,1,6.7,0,4.0
24,Sat,2023-03-11,18:30 ,Schalke 04,1.5,2–2,2.0,Dortmund,"61,571",Veltins-Arena,Marco Fritz,Bundesliga,24,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-165,90,8,2,6,75.0,2.0,4,15,26.7,29,6,44.8,35.6,8,25.0,32.8,11,0,0.0,1,13.3
24,Sat,2023-03-11,18:30 ,Schalke 04,1.5,2–2,2.0,Dortmund,"61,571",Veltins-Arena,Marco Fritz,Bundesliga,24,Edin Terzić,Dortmund,4-3-3,Alexander Meyer,de GER,31-332,90,4,2,2,50.0,1.4,5,12,41.7,45,8,17.8,25.6,4,100.0,58.8,15,1,6.7,1,13.0
24,Sun,2023-03-12,15:30 ,Freiburg,0.6,2–1,1.0,Hoffenheim,"33,500",Europa-Park Stadion,Harm Osmers,Bundesliga,24,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,29-272,90,1,1,0,0.0,0.3,5,18,27.8,45,3,31.1,33.9,6,66.7,52.8,11,1,9.1,3,18.0
24,Sun,2023-03-12,15:30 ,Freiburg,0.6,2–1,1.0,Hoffenheim,"33,500",Europa-Park Stadion,Harm Osmers,Bundesliga,24,Pellegrino Matarazzo,Hoffenheim,3-5-2,Oliver Baumann,de GER,32-283,90,3,2,1,33.3,1.1,9,16,56.3,21,1,42.9,34.8,7,100.0,64.4,12,0,0.0,0,13.5
24,Sun,2023-03-12,17:30 ,Werder Bremen,1.8,2–3,1.0,Leverkusen,"41,000",Wohninvest Weserstadion,Deniz Aytekin,Bundesliga,24,Ole Werner,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,30-332,90,5,3,2,40.0,1.5,6,15,40.0,26,3,38.5,32.4,7,71.4,55.6,2,0,0.0,1,16.7
24,Sun,2023-03-12,17:30 ,Werder Bremen,1.8,2–3,1.0,Leverkusen,"41,000",Wohninvest Weserstadion,Deniz Aytekin,Bundesliga,24,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-108,90,6,2,4,83.3,1.7,4,21,19.0,31,3,48.4,39.8,8,75.0,49.9,10,1,10.0,0,9.0
24,Sun,2023-03-12,19:30 ,Wolfsburg,1.7,1–1,1.3,Union Berlin,"23,554",Volkswagen Arena,Robert Schröder,Bundesliga,24,Niko Kovač,Wolfsburg,4-3-3,Koen Casteels,be BEL,30-260,90,2,1,1,100.0,1.1,9,15,60.0,32,8,40.6,36.4,6,33.3,39.2,12,0,0.0,2,18.7
24,Sun,2023-03-12,19:30 ,Wolfsburg,1.7,1–1,1.3,Union Berlin,"23,554",Volkswagen Arena,Robert Schröder,Bundesliga,24,Urs Fischer,Union Berlin,3-4-3,Frederik Rønnow,dk DEN,30-220,90,6,1,5,83.3,2.0,11,34,32.4,48,1,58.3,41.4,7,85.7,56.4,14,1,7.1,1,14.3
25,Fri,2023-03-17,20:30 ,M'Gladbach,3.4,2–2,1.3,Werder Bremen,"54,042",Stadion im Borussia-Park,Tobias Reichel,Bundesliga,25,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-066,90,3,2,1,33.3,1.1,7,20,35.0,46,8,32.6,33.2,7,71.4,55.4,17,2,11.8,2,12.7
25,Fri,2023-03-17,20:30 ,M'Gladbach,3.4,2–2,1.3,Werder Bremen,"54,042",Stadion im Borussia-Park,Tobias Reichel,Bundesliga,25,Ole Werner,Werder Bremen,3-5-2,Michael Zetterer,de GER,27-248,90,8,2,6,75.0,2.1,9,16,56.3,20,5,50.0,38.2,9,66.7,51.7,9,0,0.0,0,
25,Sat,2023-03-18,15:30 ,Augsburg,0.3,1–1,1.8,Schalke 04,"30,660",WWK Arena,Daniel Schlager,Bundesliga,25,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-143,90,5,1,4,100.0,1.3,13,34,38.2,41,2,53.7,37.1,14,85.7,60.4,28,2,7.1,0,11.2
25,Sat,2023-03-18,15:30 ,Augsburg,0.3,1–1,1.8,Schalke 04,"30,660",WWK Arena,Daniel Schlager,Bundesliga,25,Thomas Reis,Schalke 04,4-3-3,Ralf Fährmann,de GER,34-172,90,3,1,2,66.7,1.0,11,17,64.7,27,7,48.1,37.5,8,50.0,39.0,17,2,11.8,1,8.9
25,Sat,2023-03-18,15:30 ,Stuttgart,0.5,0–1,0.6,Wolfsburg,"44,900",Mercedes-Benz Arena,Felix Brych,Bundesliga,25,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,28-016,90,3,1,2,66.7,0.9,2,7,28.6,42,6,9.5,22.3,7,42.9,39.4,13,1,7.7,0,10.0
25,Sat,2023-03-18,15:30 ,Stuttgart,0.5,0–1,0.6,Wolfsburg,"44,900",Mercedes-Benz Arena,Felix Brych,Bundesliga,25,Niko Kovač,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,30-266,90,2,0,2,100.0,0.4,6,14,42.9,42,4,28.6,32.9,3,66.7,62.3,16,0,0.0,0,12.5
25,Sat,2023-03-18,15:30 ,Hoffenheim,2.6,3–1,1.0,Hertha BSC,"25,027",PreZero Arena,Frank Willenborg,Bundesliga,25,Pellegrino Matarazzo,Hoffenheim,3-4-3,Oliver Baumann,de GER,32-289,90,5,1,4,80.0,1.5,7,22,31.8,26,4,50.0,42.0,10,90.0,63.2,16,0,0.0,1,13.5
25,Sat,2023-03-18,15:30 ,Hoffenheim,2.6,3–1,1.0,Hertha BSC,"25,027",PreZero Arena,Frank Willenborg,Bundesliga,25,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,23-361,90,7,3,4,85.7,2.9,10,19,52.6,31,7,41.9,35.3,8,75.0,52.5,15,0,0.0,2,27.5
25,Sat,2023-03-18,15:30 ,Bochum,1.1,1–0,1.8,RB Leipzig,"24,400",Vonovia Ruhrstadion,Sascha Stegemann,Bundesliga,25,Thomas Letsch,Bochum,4-3-1-2,Manuel Riemann,de GER,34-190,90,8,0,8,100.0,1.1,14,40,35.0,49,1,73.5,50.5,8,50.0,45.5,13,0,0.0,0,15.5
25,Sat,2023-03-18,15:30 ,Bochum,1.1,1–0,1.8,RB Leipzig,"24,400",Vonovia Ruhrstadion,Sascha Stegemann,Bundesliga,25,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,31-320,90,2,1,1,50.0,0.4,3,6,50.0,55,8,10.9,24.2,6,0.0,19.5,8,2,25.0,1,13.8
25,Sat,2023-03-18,18:30 ,Dortmund,3.3,6–1,1.6,Köln,"81,365",Signal Iduna Park,Daniel Siebert,Bundesliga,25,Edin Terzić,Dortmund,4-3-3,Alexander Meyer,de GER,31-339,90,5,1,4,80.0,1.1,1,3,33.3,31,3,6.5,25.8,3,33.3,25.3,18,1,5.6,2,19.3
25,Sat,2023-03-18,18:30 ,Dortmund,3.3,6–1,1.6,Köln,"81,365",Signal Iduna Park,Daniel Siebert,Bundesliga,25,Steffen Baumgart,Köln,4-2-2-2,Marvin Schwäbe,de GER,27-327,90,8,6,2,25.0,4.8,1,3,33.3,20,1,15.0,25.1,2,0.0,24.5,9,0,0.0,1,11.0
25,Sun,2023-03-19,15:30 ,Union Berlin,1.3,2–0,2.7,Eint Frankfurt,"22,012",Stadion An der Alten Försterei,Christian Dingert,Bundesliga,25,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-227,90,5,0,5,100.0,1.7,10,26,38.5,33,4,63.6,44.2,9,55.6,47.3,23,3,13.0,0,6.8
25,Sun,2023-03-19,15:30 ,Union Berlin,1.3,2–0,2.7,Eint Frankfurt,"22,012",Stadion An der Alten Försterei,Christian Dingert,Bundesliga,25,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-254,90,3,2,1,33.3,1.3,0,3,0.0,12,4,25.0,27.2,10,0.0,27.9,16,1,6.3,0,7.0
25,Sun,2023-03-19,17:30 ,Leverkusen,2.0,2–1,1.0,Bayern Munich,"30,210",BayArena,Tobias Stieler,Bundesliga,25,Xabi Alonso,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,33-115,90,6,1,5,83.3,0.6,6,16,37.5,21,2,52.4,37.9,7,71.4,45.4,12,0,0.0,0,15.0
25,Sun,2023-03-19,17:30 ,Leverkusen,2.0,2–1,1.0,Bayern Munich,"30,210",BayArena,Tobias Stieler,Bundesliga,25,Julian Nagelsmann,Bayern Munich,3-1-4-2,Yann Sommer,ch SUI,34-092,90,5,2,3,100.0,2.3,6,9,66.7,36,2,22.2,28.3,6,16.7,25.8,6,0,0.0,3,19.2
25,Sun,2023-03-19,19:30 ,Mainz 05,1.0,1–1,1.7,Freiburg,"26,800",Mewa Arena,Bastian Dankert,Bundesliga,25,Bo Svensson,Mainz 05,3-4-3,Robin Zentner,de GER,28-142,90,5,1,4,80.0,1.0,5,13,38.5,26,5,34.6,33.0,7,57.1,44.4,17,5,29.4,0,9.4
25,Sun,2023-03-19,19:30 ,Mainz 05,1.0,1–1,1.7,Freiburg,"26,800",Mewa Arena,Bastian Dankert,Bundesliga,25,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-279,90,5,1,4,80.0,1.4,11,35,31.4,45,1,66.7,43.8,7,71.4,61.0,16,1,6.3,0,9.5
26,Fri,2023-03-31,20:30 ,Eint Frankfurt,3.1,1–1,1.1,Bochum,"51,500",Deutsche Bank Park,Harm Osmers,Bundesliga,26,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-266,90,2,1,1,50.0,0.8,1,3,33.3,13,1,23.1,30.1,9,0.0,23.3,4,0,0.0,3,22.6
