gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
17,Sat,2021-12-18,18:30 ,Hertha BSC,1.2,3–2,1.3,Dortmund,"5,000",Olympiastadion Berlin,Marco Fritz,Bundesliga,17,Marco Rose,Dortmund,4-2-3-1,Marwin Hitz,ch SUI,34-091,90,5,3,2,40.0,0.9,2,5,40.0,28,4,17.9,25.5,4,0.0,23.0,11,1,9.1,4,21.3
17,Sun,2021-12-19,15:30 ,Freiburg,2.1,2–1,0.8,Leverkusen,750,Europa-Park Stadion,Benjamin Cortus,Bundesliga,17,Christian Streich,Freiburg,4-2-3-1,Mark Flekken,nl NED,28-189,90,4,1,3,75.0,0.7,10,17,58.8,27,4,40.7,35.5,7,85.7,61.1,16,1,6.3,0,9.3
17,Sun,2021-12-19,15:30 ,Freiburg,2.1,2–1,0.8,Leverkusen,750,Europa-Park Stadion,Benjamin Cortus,Bundesliga,17,Gerardo Seoane,Leverkusen,4-3-2-1,Lukáš Hrádecký,fi FIN,32-025,90,5,2,3,80.0,2.6,3,14,21.4,49,7,26.5,28.4,6,16.7,20.0,14,2,14.3,4,18.1
17,Sun,2021-12-19,17:30 ,Köln,2.0,1–0,0.4,Stuttgart,"15,000",RheinEnergieSTADION,Bastian Dankert,Bundesliga,17,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-238,90,1,0,1,100.0,0.1,5,8,62.5,41,4,19.5,29.9,4,0.0,18.5,12,0,0.0,0,5.0
17,Sun,2021-12-19,17:30 ,Köln,2.0,1–0,0.4,Stuttgart,"15,000",RheinEnergieSTADION,Bastian Dankert,Bundesliga,17,Pellegrino Matarazzo,Stuttgart,3-4-3,Florian Müller,de GER,24-036,90,3,1,2,66.7,0.7,2,10,20.0,30,7,23.3,29.7,8,37.5,23.8,13,1,7.7,1,15.0
18,Fri,2022-01-07,20:30 ,Bayern Munich,1.9,1–2,1.0,M'Gladbach,,Allianz Arena,Daniel Siebert,Bundesliga,18,Julian Nagelsmann,Bayern Munich,4-2-3-1,Sven Ulreich,de GER,33-157,90,4,2,2,50.0,1.5,1,1,100.0,43,6,2.3,24.0,3,0.0,23.3,7,0,0.0,3,21.4
18,Fri,2022-01-07,20:30 ,Bayern Munich,1.9,1–2,1.0,M'Gladbach,,Allianz Arena,Daniel Siebert,Bundesliga,18,Adi Hütter,M'Gladbach,3-1-4-2,Yann Sommer,ch SUI,33-021,90,6,1,5,83.3,0.9,10,21,47.6,33,3,51.5,40.2,6,66.7,48.8,15,0,0.0,3,13.7
18,Sat,2022-01-08,15:30 ,Freiburg,1.8,2–2,1.0,Arminia,,Europa-Park Stadion,Harm Osmers,Bundesliga,18,Christian Streich,Freiburg,4-2-3-1,Benjamin Uphoff,de GER,28-153,90,5,2,3,60.0,0.8,10,27,37.0,37,3,45.9,36.2,10,100.0,66.8,19,4,21.1,0,4.1
18,Sat,2022-01-08,15:30 ,Freiburg,1.8,2–2,1.0,Arminia,,Europa-Park Stadion,Harm Osmers,Bundesliga,18,Frank Kramer,Arminia,4-3-3,Stefan Ortega,de GER,29-063,90,5,2,3,60.0,2.2,12,26,46.2,44,1,47.7,38.1,10,50.0,37.5,13,0,0.0,1,15.4
18,Sat,2022-01-08,15:30 ,Leverkusen,1.6,2–2,2.7,Union Berlin,,BayArena,Matthias Jöllenbeck,Bundesliga,18,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,32-045,90,7,2,5,71.4,1.9,6,11,54.5,24,3,37.5,34.8,4,50.0,37.0,12,0,0.0,0,14.5
18,Sat,2022-01-08,15:30 ,Leverkusen,1.6,2–2,2.7,Union Berlin,,BayArena,Matthias Jöllenbeck,Bundesliga,18,Urs Fischer,Union Berlin,3-1-4-2,Andreas Luthe,de GER,34-304,90,8,2,6,75.0,1.3,10,15,66.7,18,5,55.6,41.0,9,55.6,46.0,25,1,4.0,0,5.0
18,Sat,2022-01-08,15:30 ,RB Leipzig,2.9,4–1,0.3,Mainz 05,,Red Bull Arena,Deniz Aytekin,Bundesliga,18,Domenico Tedesco,RB Leipzig,3-4-1-2,Péter Gulácsi,hu HUN,31-247,90,1,1,0,0.0,0.1,1,3,33.3,25,4,12.0,24.7,2,0.0,17.5,3,0,0.0,1,20.0
18,Sat,2022-01-08,15:30 ,RB Leipzig,2.9,4–1,0.3,Mainz 05,,Red Bull Arena,Deniz Aytekin,Bundesliga,18,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-072,90,7,4,3,57.1,3.8,3,4,75.0,23,4,13.0,25.8,7,14.3,21.1,17,1,5.9,0,9.8
18,Sat,2022-01-08,15:30 ,Hoffenheim,2.2,3–1,0.9,Augsburg,500,PreZero Arena,Benjamin Cortus,Bundesliga,18,Sebastian Hoeneß,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,31-220,90,3,1,2,66.7,1.0,1,9,11.1,44,7,15.9,27.5,7,28.6,31.1,16,0,0.0,1,14.0
18,Sat,2022-01-08,15:30 ,Hoffenheim,2.2,3–1,0.9,Augsburg,500,PreZero Arena,Benjamin Cortus,Bundesliga,18,Markus Weinzierl,Augsburg,4-2-2-2,Rafał Gikiewicz,pl POL,34-074,90,5,3,2,40.0,2.5,6,21,28.6,44,6,36.4,32.4,7,71.4,51.7,17,2,11.8,2,13.3
18,Sat,2022-01-08,15:30 ,Greuther Fürth,0.9,0–0,1.9,Stuttgart,,Sportpark Ronhof Thomas Sommer,Felix Brych,Bundesliga,18,Stefan Leitl,Greuther Fürth,4-1-2-1-2,Sascha Burchert,de GER,32-070,90,2,0,2,100.0,0.6,12,22,54.5,31,8,41.9,35.9,11,81.8,57.8,19,1,5.3,0,6.2
18,Sat,2022-01-08,15:30 ,Greuther Fürth,0.9,0–0,1.9,Stuttgart,,Sportpark Ronhof Thomas Sommer,Felix Brych,Bundesliga,18,Pellegrino Matarazzo,Stuttgart,3-4-3,Florian Müller,de GER,24-056,90,2,0,2,100.0,0.5,0,0,,22,1,0.0,19.9,6,0.0,12.3,6,0,0.0,3,18.0
18,Sat,2022-01-08,18:30 ,Eint Frankfurt,1.4,2–3,2.0,Dortmund,250,Deutsche Bank Park,Robert Schröder,Bundesliga,18,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-184,90,8,3,5,62.5,2.9,6,28,21.4,39,4,48.7,37.5,12,75.0,53.1,25,0,0.0,0,8.0
18,Sat,2022-01-08,18:30 ,Eint Frankfurt,1.4,2–3,2.0,Dortmund,250,Deutsche Bank Park,Robert Schröder,Bundesliga,18,Marco Rose,Dortmund,4-3-3,Gregor Kobel,ch SUI,24-033,90,5,2,3,60.0,1.9,2,3,66.7,26,3,0.0,18.3,6,50.0,37.3,9,0,0.0,2,18.4
18,Sun,2022-01-09,15:30 ,Hertha BSC,1.2,1–3,1.2,Köln,"3,000",Olympiastadion Berlin,Tobias Stieler,Bundesliga,18,Tayfun Korkut,Hertha BSC,4-2-2-2,Alexander Schwolow,de GER,29-221,90,7,3,4,57.1,1.4,10,17,58.8,40,13,40.0,32.5,6,16.7,34.0,18,1,5.6,2,21.2
18,Sun,2022-01-09,15:30 ,Hertha BSC,1.2,1–3,1.2,Köln,"3,000",Olympiastadion Berlin,Tobias Stieler,Bundesliga,18,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-259,90,5,1,4,80.0,1.2,2,5,40.0,28,7,10.7,23.3,6,33.3,38.3,21,1,4.8,0,4.0
18,Sun,2022-01-09,17:30 ,Bochum,0.9,1–0,0.4,Wolfsburg,,Vonovia Ruhrstadion,Daniel Schlager,Bundesliga,18,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-122,90,3,0,3,100.0,0.3,18,37,48.6,53,3,58.5,43.0,6,100.0,56.0,11,2,18.2,1,13.8
18,Sun,2022-01-09,17:30 ,Bochum,0.9,1–0,0.4,Wolfsburg,,Vonovia Ruhrstadion,Daniel Schlager,Bundesliga,18,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-198,90,3,1,2,66.7,1.2,15,29,51.7,48,9,47.9,37.5,7,85.7,49.0,16,1,6.3,2,14.7
19,Fri,2022-01-14,20:30 ,Dortmund,2.4,5–1,0.9,Freiburg,750,Signal Iduna Park,Florian Badstübner,Bundesliga,19,Marco Rose,Dortmund,4-3-3,Gregor Kobel,ch SUI,24-039,90,4,1,3,75.0,1.0,1,4,25.0,32,4,12.5,24.8,2,0.0,27.0,6,0,0.0,1,13.3
19,Fri,2022-01-14,20:30 ,Dortmund,2.4,5–1,0.9,Freiburg,750,Signal Iduna Park,Florian Badstübner,Bundesliga,19,Christian Streich,Freiburg,4-4-2,Benjamin Uphoff,de GER,28-159,90,7,5,2,28.6,2.2,12,24,50.0,33,11,42.4,32.4,10,100.0,59.6,15,0,0.0,1,10.8
19,Sat,2022-01-15,15:30 ,Stuttgart,1.0,0–2,1.5,RB Leipzig,500,Mercedes-Benz Arena,Daniel Schlager,Bundesliga,19,Pellegrino Matarazzo,Stuttgart,3-4-3,Florian Müller,de GER,24-063,90,3,2,1,66.7,1.9,1,2,50.0,28,1,7.1,23.1,6,0.0,20.8,5,0,0.0,5,25.8
19,Sat,2022-01-15,15:30 ,Stuttgart,1.0,0–2,1.5,RB Leipzig,500,Mercedes-Benz Arena,Daniel Schlager,Bundesliga,19,Domenico Tedesco,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-254,90,8,0,8,100.0,1.3,10,22,45.5,40,6,35.0,30.2,8,100.0,54.0,15,0,0.0,1,21.0
19,Sat,2022-01-15,15:30 ,Union Berlin,1.3,2–1,0.8,Hoffenheim,"3,000",Stadion An der Alten Försterei,Martin Petersen,Bundesliga,19,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-311,90,4,1,4,75.0,1.2,6,19,31.6,33,2,39.4,31.1,6,100.0,52.8,20,0,0.0,0,9.0
19,Sat,2022-01-15,15:30 ,Union Berlin,1.3,2–1,0.8,Hoffenheim,"3,000",Stadion An der Alten Försterei,Martin Petersen,Bundesliga,19,Sebastian Hoeneß,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,31-227,90,4,2,2,50.0,1.8,3,11,27.3,46,7,23.9,26.0,2,0.0,23.5,11,1,9.1,2,22.8
19,Sat,2022-01-15,15:30 ,Köln,1.0,0–4,3.3,Bayern Munich,"1,000",RheinEnergieSTADION,Tobias Welz,Bundesliga,19,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-265,90,9,4,5,55.6,3.9,2,9,22.2,45,5,17.8,27.7,7,14.3,31.1,15,0,0.0,0,7.5
19,Sat,2022-01-15,15:30 ,Köln,1.0,0–4,3.3,Bayern Munich,"1,000",RheinEnergieSTADION,Tobias Welz,Bundesliga,19,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-294,90,3,0,3,100.0,0.6,2,10,20.0,34,2,26.5,34.4,8,12.5,25.1,17,0,0.0,2,12.4
19,Sat,2022-01-15,15:30 ,Mainz 05,1.7,1–0,1.5,Bochum,"1,000",Mewa Arena,Frank Willenborg,Bundesliga,19,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-079,90,4,0,3,100.0,1.8,6,17,35.3,29,8,48.3,40.4,8,37.5,33.1,13,2,15.4,1,18.2
19,Sat,2022-01-15,15:30 ,Mainz 05,1.7,1–0,1.5,Bochum,"1,000",Mewa Arena,Frank Willenborg,Bundesliga,19,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-128,90,5,1,4,80.0,1.6,19,40,47.5,55,5,65.5,43.8,7,57.1,41.6,18,2,11.1,6,21.2
19,Sat,2022-01-15,15:30 ,Wolfsburg,1.7,0–0,0.3,Hertha BSC,500,Volkswagen Arena,Robert Hartmann,Bundesliga,19,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-204,90,1,0,1,100.0,0.0,5,12,41.7,38,8,28.9,31.7,6,16.7,29.7,11,1,9.1,2,15.0
19,Sat,2022-01-15,15:30 ,Wolfsburg,1.7,0–0,0.3,Hertha BSC,500,Volkswagen Arena,Robert Hartmann,Bundesliga,19,Tayfun Korkut,Hertha BSC,4-4-2,Alexander Schwolow,de GER,29-227,90,3,0,3,100.0,1.6,3,11,27.3,28,3,25.0,28.9,6,66.7,47.5,11,0,0.0,2,23.3
19,Sat,2022-01-15,18:30 ,M'Gladbach,1.2,1–2,5.3,Leverkusen,750,Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,19,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,33-029,90,14,2,10,85.7,4.4,5,17,29.4,30,6,46.7,40.4,8,37.5,36.9,16,0,0.0,0,13.0
19,Sat,2022-01-15,18:30 ,M'Gladbach,1.2,1–2,5.3,Leverkusen,750,Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,19,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,32-052,90,6,1,5,83.3,1.4,7,17,41.2,41,8,39.0,35.0,3,33.3,39.3,13,1,7.7,0,9.0
19,Sun,2022-01-16,15:30 ,Augsburg,1.0,1–1,2.6,Eint Frankfurt,,WWK Arena,Sven Jablonski,Bundesliga,19,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-082,90,4,1,3,75.0,1.8,6,18,33.3,30,2,46.7,36.3,11,36.4,38.6,20,1,5.0,1,13.7
19,Sun,2022-01-16,15:30 ,Augsburg,1.0,1–1,2.6,Eint Frankfurt,,WWK Arena,Sven Jablonski,Bundesliga,19,Oliver Glasner,Eint Frankfurt,3-4-3,Diant Ramaj,de GER,20-119,90,4,1,3,75.0,1.0,4,14,28.6,37,6,32.4,31.6,4,50.0,40.0,24,3,12.5,3,14.8
19,Sun,2022-01-16,17:30 ,Arminia,0.5,2–2,0.7,Greuther Fürth,750,SchücoArena,Christian Dingert,Bundesliga,19,Frank Kramer,Arminia,4-2-3-1,Stefan Ortega,de GER,29-071,90,3,2,1,33.3,1.0,15,24,62.5,29,1,72.4,44.4,4,75.0,49.0,11,0,0.0,2,26.5
19,Sun,2022-01-16,17:30 ,Arminia,0.5,2–2,0.7,Greuther Fürth,750,SchücoArena,Christian Dingert,Bundesliga,19,Stefan Leitl,Greuther Fürth,4-3-1-2,Sascha Burchert,de GER,32-078,90,5,2,3,60.0,1.4,7,25,28.0,40,3,50.0,43.0,8,62.5,45.9,12,1,8.3,3,21.0
20,Fri,2022-01-21,20:30 ,Eint Frankfurt,1.9,0–2,1.3,Arminia,"1,000",Deutsche Bank Park,Tobias Reichel,Bundesliga,20,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-197,90,5,2,3,60.0,2.2,3,9,33.3,38,3,23.7,27.4,5,0.0,15.8,3,1,33.3,2,24.0
20,Fri,2022-01-21,20:30 ,Eint Frankfurt,1.9,0–2,1.3,Arminia,"1,000",Deutsche Bank Park,Tobias Reichel,Bundesliga,20,Frank Kramer,Arminia,4-3-3,Stefan Ortega,de GER,29-076,90,7,0,7,100.0,2.1,9,32,28.1,27,0,77.8,50.8,11,100.0,67.6,27,0,0.0,0,14.0
20,Sat,2022-01-22,15:30 ,Leverkusen,2.8,5–1,1.5,Augsburg,750,BayArena,Daniel Schlager,Bundesliga,20,Gerardo Seoane,Leverkusen,4-1-4-1,Lukáš Hrádecký,fi FIN,32-059,90,5,1,4,80.0,0.7,4,6,66.7,34,4,8.8,25.1,5,60.0,42.6,10,1,10.0,2,13.8
20,Sat,2022-01-22,15:30 ,Leverkusen,2.8,5–1,1.5,Augsburg,750,BayArena,Daniel Schlager,Bundesliga,20,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-088,90,12,5,7,58.3,3.8,3,11,27.3,25,5,24.0,28.6,6,83.3,53.7,13,0,0.0,1,15.3
20,Sat,2022-01-22,15:30 ,M'Gladbach,1.5,1–2,1.1,Union Berlin,750,Stadion im Borussia-Park,Felix Brych,Bundesliga,20,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,33-036,90,3,2,1,66.7,1.9,4,14,28.6,43,4,25.6,31.4,3,100.0,60.3,10,0,0.0,1,15.3
20,Sat,2022-01-22,15:30 ,M'Gladbach,1.5,1–2,1.1,Union Berlin,750,Stadion im Borussia-Park,Felix Brych,Bundesliga,20,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,29-171,90,5,1,4,80.0,0.7,5,21,23.8,40,3,45.0,34.6,5,60.0,45.4,8,0,0.0,0,9.7
20,Sat,2022-01-22,15:30 ,Greuther Fürth,1.3,2–1,1.7,Mainz 05,,Sportpark Ronhof Thomas Sommer,Robert Schröder,Bundesliga,20,Stefan Leitl,Greuther Fürth,4-3-1-2,Sascha Burchert,de GER,32-084,90,5,1,4,80.0,1.4,12,25,48.0,23,3,65.2,41.2,13,76.9,53.8,18,0,0.0,0,
20,Sat,2022-01-22,15:30 ,Greuther Fürth,1.3,2–1,1.7,Mainz 05,,Sportpark Ronhof Thomas Sommer,Robert Schröder,Bundesliga,20,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-086,90,5,2,4,60.0,2.6,1,4,25.0,17,5,23.5,30.5,5,0.0,22.0,10,1,10.0,4,27.8
20,Sat,2022-01-22,15:30 ,Hoffenheim,1.7,2–3,1.6,Dortmund,500,PreZero Arena,Deniz Aytekin,Bundesliga,20,Sebastian Hoeneß,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,31-234,90,2,3,0,-50.0,1.8,3,6,50.0,47,6,10.6,24.4,4,25.0,20.0,7,1,14.3,4,19.8
20,Sat,2022-01-22,15:30 ,Hoffenheim,1.7,2–3,1.6,Dortmund,500,PreZero Arena,Deniz Aytekin,Bundesliga,20,Marco Rose,Dortmund,4-3-3,Gregor Kobel,ch SUI,24-047,90,3,2,1,33.3,1.3,3,9,33.3,35,5,22.9,28.5,8,12.5,24.9,18,2,11.1,0,10.0
20,Sat,2022-01-22,15:30 ,Freiburg,1.6,2–0,0.3,Stuttgart,500,Europa-Park Stadion,Tobias Stieler,Bundesliga,20,Christian Streich,Freiburg,4-4-1-1,Mark Flekken,nl NED,28-223,90,1,0,1,100.0,0.2,10,23,43.5,42,2,38.1,35.5,8,87.5,62.8,14,0,0.0,2,22.7
20,Sat,2022-01-22,15:30 ,Freiburg,1.6,2–0,0.3,Stuttgart,500,Europa-Park Stadion,Tobias Stieler,Bundesliga,20,Pellegrino Matarazzo,Stuttgart,3-4-3,Florian Müller,de GER,24-070,90,4,2,3,50.0,0.9,6,9,66.7,39,4,23.1,26.5,6,0.0,20.3,19,0,0.0,5,25.7
20,Sat,2022-01-22,18:30 ,Bochum,1.8,2–2,1.1,Köln,750,Vonovia Ruhrstadion,Matthias Jöllenbeck,Bundesliga,20,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-135,90,3,2,1,33.3,0.8,20,41,48.8,60,4,60.0,40.5,8,62.5,40.8,17,3,17.6,1,12.3
20,Sat,2022-01-22,18:30 ,Bochum,1.8,2–2,1.1,Köln,750,Vonovia Ruhrstadion,Matthias Jöllenbeck,Bundesliga,20,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-272,90,7,2,5,71.4,2.5,6,13,46.2,31,5,32.3,32.2,13,23.1,25.8,19,0,0.0,0,
20,Sun,2022-01-23,15:30 ,RB Leipzig,1.5,2–0,0.8,Wolfsburg,"1,000",Red Bull Arena,Daniel Siebert,Bundesliga,20,Domenico Tedesco,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-262,90,3,0,3,100.0,0.6,2,8,25.0,18,1,38.9,33.8,4,25.0,25.8,12,1,8.3,0,10.0
20,Sun,2022-01-23,15:30 ,RB Leipzig,1.5,2–0,0.8,Wolfsburg,"1,000",Red Bull Arena,Daniel Siebert,Bundesliga,20,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-212,90,3,2,1,33.3,1.8,7,9,77.8,29,5,24.1,28.0,7,28.6,37.4,10,0,0.0,0,
20,Sun,2022-01-23,17:30 ,Hertha BSC,0.9,1–4,5.5,Bayern Munich,"3,000",Olympiastadion Berlin,Bastian Dankert,Bundesliga,20,Tayfun Korkut,Hertha BSC,5-3-2,Alexander Schwolow,de GER,29-235,90,18,4,14,77.8,5.2,3,13,23.1,38,11,26.3,31.1,9,33.3,31.2,19,1,5.3,0,7.0
20,Sun,2022-01-23,17:30 ,Hertha BSC,0.9,1–4,5.5,Bayern Munich,"3,000",Olympiastadion Berlin,Bastian Dankert,Bundesliga,20,Julian Nagelsmann,Bayern Munich,3-2-4-1,Manuel Neuer,de GER,35-302,90,2,1,1,50.0,0.1,2,2,100.0,27,4,7.4,20.8,4,0.0,27.5,5,1,20.0,2,15.2
21,Fri,2022-02-04,20:30 ,Hertha BSC,0.4,1–1,1.1,Bochum,"3,000",Olympiastadion Berlin,Marco Fritz,Bundesliga,21,Tayfun Korkut,Hertha BSC,4-4-2,Alexander Schwolow,de GER,29-247,90,3,1,2,66.7,0.9,6,19,31.6,26,5,53.8,41.8,5,100.0,63.8,20,1,5.0,4,20.6
21,Fri,2022-02-04,20:30 ,Hertha BSC,0.4,1–1,1.1,Bochum,"3,000",Olympiastadion Berlin,Marco Fritz,Bundesliga,21,Thomas Reis,Bochum,4-1-4-1,Manuel Riemann,de GER,33-148,90,3,1,2,66.7,1.1,18,44,40.9,56,6,71.4,45.4,5,80.0,47.4,9,2,22.2,1,12.0
21,Sat,2022-02-05,15:30 ,Stuttgart,1.5,2–3,1.1,Eint Frankfurt,"10,000",Mercedes-Benz Arena,Sascha Stegemann,Bundesliga,21,Pellegrino Matarazzo,Stuttgart,4-4-2,Florian Müller,de GER,24-084,90,6,3,3,50.0,0.9,5,5,100.0,35,7,11.4,21.9,9,11.1,20.9,15,1,6.7,1,12.9
21,Sat,2022-02-05,15:30 ,Stuttgart,1.5,2–3,1.1,Eint Frankfurt,"10,000",Mercedes-Benz Arena,Sascha Stegemann,Bundesliga,21,Oliver Glasner,Eint Frankfurt,3-5-2,Kevin Trapp,de GER,31-212,90,5,2,3,60.0,1.6,7,19,36.8,27,7,51.9,35.9,7,71.4,51.7,13,1,7.7,1,22.7
21,Sat,2022-02-05,15:30 ,Arminia,0.5,1–1,2.0,M'Gladbach,"10,000",SchücoArena,Benjamin Cortus,Bundesliga,21,Frank Kramer,Arminia,4-2-3-1,Stefan Ortega,de GER,29-091,90,4,1,3,75.0,0.6,12,30,40.0,43,5,58.1,40.5,11,45.5,41.4,21,0,0.0,2,28.5
21,Sat,2022-02-05,15:30 ,Arminia,0.5,1–1,2.0,M'Gladbach,"10,000",SchücoArena,Benjamin Cortus,Bundesliga,21,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,33-050,90,5,1,4,80.0,0.6,3,11,27.3,38,8,21.1,30.0,5,60.0,49.2,11,1,9.1,0,7.7
21,Sat,2022-02-05,15:30 ,Köln,1.0,1–0,0.7,Freiburg,"10,000",RheinEnergieSTADION,Felix Brych,Bundesliga,21,André Pawlak,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-286,90,2,0,2,100.0,0.6,8,19,42.1,39,1,41.0,33.7,6,50.0,35.2,19,0,0.0,0,10.5
21,Sat,2022-02-05,15:30 ,Köln,1.0,1–0,0.7,Freiburg,"10,000",RheinEnergieSTADION,Felix Brych,Bundesliga,21,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,28-237,90,3,1,2,66.7,1.1,9,20,45.0,27,2,59.3,41.1,6,66.7,55.7,15,1,6.7,0,7.7
21,Sat,2022-02-05,15:30 ,Augsburg,1.8,2–0,1.7,Union Berlin,"7,600",WWK Arena,Harm Osmers,Bundesliga,21,Markus Weinzierl,Augsburg,4-2-2-2,Rafał Gikiewicz,pl POL,34-102,90,4,0,4,100.0,1.5,9,19,47.4,28,1,50.0,39.0,7,71.4,56.1,21,0,0.0,0,
21,Sat,2022-02-05,15:30 ,Augsburg,1.8,2–0,1.7,Union Berlin,"7,600",WWK Arena,Harm Osmers,Bundesliga,21,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-332,90,7,2,5,71.4,2.0,11,17,64.7,29,5,41.4,36.4,10,50.0,43.9,10,1,10.0,1,17.0
21,Sat,2022-02-05,15:30 ,Mainz 05,2.2,2–0,1.6,Hoffenheim,"6,800",Mewa Arena,Christian Dingert,Bundesliga,21,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-100,90,3,0,3,100.0,0.2,3,10,30.0,24,2,29.2,29.9,12,25.0,26.0,14,2,14.3,1,10.3
21,Sat,2022-02-05,15:30 ,Mainz 05,2.2,2–0,1.6,Hoffenheim,"6,800",Mewa Arena,Christian Dingert,Bundesliga,21,Sebastian Hoeneß,Hoffenheim,3-4-3,Oliver Baumann,de GER,31-248,90,4,2,2,75.0,1.8,1,3,33.3,23,5,13.0,25.1,7,0.0,21.7,13,1,7.7,0,7.7
21,Sat,2022-02-05,18:30 ,Bayern Munich,3.1,3–2,2.1,RB Leipzig,"10,000",Allianz Arena,Sven Jablonski,Bundesliga,21,Julian Nagelsmann,Bayern Munich,3-4-3,Manuel Neuer,de GER,35-315,90,7,2,5,71.4,2.6,1,6,16.7,33,5,18.2,25.6,5,0.0,19.4,2,0,0.0,2,30.5
21,Sat,2022-02-05,18:30 ,Bayern Munich,3.1,3–2,2.1,RB Leipzig,"10,000",Allianz Arena,Sven Jablonski,Bundesliga,21,Domenico Tedesco,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-275,90,7,3,5,57.1,1.8,3,9,33.3,42,7,19.0,26.5,10,10.0,27.7,13,0,0.0,3,18.0
21,Sun,2022-02-06,15:30 ,Dortmund,1.7,2–5,2.0,Leverkusen,"10,000",Signal Iduna Park,Daniel Siebert,Bundesliga,21,Marco Rose,Dortmund,4-3-3,Gregor Kobel,ch SUI,24-062,90,6,5,2,16.7,3.0,1,2,50.0,18,3,11.1,22.4,4,0.0,19.0,10,0,0.0,5,26.3
21,Sun,2022-02-06,15:30 ,Dortmund,1.7,2–5,2.0,Leverkusen,"10,000",Signal Iduna Park,Daniel Siebert,Bundesliga,21,Gerardo Seoane,Leverkusen,4-2-3-1,Lennart Grill,de GER,23-012,90,6,2,5,66.7,1.8,5,17,29.4,37,7,29.7,28.5,10,60.0,43.8,12,0,0.0,0,12.0
21,Sun,2022-02-06,17:30 ,Wolfsburg,2.4,4–1,1.1,Greuther Fürth,500,Volkswagen Arena,Martin Petersen,Bundesliga,21,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-226,90,4,1,3,100.0,1.6,2,7,28.6,30,8,20.0,27.7,3,33.3,45.0,8,0,0.0,0,
21,Sun,2022-02-06,17:30 ,Wolfsburg,2.4,4–1,1.1,Greuther Fürth,500,Volkswagen Arena,Martin Petersen,Bundesliga,21,Stefan Leitl,Greuther Fürth,4-3-3,Sascha Burchert,de GER,32-099,90,6,4,2,33.3,1.4,6,15,40.0,33,3,33.3,33.6,6,66.7,47.7,11,0,0.0,0,17.3
