dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,Milos Kerkez,3–0,83.33,15.0,3,HUN,LB,19.992,90,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,18,26,69.2,1,18,1,1,0,326,91,9,12,75.0,7,9,77.8,2,3,66.7,0.0,0,0,1,0,24,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,8,0,6,18,11,8,0,37,0.0,1,100.0,123,67,0,0,1,0,24,4,0,0,1,0,0,0,0,1,0,0,
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,Lloyd Kelly,3–0,50.0,15.0,5,ENG,CB,25.079,90,0,0,0,0,0,0,0,0,59,0,0,3,0.0,0.0,0.0,1,1,46,54,85.2,0,40,0,0,0,1030,314,12,12,100.0,25,28,89.3,9,14,64.3,0.0,0,2,0,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,0,0,2,0,22,50,9,0,0,59,,0,,233,133,0,0,0,0,49,0,0,1,1,0,0,0,0,5,0,1,0.0
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,Illia Zabarnyi,3–0,50.0,15.0,27,UKR,CB,21.175,90,0,0,0,0,0,0,0,0,72,0,1,4,0.0,0.0,0.0,0,0,63,65,96.9,2,50,0,0,0,1294,618,17,17,100.0,38,39,97.4,8,9,88.9,0.0,0,1,0,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,2,1,2,0,26,60,10,2,0,72,,0,,246,131,0,0,1,0,59,0,0,2,0,0,0,0,0,3,0,0,
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,Chris Mepham,3–0,33.33,15.0,6,WAL,CB,25.997,45,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,13,14,92.9,0,11,0,0,0,144,62,9,9,100.0,4,5,80.0,0,0,,0.0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,1,0,1,2,2,0,3,11,7,1,0,19,,0,,33,5,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0.0
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,   Marcos Senesi,3–0,9999.0,9999.0,25,ARG,CB,26.488,45,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,0,0,22,27,81.5,0,12,1,0,0,318,139,13,13,100.0,7,9,77.8,1,4,25.0,0.2,0,1,0,0,23,4,3,1,0,0,1,0,0,0,0,0,0,2,2,0,0,2,2,100.0,0,0,0,3,0,0,0,16,11,3,0,28,,0,,52,33,1,0,0,0,18,0,0,1,0,0,0,0,0,4,0,0,
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,Max Aarons,3–0,16.67,15.0,37,ENG,RB,23.833,90,0,1,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.6,2,1,29,40,72.5,2,28,2,1,0,440,123,14,15,93.3,14,18,77.8,1,3,33.3,0.4,2,0,1,0,35,4,1,0,0,0,3,0,0,0,0,1,3,0,1,0,0,0,2,0.0,2,0,0,1,4,0,3,26,14,8,2,47,0.0,1,100.0,214,109,2,1,0,0,28,3,0,0,0,0,0,0,0,3,0,0,
Sat,2023-11-04,15:00 ,Manchester City,1.9,6–1,0.9,Bournemouth,"53,358",Etihad Stadium,Craig Pawson,Premier-League,11,Andoni Iraola,Bournemouth,5-4-1,Ionuț Radu,3–0,66.67,35.0,20,ROU,GK,26.438,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,39,45,86.7,0,33,0,0,0,727,269,15,15,100.0,21,22,95.5,3,8,37.5,0.0,0,0,0,0,35,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,44,46,0,0,0,46,,0,,103,37,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Cameron Archer,0–0,25.0,45.0,10,ENG,FW,22.29,90,1,0,0,0,2,1,0,0,36,0,0,2,0.1,0.1,0.0,2,0,12,18,66.7,0,20,0,4,1,97,17,7,11,63.6,1,2,50.0,0,0,,0.0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,2,0,0,0,0,2,5,29,6,36,25.0,3,75.0,36,5,1,0,6,1,19,6,0,0,1,0,0,0,0,4,0,4,0.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Rhian Brewster,0–0,75.0,45.0,7,ENG,FW,23.595,44,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,11,0,0,0,61,22,6,7,85.7,0,3,0.0,0,0,,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,1,0,0,0,0,2,13,3,15,,0,,23,15,2,0,2,0,12,3,0,1,0,0,0,0,0,1,0,4,0.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,   James Mcatee,0–0,9999.0,9999.0,28,ENG,AM,21.047,46,0,1,0,0,2,0,0,0,31,3,0,3,0.1,0.1,0.0,3,0,8,18,44.4,2,17,2,1,1,112,27,5,10,50.0,2,5,40.0,1,1,100.0,0.1,2,0,1,0,17,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,2,3,3,100.0,0,0,3,3,0,0,0,0,9,22,5,31,100.0,0,0.0,89,40,0,1,3,2,18,5,0,2,1,0,0,0,0,3,1,0,100.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Gustavo Hamer,0–0,50.0,35.0,8,NED,AM,26.364,89,0,0,0,0,1,0,1,0,47,1,1,1,0.0,0.0,0.0,2,0,24,39,61.5,4,24,3,0,0,343,95,12,15,80.0,9,13,69.2,1,6,16.7,0.0,1,3,0,0,32,7,4,0,1,6,0,2,2,0,0,0,1,0,1,0,0,0,2,0.0,2,0,1,2,0,0,1,8,20,20,1,47,,0,,151,70,1,1,1,0,26,3,0,3,2,0,0,0,0,12,0,1,0.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,   Ben Osborn,0–0,9999.0,9999.0,23,ENG,AM,29.249,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,0,0,1,1,100.0,0,1,0,0,0,16,0,0,0,,1,1,100.0,0,0,,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,2,,0,,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Oliver Norwood,0–0,33.33,30.0,16,NIR,CM,32.564,90,1,0,1,1,3,0,0,0,60,2,0,1,0.8,0.0,0.0,3,0,32,49,65.3,6,28,0,1,0,538,278,17,21,81.0,9,14,64.3,4,12,33.3,0.1,1,5,2,1,47,2,1,0,0,2,0,1,0,1,0,0,0,1,0,1,1,1,1,100.0,0,0,1,2,2,0,2,9,37,14,2,59,0.0,1,100.0,107,52,1,0,0,0,34,0,0,1,0,0,0,0,0,7,1,0,100.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Vinicius Souza,0–0,66.67,30.0,21,BRA,CM,24.384,90,0,0,0,0,0,0,0,0,38,5,0,0,0.0,0.0,0.0,1,0,21,28,75.0,2,15,0,0,0,321,43,12,16,75.0,6,8,75.0,2,2,100.0,0.0,0,4,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,2,2,3,66.7,1,0,0,5,0,0,0,3,25,10,1,38,,0,,69,8,1,0,2,2,20,2,0,2,0,0,0,0,0,3,3,5,37.5
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Luke Thomas,0–0,16.67,20.0,14,ENG,WB,22.403,90,0,0,0,0,0,0,0,0,29,2,1,4,0.0,0.0,0.0,3,0,18,21,85.7,3,10,0,0,0,224,95,12,12,100.0,5,6,83.3,0,0,,0.0,1,1,1,1,20,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,100.0,0,0,4,3,2,0,0,8,13,9,0,29,,0,,28,9,0,0,1,0,13,3,0,0,0,0,0,0,0,3,0,2,0.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Jayden Bogle,0–0,66.67,30.0,20,ENG,WB,23.274,90,0,0,0,0,2,0,0,0,46,5,0,1,0.0,0.0,0.0,1,0,22,33,66.7,4,21,4,2,0,312,188,12,14,85.7,8,13,61.5,1,2,50.0,0.0,0,3,1,0,24,9,0,0,0,4,9,0,0,0,0,0,2,3,1,2,2,3,5,60.0,2,0,1,5,2,0,2,7,18,23,3,46,0.0,1,50.0,110,51,1,1,2,2,19,5,0,0,1,0,0,0,0,5,1,1,50.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Jack Robinson,0–0,33.33,15.0,19,ENG,CB,30.175,90,0,0,0,0,0,0,0,0,44,3,2,2,0.0,0.0,0.0,0,0,20,31,64.5,5,11,0,0,0,338,188,7,8,87.5,11,15,73.3,1,6,16.7,0.0,0,3,0,0,25,6,0,0,0,0,6,0,0,0,0,0,1,1,2,1,0,3,3,100.0,0,1,1,5,4,0,4,19,20,5,1,44,,0,,64,38,1,0,1,0,13,0,0,0,0,0,0,0,0,3,1,4,20.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Auston Trusty,0–0,33.33,30.0,5,USA,CB,25.23,90,0,0,0,0,0,0,0,0,42,2,1,2,0.0,0.0,0.0,0,0,21,29,72.4,0,13,0,0,0,329,184,12,16,75.0,8,11,72.7,1,2,50.0,0.0,0,0,1,1,23,6,0,0,0,1,6,0,0,0,0,0,0,1,0,2,0,0,1,0.0,1,1,1,3,3,0,5,14,23,5,1,42,,0,,47,16,0,0,1,0,11,0,0,1,0,0,0,0,0,2,1,3,25.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,George Baldock,0–0,66.67,15.0,2,GRE,CB,30.658,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,1,26,33,78.8,4,20,0,0,0,470,120,11,13,84.6,12,14,85.7,2,3,66.7,0.0,0,3,0,0,31,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,2,15,17,3,0,34,,0,,75,35,0,0,0,1,21,0,0,3,3,0,1,0,0,6,1,1,50.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Paul Heckingbottom,Sheffield Utd,3-4-1-2,Wes Foderingham,0–0,50.0,45.0,18,ENG,GK,32.805,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,16,0,0,0,352,297,1,1,100.0,5,7,71.4,5,22,22.7,0.0,0,0,0,0,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,24,31,0,0,0,31,,0,,63,32,0,0,0,0,13,0,0,0,1,0,0,0,0,1,0,0,
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Sasa Kalajdzic,0–0,50.0,45.0,18,AUT,FW,26.329,60,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.3,1,0,20,26,76.9,3,20,0,0,0,271,70,9,11,81.8,7,10,70.0,1,2,50.0,0.0,1,0,1,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,2,7,18,6,0,31,,0,,43,9,1,0,0,2,27,4,0,0,3,1,0,0,0,1,3,1,75.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,   Jean-Ricner Bellegarde,0–0,9999.0,9999.0,27,FRA,"AM,WB",25.356,30,1,0,0,0,1,1,0,0,21,1,1,2,0.1,0.1,0.1,1,0,6,10,60.0,0,6,1,1,0,98,32,5,6,83.3,0,1,0.0,1,3,33.3,0.1,1,0,0,0,8,2,0,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,,0,0,2,2,1,0,4,8,8,5,2,21,0.0,1,100.0,19,9,0,1,1,1,8,1,0,0,1,0,0,0,0,1,1,0,100.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Matheus Cunha,0–0,50.0,40.0,12,BRA,FW,24.441,90,0,0,0,0,1,1,0,0,57,0,0,0,0.0,0.0,0.0,2,0,30,44,68.2,3,30,6,6,1,413,117,19,23,82.6,7,9,77.8,3,6,50.0,0.3,0,3,1,0,39,4,0,1,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,,0,0,0,0,1,0,1,8,31,18,3,57,16.7,5,83.3,264,163,4,1,1,1,41,4,0,0,2,0,0,0,0,5,1,1,50.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Rayan Aït Nouri,0–0,83.33,30.0,3,ALG,"LM,WB,CB",22.414,90,0,0,0,0,2,0,0,0,49,3,2,1,0.6,0.6,0.2,2,0,27,31,87.1,2,27,2,5,2,341,159,17,19,89.5,6,6,100.0,1,2,50.0,0.3,1,0,0,0,28,3,1,0,0,1,1,1,1,0,0,0,0,3,1,2,0,0,1,0.0,1,0,1,5,1,0,0,16,24,9,1,49,40.0,3,60.0,120,54,1,0,2,3,23,1,0,0,2,0,0,0,0,9,1,1,50.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Tommy Doyle,0–0,66.67,30.0,20,ENG,CM,22.049,69,0,0,0,0,2,0,1,0,49,1,0,0,0.1,0.1,0.0,0,0,36,43,83.7,2,22,1,0,0,641,135,10,10,100.0,21,22,95.5,2,6,33.3,0.0,0,0,0,0,33,9,5,0,1,3,2,2,1,1,0,1,1,0,1,0,0,0,0,,0,0,0,1,2,0,3,15,24,11,2,49,,0,,69,18,0,1,0,0,28,2,0,1,1,0,0,0,0,4,0,0,
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,   Boubacar Traoré,0–0,9999.0,9999.0,6,MLI,CM,22.208,21,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,1,11,11,100.0,0,11,0,1,1,222,38,4,4,100.0,4,4,100.0,3,3,100.0,0.0,0,1,1,1,11,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,1,0,0,1,0,0,0,4,7,2,0,13,100.0,0,0.0,33,8,0,0,1,0,11,0,0,0,0,0,0,0,0,1,1,0,100.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Mario Lemina,0–0,33.33,30.0,5,GAB,CM,30.175,90,0,0,0,0,2,1,0,0,56,0,1,0,0.3,0.3,0.0,1,0,39,47,83.0,0,32,0,0,0,523,111,24,28,85.7,12,12,100.0,0,3,0.0,0.0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,0,3,23,22,11,2,56,,0,,129,35,1,0,0,2,44,1,0,1,1,1,0,0,0,7,4,1,80.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Hwang Hee-chan,0–0,16.67,30.0,11,KOR,"RM,AM",27.773,90,0,1,0,0,1,0,0,0,43,0,0,2,0.3,0.3,0.7,7,1,28,36,77.8,2,34,2,5,2,284,55,18,22,81.8,6,6,100.0,0,1,0.0,0.1,4,1,2,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,2,0,1,0,0,3,18,22,4,43,40.0,2,40.0,145,72,2,1,2,0,36,4,0,0,1,0,0,0,0,2,0,1,0.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Toti Gomes,0–0,83.33,15.0,24,POR,"LB,CB",24.8,80,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,0,0,46,61,75.4,2,32,0,3,1,548,223,26,30,86.7,15,19,78.9,0,4,0.0,0.0,0,1,0,0,54,7,0,1,0,0,7,0,0,0,0,0,3,2,3,0,0,1,1,100.0,0,0,0,3,3,0,3,39,27,3,0,69,33.3,1,33.3,140,108,0,0,1,0,40,0,0,2,0,0,0,0,0,5,3,1,75.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,   Fábio Silva,0–0,9999.0,9999.0,9,POR,AM,21.296,10,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,16,4,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,1,0,0,3,3,2,2,0,7,,0,,11,0,0,0,1,0,2,1,0,3,0,1,0,1,0,0,0,1,0.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Craig Dawson,0–0,66.67,15.0,15,ENG,CB,33.499,90,0,0,0,0,0,0,1,0,83,0,0,1,0.0,0.0,0.0,1,0,64,72,88.9,3,47,0,0,0,1286,466,20,24,83.3,36,37,97.3,8,9,88.9,0.2,0,3,0,0,64,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,8,0,21,57,26,0,0,83,,0,,195,106,0,0,0,0,48,0,0,2,0,0,0,0,0,6,5,1,83.3
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Max Kilman,0–0,33.33,15.0,23,ENG,CB,26.452,90,0,0,0,0,0,0,0,0,77,2,2,0,0.0,0.0,0.0,2,0,57,67,85.1,4,56,1,0,0,1200,553,21,22,95.5,25,27,92.6,9,13,69.2,0.0,1,5,1,0,65,1,0,0,1,0,1,0,0,0,0,1,1,1,2,0,0,2,2,100.0,0,0,0,4,4,0,5,46,30,2,0,77,,0,,227,139,0,0,0,0,59,0,0,1,0,0,0,0,0,4,5,0,100.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,Nélson Semedo,0–0,16.67,15.0,22,POR,"RB,WB",29.967,90,0,0,0,0,1,0,0,0,68,1,0,1,0.0,0.0,0.0,1,0,45,55,81.8,4,41,3,3,1,560,213,30,31,96.8,13,15,86.7,0,2,0.0,0.0,0,3,0,0,43,12,0,0,0,2,12,0,0,0,0,0,4,0,0,1,0,1,1,100.0,0,1,0,1,1,0,2,12,37,19,3,68,33.3,1,33.3,210,135,3,1,4,2,46,7,0,0,0,0,0,0,0,3,1,1,50.0
Sat,2023-11-04,15:00 ,Sheffield Utd,1.0,2–1,1.2,Wolves,"29,454",Bramall Lane,Robert Jones,Premier-League,11,Gary O'Neil,Wolves,4-4-1-1,José Sá,0–0,50.0,5.0,1,POR,GK,30.797,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,26,0,0,0,686,448,8,8,100.0,14,16,87.5,6,15,40.0,0.0,0,0,0,0,29,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,36,41,0,0,0,41,,0,,139,87,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0,0,
Sat,2023-11-04,17:30 ,Newcastle Utd,1.0,1–0,0.6,Arsenal,"52,194",St James' Park,Stuart Attwell,Premier-League,11,Eddie Howe,Newcastle Utd,4-3-3,Callum Wilson,0–0,50.0,45.0,9,ENG,FW,31.685,61,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,11,1,1,1,69,16,2,2,100.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,,0,0,0,1,0,0,0,0,8,5,1,12,100.0,0,0.0,50,38,1,0,2,1,10,3,0,0,2,0,0,0,0,1,0,2,0.0
Sat,2023-11-04,17:30 ,Newcastle Utd,1.0,1–0,0.6,Arsenal,"52,194",St James' Park,Stuart Attwell,Premier-League,11,Eddie Howe,Newcastle Utd,4-3-3,   Joe Willock,0–0,9999.0,9999.0,28,ENG,LM,24.208,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.3,1,0,2,3,66.7,0,4,0,1,0,40,17,1,2,50.0,1,1,100.0,0,0,,0.4,1,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,1,2,4,3,2,9,0.0,1,100.0,36,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,
Sat,2023-11-04,17:30 ,Newcastle Utd,1.0,1–0,0.6,Arsenal,"52,194",St James' Park,Stuart Attwell,Premier-League,11,Eddie Howe,Newcastle Utd,4-3-3,Anthony Gordon,0–0,16.67,40.0,10,ENG,"LW,FW",22.693,90,1,0,0,0,2,1,1,0,35,4,0,0,0.7,0.7,0.0,3,0,20,26,76.9,1,27,1,0,0,238,56,15,15,100.0,2,5,40.0,2,3,66.7,0.0,1,2,0,0,25,1,1,0,0,2,0,0,0,0,0,0,1,2,2,2,0,2,2,100.0,0,0,0,4,0,0,2,7,13,15,4,35,,0,,178,39,0,1,3,2,21,6,0,1,0,1,0,0,0,7,0,0,
Sat,2023-11-04,17:30 ,Newcastle Utd,1.0,1–0,0.6,Arsenal,"52,194",St James' Park,Stuart Attwell,Premier-League,11,Eddie Howe,Newcastle Utd,4-3-3,Miguel Almirón,0–0,83.33,40.0,24,PAR,RW,29.732,62,0,0,0,0,0,0,0,0,33,2,1,2,0.0,0.0,0.1,3,0,24,27,88.9,6,25,3,2,2,300,94,14,16,87.5,7,7,100.0,1,2,50.0,0.1,1,0,4,0,27,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0.0,1,0,2,3,0,0,0,3,15,17,1,33,100.0,0,0.0,174,77,4,0,1,1,23,3,0,2,0,0,0,0,0,3,0,0,
Sat,2023-11-04,17:30 ,Newcastle Utd,1.0,1–0,0.6,Arsenal,"52,194",St James' Park,Stuart Attwell,Premier-League,11,Eddie Howe,Newcastle Utd,4-3-3,   Jacob Murphy,0–0,9999.0,9999.0,23,ENG,RW,28.693,16,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,4,0,0,0,18,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,4,2,1,7,,0,,13,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,
