gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
14,Sun,2020-12-13,15:00 ,Strasbourg,1.1,2–2,1.7,Metz,,Stade de la Meinau,François Letexier,Ligue-1,14,Thierry Laurey,Strasbourg,4-2-3-1,Eiji Kawashima,jp JPN,37-268,90,3,2,0,66.7,2.3,4,4,100.0,28,5,10.7,23.3,3,33.3,26.7,9,0,0.0,0,9.0
14,Sun,2020-12-13,15:00 ,Strasbourg,1.1,2–2,1.7,Metz,,Stade de la Meinau,François Letexier,Ligue-1,14,Frédéric Antonetti,Metz,3-1-4-2,Alexandre Oukidja,dz ALG,32-147,90,4,2,2,50.0,0.7,14,24,58.3,18,6,55.6,46.8,17,82.4,56.7,24,1,4.2,3,22.5
14,Sun,2020-12-13,15:00 ,Nantes,2.8,1–1,1.2,Dijon,,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,14,Patrick Collot,Nantes,4-3-3,Alban Lafont,fr FRA,21-325,90,3,1,2,66.7,1.2,10,19,52.6,21,2,57.1,40.6,7,100.0,62.3,21,0,0.0,0,7.0
14,Sun,2020-12-13,15:00 ,Nantes,2.8,1–1,1.2,Dijon,,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,14,David Linarès,Dijon,4-2-3-1,Anthony Racioppi,ch SUI,21-348,90,6,1,5,100.0,2.4,1,6,16.7,22,9,9.1,22.4,6,66.7,48.5,13,0,0.0,0,
14,Sun,2020-12-13,17:00 ,Lille,1.1,2–1,0.7,Bordeaux,,Stade Pierre-Mauroy,Eric Wattellier,Ligue-1,14,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-163,90,3,1,2,66.7,1.0,7,16,43.8,26,4,57.7,43.7,3,33.3,37.3,7,0,0.0,0,
14,Sun,2020-12-13,17:00 ,Lille,1.1,2–1,0.7,Bordeaux,,Stade Pierre-Mauroy,Eric Wattellier,Ligue-1,14,Jean-Louis Gasset,Bordeaux,4-4-2,Benoît Costil,fr FRA,33-163,90,5,2,3,60.0,2.0,9,23,39.1,25,7,56.0,39.0,9,100.0,60.1,16,0,0.0,0,16.0
14,Sun,2020-12-13,21:00 ,Paris S-G,0.4,0–1,0.8,Lyon,,Parc des Princes,Benoît Bastien,Ligue-1,14,Thomas Tuchel,Paris S-G,3-5-2,Keylor Navas,cr CRC,33-364,90,5,1,4,80.0,1.6,1,3,33.3,30,8,10.0,24.2,5,0.0,11.4,10,0,0.0,1,19.3
14,Sun,2020-12-13,21:00 ,Paris S-G,0.4,0–1,0.8,Lyon,,Parc des Princes,Benoît Bastien,Ligue-1,14,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-073,90,1,0,1,100.0,0.0,9,14,64.3,17,1,52.9,38.1,8,62.5,43.8,19,0,0.0,1,11.0
15,Wed,2020-12-16,19:00 ,Dijon,0.2,0–2,0.8,Lille,,Stade Gaston Gérard,Hakim Ben El Hadj Salem,Ligue-1,15,David Linarès,Dijon,4-2-3-1,Anthony Racioppi,ch SUI,21-351,90,5,2,3,60.0,1.7,2,10,20.0,27,5,18.5,26.7,6,83.3,55.8,12,0,0.0,0,11.5
15,Wed,2020-12-16,19:00 ,Dijon,0.2,0–2,0.8,Lille,,Stade Gaston Gérard,Hakim Ben El Hadj Salem,Ligue-1,15,Christophe Galtier,Lille,4-4-1-1,Mike Maignan,fr FRA,25-166,90,1,0,1,100.0,0.5,2,10,20.0,10,2,30.0,33.1,7,100.0,73.3,9,0,0.0,0,13.0
15,Wed,2020-12-16,19:00 ,Reims,1.8,3–2,2.0,Nantes,,Stade Auguste-Delaune II,Karim Abed,Ligue-1,15,David Guion,Reims,4-4-2,Predrag Rajković,rs SRB,25-046,90,7,2,5,71.4,2.1,5,12,41.7,25,7,32.0,34.8,8,50.0,46.5,17,0,0.0,0,8.0
15,Wed,2020-12-16,19:00 ,Reims,1.8,3–2,2.0,Nantes,,Stade Auguste-Delaune II,Karim Abed,Ligue-1,15,Patrick Collot,Nantes,4-3-3,Alban Lafont,fr FRA,21-328,90,4,3,1,50.0,1.8,7,23,30.4,20,2,70.0,48.1,9,100.0,66.4,12,0,0.0,2,30.5
15,Wed,2020-12-16,19:00 ,Angers,0.4,0–2,0.6,Strasbourg,,Stade Raymond Kopa,Bastien Dechepy,Ligue-1,15,Stéphane Moulin,Angers,4-2-3-1,Paul Bernardoni,fr FRA,23-242,90,3,2,1,33.3,1.0,1,3,33.3,18,4,16.7,26.8,3,0.0,29.3,16,0,0.0,1,18.0
15,Wed,2020-12-16,19:00 ,Angers,0.4,0–2,0.6,Strasbourg,,Stade Raymond Kopa,Bastien Dechepy,Ligue-1,15,Thierry Laurey,Strasbourg,4-2-3-1,Eiji Kawashima,jp JPN,37-271,90,2,0,2,100.0,0.3,8,15,53.3,17,3,52.9,41.6,8,75.0,55.9,15,0,0.0,0,5.7
15,Wed,2020-12-16,19:00 ,Montpellier,1.1,0–2,1.7,Metz,,Stade de la Mosson,Jérémie Pignard,Ligue-1,15,Michel Der Zakarian,Montpellier,4-3-3,Jonas Omlin,ch SUI,26-341,90,5,2,3,80.0,2.8,2,3,66.7,23,7,13.0,27.7,5,0.0,24.0,9,0,0.0,2,18.0
15,Wed,2020-12-16,19:00 ,Montpellier,1.1,0–2,1.7,Metz,,Stade de la Mosson,Jérémie Pignard,Ligue-1,15,Frédéric Antonetti,Metz,5-3-2,Alexandre Oukidja,dz ALG,32-150,90,3,0,3,100.0,0.3,8,20,40.0,18,5,44.4,39.1,18,66.7,52.4,36,1,2.8,0,8.8
15,Wed,2020-12-16,19:00 ,Nîmes,1.1,0–2,1.8,Nice,,Stade des Costières,Ruddy Buquet,Ligue-1,15,Jérôme Arpinon,Nîmes,4-2-3-1,Baptiste Reynet,fr FRA,30-049,90,6,2,4,66.7,1.1,6,16,37.5,22,2,45.5,38.0,11,54.5,47.5,9,0,0.0,0,11.7
15,Wed,2020-12-16,19:00 ,Nîmes,1.1,0–2,1.8,Nice,,Stade des Costières,Ruddy Buquet,Ligue-1,15,Adrian Ursea,Nice,3-4-3,Walter Benítez,ar ARG,27-332,90,4,0,4,100.0,0.4,2,7,28.6,28,7,17.9,28.8,13,15.4,30.4,11,1,9.1,0,4.5
15,Wed,2020-12-16,21:00 ,Monaco,0.8,0–3,1.3,Lens,,Stade Louis II.,Willy Delajod,Ligue-1,15,Niko Kovač,Monaco,4-4-2,Vito Mannone,it ITA,32-289,90,4,3,1,25.0,1.8,5,15,33.3,23,3,43.5,37.0,5,100.0,63.2,9,1,11.1,0,3.0
15,Wed,2020-12-16,21:00 ,Monaco,0.8,0–3,1.3,Lens,,Stade Louis II.,Willy Delajod,Ligue-1,15,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-086,90,1,0,1,100.0,0.1,2,7,28.6,24,4,20.8,29.9,4,50.0,46.0,9,0,0.0,0,7.5
15,Wed,2020-12-16,21:00 ,Paris S-G,2.7,2–0,1.4,Lorient,,Parc des Princes,Johan Hamel,Ligue-1,15,Thomas Tuchel,Paris S-G,3-5-2,Sergio Rico,es ESP,27-106,90,3,0,3,100.0,0.9,1,2,50.0,14,1,7.1,18.8,5,20.0,33.0,6,0,0.0,5,23.1
15,Wed,2020-12-16,21:00 ,Paris S-G,2.7,2–0,1.4,Lorient,,Parc des Princes,Johan Hamel,Ligue-1,15,Christophe Pélissier,Lorient,3-5-2,Paul Nardi,fr FRA,26-212,90,8,2,6,87.5,2.4,5,23,21.7,19,3,68.4,47.1,11,90.9,62.5,12,2,16.7,0,3.5
15,Wed,2020-12-16,21:00 ,Rennes,1.2,2–1,1.2,Marseille,,Roazhon Park,Clément Turpin,Ligue-1,15,Julien Stéphan,Rennes,4-1-4-1,Romain Salin,fr FRA,36-140,90,1,1,0,0.0,0.1,5,9,55.6,22,2,31.8,31.8,6,33.3,35.0,3,1,33.3,2,20.3
15,Wed,2020-12-16,21:00 ,Rennes,1.2,2–1,1.2,Marseille,,Roazhon Park,Clément Turpin,Ligue-1,15,André Villas-Boas,Marseille,4-3-1-2,Steve Mandanda,fr FRA,35-263,90,5,2,3,60.0,1.1,8,24,33.3,25,2,72.0,48.1,6,100.0,54.2,28,1,3.6,0,6.0
15,Wed,2020-12-16,21:00 ,Bordeaux,0.7,1–2,2.3,Saint-Étienne,,Stade Matmut-Atlantique,Stéphanie Frappart,Ligue-1,15,Jean-Louis Gasset,Bordeaux,4-4-2,Benoît Costil,fr FRA,33-166,90,8,2,6,75.0,2.9,9,18,50.0,31,6,32.3,32.2,10,80.0,49.7,9,1,11.1,0,11.0
15,Wed,2020-12-16,21:00 ,Bordeaux,0.7,1–2,2.3,Saint-Étienne,,Stade Matmut-Atlantique,Stéphanie Frappart,Ligue-1,15,Claude Puel,Saint-Étienne,4-2-3-1,Jessy Moulin,fr FRA,34-338,90,3,1,2,66.7,0.3,2,9,22.2,24,4,25.0,33.7,4,75.0,55.8,11,1,9.1,1,25.0
15,Wed,2020-12-16,21:00 ,Lyon,3.8,2–2,1.7,Brest,,Groupama Stadium,Jérôme Brisard,Ligue-1,15,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-076,90,2,2,1,50.0,1.2,5,6,83.3,19,3,21.1,25.7,3,66.7,54.7,5,0,0.0,2,24.0
15,Wed,2020-12-16,21:00 ,Lyon,3.8,2–2,1.7,Brest,,Groupama Stadium,Jérôme Brisard,Ligue-1,15,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,23-297,90,11,2,9,90.9,4.0,4,15,26.7,38,6,28.9,33.4,10,40.0,38.2,25,2,8.0,0,7.8
16,Sat,2020-12-19,17:00 ,Metz,1.0,2–0,1.2,Lens,,Stade Saint-Symphorien,Amaury Delerue,Ligue-1,16,Frédéric Antonetti,Metz,3-4-1-2,Alexandre Oukidja,dz ALG,32-153,90,3,0,3,100.0,0.3,5,25,20.0,28,3,57.1,42.1,12,75.0,51.1,15,1,6.7,2,16.0
16,Sat,2020-12-19,17:00 ,Metz,1.0,2–0,1.2,Lens,,Stade Saint-Symphorien,Amaury Delerue,Ligue-1,16,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-089,90,4,2,2,50.0,1.1,1,2,50.0,20,7,5.0,22.0,7,14.3,32.0,14,1,7.1,0,10.0
16,Sat,2020-12-19,19:00 ,Marseille,1.3,1–1,0.3,Reims,,Orange Vélodrome,Thomas Léonard,Ligue-1,16,André Villas-Boas,Marseille,4-2-3-1,Steve Mandanda,fr FRA,35-266,90,1,1,1,0.0,0.1,1,1,100.0,23,6,4.3,18.1,2,0.0,13.5,6,0,0.0,0,14.5
16,Sat,2020-12-19,19:00 ,Marseille,1.3,1–1,0.3,Reims,,Orange Vélodrome,Thomas Léonard,Ligue-1,16,David Guion,Reims,4-5-1,Predrag Rajković,rs SRB,25-049,90,6,1,5,83.3,0.9,4,20,20.0,26,3,57.7,43.8,6,83.3,61.0,20,1,5.0,0,9.0
16,Sat,2020-12-19,21:00 ,Nice,0.9,1–4,3.3,Lyon,,Stade de Nice,Antony Gautier,Ligue-1,16,Adrian Ursea,Nice,3-4-3,Walter Benítez,ar ARG,27-335,90,9,4,5,66.7,4.1,1,5,20.0,18,6,27.8,31.3,8,0.0,21.5,5,0,0.0,2,17.3
16,Sat,2020-12-19,21:00 ,Nice,0.9,1–4,3.3,Lyon,,Stade de Nice,Antony Gautier,Ligue-1,16,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-079,90,1,1,0,0.0,0.6,4,7,57.1,22,6,31.8,33.1,3,0.0,19.3,18,1,5.6,0,8.0
16,Sun,2020-12-20,13:00 ,Brest,1.6,2–2,0.8,Montpellier,,Stade Francis-Le Blé,Benoît Millot,Ligue-1,16,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,23-301,90,4,2,2,50.0,1.0,3,3,100.0,16,5,12.5,26.9,10,10.0,24.1,23,0,0.0,1,20.5
16,Sun,2020-12-20,13:00 ,Brest,1.6,2–2,0.8,Montpellier,,Stade Francis-Le Blé,Benoît Millot,Ligue-1,16,Michel Der Zakarian,Montpellier,5-3-2,Jonas Omlin,ch SUI,26-345,90,7,2,5,71.4,1.5,4,8,50.0,24,9,20.8,30.8,8,37.5,37.8,21,1,4.8,0,9.5
16,Sun,2020-12-20,15:00 ,Strasbourg,1.0,0–2,1.0,Bordeaux,,Stade de la Meinau,Benoît Bastien,Ligue-1,16,Thierry Laurey,Strasbourg,4-2-3-1,Eiji Kawashima,jp JPN,37-275,90,6,2,4,66.7,2.2,9,14,64.3,24,5,45.8,38.1,3,100.0,62.3,6,0,0.0,0,10.0
16,Sun,2020-12-20,15:00 ,Strasbourg,1.0,0–2,1.0,Bordeaux,,Stade de la Meinau,Benoît Bastien,Ligue-1,16,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-170,90,3,0,3,100.0,0.6,11,21,52.4,31,4,54.8,39.7,5,80.0,53.0,22,0,0.0,0,7.3
16,Sun,2020-12-20,15:00 ,Saint-Étienne,2.9,2–2,1.6,Nîmes,,Stade Geoffroy-Guichard,Mikael Lesage,Ligue-1,16,Claude Puel,Saint-Étienne,4-2-3-1,Jessy Moulin,fr FRA,34-342,90,4,2,2,75.0,1.5,2,4,50.0,17,4,17.6,27.8,4,25.0,33.5,9,0,0.0,0,17.0
16,Sun,2020-12-20,15:00 ,Saint-Étienne,2.9,2–2,1.6,Nîmes,,Stade Geoffroy-Guichard,Mikael Lesage,Ligue-1,16,Jérôme Arpinon,Nîmes,4-3-3,Baptiste Reynet,fr FRA,30-053,90,9,2,6,77.8,2.6,15,28,53.6,39,5,51.3,39.0,10,80.0,54.7,21,0,0.0,0,14.0
16,Sun,2020-12-20,15:00 ,Dijon,1.3,0–1,0.8,Monaco,,Stade Gaston Gérard,Jeremy Stinat,Ligue-1,16,David Linarès,Dijon,4-2-3-1,Anthony Racioppi,ch SUI,21-355,90,6,1,5,83.3,0.9,0,9,0.0,23,7,21.7,27.2,8,50.0,39.9,18,1,5.6,1,18.0
16,Sun,2020-12-20,15:00 ,Dijon,1.3,0–1,0.8,Monaco,,Stade Gaston Gérard,Jeremy Stinat,Ligue-1,16,Niko Kovač,Monaco,4-4-2,Vito Mannone,it ITA,32-293,90,1,0,1,100.0,0.0,14,28,50.0,20,0,65.0,40.9,15,100.0,66.5,14,0,0.0,0,
16,Sun,2020-12-20,15:00 ,Nantes,0.5,1–1,1.1,Angers,,Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,16,Patrick Collot,Nantes,4-1-4-1,Alban Lafont,fr FRA,21-332,90,6,1,5,83.3,1.3,1,4,25.0,24,4,12.5,27.6,11,9.1,21.5,17,0,0.0,4,19.3
16,Sun,2020-12-20,15:00 ,Nantes,0.5,1–1,1.1,Angers,,Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,Ligue-1,16,Stéphane Moulin,Angers,4-2-3-1,Paul Bernardoni,fr FRA,23-246,90,2,1,1,50.0,0.2,7,17,41.2,19,2,68.4,48.7,4,100.0,66.3,18,0,0.0,0,8.0
16,Sun,2020-12-20,17:00 ,Lorient,0.8,0–3,0.9,Rennes,,Stade Yves Allainmat - Le Moustoir,Eric Wattellier,Ligue-1,16,Christophe Pélissier,Lorient,4-2-3-1,Paul Nardi,fr FRA,26-216,90,4,3,1,25.0,1.9,9,15,60.0,30,3,40.0,33.3,6,50.0,32.7,12,0,0.0,0,11.0
16,Sun,2020-12-20,17:00 ,Lorient,0.8,0–3,0.9,Rennes,,Stade Yves Allainmat - Le Moustoir,Eric Wattellier,Ligue-1,16,Julien Stéphan,Rennes,4-1-4-1,Romain Salin,fr FRA,36-144,90,2,0,2,100.0,0.5,2,10,20.0,25,6,12.0,25.3,9,77.8,52.0,11,0,0.0,0,8.0
16,Sun,2020-12-20,21:00 ,Lille,0.5,0–0,0.7,Paris S-G,,Stade Pierre-Mauroy,François Letexier,Ligue-1,16,Christophe Galtier,Lille,4-4-1-1,Mike Maignan,fr FRA,25-170,90,1,0,1,100.0,0.2,5,19,26.3,20,3,60.0,43.5,9,77.8,59.1,19,2,10.5,0,9.0
16,Sun,2020-12-20,21:00 ,Lille,0.5,0–0,0.7,Paris S-G,,Stade Pierre-Mauroy,François Letexier,Ligue-1,16,Thomas Tuchel,Paris S-G,3-4-3,Keylor Navas,cr CRC,34-005,90,3,0,3,100.0,0.5,4,6,66.7,33,7,18.2,28.9,1,0.0,20.0,4,0,0.0,0,
17,Wed,2020-12-23,19:00 ,Lens,2.1,2–1,1.3,Brest,,Stade Bollaert-Delelis,Bastien Dechepy,Ligue-1,17,Franck Haise,Lens,3-4-3,Jean-Louis Leca,fr FRA,35-093,84,2,,2,,0.1,10,20,50.0,19,2,68.4,44.9,9,77.8,58.3,16,,,1,26.0
17,Wed,2020-12-23,19:00 ,Lens,2.1,2–1,1.3,Brest,,Stade Bollaert-Delelis,Bastien Dechepy,Ligue-1,17,Franck Haise,Lens,3-4-3,Wuilker Faríñez,ve VEN,22-312,6,1,1,0,100.0,1.0,1,2,50.0,1,0,100.0,95.0,1,100.0,60.0,3,0,0.0,0,
17,Wed,2020-12-23,19:00 ,Lens,2.1,2–1,1.3,Brest,,Stade Bollaert-Delelis,Bastien Dechepy,Ligue-1,17,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,23-304,90,4,2,2,75.0,2.0,2,5,40.0,19,3,21.1,26.5,8,12.5,30.9,8,0,0.0,1,17.3
17,Wed,2020-12-23,19:00 ,Bordeaux,1.1,1–3,1.0,Reims,,Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,17,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-173,90,5,3,2,40.0,1.5,4,5,80.0,19,2,21.1,27.8,3,33.3,31.0,10,1,10.0,2,24.0
17,Wed,2020-12-23,19:00 ,Bordeaux,1.1,1–3,1.0,Reims,,Stade Matmut-Atlantique,Jérôme Brisard,Ligue-1,17,David Guion,Reims,4-1-4-1,Predrag Rajković,rs SRB,25-053,90,3,1,2,66.7,1.4,5,21,23.8,23,2,60.9,40.8,8,87.5,55.6,16,0,0.0,0,4.0
17,Wed,2020-12-23,19:00 ,Rennes,0.9,1–0,1.4,Metz,,Roazhon Park,Florent Batta,Ligue-1,17,Julien Stéphan,Rennes,4-1-4-1,Romain Salin,fr FRA,36-147,90,4,0,4,100.0,1.0,3,14,21.4,29,6,34.5,34.3,6,66.7,55.0,12,1,8.3,1,12.8
17,Wed,2020-12-23,19:00 ,Rennes,0.9,1–0,1.4,Metz,,Roazhon Park,Florent Batta,Ligue-1,17,Frédéric Antonetti,Metz,4-4-1-1,Marc-Aurèle Caillard,fr FRA,26-225,90,6,1,5,83.3,1.3,6,11,54.5,22,7,36.4,34.4,6,50.0,46.3,16,0,0.0,0,9.0
17,Wed,2020-12-23,19:00 ,Nîmes,1.0,1–3,1.8,Dijon,,Stade des Costières,Jérémie Pignard,Ligue-1,17,Jérôme Arpinon,Nîmes,4-2-3-1,Baptiste Reynet,fr FRA,30-056,90,4,3,1,25.0,1.3,3,14,21.4,34,2,26.5,31.6,8,62.5,48.6,16,0,0.0,1,19.0
17,Wed,2020-12-23,19:00 ,Nîmes,1.0,1–3,1.8,Dijon,,Stade des Costières,Jérémie Pignard,Ligue-1,17,David Linarès,Dijon,4-2-3-1,Anthony Racioppi,ch SUI,21-358,90,1,1,0,0.0,0.5,0,7,0.0,13,2,30.8,30.0,9,33.3,38.3,18,0,0.0,1,14.8
17,Wed,2020-12-23,19:00 ,Nice,0.6,2–2,2.6,Lorient,,Stade de Nice,Aurélien Petit,Ligue-1,17,Adrian Ursea,Nice,3-4-3,Walter Benítez,ar ARG,27-339,90,6,2,4,83.3,2.7,4,13,30.8,40,7,27.5,29.7,14,14.3,26.4,25,1,4.0,0,3.0
17,Wed,2020-12-23,19:00 ,Nice,0.6,2–2,2.6,Lorient,,Stade de Nice,Aurélien Petit,Ligue-1,17,Christophe Pélissier,Lorient,4-1-4-1,Paul Nardi,fr FRA,26-219,90,3,2,1,33.3,1.3,1,5,20.0,17,6,23.5,31.8,1,100.0,81.0,4,0,0.0,1,23.0
17,Wed,2020-12-23,21:00 ,Montpellier,1.5,2–3,1.8,Lille,,Stade de la Mosson,Clément Turpin,Ligue-1,17,Michel Der Zakarian,Montpellier,4-2-2-2,Jonas Omlin,ch SUI,26-348,90,7,3,4,71.4,3.3,2,12,16.7,26,6,34.6,32.3,4,75.0,50.8,9,0,0.0,1,17.8
17,Wed,2020-12-23,21:00 ,Montpellier,1.5,2–3,1.8,Lille,,Stade de la Mosson,Clément Turpin,Ligue-1,17,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-173,90,6,2,4,66.7,1.0,3,10,30.0,18,4,38.9,38.0,8,37.5,38.8,24,0,0.0,2,21.7
17,Wed,2020-12-23,21:00 ,Paris S-G,2.9,4–0,0.6,Strasbourg,,Parc des Princes,Jérôme Miguelgorry,Ligue-1,17,Thomas Tuchel,Paris S-G,3-5-2,Keylor Navas,cr CRC,34-008,90,2,0,2,100.0,0.2,0,0,,12,0,0.0,22.5,4,0.0,12.0,15,0,0.0,2,15.3
17,Wed,2020-12-23,21:00 ,Paris S-G,2.9,4–0,0.6,Strasbourg,,Parc des Princes,Jérôme Miguelgorry,Ligue-1,17,Thierry Laurey,Strasbourg,3-5-1-1,Eiji Kawashima,jp JPN,37-278,90,7,4,3,42.9,3.2,7,18,38.9,24,6,54.2,40.3,8,62.5,49.4,11,0,0.0,0,
17,Wed,2020-12-23,21:00 ,Lyon,3.6,3–0,1.4,Nantes,,Groupama Stadium,Ruddy Buquet,Ligue-1,17,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-083,90,3,0,3,100.0,0.7,6,10,60.0,31,5,25.8,27.9,13,15.4,24.7,16,0,0.0,2,15.7
17,Wed,2020-12-23,21:00 ,Lyon,3.6,3–0,1.4,Nantes,,Groupama Stadium,Ruddy Buquet,Ligue-1,17,Patrick Collot,Nantes,5-4-1,Alban Lafont,fr FRA,21-335,90,11,3,8,72.7,4.4,4,9,44.4,18,4,22.2,28.5,6,83.3,50.2,5,0,0.0,1,17.3
17,Wed,2020-12-23,21:00 ,Monaco,0.8,2–2,1.7,Saint-Étienne,,Stade Louis II.,Johan Hamel,Ligue-1,17,Niko Kovač,Monaco,4-4-2,Vito Mannone,it ITA,32-296,90,6,2,4,83.3,1.5,8,25,32.0,23,1,60.9,43.4,12,91.7,64.0,24,0,0.0,0,6.0
17,Wed,2020-12-23,21:00 ,Monaco,0.8,2–2,1.7,Saint-Étienne,,Stade Louis II.,Johan Hamel,Ligue-1,17,Claude Puel,Saint-Étienne,4-2-3-1,Jessy Moulin,fr FRA,34-345,90,2,2,0,0.0,1.3,2,5,40.0,12,3,33.3,31.8,1,100.0,62.0,6,1,16.7,0,13.3
17,Wed,2020-12-23,21:00 ,Angers,0.6,2–1,1.5,Marseille,,Stade Raymond Kopa,Hakim Ben El Hadj Salem,Ligue-1,17,Stéphane Moulin,Angers,4-2-3-1,Paul Bernardoni,fr FRA,23-249,90,2,1,0,50.0,1.4,7,13,53.8,14,2,57.1,44.8,6,83.3,61.3,16,0,0.0,0,2.0
17,Wed,2020-12-23,21:00 ,Angers,0.6,2–1,1.5,Marseille,,Stade Raymond Kopa,Hakim Ben El Hadj Salem,Ligue-1,17,André Villas-Boas,Marseille,4-2-3-1,Steve Mandanda,fr FRA,35-270,90,2,2,0,0.0,0.7,0,6,0.0,23,3,8.7,24.7,7,57.1,43.1,15,0,0.0,1,16.0
18,Wed,2021-01-06,19:00 ,Strasbourg,4.9,5–0,1.0,Nîmes,,Stade de la Meinau,Benoît Millot,Ligue-1,18,Thierry Laurey,Strasbourg,4-1-2-1-2,Eiji Kawashima,jp JPN,37-292,90,2,0,2,100.0,0.7,1,2,50.0,15,4,6.7,25.0,4,25.0,30.8,10,1,10.0,0,9.0
18,Wed,2021-01-06,19:00 ,Strasbourg,4.9,5–0,1.0,Nîmes,,Stade de la Meinau,Benoît Millot,Ligue-1,18,Jérôme Arpinon,Nîmes,4-2-3-1,Baptiste Reynet,fr FRA,30-070,90,12,5,6,75.0,5.4,1,3,33.3,21,9,14.3,29.5,4,0.0,25.8,25,1,4.0,0,8.5
18,Wed,2021-01-06,19:00 ,Nantes,0.6,0–0,0.6,Rennes,,Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,18,Raymond Domenech,Nantes,4-4-2,Alban Lafont,fr FRA,21-349,90,0,0,0,,0.0,9,24,37.5,31,3,61.3,44.1,5,100.0,58.8,19,0,0.0,1,24.0
18,Wed,2021-01-06,19:00 ,Nantes,0.6,0–0,0.6,Rennes,,Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,18,Julien Stéphan,Rennes,4-1-4-1,Romain Salin,fr FRA,36-161,90,2,0,2,100.0,0.5,1,3,33.3,17,4,11.8,22.8,4,25.0,35.8,12,0,0.0,3,17.2
18,Wed,2021-01-06,19:00 ,Brest,1.2,2–0,1.5,Nice,,Stade Francis-Le Blé,Jeremy Stinat,Ligue-1,18,Olivier Dall’Oglio,Brest,4-4-2,Gautier Larsonneur,fr FRA,23-318,90,6,0,6,100.0,2.1,7,19,36.8,33,7,39.4,37.8,11,54.5,41.2,25,2,8.0,1,7.6
18,Wed,2021-01-06,19:00 ,Brest,1.2,2–0,1.5,Nice,,Stade Francis-Le Blé,Jeremy Stinat,Ligue-1,18,Adrian Ursea,Nice,3-1-4-2,Walter Benítez,ar ARG,27-353,90,6,2,4,66.7,1.9,1,5,20.0,19,4,21.1,27.4,7,14.3,18.3,7,0,0.0,0,14.0
18,Wed,2021-01-06,19:00 ,Metz,0.9,0–0,1.2,Bordeaux,,Stade Saint-Symphorien,Antony Gautier,Ligue-1,18,Frédéric Antonetti,Metz,5-4-1,Alexandre Oukidja,dz ALG,32-171,90,3,0,3,100.0,1.2,7,16,43.8,28,9,39.3,31.9,7,71.4,53.4,11,1,9.1,1,23.5
18,Wed,2021-01-06,19:00 ,Metz,0.9,0–0,1.2,Bordeaux,,Stade Saint-Symphorien,Antony Gautier,Ligue-1,18,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-187,90,3,0,3,100.0,0.4,3,7,42.9,34,10,17.6,26.3,4,25.0,31.5,16,4,25.0,1,11.3
18,Wed,2021-01-06,19:00 ,Lorient,1.0,2–5,2.6,Monaco,,Stade Yves Allainmat - Le Moustoir,Franck Schneider,Ligue-1,18,Christophe Pélissier,Lorient,4-2-3-1,Paul Nardi,fr FRA,26-233,90,9,5,4,44.4,3.2,2,4,50.0,17,9,11.8,22.1,3,66.7,38.7,18,1,5.6,1,11.0
18,Wed,2021-01-06,19:00 ,Lorient,1.0,2–5,2.6,Monaco,,Stade Yves Allainmat - Le Moustoir,Franck Schneider,Ligue-1,18,Niko Kovač,Monaco,4-4-2,Vito Mannone,it ITA,32-310,90,5,2,3,60.0,1.7,1,3,33.3,20,2,10.0,23.2,5,20.0,29.6,8,0,0.0,1,14.5
