dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2019-09-15,16:00 ,Celta Vigo,0.3,0–2,1.2,Granada,"18,259",Estadio de Balaídos,Eduardo Prieto ,La-Liga,4,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,25-220,90,0,0,0,,0.0,2,4,50.0,15,3,26.7,29.9,6,0.0,27.7,8,0,0.0,2,24.0
Sun,2019-09-15,18:30 ,Valladolid,0.7,1–1,2.5,Osasuna,"20,670",Estadio Municipal José Zorrilla,José Luis Munuera,La-Liga,4,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-255,90,5,1,4,80.0,2.1,8,23,34.8,21,4,47.6,37.3,13,100.0,62.8,13,0,0.0,1,16.0
Sun,2019-09-15,18:30 ,Valladolid,0.7,1–1,2.5,Osasuna,"20,670",Estadio Municipal José Zorrilla,José Luis Munuera,La-Liga,4,Jagoba Arrasate,Osasuna,4-4-2,Rubén,es ESP,35-085,90,1,1,0,0.0,0.4,3,14,21.4,15,3,46.7,42.4,9,77.8,54.8,14,0,0.0,2,18.7
Sun,2019-09-15,21:00 ,Betis,1.1,1–1,1.5,Getafe,"47,884",Estadio Benito Villamarín,José González,La-Liga,4,Rubí,Betis,4-2-3-1,Joel Robles,es ESP,29-090,90,4,1,3,100.0,1.5,9,20,45.0,35,4,48.6,34.7,6,50.0,35.8,20,0,0.0,2,15.5
Sun,2019-09-15,21:00 ,Betis,1.1,1–1,1.5,Getafe,"47,884",Estadio Benito Villamarín,José González,La-Liga,4,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-164,90,2,1,1,100.0,1.0,9,20,45.0,14,0,92.9,55.2,7,100.0,62.1,17,0,0.0,2,22.0
Fri,2019-09-20,21:00 ,Osasuna,2.1,0–0,0.4,Betis,"15,569",Estadio El Sadar,Carlos del Cerro,La-Liga,5,Jagoba Arrasate,Osasuna,4-4-2,Rubén,es ESP,35-090,90,2,0,2,100.0,0.3,8,17,47.1,20,4,50.0,42.0,11,63.6,46.9,8,0,0.0,1,19.3
Fri,2019-09-20,21:00 ,Osasuna,2.1,0–0,0.4,Betis,"15,569",Estadio El Sadar,Carlos del Cerro,La-Liga,5,Rubí,Betis,4-2-3-1,Joel Robles,es ESP,29-095,90,5,0,5,100.0,1.2,8,19,42.1,23,2,52.2,41.8,12,58.3,40.3,27,0,0.0,0,2.0
Sat,2019-09-21,13:00 ,Villarreal,2.1,2–0,0.4,Valladolid,"16,195",Estadio de la Cerámica,César Soto,La-Liga,5,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,30-085,90,2,0,2,100.0,0.5,6,7,85.7,15,3,20.0,27.3,5,80.0,60.6,16,0,0.0,1,17.8
Sat,2019-09-21,13:00 ,Villarreal,2.1,2–0,0.4,Valladolid,"16,195",Estadio de la Cerámica,César Soto,La-Liga,5,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-261,90,6,2,4,83.3,2.2,9,26,34.6,22,4,72.7,48.2,10,100.0,64.6,17,0,0.0,0,
Sat,2019-09-21,16:00 ,Levante,1.5,0–0,1.4,Eibar,"18,904",Estadio Ciudad de Valencia,Alberola Rojas,La-Liga,5,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,28-141,90,4,0,4,100.0,0.4,4,7,57.1,23,7,26.1,28.2,15,6.7,18.0,21,1,4.8,0,7.0
Sat,2019-09-21,16:00 ,Levante,1.5,0–0,1.4,Eibar,"18,904",Estadio Ciudad de Valencia,Alberola Rojas,La-Liga,5,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,27-240,90,4,0,4,100.0,0.3,8,28,28.6,20,2,85.0,56.7,11,100.0,71.4,14,1,7.1,4,20.5
Sat,2019-09-21,18:30 ,Atlético Madrid,1.7,0–0,0.6,Celta Vigo,"57,701",Estadio Wanda Metropolitano,Mario Melero,La-Liga,5,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-257,90,3,0,3,100.0,0.7,1,2,50.0,10,2,20.0,26.7,4,0.0,19.5,12,0,0.0,0,
Sat,2019-09-21,18:30 ,Atlético Madrid,1.7,0–0,0.6,Celta Vigo,"57,701",Estadio Wanda Metropolitano,Mario Melero,La-Liga,5,Fran Escribá,Celta Vigo,4-3-3,Rubén Blanco,es ESP,24-058,90,5,0,5,100.0,1.5,10,23,43.5,27,4,37.0,35.1,18,72.2,52.9,21,0,0.0,0,9.8
Sat,2019-09-21,21:00 ,Granada,1.9,2–0,0.5,Barcelona,"18,880",Estadio Nuevo Los Cármenes,Guillermo Cuadra,La-Liga,5,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,25-226,90,1,0,1,100.0,0.1,9,25,36.0,27,4,74.1,53.8,5,100.0,71.8,10,4,40.0,0,6.2
Sat,2019-09-21,21:00 ,Granada,1.9,2–0,0.5,Barcelona,"18,880",Estadio Nuevo Los Cármenes,Guillermo Cuadra,La-Liga,5,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,27-144,90,4,2,2,75.0,2.2,2,4,50.0,23,3,8.7,25.1,5,40.0,31.6,6,1,16.7,1,13.3
Sun,2019-09-22,12:00 ,Getafe,2.1,4–2,0.8,Mallorca,"11,338",Coliseum Alfonso Pérez,Santiago Jaime,La-Liga,5,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-171,90,3,2,1,33.3,0.8,9,19,47.4,20,1,75.0,49.5,5,80.0,60.0,5,0,0.0,2,18.8
Sun,2019-09-22,12:00 ,Getafe,2.1,4–2,0.8,Mallorca,"11,338",Coliseum Alfonso Pérez,Santiago Jaime,La-Liga,5,Vicente Moreno,Mallorca,4-1-4-1,Manolo Reina,es ESP,34-174,90,5,4,2,40.0,2.4,7,21,33.3,23,1,69.6,48.6,7,71.4,54.4,14,0,0.0,0,
Sun,2019-09-22,14:00 ,Espanyol,0.9,1–3,1.3,Real Sociedad,"19,173",RCDE Stadium,Adrián Cordero,La-Liga,5,David Gallego,Espanyol,4-4-2,Diego López,es ESP,37-323,90,5,3,2,40.0,2.7,6,14,42.9,20,5,35.0,32.3,8,87.5,53.1,10,0,0.0,1,13.3
Sun,2019-09-22,14:00 ,Espanyol,0.9,1–3,1.3,Real Sociedad,"19,173",RCDE Stadium,Adrián Cordero,La-Liga,5,Imanol Alguacil,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,35-173,90,3,1,3,66.7,1.1,10,18,55.6,19,7,31.6,35.1,12,100.0,56.5,17,1,5.9,2,17.8
Sun,2019-09-22,16:00 ,Valencia,1.5,1–1,1.2,Leganés,"39,014",Estadio de Mestalla,Daniel Ask,La-Liga,5,Albert Celades,Valencia,4-4-2,Jasper Cillessen,nl NED,30-153,90,4,1,3,75.0,1.1,1,3,33.3,20,7,15.0,25.4,3,0.0,21.0,13,0,0.0,1,28.0
Sun,2019-09-22,16:00 ,Valencia,1.5,1–1,1.2,Leganés,"39,014",Estadio de Mestalla,Daniel Ask,La-Liga,5,Mauricio Pellegrino,Leganés,3-1-4-2,Juan Soriano,es ESP,22-030,90,4,1,3,100.0,1.1,10,31,32.3,22,3,72.7,52.3,15,100.0,69.9,18,3,16.7,0,6.8
Sun,2019-09-22,18:30 ,Athletic Club,2.4,2–0,0.2,Alavés,"45,143",San Mamés,Jesús Gil,La-Liga,5,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,22-103,90,1,0,1,100.0,0.2,9,18,50.0,26,2,46.2,36.3,7,85.7,68.3,9,0,0.0,0,4.0
Sun,2019-09-22,18:30 ,Athletic Club,2.4,2–0,0.2,Alavés,"45,143",San Mamés,Jesús Gil,La-Liga,5,Asier Garitano,Alavés,4-1-4-1,Fernando Pacheco,es ESP,27-127,90,3,2,1,66.7,2.0,10,21,47.6,24,4,58.3,39.8,8,87.5,53.4,10,0,0.0,0,4.5
Sun,2019-09-22,21:00 ,Sevilla,0.5,0–1,1.2,Real Madrid,"42,354",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,5,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,30-177,90,4,1,3,75.0,1.7,4,10,40.0,23,5,26.1,31.8,8,50.0,42.8,10,0,0.0,2,20.3
Sun,2019-09-22,21:00 ,Sevilla,0.5,0–1,1.2,Real Madrid,"42,354",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,5,Zinédine Zidane,Real Madrid,4-2-3-1,Thibaut Courtois,be BEL,27-134,90,0,0,0,,0.0,4,15,26.7,22,7,40.9,43.1,8,75.0,50.0,25,0,0.0,0,
Tue,2019-09-24,19:00 ,Valladolid,1.4,1–1,0.6,Granada,"18,410",Estadio Municipal José Zorrilla,Valentín Pizarro,La-Liga,6,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-264,90,4,1,3,75.0,1.2,2,14,14.3,20,6,50.0,38.4,4,100.0,63.8,14,2,14.3,0,3.7
Tue,2019-09-24,19:00 ,Valladolid,1.4,1–1,0.6,Granada,"18,410",Estadio Municipal José Zorrilla,Valentín Pizarro,La-Liga,6,Diego Martínez,Granada,4-4-2,Rui Silva,pt POR,25-229,90,5,1,4,80.0,1.2,10,22,45.5,35,5,51.4,40.2,7,57.1,46.3,11,0,0.0,4,20.8
Tue,2019-09-24,20:00 ,Betis,2.9,3–1,1.5,Levante,"44,560",Estadio Benito Villamarín,Eduardo Prieto ,La-Liga,6,Rubí,Betis,4-1-3-2,Joel Robles,es ESP,29-099,90,3,1,2,66.7,1.3,3,8,37.5,21,4,28.6,31.4,13,15.4,24.2,6,1,16.7,0,3.0
Tue,2019-09-24,20:00 ,Betis,2.9,3–1,1.5,Levante,"44,560",Estadio Benito Villamarín,Eduardo Prieto ,La-Liga,6,Paco López,Levante,4-1-4-1,Aitor Fernández,es ESP,28-144,90,5,3,2,40.0,1.9,7,13,53.8,18,3,50.0,39.6,11,36.4,32.9,15,0,0.0,0,4.0
Tue,2019-09-24,21:00 ,Barcelona,0.5,2–1,0.6,Villarreal,"70,316",Camp Nou,Ricardo de Burgos,La-Liga,6,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,27-147,90,3,1,2,66.7,0.4,3,6,50.0,29,6,10.3,26.6,8,37.5,39.8,8,0,0.0,2,15.5
Tue,2019-09-24,21:00 ,Barcelona,0.5,2–1,0.6,Villarreal,"70,316",Camp Nou,Ricardo de Burgos,La-Liga,6,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,30-088,90,4,2,2,50.0,0.4,1,5,20.0,24,5,16.7,25.2,6,16.7,30.5,6,0,0.0,0,
Wed,2019-09-25,19:00 ,Mallorca,0.5,0–2,1.0,Atlético Madrid,"19,348",Iberostar Estadi,Alejandro Hernández,La-Liga,6,Vicente Moreno,Mallorca,4-1-4-1,Manolo Reina,es ESP,34-177,90,3,2,1,33.3,0.6,4,8,50.0,17,3,35.3,30.7,12,16.7,28.6,8,0,0.0,2,18.0
Wed,2019-09-25,19:00 ,Mallorca,0.5,0–2,1.0,Atlético Madrid,"19,348",Iberostar Estadi,Alejandro Hernández,La-Liga,6,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-261,90,2,0,2,100.0,0.1,10,24,41.7,20,2,65.0,46.4,11,100.0,62.6,19,1,5.3,1,15.0
Wed,2019-09-25,19:00 ,Leganés,0.5,1–1,1.2,Athletic Club,"11,036",Estadio Municipal de Butarque,José González,La-Liga,6,Mauricio Pellegrino,Leganés,3-1-4-2,Juan Soriano,es ESP,22-033,90,2,1,1,100.0,1.1,4,18,22.2,19,5,68.4,48.0,6,83.3,56.5,13,1,7.7,1,15.7
Wed,2019-09-25,19:00 ,Leganés,0.5,1–1,1.2,Athletic Club,"11,036",Estadio Municipal de Butarque,José González,La-Liga,6,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,31-243,90,3,1,2,66.7,0.3,11,22,50.0,30,6,63.3,44.6,4,75.0,54.5,16,2,12.5,0,9.5
Wed,2019-09-25,20:00 ,Valencia,1.2,3–3,2.0,Getafe,"37,814",Estadio de Mestalla,José Luis Munuera,La-Liga,6,Albert Celades,Valencia,4-4-2,Jaume Doménech,es ESP,28-324,90,5,3,2,40.0,1.9,3,12,25.0,16,1,43.8,37.1,10,50.0,36.3,13,1,7.7,2,15.0
Wed,2019-09-25,20:00 ,Valencia,1.2,3–3,2.0,Getafe,"37,814",Estadio de Mestalla,José Luis Munuera,La-Liga,6,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-174,90,3,3,0,0.0,1.1,7,18,38.9,12,0,100.0,58.3,6,100.0,68.5,10,0,0.0,0,5.0
Wed,2019-09-25,21:00 ,Real Madrid,1.6,2–0,0.2,Osasuna,"57,520",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,La-Liga,6,Zinédine Zidane,Real Madrid,4-1-4-1,Alphonse Areola,fr FRA,26-210,90,0,0,0,,0.0,4,9,44.4,31,7,12.9,24.5,7,71.4,50.3,16,1,6.3,0,12.0
Wed,2019-09-25,21:00 ,Real Madrid,1.6,2–0,0.2,Osasuna,"57,520",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,La-Liga,6,Jagoba Arrasate,Osasuna,4-4-2,Rubén,es ESP,35-095,90,4,2,2,50.0,1.0,7,14,50.0,16,5,43.8,36.6,10,70.0,48.2,11,0,0.0,0,
Thu,2019-09-26,19:00 ,Eibar,1.5,3–2,1.4,Sevilla,"5,434",Estadio Municipal de Ipurúa,Pablo González,La-Liga,6,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,27-245,90,3,2,1,33.3,1.2,6,21,28.6,35,6,51.4,39.6,5,60.0,48.0,3,0,0.0,5,25.8
Thu,2019-09-26,19:00 ,Eibar,1.5,3–2,1.4,Sevilla,"5,434",Estadio Municipal de Ipurúa,Pablo González,La-Liga,6,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,30-181,90,4,3,1,50.0,1.3,4,14,28.6,27,5,40.7,35.3,8,37.5,37.0,18,1,5.6,0,5.0
Thu,2019-09-26,20:00 ,Celta Vigo,1.1,1–1,1.2,Espanyol,"16,361",Estadio de Balaídos,José Sánchez,La-Liga,6,Fran Escribá,Celta Vigo,4-4-2,Rubén Blanco,es ESP,24-063,90,4,1,3,75.0,1.6,3,4,75.0,26,8,11.5,25.4,4,25.0,23.8,9,0,0.0,0,
Thu,2019-09-26,20:00 ,Celta Vigo,1.1,1–1,1.2,Espanyol,"16,361",Estadio de Balaídos,José Sánchez,La-Liga,6,David Gallego,Espanyol,4-4-2,Diego López,es ESP,37-327,90,3,1,2,66.7,1.0,6,19,31.6,25,4,40.0,39.0,12,75.0,51.8,26,0,0.0,0,5.0
Thu,2019-09-26,21:00 ,Real Sociedad,3.8,3–0,0.3,Alavés,"28,720",Estadio Municipal de Anoeta,David Medié,La-Liga,6,Imanol Alguacil,Real Sociedad,4-3-3,Álex Remiro,es ESP,24-186,90,0,0,0,,0.0,4,7,57.1,24,1,16.7,25.7,3,100.0,60.0,8,1,12.5,0,8.5
Thu,2019-09-26,21:00 ,Real Sociedad,3.8,3–0,0.3,Alavés,"28,720",Estadio Municipal de Anoeta,David Medié,La-Liga,6,Asier Garitano,Alavés,4-1-4-1,Fernando Pacheco,es ESP,27-131,90,7,3,3,71.4,3.2,3,12,25.0,24,4,33.3,35.0,7,57.1,41.9,15,0,0.0,0,4.5
Fri,2019-09-27,21:00 ,Villarreal,3.2,5–1,0.7,Betis,"18,135",Estadio de la Cerámica,Daniel Ask,La-Liga,7,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,30-091,90,6,1,5,83.3,1.6,2,6,33.3,16,3,18.8,28.6,10,30.0,29.4,12,0,0.0,0,5.5
Fri,2019-09-27,21:00 ,Villarreal,3.2,5–1,0.7,Betis,"18,135",Estadio de la Cerámica,Daniel Ask,La-Liga,7,Rubí,Betis,4-4-2,Joel Robles,es ESP,29-102,90,10,5,5,60.0,5.5,3,8,37.5,22,2,31.8,33.5,5,20.0,34.0,12,0,0.0,3,31.3
Sat,2019-09-28,13:00 ,Athletic Club,1.4,0–1,1.8,Valencia,"42,420",San Mamés,Mario Melero,La-Liga,7,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,22-109,90,5,1,4,80.0,1.7,2,10,20.0,25,3,36.0,36.8,2,50.0,57.5,10,2,20.0,0,10.4
Sat,2019-09-28,13:00 ,Athletic Club,1.4,0–1,1.8,Valencia,"42,420",San Mamés,Mario Melero,La-Liga,7,Albert Celades,Valencia,4-4-2,Jasper Cillessen,nl NED,30-159,90,3,0,3,100.0,0.3,5,22,22.7,24,7,50.0,43.5,11,90.9,60.9,34,1,2.9,0,5.0
Sat,2019-09-28,16:00 ,Getafe,1.0,0–2,1.3,Barcelona,"15,135",Coliseum Alfonso Pérez,Jesús Gil,La-Liga,7,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,26-177,90,6,2,4,66.7,1.5,5,26,19.2,24,0,83.3,56.1,6,100.0,70.8,5,0,0.0,4,19.2
Sat,2019-09-28,16:00 ,Getafe,1.0,0–2,1.3,Barcelona,"15,135",Coliseum Alfonso Pérez,Jesús Gil,La-Liga,7,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,27-151,90,1,0,1,100.0,0.4,8,12,66.7,26,5,23.1,29.8,12,50.0,37.1,11,0,0.0,2,21.0
Sat,2019-09-28,18:30 ,Granada,0.7,1–0,1.2,Leganés,"15,519",Estadio Nuevo Los Cármenes,Adrián Cordero,La-Liga,7,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,25-233,90,6,0,6,100.0,1.6,8,29,27.6,22,1,77.3,50.6,13,92.3,61.8,9,0,0.0,3,21.5
Sat,2019-09-28,18:30 ,Granada,0.7,1–0,1.2,Leganés,"15,519",Estadio Nuevo Los Cármenes,Adrián Cordero,La-Liga,7,Mauricio Pellegrino,Leganés,3-1-4-2,Juan Soriano,es ESP,22-036,90,4,1,3,75.0,0.5,3,15,20.0,23,6,47.8,42.1,8,50.0,47.5,18,1,5.6,0,15.5
Sat,2019-09-28,21:00 ,Atlético Madrid,0.9,0–0,0.4,Real Madrid,"68,032",Estadio Wanda Metropolitano,José González,La-Liga,7,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,26-264,90,3,0,3,100.0,1.3,3,14,21.4,17,5,47.1,35.4,10,60.0,43.1,22,1,4.5,0,12.0
Sat,2019-09-28,21:00 ,Atlético Madrid,0.9,0–0,0.4,Real Madrid,"68,032",Estadio Wanda Metropolitano,José González,La-Liga,7,Zinédine Zidane,Real Madrid,4-1-4-1,Thibaut Courtois,be BEL,27-140,90,1,0,1,100.0,0.2,0,4,0.0,20,6,10.0,29.3,11,18.2,33.5,15,1,6.7,0,2.5
Sun,2019-09-29,12:00 ,Espanyol,1.3,0–2,1.8,Valladolid,"20,911",RCDE Stadium,Guillermo Cuadra,La-Liga,7,David Gallego,Espanyol,4-4-1-1,Diego López,es ESP,37-330,90,6,2,4,83.3,2.0,6,12,50.0,21,4,38.1,35.2,6,66.7,47.8,8,0,0.0,2,21.7
Sun,2019-09-29,12:00 ,Espanyol,1.3,0–2,1.8,Valladolid,"20,911",RCDE Stadium,Guillermo Cuadra,La-Liga,7,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-269,90,2,0,2,100.0,0.2,9,20,45.0,18,4,50.0,38.0,11,100.0,61.7,16,1,6.3,0,6.0
Sun,2019-09-29,14:00 ,Eibar,1.1,2–0,0.9,Celta Vigo,"5,453",Estadio Municipal de Ipurúa,Juan Martínez,La-Liga,7,Mendilibar,Eibar,4-3-3,Marko Dmitrović,rs SRB,27-248,90,2,0,1,100.0,1.0,5,22,22.7,23,3,78.3,56.7,4,100.0,72.5,10,1,10.0,2,17.0
Sun,2019-09-29,14:00 ,Eibar,1.1,2–0,0.9,Celta Vigo,"5,453",Estadio Municipal de Ipurúa,Juan Martínez,La-Liga,7,Fran Escribá,Celta Vigo,4-4-2,Rubén Blanco,es ESP,24-066,90,3,2,1,33.3,1.2,3,14,21.4,28,3,32.1,33.0,11,45.5,44.2,14,1,7.1,0,3.3
Sun,2019-09-29,16:00 ,Alavés,2.1,2–0,0.2,Mallorca,"17,135",Estadio de Mendizorroza,Carlos del Cerro,La-Liga,7,Asier Garitano,Alavés,4-4-2,Antonio Sivera,es ESP,23-049,90,1,0,1,100.0,0.0,5,14,35.7,18,3,61.1,41.0,4,75.0,51.8,7,1,14.3,1,12.5
Sun,2019-09-29,16:00 ,Alavés,2.1,2–0,0.2,Mallorca,"17,135",Estadio de Mendizorroza,Carlos del Cerro,La-Liga,7,Vicente Moreno,Mallorca,4-2-3-1,Manolo Reina,es ESP,34-181,90,6,2,4,83.3,2.5,9,29,31.0,45,5,53.3,42.2,5,100.0,66.2,13,0,0.0,4,21.3
Sun,2019-09-29,18:30 ,Levante,1.6,1–1,1.1,Osasuna,"19,362",Estadio Ciudad de Valencia,César Soto,La-Liga,7,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,28-149,90,3,1,2,66.7,0.9,7,21,33.3,14,3,64.3,45.4,14,85.7,53.6,28,0,0.0,1,22.5
Sun,2019-09-29,18:30 ,Levante,1.6,1–1,1.1,Osasuna,"19,362",Estadio Ciudad de Valencia,César Soto,La-Liga,7,Jagoba Arrasate,Osasuna,4-4-2,Rubén,es ESP,35-099,90,5,1,4,80.0,1.7,4,21,19.0,26,5,57.7,44.5,8,75.0,55.8,20,0,0.0,1,8.3
Sun,2019-09-29,21:00 ,Sevilla,1.7,3–2,0.8,Real Sociedad,"37,414",Estadio Ramón Sánchez Pizjuán,Alberola Rojas,La-Liga,7,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,30-184,90,2,2,0,0.0,1.2,4,12,33.3,15,1,46.7,39.0,7,71.4,60.0,4,0,0.0,1,30.0
Sun,2019-09-29,21:00 ,Sevilla,1.7,3–2,0.8,Real Sociedad,"37,414",Estadio Ramón Sánchez Pizjuán,Alberola Rojas,La-Liga,7,Imanol Alguacil,Real Sociedad,4-3-3,Miguel Ángel Moyá,es ESP,35-180,90,8,3,5,62.5,2.2,11,18,61.1,35,7,22.9,27.5,15,66.7,43.3,20,2,10.0,0,5.1
Fri,2019-10-04,21:00 ,Betis,1.9,1–1,1.2,Eibar,"47,056",Estadio Benito Villamarín,Alejandro Hernández,La-Liga,8,Rubí,Betis,4-4-2,Joel Robles,es ESP,29-109,90,2,1,1,100.0,1.1,5,14,35.7,32,3,37.5,32.5,8,25.0,26.8,19,1,5.3,3,16.8
Fri,2019-10-04,21:00 ,Betis,1.9,1–1,1.2,Eibar,"47,056",Estadio Benito Villamarín,Alejandro Hernández,La-Liga,8,Mendilibar,Eibar,4-3-3,Marko Dmitrović,rs SRB,27-253,90,3,1,2,66.7,1.6,6,20,30.0,16,0,81.3,56.7,7,100.0,69.6,15,1,6.7,0,8.7
Sat,2019-10-05,13:00 ,Leganés,2.8,1–2,1.2,Levante,"10,160",Estadio Municipal de Butarque,José Luis Munuera,La-Liga,8,Mauricio Pellegrino,Leganés,3-5-2,Juan Soriano,es ESP,22-043,90,2,2,0,50.0,1.1,4,7,57.1,17,6,23.5,30.1,6,50.0,42.8,8,0,0.0,0,17.0
Sat,2019-10-05,13:00 ,Leganés,2.8,1–2,1.2,Levante,"10,160",Estadio Municipal de Butarque,José Luis Munuera,La-Liga,8,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,28-155,90,10,1,8,90.0,1.8,7,23,30.4,20,9,50.0,41.3,14,92.9,65.2,29,0,0.0,3,20.6
Sat,2019-10-05,16:00 ,Real Madrid,2.6,4–2,1.6,Granada,"70,315",Estadio Santiago Bernabéu,Santiago Jaime,La-Liga,8,Zinédine Zidane,Real Madrid,4-3-3,Alphonse Areola,fr FRA,26-220,90,5,2,3,80.0,2.3,3,7,42.9,19,5,21.1,29.6,7,42.9,40.4,10,1,10.0,1,13.7
Sat,2019-10-05,16:00 ,Real Madrid,2.6,4–2,1.6,Granada,"70,315",Estadio Santiago Bernabéu,Santiago Jaime,La-Liga,8,Diego Martínez,Granada,4-1-4-1,Rui Silva,pt POR,25-240,90,10,4,6,60.0,4.5,9,20,45.0,33,7,51.5,38.3,3,100.0,73.7,14,1,7.1,3,20.0
Sat,2019-10-05,18:30 ,Valencia,1.3,2–1,1.7,Alavés,"38,943",Estadio de Mestalla,Eduardo Prieto ,La-Liga,8,Albert Celades,Valencia,4-4-2,Jasper Cillessen,nl NED,30-166,90,4,1,3,75.0,1.0,6,17,35.3,23,1,47.8,37.0,9,66.7,48.3,15,1,6.7,1,15.3
Sat,2019-10-05,18:30 ,Valencia,1.3,2–1,1.7,Alavés,"38,943",Estadio de Mestalla,Eduardo Prieto ,La-Liga,8,Asier Garitano,Alavés,4-4-2,Antonio Sivera,es ESP,23-055,90,3,2,1,66.7,1.5,7,17,41.2,15,4,46.7,37.8,10,100.0,63.6,14,0,0.0,0,6.0
Sat,2019-10-05,21:00 ,Osasuna,1.3,2–1,2.4,Villarreal,"15,349",Estadio El Sadar,Valentín Pizarro,La-Liga,8,Jagoba Arrasate,Osasuna,4-4-2,Rubén,es ESP,35-105,90,5,1,4,80.0,1.8,7,13,53.8,18,7,44.4,40.3,8,62.5,45.8,18,0,0.0,0,1.0
Sat,2019-10-05,21:00 ,Osasuna,1.3,2–1,2.4,Villarreal,"15,349",Estadio El Sadar,Valentín Pizarro,La-Liga,8,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,30-099,90,4,2,2,50.0,1.5,3,20,15.0,21,5,61.9,40.8,12,58.3,46.0,22,0,0.0,0,8.0
Sun,2019-10-06,12:00 ,Mallorca,0.8,2–0,1.2,Espanyol,"15,052",Iberostar Estadi,Ricardo de Burgos,La-Liga,8,Vicente Moreno,Mallorca,4-2-3-1,Manolo Reina,es ESP,34-188,90,3,0,3,100.0,0.9,6,11,54.5,17,4,41.2,35.4,8,50.0,48.8,15,0,0.0,0,14.0
Sun,2019-10-06,12:00 ,Mallorca,0.8,2–0,1.2,Espanyol,"15,052",Iberostar Estadi,Ricardo de Burgos,La-Liga,8,David Gallego,Espanyol,4-2-3-1,Diego López,es ESP,37-337,90,3,2,1,33.3,1.0,1,3,33.3,30,9,3.3,22.2,6,33.3,32.7,5,0,0.0,1,15.0
Sun,2019-10-06,14:00 ,Celta Vigo,1.2,1–0,0.2,Athletic Club,"19,690",Estadio de Balaídos,David Medié,La-Liga,8,Fran Escribá,Celta Vigo,4-4-2,Rubén Blanco,es ESP,24-073,90,2,0,2,100.0,0.4,7,18,38.9,18,1,61.1,43.5,10,70.0,49.7,12,0,0.0,0,6.0
Sun,2019-10-06,14:00 ,Celta Vigo,1.2,1–0,0.2,Athletic Club,"19,690",Estadio de Balaídos,David Medié,La-Liga,8,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,22-117,90,2,1,1,50.0,0.9,6,18,33.3,19,3,63.2,42.4,7,85.7,55.6,18,0,0.0,1,25.0
