dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2019-09-22,18:00 ,Atalanta,1.6,2–2,1.0,Fiorentina,"10,314",Stadio Ennio Tardini,Daniele Orsato,Serie-A,4,Gian Piero Gasperini,Atalanta,3-5-2,Pierluigi Gollini,it ITA,24-188,90,2,2,1,0.0,0.7,4,7,57.1,18,3,22.2,31.9,7,42.9,46.0,4,0,0.0,1,16.5
Sun,2019-09-22,18:00 ,Atalanta,1.6,2–2,1.0,Fiorentina,"10,314",Stadio Ennio Tardini,Daniele Orsato,Serie-A,4,Vincenzo Montella,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-034,90,3,2,1,33.3,1.1,7,24,29.2,29,2,55.2,42.8,16,50.0,43.5,19,0,0.0,2,17.7
Sun,2019-09-22,20:45 ,Lazio,1.7,2–0,0.5,Parma,"31,404",Stadio Olimpico,Rosario Abisso,Serie-A,4,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,24-187,90,1,0,1,100.0,0.2,3,9,33.3,23,2,34.8,34.1,3,33.3,31.7,10,0,0.0,0,13.0
Sun,2019-09-22,20:45 ,Lazio,1.7,2–0,0.5,Parma,"31,404",Stadio Olimpico,Rosario Abisso,Serie-A,4,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-137,90,9,2,7,77.8,2.5,1,5,20.0,22,9,18.2,31.0,8,12.5,23.9,19,2,10.5,0,9.7
Tue,2019-09-24,19:00 ,Hellas Verona,1.0,0–0,0.6,Udinese,"13,740",Stadio Marc'Antonio Bentegodi,Daniele Chiffi,Serie-A,5,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,28-206,90,3,0,3,100.0,0.2,6,14,42.9,21,4,42.9,36.0,6,83.3,56.8,13,2,15.4,1,11.4
Tue,2019-09-24,19:00 ,Hellas Verona,1.0,0–0,0.6,Udinese,"13,740",Stadio Marc'Antonio Bentegodi,Daniele Chiffi,Serie-A,5,Igor Tudor,Udinese,3-5-1-1,Juan Musso,ar ARG,25-141,90,4,0,4,100.0,0.7,6,21,28.6,29,4,58.6,40.1,11,36.4,32.5,23,1,4.3,2,16.0
Tue,2019-09-24,21:00 ,Brescia,0.7,1–2,1.7,Juventus,"14,000",Stadio Mario Rigamonti,Fabrizio Pasqua,Serie-A,5,Eugenio Corini,Brescia,4-3-1-2,Jesse Joronen,fi FIN,26-187,90,5,2,4,60.0,1.5,5,16,31.3,28,8,39.3,34.9,10,50.0,41.9,8,0,0.0,1,8.4
Tue,2019-09-24,21:00 ,Brescia,0.7,1–2,1.7,Juventus,"14,000",Stadio Mario Rigamonti,Fabrizio Pasqua,Serie-A,5,Maurizio Sarri,Juventus,4-1-2-1-2,Wojciech Szczęsny,pl POL,29-159,90,3,1,2,66.7,0.2,2,7,28.6,18,4,22.2,30.2,12,25.0,30.6,16,0,0.0,2,15.0
Wed,2019-09-25,19:00 ,Roma,1.8,0–2,1.8,Atalanta,"31,832",Stadio Olimpico,Massimiliano Irrati,Serie-A,5,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,24-286,90,5,2,3,60.0,0.9,10,19,52.6,34,8,41.2,33.0,14,35.7,35.6,8,0,0.0,3,18.3
Wed,2019-09-25,19:00 ,Roma,1.8,0–2,1.8,Atalanta,"31,832",Stadio Olimpico,Massimiliano Irrati,Serie-A,5,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,24-191,90,2,0,2,100.0,0.8,6,13,46.2,22,5,27.3,27.5,9,77.8,55.6,10,0,0.0,0,15.5
Wed,2019-09-25,21:00 ,Fiorentina,1.6,2–1,0.5,Sampdoria,"33,469",Stadio Artemio Franchi,Daniele Doveri,Serie-A,5,Vincenzo Montella,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-037,90,2,1,1,50.0,0.9,2,8,25.0,15,3,40.0,33.9,9,22.2,28.6,11,1,9.1,0,6.0
Wed,2019-09-25,21:00 ,Fiorentina,1.6,2–1,0.5,Sampdoria,"33,469",Stadio Artemio Franchi,Daniele Doveri,Serie-A,5,Eusebio Di Francesco,Sampdoria,3-4-3,Emil Audero,it ITA,22-250,90,8,2,6,75.0,1.5,4,13,30.8,23,5,34.8,35.3,10,50.0,37.3,7,0,0.0,2,18.3
Wed,2019-09-25,21:00 ,Napoli,2.0,0–1,0.5,Cagliari,"25,408",Stadio San Paolo,Marco Di Bello,Serie-A,5,Carlo Ancelotti,Napoli,3-4-3,Alex Meret,it ITA,22-187,90,1,1,0,0.0,0.5,0,2,0.0,20,2,10.0,25.2,5,0.0,22.8,7,0,0.0,1,18.8
Wed,2019-09-25,21:00 ,Napoli,2.0,0–1,0.5,Cagliari,"25,408",Stadio San Paolo,Marco Di Bello,Serie-A,5,Rolando Maran,Cagliari,4-3-1-2,Robin Olsen,se SWE,29-260,90,5,0,5,100.0,0.6,8,19,42.1,16,1,68.8,47.6,13,61.5,44.5,27,0,0.0,4,23.3
Wed,2019-09-25,21:00 ,Genoa,0.3,0–0,1.7,Bologna,"20,497",Stadio Comunale Luigi Ferraris,Davide Massa,Serie-A,5,Aurelio Andreazzoli,Genoa,3-1-4-2,Ionuț Radu,ro ROU,22-120,90,1,0,1,100.0,0.1,8,25,32.0,31,2,58.1,42.6,13,53.8,44.8,10,0,0.0,0,5.0
Wed,2019-09-25,21:00 ,Genoa,0.3,0–0,1.7,Bologna,"20,497",Stadio Comunale Luigi Ferraris,Davide Massa,Serie-A,5,Siniša Mihajlović,Bologna,4-1-4-1,Łukasz Skorupski,pl POL,28-143,90,1,0,1,100.0,0.2,4,11,36.4,20,6,25.0,28.9,7,85.7,46.6,17,1,5.9,0,8.5
Wed,2019-09-25,21:00 ,Inter,1.5,1–0,1.2,Lazio,"56,175",Stadio Giuseppe Meazza,Fabio Maresca,Serie-A,5,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,35-073,90,4,0,4,100.0,1.4,2,2,100.0,24,3,4.2,21.6,4,25.0,22.5,11,0,0.0,1,16.3
Wed,2019-09-25,21:00 ,Inter,1.5,1–0,1.2,Lazio,"56,175",Stadio Giuseppe Meazza,Fabio Maresca,Serie-A,5,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-190,90,3,1,2,66.7,0.9,3,10,30.0,16,3,43.8,35.8,9,33.3,35.1,14,0,0.0,0,11.5
Wed,2019-09-25,21:00 ,SPAL,1.0,1–3,2.2,Lecce,"13,292",Stadio Paolo Mazza,Gianluca Rocchi,Serie-A,5,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-199,90,3,3,0,66.7,2.2,1,3,33.3,21,4,9.5,20.3,3,33.3,43.0,4,1,25.0,1,10.6
Wed,2019-09-25,21:00 ,SPAL,1.0,1–3,2.2,Lecce,"13,292",Stadio Paolo Mazza,Gianluca Rocchi,Serie-A,5,Fabio Liverani,Lecce,4-3-3,Gabriel,br BRA,26-363,90,6,1,5,83.3,1.1,5,12,41.7,18,7,33.3,38.1,8,75.0,52.0,32,1,3.1,0,4.3
Wed,2019-09-25,21:00 ,Parma,1.7,1–0,0.5,Sassuolo,"14,569",Stadio Ennio Tardini,Livio Marinelli,Serie-A,5,Roberto D'Aversa,Parma,3-4-3,Luigi Sepe,it ITA,28-140,90,3,0,3,100.0,0.3,8,15,53.3,21,4,57.1,41.0,5,60.0,39.8,12,1,8.3,0,6.0
Wed,2019-09-25,21:00 ,Parma,1.7,1–0,0.5,Sassuolo,"14,569",Stadio Ennio Tardini,Livio Marinelli,Serie-A,5,Roberto De Zerbi,Sassuolo,4-3-3,Andrea Consigli,it ITA,32-241,90,5,1,4,80.0,2.0,4,13,30.8,36,5,30.6,29.8,6,33.3,35.2,9,0,0.0,0,6.2
Thu,2019-09-26,21:00 ,Torino,1.2,2–1,2.8,Milan,"23,997",Stadio Olimpico di Torino,Marco Guida,Serie-A,5,Walter Mazzarri,Torino,3-4-1-2,Salvatore Sirigu,it ITA,32-257,90,4,1,3,100.0,2.2,7,11,63.6,12,2,16.7,30.8,14,64.3,40.8,14,1,7.1,1,19.0
Thu,2019-09-26,21:00 ,Torino,1.2,2–1,2.8,Milan,"23,997",Stadio Olimpico di Torino,Marco Guida,Serie-A,5,Marco Giampaolo,Milan,4-3-1-2,Gianluigi Donnarumma,it ITA,20-213,90,4,2,2,50.0,1.2,5,13,38.5,23,7,21.7,29.5,11,72.7,44.0,20,1,5.0,2,14.0
Sat,2019-09-28,15:00 ,Juventus,2.0,2–0,0.2,SPAL,"38,995",Allianz Stadium,Marco Piccinini,Serie-A,6,Maurizio Sarri,Juventus,4-1-2-1-2,Gianluigi Buffon,it ITA,41-243,90,1,0,1,100.0,0.0,1,2,50.0,17,3,11.8,26.9,3,0.0,18.0,6,0,0.0,2,24.5
Sat,2019-09-28,15:00 ,Juventus,2.0,2–0,0.2,SPAL,"38,995",Allianz Stadium,Marco Piccinini,Serie-A,6,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-202,90,10,2,8,80.0,3.6,6,17,35.3,24,6,50.0,35.0,12,41.7,38.8,21,0,0.0,2,10.3
Sat,2019-09-28,18:00 ,Sampdoria,1.1,1–3,2.2,Inter,"23,694",Stadio Comunale Luigi Ferraris,Giampaolo Calvarese,Serie-A,6,Eusebio Di Francesco,Sampdoria,3-5-2,Emil Audero,it ITA,22-253,90,7,3,4,57.1,2.7,3,7,42.9,24,7,25.0,30.6,5,20.0,24.8,12,0,0.0,3,22.0
Sat,2019-09-28,18:00 ,Sampdoria,1.1,1–3,2.2,Inter,"23,694",Stadio Comunale Luigi Ferraris,Giampaolo Calvarese,Serie-A,6,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-076,90,2,1,1,50.0,0.7,6,17,35.3,21,6,28.6,29.2,18,61.1,44.4,27,2,7.4,0,6.3
Sat,2019-09-28,20:45 ,Sassuolo,0.5,1–4,2.3,Atalanta,"11,604",Mapei Stadium - Città del Tricolore,Paolo Valeri,Serie-A,6,Roberto De Zerbi,Sassuolo,4-3-3,Andrea Consigli,it ITA,32-244,90,7,4,3,42.9,3.1,1,9,11.1,29,6,20.7,26.7,5,60.0,45.8,9,2,22.2,1,14.3
Sat,2019-09-28,20:45 ,Sassuolo,0.5,1–4,2.3,Atalanta,"11,604",Mapei Stadium - Città del Tricolore,Paolo Valeri,Serie-A,6,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,27-141,90,7,1,6,85.7,1.5,1,3,33.3,20,5,5.0,25.8,3,66.7,54.3,7,1,14.3,1,15.5
Sun,2019-09-29,12:30 ,Napoli,2.0,2–1,1.1,Brescia,"45,770",Stadio San Paolo,Gianluca Manganiello,Serie-A,6,Carlo Ancelotti,Napoli,4-4-2,David Ospina,co COL,31-029,90,3,1,2,66.7,0.6,4,7,57.1,23,5,17.4,25.8,9,33.3,26.2,19,2,10.5,1,13.8
Sun,2019-09-29,12:30 ,Napoli,2.0,2–1,1.1,Brescia,"45,770",Stadio San Paolo,Gianluca Manganiello,Serie-A,6,Eugenio Corini,Brescia,4-3-1-2,Jesse Joronen,fi FIN,26-192,90,7,2,5,71.4,1.5,2,5,40.0,19,6,15.8,25.6,11,18.2,22.1,21,0,0.0,1,10.7
Sun,2019-09-29,15:00 ,Udinese,0.7,1–0,1.3,Bologna,"21,361",Dacia Arena,Antonio Giua,Serie-A,6,Igor Tudor,Udinese,3-5-2,Juan Musso,ar ARG,25-146,90,3,0,3,100.0,0.8,10,20,50.0,18,2,66.7,41.7,9,88.9,54.8,15,1,6.7,0,5.0
Sun,2019-09-29,15:00 ,Udinese,0.7,1–0,1.3,Bologna,"21,361",Dacia Arena,Antonio Giua,Serie-A,6,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-147,90,3,1,2,66.7,0.9,3,9,33.3,21,4,33.3,35.0,8,25.0,32.3,8,0,0.0,1,18.5
Sun,2019-09-29,15:00 ,Lecce,0.7,0–1,2.1,Roma,"26,044",Stadio Comunale Via Del Mare,Rosario Abisso,Serie-A,6,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-002,90,5,1,3,80.0,1.5,5,7,71.4,19,6,31.6,29.2,11,9.1,24.0,17,2,11.8,0,7.6
Sun,2019-09-29,15:00 ,Lecce,0.7,0–1,2.1,Roma,"26,044",Stadio Comunale Via Del Mare,Rosario Abisso,Serie-A,6,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,24-290,90,6,0,6,100.0,0.9,6,9,66.7,22,8,40.9,34.4,5,0.0,22.8,16,0,0.0,0,
Sun,2019-09-29,15:00 ,Lazio,1.4,4–0,0.9,Genoa,"26,000",Stadio Olimpico,Luca Pairetto,Serie-A,6,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,24-194,90,6,0,6,100.0,0.6,4,6,66.7,17,2,35.3,29.3,9,0.0,7.9,18,0,0.0,0,13.0
Sun,2019-09-29,15:00 ,Lazio,1.4,4–0,0.9,Genoa,"26,000",Stadio Olimpico,Luca Pairetto,Serie-A,6,Aurelio Andreazzoli,Genoa,3-1-4-2,Ionuț Radu,ro ROU,22-124,90,10,4,6,60.0,3.4,1,3,33.3,25,8,12.0,27.6,3,0.0,21.3,9,0,0.0,2,19.0
Sun,2019-09-29,18:00 ,Cagliari,1.8,1–1,1.6,Hellas Verona,"15,846",Sardegna Arena,Manuel Volpi,Serie-A,6,Rolando Maran,Cagliari,4-3-1-2,Robin Olsen,se SWE,29-264,90,4,1,3,75.0,1.4,9,21,42.9,21,4,66.7,47.7,12,58.3,43.3,18,0,0.0,0,7.0
Sun,2019-09-29,18:00 ,Cagliari,1.8,1–1,1.6,Hellas Verona,"15,846",Sardegna Arena,Manuel Volpi,Serie-A,6,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,28-211,90,4,1,3,75.0,1.4,4,10,40.0,10,4,30.0,33.0,9,77.8,50.0,13,0,0.0,0,
Sun,2019-09-29,20:45 ,Milan,0.6,1–3,2.5,Fiorentina,"48,367",Stadio Giuseppe Meazza,Piero Giacomelli,Serie-A,6,Marco Giampaolo,Milan,4-3-1-2,Gianluigi Donnarumma,it ITA,20-216,90,7,3,3,71.4,2.7,7,18,38.9,32,4,43.8,33.6,7,57.1,38.9,10,0,0.0,2,18.6
Sun,2019-09-29,20:45 ,Milan,0.6,1–3,2.5,Fiorentina,"48,367",Stadio Giuseppe Meazza,Piero Giacomelli,Serie-A,6,Vincenzo Montella,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-041,90,3,1,2,66.7,1.0,3,14,21.4,26,1,46.2,39.2,6,33.3,33.2,14,1,7.1,1,11.7
Mon,2019-09-30,20:45 ,Parma,3.6,3–2,2.2,Torino,"15,001",Stadio Ennio Tardini,Federico La Penna,Serie-A,6,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-145,90,6,2,4,83.3,3.0,2,4,50.0,11,3,18.2,28.5,4,50.0,44.3,18,0,0.0,0,8.5
Mon,2019-09-30,20:45 ,Parma,3.6,3–2,2.2,Torino,"15,001",Stadio Ennio Tardini,Federico La Penna,Serie-A,6,Walter Mazzarri,Torino,3-4-3,Salvatore Sirigu,it ITA,32-261,90,5,3,1,40.0,3.8,9,20,45.0,13,1,61.5,45.3,15,80.0,47.8,18,0,0.0,1,14.0
Sat,2019-10-05,15:00 ,SPAL,1.2,1–0,0.4,Parma,"11,776",Stadio Paolo Mazza,Marco Guida,Serie-A,7,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-209,90,1,0,1,100.0,0.3,7,15,46.7,22,5,54.5,40.8,4,75.0,54.0,14,1,7.1,0,13.6
Sat,2019-10-05,15:00 ,SPAL,1.2,1–0,0.4,Parma,"11,776",Stadio Paolo Mazza,Marco Guida,Serie-A,7,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-150,90,7,1,6,85.7,1.4,4,11,36.4,29,7,34.5,38.1,7,14.3,18.3,21,1,4.8,0,14.0
Sat,2019-10-05,18:00 ,Hellas Verona,0.7,2–0,0.8,Sampdoria,"17,787",Stadio Marc'Antonio Bentegodi,Michael Fabbri,Serie-A,7,Ivan Jurić,Hellas Verona,3-4-1-2,Marco Silvestri,it ITA,28-217,90,2,0,2,100.0,0.5,9,27,33.3,18,2,88.9,50.8,11,100.0,59.3,14,0,0.0,0,6.0
Sat,2019-10-05,18:00 ,Hellas Verona,0.7,2–0,0.8,Sampdoria,"17,787",Stadio Marc'Antonio Bentegodi,Michael Fabbri,Serie-A,7,Eusebio Di Francesco,Sampdoria,3-5-2,Emil Audero,it ITA,22-260,90,3,2,2,33.3,0.9,3,11,27.3,17,3,47.1,38.9,5,60.0,39.8,18,0,0.0,2,11.8
Sat,2019-10-05,20:45 ,Genoa,1.6,1–2,1.6,Milan,"22,486",Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,7,Aurelio Andreazzoli,Genoa,3-4-1-2,Ionuț Radu,ro ROU,22-130,90,6,2,4,83.3,1.9,4,8,50.0,25,1,32.0,30.9,3,0.0,26.7,6,0,0.0,0,
Sat,2019-10-05,20:45 ,Genoa,1.6,1–2,1.6,Milan,"22,486",Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,7,Marco Giampaolo,Milan,4-3-3,Pepe Reina,es ESP,37-035,90,6,1,4,83.3,1.8,8,14,57.1,28,6,32.1,34.9,7,71.4,45.0,17,2,11.8,2,12.0
Sun,2019-10-06,12:30 ,Fiorentina,1.1,1–0,0.9,Udinese,"37,963",Stadio Artemio Franchi,Alessandro Prontera,Serie-A,7,Vincenzo Montella,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,22-048,90,1,0,1,100.0,0.5,3,9,33.3,23,6,26.1,27.4,6,50.0,34.3,13,1,7.7,1,14.3
Sun,2019-10-06,12:30 ,Fiorentina,1.1,1–0,0.9,Udinese,"37,963",Stadio Artemio Franchi,Alessandro Prontera,Serie-A,7,Igor Tudor,Udinese,3-5-2,Juan Musso,ar ARG,25-153,90,4,1,3,75.0,0.9,6,13,46.2,32,5,25.0,26.0,11,45.5,38.6,15,0,0.0,4,19.3
Sun,2019-10-06,15:00 ,Bologna,3.2,2–2,1.8,Lazio,"22,052",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,7,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-154,90,4,2,2,50.0,1.8,3,7,42.9,22,4,13.6,26.5,10,40.0,39.6,11,2,18.2,0,10.3
Sun,2019-10-06,15:00 ,Bologna,3.2,2–2,1.8,Lazio,"22,052",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,7,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,24-201,90,8,2,6,75.0,2.4,4,14,28.6,24,4,50.0,36.6,10,20.0,26.0,17,0,0.0,0,3.0
Sun,2019-10-06,15:00 ,Roma,1.7,1–1,1.1,Cagliari,"34,385",Stadio Olimpico,Davide Massa,Serie-A,7,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,24-297,90,2,1,1,100.0,1.3,3,5,60.0,21,7,19.0,29.9,5,20.0,31.4,7,1,14.3,0,6.0
Sun,2019-10-06,15:00 ,Roma,1.7,1–1,1.1,Cagliari,"34,385",Stadio Olimpico,Davide Massa,Serie-A,7,Rolando Maran,Cagliari,4-3-1-2,Robin Olsen,se SWE,29-271,90,6,1,6,83.3,1.0,6,24,25.0,19,1,63.2,42.6,13,92.3,59.0,14,0,0.0,0,8.7
Sun,2019-10-06,15:00 ,Atalanta,3.4,3–1,1.3,Lecce,"20,771",Stadio Atleti Azzurri d'Italia,Marco Di Bello,Serie-A,7,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,24-202,90,2,1,1,50.0,1.6,3,5,60.0,18,2,11.1,28.8,3,100.0,61.0,12,0,0.0,3,23.0
Sun,2019-10-06,15:00 ,Atalanta,3.4,3–1,1.3,Lecce,"20,771",Stadio Atleti Azzurri d'Italia,Marco Di Bello,Serie-A,7,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-009,90,15,3,12,80.0,4.2,7,13,53.8,26,6,34.6,33.5,14,28.6,33.2,14,1,7.1,0,9.8
Sun,2019-10-06,18:00 ,Torino,0.6,0–0,0.9,Napoli,"24,343",Stadio Olimpico di Torino,Daniele Doveri,Serie-A,7,Walter Mazzarri,Torino,4-2-3-1,Salvatore Sirigu,it ITA,32-267,90,3,0,3,100.0,0.5,7,25,28.0,25,3,52.0,41.3,12,100.0,56.4,14,1,7.1,0,4.0
Sun,2019-10-06,18:00 ,Torino,0.6,0–0,0.9,Napoli,"24,343",Stadio Olimpico di Torino,Daniele Doveri,Serie-A,7,Carlo Ancelotti,Napoli,4-3-3,Alex Meret,it ITA,22-198,90,4,0,4,100.0,0.6,1,4,25.0,21,6,14.3,21.6,9,11.1,22.3,14,0,0.0,1,22.0
Sun,2019-10-06,20:45 ,Inter,1.6,1–2,1.5,Juventus,"75,923",Stadio Giuseppe Meazza,Gianluca Rocchi,Serie-A,7,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-084,90,6,2,4,66.7,1.2,3,10,30.0,21,6,33.3,34.7,7,42.9,33.0,11,1,9.1,0,9.0
Sun,2019-10-06,20:45 ,Inter,1.6,1–2,1.5,Juventus,"75,923",Stadio Giuseppe Meazza,Gianluca Rocchi,Serie-A,7,Maurizio Sarri,Juventus,4-3-1-2,Wojciech Szczęsny,pl POL,29-171,90,3,1,2,100.0,1.7,2,3,66.7,15,6,13.3,28.0,6,16.7,27.5,14,2,14.3,2,16.0
Sat,2019-10-19,15:00 ,Lazio,2.9,3–3,2.6,Atalanta,"30,000",Stadio Olimpico,Gianluca Rocchi,Serie-A,8,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,24-214,90,9,3,6,66.7,3.8,7,15,46.7,34,1,35.3,31.5,12,25.0,27.3,5,0,0.0,2,19.7
Sat,2019-10-19,15:00 ,Lazio,2.9,3–3,2.6,Atalanta,"30,000",Stadio Olimpico,Gianluca Rocchi,Serie-A,8,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,24-215,90,5,3,2,80.0,2.5,4,13,30.8,20,6,20.0,31.7,10,90.0,59.3,14,0,0.0,3,25.7
Sat,2019-10-19,18:00 ,Napoli,2.4,2–0,1.7,Hellas Verona,"38,686",Stadio San Paolo,Marco Piccinini,Serie-A,8,Carlo Ancelotti,Napoli,4-2-3-1,Alex Meret,it ITA,22-211,90,5,0,5,100.0,0.9,6,21,28.6,23,2,60.9,41.7,11,63.6,38.5,17,1,5.9,0,4.7
Sat,2019-10-19,18:00 ,Napoli,2.4,2–0,1.7,Hellas Verona,"38,686",Stadio San Paolo,Marco Piccinini,Serie-A,8,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,28-231,90,6,2,4,66.7,2.0,2,20,10.0,19,0,73.7,47.2,8,75.0,51.8,11,0,0.0,0,10.5
Sat,2019-10-19,20:45 ,Juventus,2.0,2–1,0.9,Bologna,"40,461",Allianz Stadium,Massimiliano Irrati,Serie-A,8,Maurizio Sarri,Juventus,4-3-1-2,Gianluigi Buffon,it ITA,41-264,90,2,1,1,50.0,0.9,2,3,66.7,16,3,12.5,21.3,6,16.7,22.2,17,1,5.9,1,11.0
Sat,2019-10-19,20:45 ,Juventus,2.0,2–1,0.9,Bologna,"40,461",Allianz Stadium,Massimiliano Irrati,Serie-A,8,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,28-167,90,10,2,8,80.0,2.1,11,15,73.3,24,6,41.7,34.8,6,83.3,50.0,19,0,0.0,0,7.3
Sun,2019-10-20,12:30 ,Sassuolo,0.7,3–4,2.6,Inter,"17,935",Mapei Stadium - Città del Tricolore,Piero Giacomelli,Serie-A,8,Roberto De Zerbi,Sassuolo,4-3-1-2,Andrea Consigli,it ITA,32-266,90,7,4,3,71.4,3.3,3,11,27.3,22,3,50.0,42.5,5,0.0,16.4,15,0,0.0,2,29.5
Sun,2019-10-20,12:30 ,Sassuolo,0.7,3–4,2.6,Inter,"17,935",Mapei Stadium - Città del Tricolore,Piero Giacomelli,Serie-A,8,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,35-098,90,4,3,1,25.0,1.1,5,8,62.5,23,3,21.7,29.5,7,42.9,34.4,14,1,7.1,2,18.3
Sun,2019-10-20,15:00 ,Udinese,1.7,1–0,0.6,Torino,"24,049",Dacia Arena,Rosario Abisso,Serie-A,8,Igor Tudor,Udinese,3-5-2,Juan Musso,ar ARG,25-167,90,3,0,3,100.0,0.3,4,13,30.8,24,3,41.7,36.0,7,42.9,32.1,15,0,0.0,0,12.0
Sun,2019-10-20,15:00 ,Udinese,1.7,1–0,0.6,Torino,"24,049",Dacia Arena,Rosario Abisso,Serie-A,8,Walter Mazzarri,Torino,3-4-3,Salvatore Sirigu,it ITA,32-281,90,4,1,3,75.0,1.5,2,4,50.0,11,2,27.3,32.2,6,16.7,30.0,10,0,0.0,1,17.7
Sun,2019-10-20,15:00 ,Cagliari,1.0,2–0,0.7,SPAL,"15,713",Sardegna Arena,Daniele Chiffi,Serie-A,8,Rolando Maran,Cagliari,4-3-3,Robin Olsen,se SWE,29-285,90,5,0,5,100.0,0.5,1,12,8.3,14,2,50.0,39.4,9,55.6,45.6,19,0,0.0,0,6.0
Sun,2019-10-20,15:00 ,Cagliari,1.0,2–0,0.7,SPAL,"15,713",Sardegna Arena,Daniele Chiffi,Serie-A,8,Leonardo Semplici,SPAL,3-5-2,Etrit Berisha,al ALB,30-224,90,5,2,3,60.0,1.2,2,12,16.7,31,6,19.4,25.1,11,54.5,41.9,22,1,4.5,0,11.0
Sun,2019-10-20,15:00 ,Sampdoria,0.6,0–0,0.5,Roma,"20,211",Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,8,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,22-275,90,1,0,1,100.0,0.2,5,21,23.8,25,5,64.0,41.4,6,83.3,55.8,19,0,0.0,0,12.5
Sun,2019-10-20,15:00 ,Sampdoria,0.6,0–0,0.5,Roma,"20,211",Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,8,Paulo Fonseca,Roma,4-2-3-1,Pau López,es ESP,24-311,90,4,0,4,100.0,0.3,2,5,40.0,29,8,17.2,26.1,7,0.0,17.4,17,0,0.0,3,24.0
Sun,2019-10-20,18:00 ,Parma,2.2,5–1,1.5,Genoa,"15,299",Stadio Ennio Tardini,Paolo Valeri,Serie-A,8,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,28-165,90,5,1,4,80.0,1.3,7,11,63.6,18,1,33.3,33.1,8,62.5,46.6,26,2,7.7,0,11.3
Sun,2019-10-20,18:00 ,Parma,2.2,5–1,1.5,Genoa,"15,299",Stadio Ennio Tardini,Paolo Valeri,Serie-A,8,Aurelio Andreazzoli,Genoa,3-1-4-2,Ionuț Radu,ro ROU,22-145,90,7,5,2,28.6,1.8,0,7,0.0,22,8,22.7,28.1,10,20.0,27.7,7,1,14.3,0,11.3
