dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Lamine Camara,0–0,83.33,30.0,18,SEN,LM,19.652,90,0,0,0,0,0,0,0,0,44,5,2,2,0.0,0.0,0.1,4,0,22,35,62.9,5,33,1,3,2,464,137,6,11,54.5,13,15,86.7,3,8,37.5,0.0,2,1,0,0,30,5,3,0,1,5,0,2,2,0,0,0,0,3,4,0,1,2,4,50.0,2,0,2,7,1,0,1,7,28,10,1,44,66.7,1,33.3,170,99,2,0,0,1,27,4,0,3,3,1,0,0,0,7,0,1,0.0
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Kévin N'Doram,0–0,50.0,30.0,6,FRA,CM,27.595,90,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.0,0,0,29,33,87.9,4,25,0,1,1,588,220,12,13,92.3,10,12,83.3,6,7,85.7,0.0,0,3,1,0,30,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,0,3,6,0,5,14,30,2,0,46,100.0,0,0.0,111,25,0,0,0,1,19,0,0,1,0,0,0,0,0,6,1,0,100.0
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Danley Jean-Jacques,0–0,16.67,30.0,27,HAI,RM,23.271,90,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.1,1,0,15,19,78.9,4,19,3,1,1,199,41,7,8,87.5,7,8,87.5,0,1,0.0,0.0,1,1,0,0,19,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,1,0,2,4,15,10,0,27,100.0,0,0.0,141,86,0,0,3,0,19,4,0,1,0,1,0,0,0,2,0,0,
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Matthieu Udol,0–0,83.33,15.0,3,FRA,LB,27.438,90,0,0,0,0,1,1,0,0,61,2,5,3,0.0,0.0,0.1,1,0,30,44,68.2,5,34,0,2,0,491,321,11,17,64.7,18,22,81.8,1,4,25.0,0.1,1,4,1,0,31,13,0,1,0,1,13,0,0,0,0,0,0,2,0,1,1,2,2,100.0,0,2,1,7,2,0,5,22,30,9,0,61,0.0,2,100.0,145,47,1,0,1,2,26,1,0,1,0,0,0,0,0,7,0,0,
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Fali Candé,0–0,66.67,15.0,5,GNB,CB,25.589,90,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.1,1,0,18,27,66.7,1,21,0,0,0,473,263,2,4,50.0,11,13,84.6,5,8,62.5,0.0,1,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,2,0,2,6,0,11,26,13,0,0,39,,0,,152,85,0,0,0,0,17,0,0,1,0,0,0,0,0,4,5,2,71.4
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Ismaël Traoré,0–0,33.33,15.0,8,CIV,CB,37.025,90,0,0,0,0,0,0,0,0,31,1,3,1,0.0,0.0,0.0,0,0,14,18,77.8,0,18,0,0,0,316,125,4,4,100.0,7,11,63.6,3,3,100.0,0.0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,1,0,4,6,0,8,23,7,1,0,31,,0,,81,16,0,0,0,1,11,0,0,1,0,0,0,0,0,7,0,1,0.0
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Maxime Colin,0–0,16.67,15.0,2,FRA,RB,31.781,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,1,0,2,0.0,1,100.0,18,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,   Koffi Kouao,0–0,9999.0,9999.0,39,CIV,RB,25.271,80,0,0,0,0,0,0,0,0,32,1,2,0,0.0,0.0,0.0,1,0,24,29,82.8,1,15,0,0,0,343,194,16,16,100.0,7,8,87.5,1,3,33.3,0.0,0,1,0,0,13,15,1,0,1,0,14,0,0,0,0,1,1,1,1,0,0,1,1,100.0,0,0,0,3,0,0,1,12,15,6,0,32,,0,,72,29,0,0,1,0,11,1,0,0,0,0,0,0,0,3,0,1,0.0
Sun,2023-08-27,15:00 ,Clermont Foot,0.7,0–1,1.1,Metz,"9,146",Stade Gabriel Montpied,Gaël Angoula,Ligue-1,3,László Bölöni,Metz,4-3-3,Alexandre Oukidja,0–0,50.0,5.0,16,ALG,GK,35.107,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,18,29,62.1,0,18,0,0,0,706,551,3,3,100.0,4,5,80.0,11,21,52.4,0.0,0,1,0,0,16,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,27,30,0,0,0,30,,0,,102,84,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Akor Adams,1–2,50.0,45.0,8,NGA,FW,23.575,90,0,0,0,0,4,1,0,0,34,0,0,1,0.1,0.1,0.0,4,0,13,21,61.9,1,21,4,2,1,154,45,9,14,64.3,2,2,100.0,1,2,50.0,0.0,1,1,1,1,20,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0.0,1,0,1,0,1,0,1,1,16,17,6,34,50.0,1,50.0,180,57,1,2,2,2,24,7,0,0,0,0,0,0,0,1,2,5,28.6
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Musa Al-Taamari,1–2,16.67,40.0,9,JOR,"LW,RW",26.214,90,1,0,0,0,3,1,0,0,50,2,0,2,0.1,0.1,0.4,8,1,28,33,84.8,5,36,4,9,2,401,121,12,14,85.7,12,13,92.3,1,2,50.0,0.3,4,2,3,0,29,4,2,0,0,2,2,0,0,0,0,0,2,2,1,0,1,2,2,100.0,0,0,2,2,0,0,1,2,18,31,9,50,22.2,6,66.7,256,124,3,4,3,2,34,10,0,0,4,0,0,0,0,3,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Arnaud Nordin,1–2,16.67,40.0,7,FRA,RW,25.195,73,0,1,0,0,2,0,0,0,32,0,0,2,0.2,0.2,0.1,4,1,19,21,90.5,4,25,5,5,2,278,63,12,12,100.0,6,6,100.0,1,2,50.0,0.1,2,2,1,0,20,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,2,0,0,0,0,3,14,15,4,32,40.0,2,40.0,208,89,2,1,2,1,23,11,0,0,5,0,0,0,0,3,0,1,0.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,   Wahbi Khazri,1–2,9999.0,9999.0,10,TUN,"LW,RW",32.548,17,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,7,0,1,1,81,34,2,3,66.7,0,0,,1,2,50.0,0.0,0,0,0,0,6,1,0,0,2,0,1,0,0,0,0,0,1,1,2,0,0,2,2,100.0,0,0,0,2,0,0,0,2,4,4,1,10,100.0,0,0.0,24,6,0,0,0,1,7,4,0,0,0,0,0,0,0,2,1,1,50.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Téji Savanier,1–2,50.0,35.0,11,FRA,AM,31.679,90,0,0,0,0,6,1,0,0,72,0,1,0,0.3,0.3,0.1,5,0,36,59,61.0,8,39,1,6,3,691,286,12,18,66.7,15,21,71.4,6,16,37.5,0.1,3,3,1,1,42,17,7,0,1,11,2,5,0,4,0,0,2,0,0,0,0,0,0,,0,0,0,1,0,0,0,9,29,34,7,72,50.0,3,50.0,195,77,2,1,0,2,35,5,0,0,2,0,0,0,0,7,1,1,50.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Joris Chotard,1–2,33.33,25.0,13,FRA,DM,21.923000000000002,73,0,0,0,0,0,0,1,0,34,4,2,0,0.0,0.0,0.0,2,0,14,25,56.0,4,20,1,0,0,270,83,2,4,50.0,8,13,61.5,2,4,50.0,0.2,0,2,1,0,23,2,2,0,1,1,0,0,0,0,0,0,0,4,1,3,0,2,5,40.0,3,0,0,6,4,0,3,14,14,6,2,34,,0,,108,43,0,0,0,2,14,0,0,1,0,0,0,1,0,6,1,2,33.3
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,   Léo Leroy,1–2,9999.0,9999.0,18,FRA,DM,23.532,17,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,4,9,1,3,1,136,70,4,5,80.0,3,4,75.0,1,1,100.0,0.0,0,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,6,8,2,0,16,33.3,2,66.7,38,26,0,0,1,0,7,0,0,2,0,0,0,0,0,3,2,0,100.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Jordan Ferri,1–2,66.67,25.0,12,FRA,DM,31.46,86,0,0,0,0,1,0,0,0,46,1,0,2,0.1,0.1,0.0,3,0,26,38,68.4,4,41,1,2,2,499,203,9,12,75.0,14,17,82.4,3,9,33.3,0.0,1,5,1,0,37,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,6,16.7,5,0,2,1,1,0,4,16,24,8,1,46,100.0,0,0.0,225,101,1,0,1,1,33,4,0,2,3,0,0,0,0,9,0,1,0.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,   Khalil Fayad,1–2,9999.0,9999.0,22,FRA,DM,19.216,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,0,0,0,72,13,1,2,50.0,0,1,0.0,2,2,100.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,1,0,5,,0,,20,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Issiaga Sylla,1–2,16.67,15.0,3,GUI,LB,29.652,90,0,0,0,0,3,0,0,0,57,0,2,1,0.1,0.1,0.0,5,0,30,48,62.5,3,29,2,2,2,538,340,13,20,65.0,14,18,77.8,3,10,30.0,0.0,1,0,0,0,32,16,0,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,1,2,2,0,3,12,28,17,5,57,100.0,0,0.0,168,74,0,1,1,0,20,2,0,3,1,0,0,0,0,9,3,2,60.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Boubakar Kouyaté,1–2,33.33,15.0,4,MLI,CB,26.367,90,0,0,0,0,1,0,0,0,54,3,1,3,0.1,0.1,0.0,1,0,32,40,80.0,1,35,0,0,0,614,209,7,8,87.5,23,26,88.5,2,5,40.0,0.0,1,2,0,0,37,3,2,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,1,0.0,1,1,2,4,7,0,8,28,25,1,1,54,,0,,158,79,0,0,1,0,26,0,0,1,1,0,0,0,0,11,1,3,25.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Christopher Jullien,1–2,66.67,15.0,6,FRA,CB,30.433,58,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,1,19,0,0,0,422,151,5,7,71.4,12,14,85.7,3,6,50.0,0.0,0,1,0,0,26,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,3,0,5,16,18,0,0,33,,0,,125,73,0,0,0,0,17,0,0,0,0,0,0,0,0,3,3,1,75.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,   Becir Omeragic,1–2,9999.0,9999.0,27,SUI,CB,21.6,32,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,6,10,60.0,1,7,0,0,0,93,35,4,5,80.0,2,4,50.0,0,1,0.0,0.0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,0,0,1,2,0,2,8,7,0,0,15,,0,,47,27,0,0,1,0,4,0,0,0,1,0,0,0,0,2,1,1,50.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Falaye Sacko,1–2,83.33,15.0,77,MLI,RB,28.323,90,0,0,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.0,3,0,39,52,75.0,9,36,5,1,1,692,332,15,20,75.0,17,22,77.3,5,7,71.4,0.0,1,3,1,0,43,9,0,0,0,1,9,0,0,0,0,0,1,2,1,0,1,2,2,100.0,0,1,1,4,5,0,5,17,34,12,1,62,100.0,0,0.0,227,146,4,1,1,1,28,1,0,0,1,0,0,0,0,10,1,2,33.3
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Michel Der Zakarian,Montpellier,4-2-3-1,Benjamin Lecomte,1–2,50.0,5.0,40,FRA,GK,32.337,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,17,28,60.7,0,19,0,0,0,485,396,3,3,100.0,8,8,100.0,6,17,35.3,0.0,0,1,0,0,18,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,22,28,2,0,0,30,,0,,110,69,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Oumar Diakité,1–2,50.0,45.0,22,CIV,FW,19.685,88,0,0,0,1,3,2,0,0,46,2,0,2,1.0,0.2,0.0,4,0,21,24,87.5,1,30,3,9,9,266,25,13,15,86.7,5,6,83.3,1,1,100.0,0.0,0,0,1,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,50.0,1,0,2,2,1,0,4,4,20,23,4,45,100.0,0,0.0,252,96,6,3,6,1,28,2,0,2,3,2,1,0,0,4,4,6,40.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,   Reda Khadra,1–2,9999.0,9999.0,14,GER,FW,22.148,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,17,0,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,,0,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Keito Nakamura,1–2,83.33,40.0,17,JPN,LW,23.082,64,0,0,0,0,2,0,0,0,34,2,0,3,0.1,0.1,0.0,2,0,14,24,58.3,4,25,2,2,1,199,82,8,12,66.7,4,7,57.1,1,2,50.0,0.0,0,3,1,0,24,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,1,0.0,1,1,2,2,1,0,3,6,14,15,2,34,50.0,1,50.0,145,81,0,1,1,0,22,11,0,2,0,0,0,0,0,5,1,0,100.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,   Mohammed Daramy,1–2,9999.0,9999.0,9,DEN,LW,21.636,26,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,8,11,72.7,1,13,5,1,0,89,30,6,8,75.0,1,1,100.0,0,0,,0.0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,5,5,5,0,15,0.0,1,100.0,163,83,5,0,1,1,10,0,0,0,0,0,0,0,0,4,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Junya Ito,1–2,16.67,40.0,7,JPN,RW,30.468,90,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,2,1,21,35,60.0,2,33,1,5,2,304,127,13,19,68.4,5,9,55.6,2,3,66.7,0.0,0,2,0,0,35,0,0,1,0,1,0,0,0,0,0,0,3,2,1,0,1,1,4,25.0,3,0,1,3,0,0,0,9,20,17,2,44,40.0,3,60.0,191,51,1,0,3,1,25,6,0,1,1,0,0,0,0,10,3,1,75.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Teddy Teuma,1–2,83.33,30.0,10,MLT,LM,29.907,72,2,1,0,0,3,2,0,0,53,4,0,1,0.1,0.1,0.2,7,1,30,42,71.4,3,40,0,1,0,395,146,18,21,85.7,8,14,57.1,1,4,25.0,0.3,4,6,1,1,37,5,2,0,0,6,0,3,3,0,0,0,0,4,1,2,1,2,3,66.7,1,0,1,4,0,0,2,8,23,22,0,53,0.0,1,100.0,200,73,2,0,3,0,38,4,0,1,1,0,0,0,0,3,0,0,
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,   Valentin Atangana Edoa,1–2,9999.0,9999.0,6,FRA,LM,18.005,18,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,1,0,42,8,2,4,50.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,100.0,0,0,0,2,0,0,1,3,6,1,0,10,0.0,1,100.0,4,4,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,3,25.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Azor Matusiwa,1–2,50.0,30.0,21,NED,CM,25.332,90,0,0,0,0,1,0,0,0,55,5,6,0,0.0,0.0,0.0,3,3,30,35,85.7,3,33,0,1,0,393,163,16,19,84.2,7,7,100.0,2,4,50.0,0.0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,5,5,100.0,0,0,0,11,3,0,6,16,31,8,0,55,0.0,0,0.0,142,37,1,0,1,1,26,0,0,3,2,0,0,0,0,7,2,1,66.7
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Marshall Munetsi,1–2,16.67,30.0,15,ZIM,RM,27.181,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,1,1,15,24,62.5,5,21,2,0,0,242,107,5,11,45.5,9,10,90.0,1,1,100.0,0.0,0,4,1,1,24,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,1,0.0,1,0,0,1,3,0,4,4,20,8,1,32,,0,,99,49,0,0,3,1,20,5,0,1,1,0,0,0,0,6,1,2,33.3
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Josh Wilson-Esbrand,1–2,83.33,15.0,19,ENG,LB,20.668,88,0,0,0,0,0,0,0,0,51,2,3,1,0.0,0.0,0.1,2,0,29,42,69.0,4,28,1,3,1,445,173,17,20,85.0,8,10,80.0,3,9,33.3,0.0,1,1,1,0,32,10,0,0,0,1,10,0,0,0,0,0,1,2,1,1,0,0,5,0.0,5,0,1,5,2,0,1,20,22,9,2,51,33.3,2,66.7,153,53,1,0,1,0,19,2,0,2,0,0,0,0,0,8,2,0,100.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,   Thibault De Smet,1–2,9999.0,9999.0,25,BEL,LB,25.227,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,20,19,0,1,0.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,2,3,1,0,0,4,,0,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Yunis Abdelhamid,1–2,66.67,15.0,5,MAR,CB,35.912,90,1,0,0,0,2,1,0,0,65,2,3,5,0.2,0.2,0.0,0,0,34,46,73.9,2,38,1,0,0,598,290,11,14,78.6,21,23,91.3,1,6,16.7,0.0,0,1,0,0,40,5,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,,0,3,2,5,5,0,15,41,23,2,1,65,,0,,181,80,0,0,1,0,30,0,0,0,0,0,0,0,0,10,3,1,75.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Emmanuel Agbadou,1–2,33.33,15.0,24,CIV,CB,26.195,90,0,0,0,0,0,0,0,0,53,2,1,5,0.0,0.0,0.0,1,0,25,36,69.4,4,30,1,0,0,586,227,6,6,100.0,15,19,78.9,4,10,40.0,0.0,1,4,0,0,32,4,4,0,1,0,0,0,0,0,0,0,1,2,2,0,0,2,3,66.7,1,3,2,3,7,0,11,24,29,1,0,53,,0,,232,163,0,0,1,0,26,0,0,0,0,0,0,0,0,4,2,2,50.0
Sun,2023-08-27,15:00 ,Montpellier,0.9,1–3,1.4,Reims,"14,476",Stade de la Mosson-Mondial 98,Marc Bollengier,Ligue-1,3,Will Still,Reims,4-3-3,Thomas Foket,1–2,16.67,15.0,32,BEL,RB,28.921,90,0,0,0,0,0,0,1,0,47,2,3,3,0.0,0.0,0.0,0,0,26,37,70.3,2,27,2,1,1,382,126,17,20,85.0,5,8,62.5,3,8,37.5,0.0,0,1,0,0,27,10,0,0,0,3,10,0,0,0,0,0,0,0,2,0,0,1,3,33.3,2,0,3,5,1,0,3,16,11,20,2,47,100.0,0,0.0,136,53,1,0,1,0,18,1,0,5,0,0,0,0,0,8,0,0,
