gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
2,Sun,2021-08-15,15:00 ,Reims,1.8,3–3,1.8,Montpellier,"8,887",Stade Auguste-Delaune II,Jeremy Stinat,Ligue-1,2,Óscar García,Reims,3-4-3,Predrag Rajković,rs SRB,25-288,90,5,3,2,40.0,3.0,3,6,50.0,20,3,20.0,29.9,5,40.0,34.4,17,0,0.0,0,7.0
2,Sun,2021-08-15,15:00 ,Reims,1.8,3–3,1.8,Montpellier,"8,887",Stade Auguste-Delaune II,Jeremy Stinat,Ligue-1,2,Olivier Dall’Oglio,Montpellier,4-2-3-1,Dimitry Bertaud,fr FRA,23-070,90,9,3,6,66.7,2.1,9,19,47.4,25,6,60.0,41.8,7,57.1,44.7,21,2,9.5,0,4.5
2,Sun,2021-08-15,17:00 ,Lens,1.3,2–2,0.9,Saint-Étienne,"35,541",Stade Bollaert-Delelis,Amaury Delerue,Ligue-1,2,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-328,90,6,2,4,66.7,1.4,3,9,33.3,29,9,27.6,30.3,6,16.7,26.3,9,0,0.0,0,15.0
2,Sun,2021-08-15,17:00 ,Lens,1.3,2–2,0.9,Saint-Étienne,"35,541",Stade Bollaert-Delelis,Amaury Delerue,Ligue-1,2,Claude Puel,Saint-Étienne,4-3-3,Etienne Green,eng ENG,21-027,90,7,2,5,71.4,1.5,7,30,23.3,26,4,61.5,46.3,14,100.0,71.4,22,0,0.0,0,8.0
2,Sun,2021-08-15,20:45 ,Marseille,1.0,2–2,0.3,Bordeaux,"50,000",Orange Vélodrome,Ruddy Buquet,Ligue-1,2,Jorge Sampaoli,Marseille,3-2-4-1,Steve Mandanda,fr FRA,36-140,90,2,2,0,0.0,0.2,1,2,50.0,21,2,9.5,23.2,6,0.0,16.3,12,0,0.0,1,27.0
2,Sun,2021-08-15,20:45 ,Marseille,1.0,2–2,0.3,Bordeaux,"50,000",Orange Vélodrome,Ruddy Buquet,Ligue-1,2,Vladimir Petković,Bordeaux,5-3-2,Benoît Costil,fr FRA,34-043,90,2,2,0,0.0,1.1,13,24,54.2,23,2,78.3,45.3,7,85.7,56.4,9,1,11.1,1,11.5
3,Fri,2021-08-20,21:00 ,Brest,1.1,2–4,0.9,Paris S-G,"14,586",Stade Francis-Le Blé,Eric Wattellier,Ligue-1,3,Michel Der Zakarian,Brest,4-2-3-1,Marco Bizot,nl NED,30-163,90,8,4,4,50.0,2.3,8,12,66.7,15,6,46.7,40.2,7,71.4,50.4,9,0,0.0,1,10.3
3,Fri,2021-08-20,21:00 ,Brest,1.1,2–4,0.9,Paris S-G,"14,586",Stade Francis-Le Blé,Eric Wattellier,Ligue-1,3,Mauricio Pochettino,Paris S-G,4-1-2-1-2,Keylor Navas,cr CRC,34-248,90,3,2,1,33.3,1.0,1,1,100.0,13,5,7.7,19.8,5,0.0,24.6,12,0,0.0,1,14.3
3,Sat,2021-08-21,17:00 ,Monaco,0.3,0–2,0.5,Lens,"6,483",Stade Louis II.,Jérémie Pignard,Ligue-1,3,Niko Kovač,Monaco,4-4-1-1,Alexander Nübel,de GER,24-325,90,2,2,0,0.0,0.6,7,18,38.9,35,6,40.0,34.2,5,80.0,52.8,5,1,20.0,2,22.2
3,Sat,2021-08-21,17:00 ,Monaco,0.3,0–2,0.5,Lens,"6,483",Stade Louis II.,Jérémie Pignard,Ligue-1,3,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-334,90,2,0,2,100.0,0.5,7,22,31.8,17,3,70.6,42.9,11,90.9,62.5,22,2,9.1,0,10.3
3,Sat,2021-08-21,21:00 ,Saint-Étienne,0.5,1–1,1.0,Lille,"20,673",Stade Geoffroy-Guichard,Mikael Lesage,Ligue-1,3,Claude Puel,Saint-Étienne,4-3-3,Etienne Green,eng ENG,21-033,90,6,1,5,83.3,2.1,3,11,27.3,22,5,27.3,33.2,5,100.0,72.0,5,1,20.0,4,24.8
3,Sat,2021-08-21,21:00 ,Saint-Étienne,0.5,1–1,1.0,Lille,"20,673",Stade Geoffroy-Guichard,Mikael Lesage,Ligue-1,3,Jocelyn Gourvennec,Lille,4-4-2,Ivo Grbić,hr CRO,25-215,90,2,1,1,50.0,0.7,9,19,47.4,18,3,61.1,41.6,10,80.0,54.0,10,0,0.0,0,
3,Sun,2021-08-22,13:00 ,Lyon,3.3,3–3,1.4,Clermont Foot,"34,713",Groupama Stadium,Thomas Léonard,Ligue-1,3,Peter Bosz,Lyon,4-2-3-1,Anthony Lopes,pt POR,30-325,90,5,3,3,40.0,1.4,1,4,25.0,21,8,9.5,25.5,8,25.0,28.1,15,2,13.3,1,11.5
3,Sun,2021-08-22,13:00 ,Lyon,3.3,3–3,1.4,Clermont Foot,"34,713",Groupama Stadium,Thomas Léonard,Ligue-1,3,Pascal Gastien,Clermont Foot,4-2-3-1,Arthur Desmas,fr FRA,27-137,90,9,3,6,77.8,3.2,3,5,60.0,19,7,15.8,26.9,14,14.3,23.1,10,1,10.0,0,4.5
3,Sun,2021-08-22,15:00 ,Strasbourg,2.2,1–1,1.4,Troyes,"22,185",Stade de la Meinau,Jérôme Brisard,Ligue-1,3,Julien Stéphan,Strasbourg,5-3-2,Matz Sels,be BEL,29-177,90,6,1,5,83.3,1.9,0,1,0.0,15,5,6.7,22.3,4,0.0,27.8,8,0,0.0,4,22.8
3,Sun,2021-08-22,15:00 ,Strasbourg,2.2,1–1,1.4,Troyes,"22,185",Stade de la Meinau,Jérôme Brisard,Ligue-1,3,Laurent Batlles,Troyes,3-4-3,Gauthier Gallon,fr FRA,28-121,90,4,1,3,75.0,1.1,8,29,27.6,41,4,51.2,41.0,9,88.9,55.7,22,1,4.5,0,11.8
3,Sun,2021-08-22,15:00 ,Metz,0.5,1–1,0.9,Reims,"14,799",Stade Saint-Symphorien,Florent Batta,Ligue-1,3,Frédéric Antonetti,Metz,4-3-3,Alexandre Oukidja,dz ALG,33-034,90,3,1,2,66.7,0.8,3,15,20.0,29,11,37.9,34.0,9,44.4,41.8,24,1,4.2,1,12.5
3,Sun,2021-08-22,15:00 ,Metz,0.5,1–1,0.9,Reims,"14,799",Stade Saint-Symphorien,Florent Batta,Ligue-1,3,Óscar García,Reims,3-4-3,Predrag Rajković,rs SRB,25-295,90,4,1,3,75.0,0.5,4,14,28.6,21,6,52.4,41.6,6,50.0,45.5,15,0,0.0,0,12.7
3,Sun,2021-08-22,15:00 ,Montpellier,3.0,3–1,0.6,Lorient,"6,527",Stade de la Mosson,Bastien Dechepy,Ligue-1,3,Olivier Dall’Oglio,Montpellier,4-2-3-1,Dimitry Bertaud,fr FRA,23-077,90,4,1,3,75.0,0.7,3,7,42.9,16,4,31.3,33.1,3,66.7,54.0,7,0,0.0,0,8.7
3,Sun,2021-08-22,15:00 ,Montpellier,3.0,3–1,0.6,Lorient,"6,527",Stade de la Mosson,Bastien Dechepy,Ligue-1,3,Christophe Pélissier,Lorient,5-3-2,Paul Nardi,fr FRA,27-096,90,10,3,7,70.0,2.8,5,20,25.0,16,5,56.3,41.5,13,84.6,59.9,28,0,0.0,0,2.0
3,Sun,2021-08-22,15:00 ,Bordeaux,0.5,1–1,0.9,Angers,"18,281",Stade Matmut-Atlantique,Pierre Gaillouste,Ligue-1,3,Vladimir Petković,Bordeaux,5-3-2,Benoît Costil,fr FRA,34-050,90,3,1,2,66.7,1.1,3,6,50.0,14,2,28.6,32.6,3,66.7,52.7,9,0,0.0,0,
3,Sun,2021-08-22,15:00 ,Bordeaux,0.5,1–1,0.9,Angers,"18,281",Stade Matmut-Atlantique,Pierre Gaillouste,Ligue-1,3,Gérald Baticle,Angers,3-4-1-2,Paul Bernardoni,fr FRA,24-126,90,5,1,4,80.0,0.9,1,7,14.3,19,7,26.3,31.5,4,50.0,46.8,19,0,0.0,0,6.0
3,Sun,2021-08-22,17:00 ,Rennes,0.9,1–0,0.5,Nantes,"27,569",Roazhon Park,Stéphanie Frappart,Ligue-1,3,Bruno Génésio,Rennes,4-2-3-1,Alfred Gomis,sn SEN,27-351,90,1,0,1,100.0,0.0,8,14,57.1,34,2,23.5,28.7,7,85.7,63.0,12,1,8.3,1,14.5
3,Sun,2021-08-22,17:00 ,Rennes,0.9,1–0,0.5,Nantes,"27,569",Roazhon Park,Stéphanie Frappart,Ligue-1,3,Antoine Kombouare,Nantes,4-4-2,Alban Lafont,fr FRA,22-211,90,5,1,4,80.0,1.2,3,15,20.0,17,3,47.1,37.1,7,100.0,67.7,15,0,0.0,0,12.7
4,Fri,2021-08-27,21:00 ,Nantes,1.4,0–1,1.2,Lyon,"23,177",Stade de la Beaujoire - Louis Fonteneau,Jérôme Brisard,Ligue-1,4,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,22-216,90,5,1,4,80.0,0.9,3,16,18.8,20,0,55.0,42.2,7,71.4,50.3,9,2,22.2,2,17.9
4,Fri,2021-08-27,21:00 ,Nantes,1.4,0–1,1.2,Lyon,"23,177",Stade de la Beaujoire - Louis Fonteneau,Jérôme Brisard,Ligue-1,4,Peter Bosz,Lyon,4-2-3-1,Anthony Lopes,pt POR,30-330,90,5,0,5,100.0,1.2,6,13,46.2,35,2,22.9,30.5,9,55.6,44.2,15,1,6.7,1,23.0
4,Sat,2021-08-28,17:00 ,Nice,3.2,4–0,1.1,Bordeaux,,Stade de Nice,Jérémie Pignard,Ligue-1,4,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,28-221,90,4,0,4,100.0,1.4,4,20,20.0,19,3,63.2,43.7,14,57.1,45.2,12,0,0.0,0,13.0
4,Sat,2021-08-28,17:00 ,Nice,3.2,4–0,1.1,Bordeaux,,Stade de Nice,Jérémie Pignard,Ligue-1,4,Vladimir Petković,Bordeaux,5-3-2,Benoît Costil,fr FRA,34-056,90,5,4,1,40.0,2.6,7,8,87.5,20,4,20.0,28.2,5,80.0,42.2,8,0,0.0,1,15.5
4,Sat,2021-08-28,21:00 ,Marseille,2.1,3–1,1.1,Saint-Étienne,"55,039",Orange Vélodrome,Benoît Millot,Ligue-1,4,Jorge Sampaoli,Marseille,3-4-3,Steve Mandanda,fr FRA,36-153,90,7,1,6,85.7,1.7,3,4,75.0,18,3,11.1,27.9,9,22.2,20.8,19,2,10.5,0,14.0
4,Sat,2021-08-28,21:00 ,Marseille,2.1,3–1,1.1,Saint-Étienne,"55,039",Orange Vélodrome,Benoît Millot,Ligue-1,4,Claude Puel,Saint-Étienne,4-3-3,Etienne Green,eng ENG,21-040,90,5,3,2,40.0,2.7,3,11,27.3,16,4,31.3,35.1,13,46.2,43.2,8,0,0.0,0,
4,Sun,2021-08-29,13:00 ,Troyes,0.7,1–2,1.9,Monaco,"9,866",Stade de l'Aube,Johan Hamel,Ligue-1,4,Laurent Batlles,Troyes,3-4-3,Gauthier Gallon,fr FRA,28-128,90,4,2,2,50.0,1.7,10,24,41.7,39,3,53.8,39.4,4,75.0,44.5,7,0,0.0,3,18.6
4,Sun,2021-08-29,13:00 ,Troyes,0.7,1–2,1.9,Monaco,"9,866",Stade de l'Aube,Johan Hamel,Ligue-1,4,Niko Kovač,Monaco,4-2-3-1,Alexander Nübel,de GER,24-333,90,3,1,3,66.7,0.3,6,17,35.3,26,3,50.0,37.9,8,50.0,43.4,18,1,5.6,2,23.0
4,Sun,2021-08-29,15:00 ,Strasbourg,1.4,3–1,0.8,Brest,"22,341",Stade de la Meinau,Romain Lissorgue,Ligue-1,4,Julien Stéphan,Strasbourg,5-3-2,Matz Sels,be BEL,29-184,90,5,1,4,80.0,0.3,5,10,50.0,23,7,39.1,33.9,5,20.0,29.8,18,1,5.6,0,8.5
4,Sun,2021-08-29,15:00 ,Strasbourg,1.4,3–1,0.8,Brest,"22,341",Stade de la Meinau,Romain Lissorgue,Ligue-1,4,Michel Der Zakarian,Brest,4-3-3,Marco Bizot,nl NED,30-172,90,5,3,3,40.0,1.7,5,10,50.0,29,10,27.6,31.0,4,50.0,40.0,9,0,0.0,1,14.3
4,Sun,2021-08-29,15:00 ,Angers,2.2,2–0,0.9,Rennes,"6,473",Stade Raymond Kopa,Antony Gautier,Ligue-1,4,Gérald Baticle,Angers,3-4-1-2,Paul Bernardoni,fr FRA,24-133,90,2,0,2,100.0,0.4,0,0,,14,4,0.0,21.8,7,0.0,22.9,9,1,11.1,0,9.0
4,Sun,2021-08-29,15:00 ,Angers,2.2,2–0,0.9,Rennes,"6,473",Stade Raymond Kopa,Antony Gautier,Ligue-1,4,Bruno Génésio,Rennes,4-2-3-1,Alfred Gomis,sn SEN,27-358,90,4,2,2,50.0,1.7,7,10,70.0,26,6,23.1,24.7,9,44.4,39.7,22,0,0.0,1,20.0
4,Sun,2021-08-29,15:00 ,Lens,1.3,2–2,1.2,Lorient,"35,029",Stade Bollaert-Delelis,Willy Delajod,Ligue-1,4,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-342,90,7,2,5,71.4,1.5,3,5,60.0,20,7,15.0,20.9,6,33.3,33.2,8,0,0.0,2,28.0
4,Sun,2021-08-29,15:00 ,Lens,1.3,2–2,1.2,Lorient,"35,029",Stade Bollaert-Delelis,Willy Delajod,Ligue-1,4,Christophe Pélissier,Lorient,5-3-2,Paul Nardi,fr FRA,27-103,90,9,2,7,77.8,2.3,3,16,18.8,19,3,57.9,49.4,7,71.4,52.6,19,0,0.0,0,8.0
4,Sun,2021-08-29,15:00 ,Clermont Foot,1.6,2–2,1.4,Metz,"11,274",Stade Gabriel Montpied,Hakim Ben El Hadj Salem,Ligue-1,4,Pascal Gastien,Clermont Foot,4-2-3-1,Arthur Desmas,fr FRA,27-144,90,4,2,3,75.0,2.0,5,11,45.5,21,7,28.6,27.0,10,50.0,32.2,13,0,0.0,0,1.0
4,Sun,2021-08-29,15:00 ,Clermont Foot,1.6,2–2,1.4,Metz,"11,274",Stade Gabriel Montpied,Hakim Ben El Hadj Salem,Ligue-1,4,Frédéric Antonetti,Metz,3-4-3,Alexandre Oukidja,dz ALG,33-041,90,4,2,3,50.0,1.0,8,28,28.6,26,3,65.4,45.5,11,100.0,61.8,19,2,10.5,3,15.2
4,Sun,2021-08-29,17:00 ,Lille,1.6,2–1,0.6,Montpellier,"28,859",Stade Pierre-Mauroy,Amaury Delerue,Ligue-1,4,Jocelyn Gourvennec,Lille,4-4-2,Ivo Grbić,hr CRO,25-223,90,2,1,1,50.0,1.0,5,12,41.7,16,3,62.5,40.8,3,66.7,46.3,11,0,0.0,0,10.7
4,Sun,2021-08-29,17:00 ,Lille,1.6,2–1,0.6,Montpellier,"28,859",Stade Pierre-Mauroy,Amaury Delerue,Ligue-1,4,Olivier Dall’Oglio,Montpellier,4-2-3-1,Dimitry Bertaud,fr FRA,23-084,90,4,2,2,50.0,0.7,7,20,35.0,29,2,31.0,31.8,14,78.6,51.4,8,0,0.0,0,
4,Sun,2021-08-29,20:45 ,Reims,0.7,0–2,1.3,Paris S-G,"20,525",Stade Auguste-Delaune II,François Letexier,Ligue-1,4,Óscar García,Reims,3-1-4-2,Predrag Rajković,rs SRB,25-302,90,3,2,1,33.3,1.5,2,7,28.6,15,2,46.7,38.5,3,0.0,19.7,8,1,12.5,1,20.0
4,Sun,2021-08-29,20:45 ,Reims,0.7,0–2,1.3,Paris S-G,"20,525",Stade Auguste-Delaune II,François Letexier,Ligue-1,4,Mauricio Pochettino,Paris S-G,4-3-3,Keylor Navas,cr CRC,34-257,90,4,0,4,100.0,0.8,4,7,57.1,20,5,20.0,29.8,7,42.9,32.1,14,0,0.0,3,22.0
5,Fri,2021-09-10,21:00 ,Lorient,1.8,2–1,1.3,Lille,"10,271",Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,5,Christophe Pélissier,Lorient,5-3-2,Paul Nardi,fr FRA,27-115,90,3,1,2,100.0,1.4,2,11,18.2,18,5,38.9,34.8,6,66.7,52.5,8,0,0.0,1,18.0
5,Fri,2021-09-10,21:00 ,Lorient,1.8,2–1,1.3,Lille,"10,271",Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,5,Jocelyn Gourvennec,Lille,4-4-2,Ivo Grbić,hr CRO,25-235,90,7,2,5,71.4,1.3,1,5,20.0,18,5,5.6,21.1,8,50.0,41.3,15,1,6.7,2,12.3
5,Sat,2021-09-11,17:00 ,Paris S-G,2.5,4–0,0.9,Clermont Foot,"47,329",Parc des Princes,Mikael Lesage,Ligue-1,5,Mauricio Pochettino,Paris S-G,4-3-3,Gianluigi Donnarumma,it ITA,22-198,90,2,0,2,100.0,0.1,1,2,50.0,25,5,8.0,21.8,8,0.0,17.8,15,0,0.0,2,20.5
5,Sat,2021-09-11,17:00 ,Paris S-G,2.5,4–0,0.9,Clermont Foot,"47,329",Parc des Princes,Mikael Lesage,Ligue-1,5,Pascal Gastien,Clermont Foot,4-2-3-1,Arthur Desmas,fr FRA,27-157,90,7,4,3,42.9,1.7,1,4,25.0,17,1,17.6,26.9,4,25.0,30.8,4,0,0.0,1,12.0
5,Sat,2021-09-11,21:00 ,Monaco,0.8,0–2,1.6,Marseille,"8,615",Stade Louis II.,Stéphanie Frappart,Ligue-1,5,Niko Kovač,Monaco,4-4-2,Alexander Nübel,de GER,24-346,90,5,2,3,60.0,1.9,2,6,33.3,21,3,23.8,31.5,8,12.5,28.0,7,0,0.0,1,31.0
5,Sat,2021-09-11,21:00 ,Monaco,0.8,0–2,1.6,Marseille,"8,615",Stade Louis II.,Stéphanie Frappart,Ligue-1,5,Jorge Sampaoli,Marseille,3-3-3-1,Pau López,es ESP,26-272,90,0,0,0,,0.0,4,15,26.7,32,9,31.3,31.7,8,62.5,46.8,9,3,33.3,2,14.0
5,Sun,2021-09-12,13:00 ,Montpellier,1.1,2–0,0.8,Saint-Étienne,"10,402",Stade de la Mosson,Benoît Bastien,Ligue-1,5,Olivier Dall’Oglio,Montpellier,4-2-3-1,Dimitry Bertaud,fr FRA,23-098,90,2,0,2,100.0,0.4,10,16,62.5,21,5,42.9,36.0,14,50.0,35.6,20,0,0.0,0,9.4
5,Sun,2021-09-12,13:00 ,Montpellier,1.1,2–0,0.8,Saint-Étienne,"10,402",Stade de la Mosson,Benoît Bastien,Ligue-1,5,Claude Puel,Saint-Étienne,4-2-3-1,Etienne Green,eng ENG,21-055,90,4,2,2,50.0,1.2,8,15,53.3,23,7,30.4,30.3,10,80.0,55.4,22,2,9.1,1,12.6
5,Sun,2021-09-12,15:00 ,Rennes,0.6,0–2,0.5,Reims,"24,486",Roazhon Park,Thomas Léonard,Ligue-1,5,Bruno Génésio,Rennes,4-3-3,Romain Salin,fr FRA,37-045,90,3,2,1,33.3,1.5,4,7,57.1,30,8,23.3,31.2,3,0.0,14.3,11,0,0.0,1,21.5
5,Sun,2021-09-12,15:00 ,Rennes,0.6,0–2,0.5,Reims,"24,486",Roazhon Park,Thomas Léonard,Ligue-1,5,Óscar García,Reims,3-1-4-2,Predrag Rajković,rs SRB,25-316,90,1,0,1,100.0,0.3,7,21,33.3,23,1,60.9,45.4,10,70.0,53.0,16,0,0.0,1,11.7
5,Sun,2021-09-12,15:00 ,Bordeaux,0.8,2–3,2.5,Lens,"19,763",Stade Matmut-Atlantique,Luís Godinho,Ligue-1,5,Vladimir Petković,Bordeaux,4-1-3-2,Benoît Costil,fr FRA,34-071,90,5,3,2,60.0,3.7,7,13,53.8,25,3,32.0,29.7,6,83.3,53.7,14,0,0.0,1,18.0
5,Sun,2021-09-12,15:00 ,Bordeaux,0.8,2–3,2.5,Lens,"19,763",Stade Matmut-Atlantique,Luís Godinho,Ligue-1,5,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-356,90,3,2,1,33.3,1.4,9,16,56.3,20,2,55.0,44.2,7,71.4,52.3,7,3,42.9,0,10.6
5,Sun,2021-09-12,15:00 ,Brest,1.3,1–1,1.2,Angers,"10,982",Stade Francis-Le Blé,Jeremy Stinat,Ligue-1,5,Michel Der Zakarian,Brest,4-2-3-1,Marco Bizot,nl NED,30-186,90,2,1,1,100.0,1.1,3,10,30.0,24,7,25.0,30.1,4,100.0,64.0,11,0,0.0,0,18.0
5,Sun,2021-09-12,15:00 ,Brest,1.3,1–1,1.2,Angers,"10,982",Stade Francis-Le Blé,Jeremy Stinat,Ligue-1,5,Gérald Baticle,Angers,3-4-1-2,Paul Bernardoni,fr FRA,24-147,90,6,1,5,100.0,2.5,2,4,50.0,21,7,4.8,25.2,8,37.5,31.0,12,0,0.0,0,
5,Sun,2021-09-12,15:00 ,Metz,0.7,0–2,0.6,Troyes,"15,269",Stade Saint-Symphorien,Pierre Gaillouste,Ligue-1,5,Frédéric Antonetti,Metz,3-4-3,Alexandre Oukidja,dz ALG,33-055,90,5,2,3,60.0,1.6,0,2,0.0,12,7,16.7,30.4,5,0.0,28.0,8,3,37.5,7,22.9
5,Sun,2021-09-12,15:00 ,Metz,0.7,0–2,0.6,Troyes,"15,269",Stade Saint-Symphorien,Pierre Gaillouste,Ligue-1,5,Laurent Batlles,Troyes,5-4-1,Gauthier Gallon,fr FRA,28-142,90,2,0,2,100.0,0.7,6,22,27.3,25,5,56.0,38.2,13,61.5,46.4,14,2,14.3,1,9.3
5,Sun,2021-09-12,17:00 ,Nantes,1.7,0–2,2.1,Nice,"14,597",Stade de la Beaujoire - Louis Fonteneau,Benoît Millot,Ligue-1,5,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,22-232,90,3,2,1,33.3,2.8,3,9,33.3,19,0,31.6,33.6,3,100.0,62.7,9,0,0.0,0,11.0
5,Sun,2021-09-12,17:00 ,Nantes,1.7,0–2,2.1,Nice,"14,597",Stade de la Beaujoire - Louis Fonteneau,Benoît Millot,Ligue-1,5,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,28-236,90,6,0,6,100.0,1.0,5,16,31.3,14,2,50.0,35.9,9,100.0,61.6,24,2,8.3,1,11.8
5,Sun,2021-09-12,20:45 ,Lyon,1.6,3–1,1.6,Strasbourg,"33,267",Groupama Stadium,Ruddy Buquet,Ligue-1,5,Peter Bosz,Lyon,4-2-3-1,Anthony Lopes,pt POR,30-346,90,4,1,3,100.0,1.9,1,4,25.0,29,7,13.8,28.6,7,0.0,25.1,26,0,0.0,0,6.0
5,Sun,2021-09-12,20:45 ,Lyon,1.6,3–1,1.6,Strasbourg,"33,267",Groupama Stadium,Ruddy Buquet,Ligue-1,5,Julien Stéphan,Strasbourg,5-3-2,Matz Sels,be BEL,29-198,90,7,3,4,57.1,2.1,5,10,50.0,19,2,47.4,36.4,8,12.5,23.3,8,0,0.0,0,2.0
6,Fri,2021-09-17,21:00 ,Strasbourg,2.0,3–0,0.6,Metz,"25,437",Stade de la Meinau,Eric Wattellier,Ligue-1,6,Julien Stéphan,Strasbourg,5-3-2,Matz Sels,be BEL,29-203,90,5,0,5,100.0,0.7,4,12,33.3,26,9,38.5,34.9,7,28.6,32.1,16,0,0.0,0,3.0
6,Fri,2021-09-17,21:00 ,Strasbourg,2.0,3–0,0.6,Metz,"25,437",Stade de la Meinau,Eric Wattellier,Ligue-1,6,Frédéric Antonetti,Metz,3-4-3,Alexandre Oukidja,dz ALG,33-060,90,5,3,2,60.0,3.1,4,6,66.7,11,4,27.3,30.4,4,75.0,54.8,10,0,0.0,0,5.0
6,Sat,2021-09-18,17:00 ,Lens,0.6,1–0,0.7,Lille,"36,512",Stade Bollaert-Delelis,Benoît Millot,Ligue-1,6,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-362,90,2,0,2,100.0,0.8,1,11,9.1,25,5,40.0,39.0,3,33.3,37.0,12,3,25.0,2,12.9
6,Sat,2021-09-18,17:00 ,Lens,0.6,1–0,0.7,Lille,"36,512",Stade Bollaert-Delelis,Benoît Millot,Ligue-1,6,Jocelyn Gourvennec,Lille,4-4-2,Ivo Grbić,hr CRO,25-243,90,4,1,3,75.0,1.1,4,15,26.7,33,7,39.4,35.3,5,40.0,41.0,13,2,15.4,1,12.0
6,Sat,2021-09-18,21:00 ,Saint-Étienne,1.4,1–2,2.3,Bordeaux,"23,869",Stade Geoffroy-Guichard,Antony Gautier,Ligue-1,6,Claude Puel,Saint-Étienne,3-4-3,Etienne Green,eng ENG,21-061,90,3,2,1,33.3,1.4,4,8,50.0,19,1,26.3,34.3,8,37.5,39.1,9,0,0.0,1,26.0
6,Sat,2021-09-18,21:00 ,Saint-Étienne,1.4,1–2,2.3,Bordeaux,"23,869",Stade Geoffroy-Guichard,Antony Gautier,Ligue-1,6,Vladimir Petković,Bordeaux,5-3-2,Benoît Costil,fr FRA,34-077,90,4,1,3,75.0,0.7,3,27,11.1,20,1,80.0,53.7,11,100.0,67.0,23,1,4.3,0,9.0
6,Sun,2021-09-19,13:00 ,Nice,1.7,2–2,2.4,Monaco,,Stade de Nice,François Letexier,Ligue-1,6,Christophe Galtier,Nice,4-4-2,Walter Benítez,ar ARG,28-243,90,3,2,1,66.7,2.5,5,10,50.0,25,6,24.0,30.3,7,57.1,49.6,5,2,40.0,1,11.3
6,Sun,2021-09-19,13:00 ,Nice,1.7,2–2,2.4,Monaco,,Stade de Nice,François Letexier,Ligue-1,6,Niko Kovač,Monaco,3-4-3,Alexander Nübel,de GER,24-354,90,3,2,1,33.3,1.4,4,9,44.4,19,5,31.6,35.7,9,33.3,33.8,13,0,0.0,0,17.0
6,Sun,2021-09-19,15:00 ,Troyes,1.1,1–1,0.2,Montpellier,"7,405",Stade de l'Aube,Florent Batta,Ligue-1,6,Laurent Batlles,Troyes,3-5-1-1,Gauthier Gallon,fr FRA,28-149,90,2,1,1,50.0,0.5,3,18,16.7,31,3,48.4,44.2,3,100.0,56.7,21,1,4.8,0,9.7
6,Sun,2021-09-19,15:00 ,Troyes,1.1,1–1,0.2,Montpellier,"7,405",Stade de l'Aube,Florent Batta,Ligue-1,6,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,27-252,90,3,1,2,66.7,1.2,1,4,25.0,32,8,6.3,23.9,5,40.0,31.2,8,0,0.0,1,17.3
6,Sun,2021-09-19,15:00 ,Clermont Foot,1.1,1–1,0.5,Brest,"11,224",Stade Gabriel Montpied,Bastien Dechepy,Ligue-1,6,Pascal Gastien,Clermont Foot,4-2-3-1,Arthur Desmas,fr FRA,27-165,90,1,1,0,0.0,0.6,3,10,30.0,32,6,25.0,27.9,2,100.0,59.0,14,2,14.3,0,10.5
6,Sun,2021-09-19,15:00 ,Clermont Foot,1.1,1–1,0.5,Brest,"11,224",Stade Gabriel Montpied,Bastien Dechepy,Ligue-1,6,Michel Der Zakarian,Brest,4-2-3-1,Marco Bizot,nl NED,30-193,90,4,1,3,75.0,0.8,2,8,25.0,20,7,30.0,31.5,7,28.6,34.0,15,0,0.0,1,17.5
6,Sun,2021-09-19,15:00 ,Reims,0.8,0–0,0.3,Lorient,"9,443",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,6,Óscar García,Reims,3-1-4-2,Predrag Rajković,rs SRB,25-323,90,3,0,3,100.0,0.3,2,7,28.6,29,7,20.7,29.7,5,20.0,20.8,16,2,12.5,0,4.3
