gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Robert Lewandowski,0–0,50.0,45.0,9,POL,FW,31.471,90,0,0,0,0,2,0,0,0,40,2,0,1,0.2,0.2,0.3,3,0,13,24,54.2,6,24,3,4,3,182,55,6,9,66.7,6,10,60.0,0,0,,0.1,1,1,1,0,24,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,1,100.0,0,0,1,2,0,0,0,2,10,28,7,40,75.0,1,25.0,95,37,0,3,6,3,31,9,0,2,0,1,0,0,0,3,7,0,100.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Serge Gnabry,0–0,16.67,40.0,22,GER,LW,24.575,59,0,0,0,0,2,0,0,0,34,0,1,0,0.2,0.2,0.0,1,0,20,24,83.3,2,23,2,4,0,265,27,14,15,93.3,3,6,50.0,2,2,100.0,0.0,0,0,1,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,1,0,0,0,0,12,23,5,34,0.0,4,100.0,249,97,5,2,1,1,31,10,0,0,0,1,0,0,0,1,2,1,66.7
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,   Philippe Coutinho,0–0,9999.0,9999.0,10,BRA,LW,27.663,31,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,17,64.7,3,10,2,0,0,125,46,6,7,85.7,4,5,80.0,0,3,0.0,0.0,0,1,0,0,15,2,0,0,0,4,0,2,2,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,8,9,1,18,,0,,75,50,1,1,0,1,13,3,0,0,0,0,0,0,0,0,0,0,
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Thomas Müller,0–0,50.0,45.0,25,GER,RW,30.408,90,0,0,0,0,0,0,0,0,69,4,0,1,0.0,0.0,0.5,5,0,41,59,69.5,8,38,2,2,1,683,222,18,21,85.7,14,20,70.0,6,11,54.5,1.1,4,6,4,3,57,1,0,0,3,5,0,1,0,0,0,1,1,1,0,3,1,1,2,50.0,1,0,1,4,0,0,0,0,36,34,5,69,50.0,1,50.0,134,72,2,1,5,1,57,26,0,1,2,0,0,0,0,2,2,3,40.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Leon Goretzka,0–0,16.67,40.0,18,GER,AM,25.008,84,0,0,0,0,2,1,0,0,55,0,0,2,0.6,0.6,0.0,4,0,39,47,83.0,6,32,2,2,2,606,130,21,23,91.3,14,18,77.8,3,4,75.0,0.1,0,2,0,0,46,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,2,0,0,0,0,4,32,20,3,55,100.0,0,0.0,136,71,3,0,1,2,45,5,0,0,0,0,0,0,0,2,0,5,0.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,   Kingsley Coman,0–0,9999.0,9999.0,29,FRA,AM,23.66,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,4,2,0,0,73,14,3,4,75.0,0,0,,1,1,100.0,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,4,1,5,,0,,38,32,1,1,0,0,4,4,0,0,0,0,0,0,0,1,0,0,
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Thiago Alcántara,0–0,33.33,25.0,6,ESP,DM,28.833,90,0,0,0,0,3,1,0,0,111,4,1,0,0.1,0.1,0.1,3,0,88,98,89.8,13,66,2,6,5,1606,470,37,40,92.5,41,43,95.3,10,15,66.7,0.1,1,11,0,0,95,3,2,1,2,0,1,0,0,0,0,0,0,1,0,4,0,0,1,0.0,1,0,0,5,0,0,1,16,74,23,3,111,83.3,1,16.7,274,126,4,0,4,1,77,3,0,0,0,0,0,0,0,12,2,1,66.7
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Joshua Kimmich,0–0,66.67,25.0,32,GER,DM,25.003,90,0,0,0,0,0,0,1,0,126,1,1,2,0.0,0.0,0.1,1,0,96,115,83.5,11,73,1,1,1,1766,531,41,46,89.1,40,46,87.0,13,20,65.0,0.2,1,13,0,0,100,14,6,0,1,10,0,8,0,6,0,1,0,0,0,0,1,1,1,100.0,0,1,1,2,0,0,4,34,70,23,0,126,100.0,0,0.0,386,139,0,0,1,1,87,2,0,1,2,0,0,0,0,9,0,4,0.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Alphonso Davies,0–0,16.67,15.0,19,CAN,LB,19.271,90,0,0,0,0,1,0,0,0,101,1,1,2,0.1,0.1,0.0,2,0,68,76,89.5,8,51,5,11,5,1016,285,37,39,94.9,25,27,92.6,3,5,60.0,0.5,0,5,2,1,64,12,2,0,0,3,10,0,0,0,0,0,2,1,0,1,0,1,1,100.0,0,0,2,2,2,0,4,21,48,35,3,101,45.5,6,54.5,431,246,3,2,3,2,54,5,0,0,4,1,0,0,0,12,2,1,66.7
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,David Alaba,0–0,66.67,30.0,27,AUT,CB,27.63,90,0,0,0,0,0,0,0,0,113,2,1,1,0.0,0.0,0.0,0,0,94,103,91.3,6,73,0,0,0,1715,657,38,39,97.4,49,51,96.1,7,12,58.3,0.2,0,7,0,0,91,11,8,1,0,0,3,0,0,0,0,1,0,0,1,1,0,1,3,33.3,2,1,0,3,3,0,8,58,56,0,0,113,,0,,406,185,0,0,0,0,79,1,0,0,1,0,0,0,0,9,0,1,0.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Jérôme Boateng,0–0,66.67,15.0,17,GER,CB,31.436,66,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,0,0,57,62,91.9,5,47,0,0,0,1032,250,23,24,95.8,31,32,96.9,3,6,50.0,0.0,0,3,0,0,60,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,4,1,10,32,35,1,0,68,,0,,159,70,0,0,0,0,51,0,0,0,0,0,0,0,0,6,1,0,100.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,   Lucas Hernández,0–0,9999.0,9999.0,21,FRA,CB,23.986,24,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,0,0,27,31,87.1,0,24,0,0,0,425,94,13,14,92.9,14,15,93.3,0,2,0.0,0.0,0,0,0,0,30,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,0,2,13,20,1,0,34,,0,,108,56,0,0,0,0,27,0,0,0,1,0,0,0,0,1,0,0,
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Benjamin Pavard,0–0,50.0,15.0,5,FRA,RB,23.871,90,0,0,0,0,1,0,1,0,81,0,0,0,0.1,0.1,0.1,1,0,60,74,81.1,8,56,5,4,2,1053,341,25,30,83.3,29,32,90.6,5,9,55.6,0.0,1,2,1,0,65,9,0,0,0,5,9,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,1,21,33,28,3,81,50.0,2,50.0,322,190,3,1,1,0,61,11,0,4,3,0,0,0,0,3,3,2,60.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,0–0,50.0,5.0,1,GER,GK,33.874,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,46,60,76.7,1,44,0,0,0,1109,798,17,17,100.0,13,13,100.0,14,28,50.0,0.0,0,1,0,0,52,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,41,59,1,0,0,60,,0,,259,156,0,0,0,0,42,0,0,0,0,0,0,0,0,2,0,0,
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Dani Olmo,0–0,50.0,45.0,25,ESP,FW,21.762,68,0,0,0,0,0,0,0,0,27,3,1,0,0.0,0.0,0.0,1,0,8,20,40.0,3,17,2,1,0,117,63,4,6,66.7,4,9,44.4,0,1,0.0,0.0,0,0,1,0,18,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0,1,2,50.0,1,0,0,4,0,0,0,4,17,6,2,27,0.0,1,100.0,93,29,1,1,1,1,18,1,0,0,0,0,0,0,0,3,3,1,75.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,   Patrik Schick,0–0,9999.0,9999.0,21,CZE,FW,24.044,22,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,1,0,0,0,15,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,1,1,2,1,1,4,,0,,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,1,50.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Timo Werner,0–0,83.33,40.0,11,GER,LW,23.932,89,0,0,0,0,5,0,0,0,40,1,1,1,1.0,1.0,0.1,2,0,12,24,50.0,3,29,5,4,4,143,74,9,14,64.3,2,4,50.0,0,2,0.0,0.0,1,2,1,0,23,1,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,1,2,0,0,1,5,18,17,8,40,100.0,0,0.0,197,108,3,3,3,1,24,6,0,3,2,4,0,0,0,8,0,2,0.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,   Yussuf Poulsen,0–0,9999.0,9999.0,9,DEN,LW,25.655,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Christopher Nkunku,0–0,16.67,40.0,18,FRA,RW,22.238,81,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.6,2,0,14,17,82.4,2,17,2,2,1,264,77,6,6,100.0,6,7,85.7,2,4,50.0,0.5,2,1,1,0,15,2,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,2,0,3,6,2,15,3,23,50.0,1,50.0,101,67,1,2,1,1,15,4,0,0,0,3,0,0,0,3,0,3,0.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,   Ademola Lookman,0–0,9999.0,9999.0,17,NGA,RW,22.307,9,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.1,1,0,2,4,50.0,1,2,2,0,0,23,4,0,1,0.0,1,2,50.0,0,0,,0.0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,0,2,1,4,0,7,,0,,39,37,1,0,1,0,3,1,0,1,0,0,0,0,0,1,0,0,
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Angeliño,0–0,83.33,30.0,3,ESP,LM,23.099,90,0,0,0,0,0,0,0,0,50,3,2,0,0.0,0.0,0.0,2,0,24,39,61.5,1,23,0,1,1,379,76,11,14,78.6,10,15,66.7,2,6,33.3,0.0,1,1,0,0,28,9,2,0,0,3,6,1,0,0,0,2,0,3,2,0,1,1,2,50.0,1,0,0,5,3,0,5,22,17,11,1,50,100.0,0,0.0,81,22,0,0,1,0,22,2,0,2,4,0,0,0,0,8,2,2,50.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Konrad Laimer,0–0,66.67,30.0,27,AUT,CM,22.707,90,0,0,0,0,0,0,1,0,48,5,3,5,0.0,0.0,0.0,3,0,24,34,70.6,4,16,1,2,1,479,156,10,13,76.9,8,11,72.7,5,9,55.6,0.0,0,1,0,0,34,0,0,0,2,0,0,0,0,0,0,0,0,4,1,3,1,3,6,50.0,3,1,4,8,0,0,1,19,24,6,1,48,50.0,1,50.0,75,34,0,1,1,5,13,0,0,5,0,0,0,0,0,10,2,2,50.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Marcel Sabitzer,0–0,33.33,30.0,7,AUT,CM,25.901,90,0,0,0,0,2,0,0,0,43,4,0,1,0.3,0.3,0.1,2,0,19,34,55.9,0,19,0,0,0,377,202,7,14,50.0,7,10,70.0,3,6,50.0,0.2,1,4,0,0,32,1,0,1,0,0,1,0,0,0,0,1,1,1,2,1,1,3,7,42.9,4,0,1,4,2,0,3,15,20,9,1,43,,0,,41,15,0,0,0,1,21,1,0,0,0,0,0,0,0,14,1,0,100.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Tyler Adams,0–0,16.67,30.0,14,USA,RM,20.986,90,0,0,0,0,1,0,0,0,47,3,1,0,0.1,0.1,0.3,2,0,22,36,61.1,3,18,0,1,0,273,154,16,19,84.2,5,11,45.5,0,1,0.0,0.0,1,3,0,0,30,6,0,0,0,0,6,0,0,0,0,0,2,1,2,1,0,3,6,50.0,3,0,0,4,0,0,3,18,23,6,2,47,0.0,1,100.0,43,14,2,1,2,0,21,5,0,1,0,0,0,0,0,4,2,3,40.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Marcel Halstenberg,0–0,66.67,15.0,23,GER,CB,28.37,90,0,0,0,0,0,0,0,0,52,1,6,1,0.0,0.0,0.0,0,0,24,37,64.9,1,21,0,1,0,514,110,7,9,77.8,16,18,88.9,1,6,16.7,0.0,0,0,0,0,33,3,3,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,3,33.3,2,1,0,7,6,0,14,36,16,0,0,52,0.0,1,100.0,69,29,0,0,1,0,19,0,0,0,2,0,0,0,0,10,4,2,66.7
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Dayot Upamecano,0–0,50.0,15.0,5,FRA,CB,21.288,90,0,0,0,0,0,0,1,0,57,3,3,4,0.0,0.0,0.0,0,0,30,38,78.9,2,30,1,2,2,551,288,11,12,91.7,15,17,88.2,3,7,42.9,0.0,0,1,0,0,36,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,0,1,3,33.3,2,3,1,6,8,0,20,45,13,0,0,57,100.0,0,0.0,226,161,0,0,0,0,24,0,0,1,0,0,0,0,0,10,1,1,50.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Lukas Klostermann,0–0,33.33,15.0,16,GER,CB,23.688,90,0,0,0,0,0,0,0,0,46,4,1,1,0.0,0.0,0.0,1,0,17,31,54.8,3,18,1,0,0,300,171,7,12,58.3,8,9,88.9,1,7,14.3,0.0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,1,1,2,4,0,0,1,2,50.0,1,1,0,5,6,0,10,30,14,2,1,46,,0,,61,29,1,0,1,0,20,2,0,0,0,0,0,0,0,4,2,2,50.0
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Péter Gulácsi,0–0,50.0,5.0,1,HUN,GK,29.764,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,27,0,0,0,932,640,8,8,100.0,7,7,100.0,16,27,59.3,0.0,0,0,0,0,31,11,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,42,46,0,0,0,46,,0,,126,37,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Erling Haaland,1–0,66.67,25.0,17,NOR,FW,19.57,78,1,0,0,0,2,1,0,0,25,0,0,0,0.7,0.7,0.1,2,0,8,21,38.1,3,13,3,1,1,112,28,5,12,41.7,3,6,50.0,0,0,,0.0,1,1,1,0,19,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,12,4,25,100.0,0,0.0,99,54,3,1,2,2,21,9,0,1,1,1,0,0,0,2,2,0,100.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,   Mario Götze,1–0,9999.0,9999.0,10,GER,FW,27.701,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,52,0,3,3,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,4,0,8,,0,,3,1,0,0,1,0,7,2,0,0,0,0,0,0,0,1,0,0,
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Thorgan Hazard,1–0,16.67,40.0,23,BEL,LW,26.882,90,0,0,0,0,3,1,0,0,55,1,0,1,0.1,0.1,0.1,2,0,30,42,71.4,5,29,2,3,0,356,73,20,22,90.9,8,13,61.5,0,1,0.0,0.0,1,3,0,0,41,1,0,0,0,4,0,1,0,1,0,0,1,1,1,0,0,1,5,20.0,4,0,1,1,0,0,0,4,18,35,3,55,0.0,3,100.0,177,82,3,1,4,0,44,13,0,1,0,0,0,0,0,5,0,3,0.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Jadon Sancho,1–0,83.33,40.0,7,ENG,RW,19.893,74,1,0,0,0,1,1,0,0,72,1,0,0,0.3,0.3,0.1,5,1,51,65,78.5,8,50,6,3,1,633,194,30,35,85.7,16,18,88.9,0,4,0.0,0.3,2,4,3,0,60,5,1,1,0,6,0,4,2,0,0,0,1,1,0,1,0,1,1,100.0,0,0,0,1,0,0,0,5,34,34,5,72,33.3,2,66.7,349,173,3,4,4,0,64,13,0,0,0,0,0,0,0,3,0,1,0.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,   Gio Reyna,1–0,9999.0,9999.0,32,USA,RW,17.255,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,8,11,72.7,1,6,1,1,1,60,21,5,6,83.3,0,1,0.0,0,0,,0.0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,4,0,12,100.0,0,0.0,37,23,0,0,0,0,12,3,0,0,1,0,0,0,0,0,0,0,
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Raphaël Guerreiro,1–0,66.67,15.0,13,POR,LM,26.148,90,1,0,0,0,3,2,0,0,106,1,4,3,0.2,0.2,0.1,4,1,88,93,94.6,8,67,3,5,4,1302,341,48,49,98.0,27,29,93.1,8,10,80.0,0.2,3,5,3,2,85,8,0,0,0,4,8,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,3,5,0,0,2,23,57,28,2,106,80.0,1,20.0,312,226,4,0,2,0,77,4,0,1,0,0,0,0,0,9,0,0,
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Emre Can,1–0,33.33,30.0,27,GER,CM,26.09,63,0,0,0,0,1,0,0,0,58,6,3,1,0.0,0.0,0.0,1,0,37,45,82.2,3,31,1,1,0,480,91,22,25,88.0,10,12,83.3,2,3,66.7,0.0,1,5,0,0,45,0,0,0,0,1,0,0,0,0,0,0,2,3,3,3,0,1,1,100.0,0,0,1,9,0,0,2,12,37,9,1,58,0.0,1,100.0,117,70,1,0,0,0,36,3,0,1,0,0,0,0,0,7,1,1,50.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,   Mahmoud Dahoud,1–0,9999.0,9999.0,8,GER,CM,24.121,27,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,2,22,0,0,0,426,116,9,10,90.0,11,11,100.0,3,3,100.0,0.0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,24,2,0,29,,0,,109,26,0,0,0,0,24,0,0,1,0,0,0,0,0,2,0,0,
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Axel Witsel,1–0,66.67,30.0,28,BEL,CM,31.09,90,0,1,0,0,1,0,0,0,67,1,0,1,0.0,0.0,0.3,3,1,61,63,96.8,8,47,4,3,3,961,185,32,34,94.1,24,24,100.0,2,2,100.0,0.0,1,6,0,0,62,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,1,1,0,2,12,49,8,0,67,100.0,0,0.0,286,163,2,0,0,0,53,1,0,1,0,0,0,0,0,7,1,0,100.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Achraf Hakimi,1–0,83.33,30.0,5,MAR,RM,21.279,90,0,2,0,0,3,0,0,0,114,3,1,0,0.2,0.2,0.7,4,2,86,101,85.1,6,64,6,2,2,1086,244,56,62,90.3,25,28,89.3,1,3,33.3,0.6,2,2,0,0,88,13,0,0,0,3,13,0,0,0,0,0,3,1,2,1,0,3,3,100.0,0,0,0,4,0,0,1,11,68,35,7,114,100.0,0,0.0,309,150,6,3,3,2,85,13,0,0,1,0,0,0,0,8,0,0,
