gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
17,Sat,2019-12-21,15:30 ,Bayern Munich,1.5,2–0,0.9,Wolfsburg,"75,000",Allianz Arena,Christian Dingert,Bundesliga,17,Hansi Flick,Bayern Munich,4-3-3,Manuel Neuer,de GER,33-269,90,3,0,3,100.0,0.3,3,5,60.0,55,11,7.3,20.7,3,33.3,35.0,7,0,0.0,6,28.3
17,Sat,2019-12-21,15:30 ,Bayern Munich,1.5,2–0,0.9,Wolfsburg,"75,000",Allianz Arena,Christian Dingert,Bundesliga,17,Oliver Glasner,Wolfsburg,4-3-3,Koen Casteels,be BEL,27-179,90,8,2,6,75.0,2.1,12,29,41.4,24,1,79.2,45.7,13,76.9,51.5,33,2,6.1,0,11.3
17,Sat,2019-12-21,18:30 ,Hertha BSC,0.9,0–0,1.0,M'Gladbach,"50,208",Olympiastadion Berlin,Harm Osmers,Bundesliga,17,Jürgen Klinsmann,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,35-083,90,5,0,5,100.0,0.8,13,29,44.8,31,1,61.3,42.7,11,90.9,57.9,13,0,0.0,0,
17,Sat,2019-12-21,18:30 ,Hertha BSC,0.9,0–0,1.0,M'Gladbach,"50,208",Olympiastadion Berlin,Harm Osmers,Bundesliga,17,Marco Rose,M'Gladbach,4-3-1-2,Yann Sommer,ch SUI,31-004,90,0,0,0,,0.0,1,1,100.0,17,3,5.9,20.3,8,0.0,22.0,7,1,14.3,4,21.2
17,Sun,2019-12-22,15:30 ,Düsseldorf,1.3,2–1,2.2,Union Berlin,"45,490",Merkur Spielarena,Benjamin Cortus,Bundesliga,17,Friedhelm Funkel,Düsseldorf,4-3-3,Zack Steffen,us USA,24-264,90,5,1,4,80.0,2.0,7,17,41.2,29,5,31.0,30.2,10,80.0,58.9,24,2,8.3,3,19.2
17,Sun,2019-12-22,15:30 ,Düsseldorf,1.3,2–1,2.2,Union Berlin,"45,490",Merkur Spielarena,Benjamin Cortus,Bundesliga,17,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-057,90,8,2,6,75.0,1.6,11,14,78.6,26,5,42.3,40.3,10,30.0,37.3,22,2,9.1,0,6.3
17,Sun,2019-12-22,18:00 ,Paderborn 07,1.9,2–1,1.9,Eint Frankfurt,"15,000",Benteler-Arena,Markus Schmidt,Bundesliga,17,Steffen Baumgart,Paderborn 07,4-4-2,Leopold Zingerle,de GER,25-256,90,5,1,4,80.0,1.5,7,16,43.8,29,7,20.7,26.2,13,76.9,49.8,23,0,0.0,0,10.8
17,Sun,2019-12-22,18:00 ,Paderborn 07,1.9,2–1,1.9,Eint Frankfurt,"15,000",Benteler-Arena,Markus Schmidt,Bundesliga,17,Adi Hütter,Eint Frankfurt,4-4-1-1,Felix Wiedwald,de GER,29-282,90,5,2,3,60.0,1.6,10,13,76.9,25,8,40.0,33.2,11,27.3,30.1,12,0,0.0,1,22.0
18,Fri,2020-01-17,20:30 ,Schalke 04,2.1,2–0,1.0,M'Gladbach,"62,271",Veltins-Arena,Deniz Aytekin,Bundesliga,18,David Wagner,Schalke 04,4-1-2-1-2,Markus Schubert,de GER,21-219,90,4,0,4,100.0,0.7,3,12,25.0,31,5,35.5,32.7,6,16.7,32.2,20,2,10.0,0,10.0
18,Fri,2020-01-17,20:30 ,Schalke 04,2.1,2–0,1.0,M'Gladbach,"62,271",Veltins-Arena,Deniz Aytekin,Bundesliga,18,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-031,90,7,2,5,71.4,2.5,4,10,40.0,24,3,16.7,28.1,12,50.0,41.5,19,0,0.0,2,20.8
18,Sat,2020-01-18,15:30 ,Düsseldorf,1.1,0–1,0.7,Werder Bremen,"46,000",Merkur Spielarena,Felix Brych,Bundesliga,18,Friedhelm Funkel,Düsseldorf,4-2-3-1,Florian Kastenmeier,de GER,22-204,90,4,1,4,75.0,0.5,2,8,25.0,23,3,17.4,27.8,8,50.0,42.3,16,0,0.0,2,15.8
18,Sat,2020-01-18,15:30 ,Düsseldorf,1.1,0–1,0.7,Werder Bremen,"46,000",Merkur Spielarena,Felix Brych,Bundesliga,18,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,27-279,90,2,0,2,100.0,0.1,7,19,36.8,17,3,52.9,39.9,21,47.6,42.7,23,1,4.3,0,7.5
18,Sat,2020-01-18,15:30 ,Augsburg,1.8,3–5,3.7,Dortmund,"30,660",WWK Arena,Manuel Gräfe,Bundesliga,18,Martin Schmidt,Augsburg,4-2-3-1,Tomáš Koubek,cz CZE,27-145,90,8,5,3,37.5,4.4,5,20,25.0,27,5,51.9,39.9,7,85.7,59.0,11,0,0.0,0,10.6
18,Sat,2020-01-18,15:30 ,Augsburg,1.8,3–5,3.7,Dortmund,"30,660",WWK Arena,Manuel Gräfe,Bundesliga,18,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-065,90,5,3,2,40.0,2.6,4,6,66.7,40,9,15.0,27.1,11,0.0,19.0,5,0,0.0,2,24.0
18,Sat,2020-01-18,15:30 ,Mainz 05,1.8,1–2,1.7,Freiburg,"23,138",Opel Arena,Sven Jablonski,Bundesliga,18,Achim Beierlorzer,Mainz 05,4-2-3-1,Robin Zentner,de GER,25-082,90,3,2,1,33.3,1.7,3,16,18.8,30,5,43.3,33.6,6,50.0,44.3,13,2,15.4,0,6.5
18,Sat,2020-01-18,15:30 ,Mainz 05,1.8,1–2,1.7,Freiburg,"23,138",Opel Arena,Sven Jablonski,Bundesliga,18,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,27-230,90,8,1,7,87.5,1.6,7,18,38.9,21,5,28.6,33.1,14,85.7,60.7,22,0,0.0,0,
18,Sat,2020-01-18,15:30 ,Hoffenheim,1.0,1–2,2.0,Eint Frankfurt,"29,610",PreZero Arena,Sascha Stegemann,Bundesliga,18,Alfred Schreuder,Hoffenheim,4-3-3,Philipp Pentke,de GER,34-262,90,3,2,1,33.3,1.5,0,2,0.0,34,8,5.9,19.4,6,0.0,25.5,12,3,25.0,3,14.9
18,Sat,2020-01-18,15:30 ,Hoffenheim,1.0,1–2,2.0,Eint Frankfurt,"29,610",PreZero Arena,Sascha Stegemann,Bundesliga,18,Adi Hütter,Eint Frankfurt,4-4-1-1,Kevin Trapp,de GER,29-194,90,4,1,3,75.0,0.5,12,21,57.1,34,6,44.1,38.5,10,60.0,50.4,24,0,0.0,0,18.0
18,Sat,2020-01-18,15:30 ,Köln,1.1,3–1,1.8,Wolfsburg,"49,100",RheinEnergieSTADION,Marco Fritz,Bundesliga,18,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-251,90,8,1,7,87.5,1.8,8,20,40.0,31,4,51.6,39.4,10,40.0,31.1,19,1,5.3,1,10.3
18,Sat,2020-01-18,15:30 ,Köln,1.1,3–1,1.8,Wolfsburg,"49,100",RheinEnergieSTADION,Marco Fritz,Bundesliga,18,Oliver Glasner,Wolfsburg,4-3-3,Koen Casteels,be BEL,27-207,90,7,3,4,57.1,2.6,6,13,46.2,28,7,21.4,30.7,8,87.5,55.5,14,0,0.0,2,17.5
18,Sat,2020-01-18,18:30 ,RB Leipzig,1.7,3–1,0.9,Union Berlin,"42,146",Red Bull Arena,Bastian Dankert,Bundesliga,18,Julian Nagelsmann,RB Leipzig,4-2-3-1,Péter Gulácsi,hu HUN,29-257,90,4,1,3,75.0,0.9,1,6,16.7,32,5,15.6,22.7,4,25.0,32.0,13,0,0.0,1,21.0
18,Sat,2020-01-18,18:30 ,RB Leipzig,1.7,3–1,0.9,Union Berlin,"42,146",Red Bull Arena,Bastian Dankert,Bundesliga,18,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-084,90,7,3,4,57.1,1.8,14,27,51.9,29,9,51.7,38.6,12,100.0,62.4,14,0,0.0,1,12.3
18,Sun,2020-01-19,15:30 ,Hertha BSC,1.0,0–4,3.3,Bayern Munich,"74,667",Olympiastadion Berlin,Tobias Stieler,Bundesliga,18,Jürgen Klinsmann,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,35-112,90,11,4,7,72.7,3.9,13,29,44.8,36,6,61.1,42.3,12,58.3,40.8,27,2,7.4,2,11.6
18,Sun,2020-01-19,15:30 ,Hertha BSC,1.0,0–4,3.3,Bayern Munich,"74,667",Olympiastadion Berlin,Tobias Stieler,Bundesliga,18,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-298,90,1,0,1,100.0,0.3,1,4,25.0,22,2,18.2,26.1,5,0.0,22.2,6,0,0.0,2,28.0
18,Sun,2020-01-19,18:00 ,Paderborn 07,1.5,1–4,1.7,Leverkusen,"14,889",Benteler-Arena,Daniel Siebert,Bundesliga,18,Steffen Baumgart,Paderborn 07,4-2-2-2,Leopold Zingerle,de GER,25-284,90,6,4,2,33.3,2.4,1,3,33.3,37,3,8.1,24.9,2,0.0,20.0,14,0,0.0,0,5.5
18,Sun,2020-01-19,18:00 ,Paderborn 07,1.5,1–4,1.7,Leverkusen,"14,889",Benteler-Arena,Daniel Siebert,Bundesliga,18,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-056,90,7,1,6,85.7,1.7,2,15,13.3,60,4,23.3,30.3,5,20.0,28.6,10,1,10.0,2,11.7
19,Fri,2020-01-24,20:30 ,Dortmund,2.8,5–1,1.1,Köln,"81,365",Signal Iduna Park,Harm Osmers,Bundesliga,19,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-071,90,5,1,4,80.0,1.5,1,12,8.3,33,9,30.3,29.4,5,40.0,37.4,12,0,0.0,1,11.3
19,Fri,2020-01-24,20:30 ,Dortmund,2.8,5–1,1.1,Köln,"81,365",Signal Iduna Park,Harm Osmers,Bundesliga,19,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-257,90,9,5,4,44.4,4.4,4,9,44.4,27,6,29.6,31.7,4,25.0,29.3,4,0,0.0,0,11.0
19,Sat,2020-01-25,15:30 ,Freiburg,1.8,0–2,1.9,Paderborn 07,"23,500",Schwarzwald-Stadion,Christian Dingert,Bundesliga,19,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,27-237,90,3,2,1,66.7,1.8,8,16,50.0,30,3,30.0,34.1,13,53.8,42.0,12,0,0.0,0,9.5
19,Sat,2020-01-25,15:30 ,Freiburg,1.8,0–2,1.9,Paderborn 07,"23,500",Schwarzwald-Stadion,Christian Dingert,Bundesliga,19,Steffen Baumgart,Paderborn 07,4-1-4-1,Leopold Zingerle,de GER,25-290,90,5,0,5,100.0,0.3,10,16,62.5,30,6,30.0,33.4,9,77.8,52.9,23,1,4.3,1,10.0
19,Sat,2020-01-25,15:30 ,Wolfsburg,1.4,1–2,1.7,Hertha BSC,"24,894",Volkswagen Arena,Markus Schmidt,Bundesliga,19,Oliver Glasner,Wolfsburg,4-3-3,Koen Casteels,be BEL,27-214,90,4,2,2,50.0,1.8,0,5,0.0,16,4,12.5,23.6,7,42.9,36.4,12,0,0.0,1,20.0
19,Sat,2020-01-25,15:30 ,Wolfsburg,1.4,1–2,1.7,Hertha BSC,"24,894",Volkswagen Arena,Markus Schmidt,Bundesliga,19,Jürgen Klinsmann,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,35-118,90,7,1,6,85.7,1.5,12,23,52.2,32,8,56.3,37.4,9,55.6,40.8,24,0,0.0,2,22.5
19,Sat,2020-01-25,15:30 ,Eint Frankfurt,1.2,2–0,1.6,RB Leipzig,"50,300",Deutsche Bank Park,Daniel Siebert,Bundesliga,19,Adi Hütter,Eint Frankfurt,4-4-1-1,Kevin Trapp,de GER,29-201,90,4,0,4,100.0,0.1,6,23,26.1,40,4,40.0,36.4,12,58.3,47.7,18,0,0.0,0,13.0
19,Sat,2020-01-25,15:30 ,Eint Frankfurt,1.2,2–0,1.6,RB Leipzig,"50,300",Deutsche Bank Park,Daniel Siebert,Bundesliga,19,Julian Nagelsmann,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,29-264,90,5,2,3,60.0,2.0,2,3,66.7,28,8,7.1,22.0,4,25.0,33.5,11,0,0.0,3,27.0
19,Sat,2020-01-25,15:30 ,M'Gladbach,2.6,3–1,1.0,Mainz 05,"49,175",Stadion im Borussia-Park,Felix Zwayer,Bundesliga,19,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-039,90,9,1,8,88.9,1.8,7,11,63.6,41,8,26.8,29.5,7,0.0,17.9,16,2,12.5,0,14.7
19,Sat,2020-01-25,15:30 ,M'Gladbach,2.6,3–1,1.0,Mainz 05,"49,175",Stadion im Borussia-Park,Felix Zwayer,Bundesliga,19,Achim Beierlorzer,Mainz 05,4-2-3-1,Robin Zentner,de GER,25-089,90,5,3,2,40.0,1.8,8,18,44.4,27,9,48.1,35.3,6,83.3,60.0,21,2,9.5,3,16.8
19,Sat,2020-01-25,15:30 ,Union Berlin,0.8,2–0,1.6,Augsburg,"22,012",Stadion An der Alten Försterei,Bibiana Steinhaus,Bundesliga,19,Urs Fischer,Union Berlin,3-4-1-2,Rafał Gikiewicz,pl POL,32-091,90,7,0,7,100.0,1.5,10,30,33.3,35,5,62.9,45.1,10,80.0,57.5,19,1,5.3,2,16.5
19,Sat,2020-01-25,15:30 ,Union Berlin,0.8,2–0,1.6,Augsburg,"22,012",Stadion An der Alten Försterei,Bibiana Steinhaus,Bundesliga,19,Martin Schmidt,Augsburg,4-2-3-1,Tomáš Koubek,cz CZE,27-152,90,3,2,1,33.3,0.7,2,20,10.0,28,5,50.0,37.6,7,85.7,54.9,12,1,8.3,2,27.7
19,Sat,2020-01-25,18:30 ,Bayern Munich,3.7,5–0,0.4,Schalke 04,"75,000",Allianz Arena,Manuel Gräfe,Bundesliga,19,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-304,90,1,0,1,100.0,0.4,6,6,100.0,38,6,10.5,24.7,5,40.0,41.4,2,0,0.0,2,20.0
19,Sat,2020-01-25,18:30 ,Bayern Munich,3.7,5–0,0.4,Schalke 04,"75,000",Allianz Arena,Manuel Gräfe,Bundesliga,19,David Wagner,Schalke 04,4-1-2-1-2,Markus Schubert,de GER,21-227,90,14,5,9,64.3,5.2,6,22,27.3,34,7,55.9,39.1,11,27.3,30.5,27,1,3.7,0,7.3
19,Sun,2020-01-26,15:30 ,Werder Bremen,0.8,0–3,1.5,Hoffenheim,"40,000",Weserstadion,Martin Petersen,Bundesliga,19,Florian Kohfeldt,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,27-287,90,4,3,2,25.0,0.6,5,10,50.0,27,6,29.6,30.6,4,50.0,37.0,9,0,0.0,1,23.0
19,Sun,2020-01-26,15:30 ,Werder Bremen,0.8,0–3,1.5,Hoffenheim,"40,000",Weserstadion,Martin Petersen,Bundesliga,19,Alfred Schreuder,Hoffenheim,5-3-2,Philipp Pentke,de GER,34-270,90,3,0,3,100.0,0.4,3,11,27.3,40,7,20.0,29.5,6,50.0,46.3,29,0,0.0,5,22.7
19,Sun,2020-01-26,18:00 ,Leverkusen,3.8,3–0,0.9,Düsseldorf,"26,250",BayArena,Daniel Schlager,Bundesliga,19,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-063,90,3,0,3,100.0,0.9,5,17,29.4,34,4,35.3,31.3,11,45.5,34.7,16,0,0.0,1,11.7
19,Sun,2020-01-26,18:00 ,Leverkusen,3.8,3–0,0.9,Düsseldorf,"26,250",BayArena,Daniel Schlager,Bundesliga,19,Friedhelm Funkel,Düsseldorf,4-1-4-1,Florian Kastenmeier,de GER,22-212,90,10,3,7,80.0,3.4,10,20,50.0,20,3,50.0,39.3,12,83.3,57.9,17,1,5.9,1,10.4
20,Fri,2020-01-31,20:30 ,Hertha BSC,0.5,0–0,1.1,Schalke 04,"47,863",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,20,Jürgen Klinsmann,Hertha BSC,4-1-4-1,Rune Jarstein,no NOR,35-124,90,5,0,5,100.0,1.8,5,18,27.8,29,10,51.7,41.4,5,60.0,42.4,12,0,0.0,0,
20,Fri,2020-01-31,20:30 ,Hertha BSC,0.5,0–0,1.1,Schalke 04,"47,863",Olympiastadion Berlin,Sascha Stegemann,Bundesliga,20,David Wagner,Schalke 04,4-1-2-1-2,Alexander Nübel,de GER,23-123,90,0,0,0,,0.0,3,9,33.3,24,2,33.3,33.5,11,9.1,23.2,14,0,0.0,2,34.5
20,Sat,2020-02-01,15:30 ,Augsburg,1.2,2–1,0.7,Werder Bremen,"29,432",WWK Arena,Marco Fritz,Bundesliga,20,Martin Schmidt,Augsburg,4-2-2-2,Andreas Luthe,de GER,32-328,90,1,1,1,0.0,0.5,3,6,50.0,19,3,21.1,27.1,5,40.0,36.0,10,0,0.0,0,21.0
20,Sat,2020-02-01,15:30 ,Augsburg,1.2,2–1,0.7,Werder Bremen,"29,432",WWK Arena,Marco Fritz,Bundesliga,20,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,27-293,90,4,2,2,50.0,1.5,8,19,42.1,38,9,28.9,32.3,13,61.5,49.5,18,0,0.0,3,23.0
20,Sat,2020-02-01,15:30 ,Dortmund,2.9,5–0,0.4,Union Berlin,"81,365",Signal Iduna Park,Benjamin Cortus,Bundesliga,20,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-079,90,0,0,0,,0.0,1,7,14.3,20,5,20.0,26.4,7,42.9,39.6,9,2,22.2,0,7.3
20,Sat,2020-02-01,15:30 ,Dortmund,2.9,5–0,0.4,Union Berlin,"81,365",Signal Iduna Park,Benjamin Cortus,Bundesliga,20,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-098,90,7,5,2,42.9,3.2,6,17,35.3,27,2,44.4,34.9,5,100.0,70.0,6,0,0.0,2,22.3
20,Sat,2020-02-01,15:30 ,Düsseldorf,0.4,1–1,1.1,Eint Frankfurt,"45,018",Merkur Spielarena,Frank Willenborg,Bundesliga,20,Uwe Rösler,Düsseldorf,3-5-2,Florian Kastenmeier,de GER,22-218,90,4,1,3,75.0,0.4,7,13,53.8,30,2,33.3,33.0,3,100.0,55.0,9,0,0.0,1,16.0
20,Sat,2020-02-01,15:30 ,Düsseldorf,0.4,1–1,1.1,Eint Frankfurt,"45,018",Merkur Spielarena,Frank Willenborg,Bundesliga,20,Adi Hütter,Eint Frankfurt,4-2-3-1,Kevin Trapp,de GER,29-208,90,1,1,0,0.0,0.0,9,20,45.0,36,8,30.6,32.9,15,60.0,42.5,21,2,9.5,2,17.8
20,Sat,2020-02-01,15:30 ,Mainz 05,0.4,1–3,2.0,Bayern Munich,"33,305",Opel Arena,Bastian Dankert,Bundesliga,20,Achim Beierlorzer,Mainz 05,4-2-3-1,Robin Zentner,de GER,25-096,90,5,3,2,40.0,2.2,6,25,24.0,41,10,53.7,41.2,9,33.3,34.9,11,0,0.0,2,21.3
20,Sat,2020-02-01,15:30 ,Mainz 05,0.4,1–3,2.0,Bayern Munich,"33,305",Opel Arena,Bastian Dankert,Bundesliga,20,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-311,90,3,1,2,66.7,0.7,5,14,35.7,55,7,25.5,31.0,6,0.0,20.7,15,0,0.0,2,17.5
20,Sat,2020-02-01,15:30 ,Hoffenheim,2.6,2–1,3.0,Leverkusen,"24,489",PreZero Arena,Deniz Aytekin,Bundesliga,20,Alfred Schreuder,Hoffenheim,3-4-3,Philipp Pentke,de GER,34-276,90,10,1,9,90.0,2.2,8,26,30.8,36,6,55.6,42.8,9,66.7,56.6,21,0,0.0,1,12.7
20,Sat,2020-02-01,15:30 ,Hoffenheim,2.6,2–1,3.0,Leverkusen,"24,489",PreZero Arena,Deniz Aytekin,Bundesliga,20,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-069,90,6,2,4,66.7,3.0,5,12,41.7,28,3,39.3,38.3,6,16.7,29.5,11,1,9.1,0,12.0
20,Sat,2020-02-01,18:30 ,RB Leipzig,1.5,2–2,0.9,M'Gladbach,"42,146",Red Bull Arena,Tobias Stieler,Bundesliga,20,Julian Nagelsmann,RB Leipzig,4-2-3-1,Péter Gulácsi,hu HUN,29-271,90,4,2,2,50.0,1.7,4,11,36.4,44,5,25.0,28.3,3,0.0,26.0,8,1,12.5,7,22.8
20,Sat,2020-02-01,18:30 ,RB Leipzig,1.5,2–2,0.9,M'Gladbach,"42,146",Red Bull Arena,Tobias Stieler,Bundesliga,20,Marco Rose,M'Gladbach,3-4-1-2,Yann Sommer,ch SUI,31-046,90,8,2,6,75.0,2.1,11,22,50.0,39,3,41.0,36.7,10,60.0,52.2,21,0,0.0,0,15.0
20,Sun,2020-02-02,15:30 ,Köln,3.7,4–0,0.8,Freiburg,"50,000",RheinEnergieSTADION,Robert Kampka,Bundesliga,20,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-266,90,2,0,2,100.0,0.1,9,19,47.4,24,3,66.7,46.7,8,37.5,33.4,15,1,6.7,0,6.0
20,Sun,2020-02-02,15:30 ,Köln,3.7,4–0,0.8,Freiburg,"50,000",RheinEnergieSTADION,Robert Kampka,Bundesliga,20,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,27-245,90,9,4,5,55.6,3.3,4,16,25.0,31,4,22.6,27.6,14,64.3,51.9,19,1,5.3,0,9.8
20,Sun,2020-02-02,18:00 ,Paderborn 07,0.9,2–4,1.5,Wolfsburg,"13,926",Benteler-Arena,Patrick Ittrich,Bundesliga,20,Steffen Baumgart,Paderborn 07,4-3-3,Leopold Zingerle,de GER,25-298,90,5,4,1,20.0,2.4,4,16,25.0,33,10,33.3,33.1,9,55.6,40.4,14,1,7.1,1,12.8
20,Sun,2020-02-02,18:00 ,Paderborn 07,0.9,2–4,1.5,Wolfsburg,"13,926",Benteler-Arena,Patrick Ittrich,Bundesliga,20,Oliver Glasner,Wolfsburg,4-3-3,Koen Casteels,be BEL,27-222,90,7,2,5,71.4,0.9,3,12,25.0,28,7,39.3,38.0,7,14.3,26.6,9,1,11.1,5,20.7
21,Fri,2020-02-07,20:30 ,Eint Frankfurt,1.9,5–0,0.7,Augsburg,"48,800",Deutsche Bank Park,Manuel Gräfe,Bundesliga,21,Adi Hütter,Eint Frankfurt,4-4-1-1,Kevin Trapp,de GER,29-214,90,4,0,4,100.0,0.4,8,14,57.1,43,9,25.6,30.8,5,60.0,46.6,12,3,25.0,1,16.0
21,Fri,2020-02-07,20:30 ,Eint Frankfurt,1.9,5–0,0.7,Augsburg,"48,800",Deutsche Bank Park,Manuel Gräfe,Bundesliga,21,Martin Schmidt,Augsburg,4-2-2-2,Tomáš Koubek,cz CZE,27-165,90,9,5,4,44.4,2.7,5,12,41.7,32,10,31.3,32.3,6,33.3,35.5,19,3,15.8,1,10.8
21,Sat,2020-02-08,15:30 ,Hertha BSC,0.7,1–3,2.8,Mainz 05,"35,049",Olympiastadion Berlin,Martin Petersen,Bundesliga,21,Jürgen Klinsmann,Hertha BSC,3-5-2,Rune Jarstein,no NOR,35-132,90,3,3,0,33.3,2.4,7,13,53.8,31,6,29.0,30.6,12,33.3,33.4,15,1,6.7,1,13.8
21,Sat,2020-02-08,15:30 ,Hertha BSC,0.7,1–3,2.8,Mainz 05,"35,049",Olympiastadion Berlin,Martin Petersen,Bundesliga,21,Achim Beierlorzer,Mainz 05,3-4-3,Robin Zentner,de GER,25-103,90,3,1,2,66.7,0.3,6,18,33.3,22,4,59.1,45.6,7,71.4,54.0,22,2,9.1,0,7.2
21,Sat,2020-02-08,15:30 ,Schalke 04,1.2,1–1,0.7,Paderborn 07,"61,614",Veltins-Arena,Felix Brych,Bundesliga,21,David Wagner,Schalke 04,4-1-2-1-2,Alexander Nübel,de GER,23-131,90,4,1,3,75.0,0.7,6,9,66.7,39,7,23.1,25.6,8,0.0,20.1,18,2,11.1,0,7.7
21,Sat,2020-02-08,15:30 ,Schalke 04,1.2,1–1,0.7,Paderborn 07,"61,614",Veltins-Arena,Felix Brych,Bundesliga,21,Steffen Baumgart,Paderborn 07,4-3-3,Leopold Zingerle,de GER,25-304,90,4,1,3,75.0,0.6,3,14,21.4,17,4,58.8,43.8,8,50.0,37.3,12,0,0.0,0,7.0
21,Sat,2020-02-08,15:30 ,Wolfsburg,1.2,1–1,0.7,Düsseldorf,"23,445",Volkswagen Arena,Tobias Stieler,Bundesliga,21,Oliver Glasner,Wolfsburg,4-3-2-1,Koen Casteels,be BEL,27-228,90,2,1,1,50.0,0.1,7,18,38.9,38,6,39.5,37.3,6,50.0,40.8,14,0,0.0,4,25.2
21,Sat,2020-02-08,15:30 ,Wolfsburg,1.2,1–1,0.7,Düsseldorf,"23,445",Volkswagen Arena,Tobias Stieler,Bundesliga,21,Uwe Rösler,Düsseldorf,3-1-4-2,Florian Kastenmeier,de GER,22-225,90,5,1,4,80.0,1.5,6,21,28.6,37,6,45.9,38.2,5,80.0,49.6,15,0,0.0,6,25.0
21,Sat,2020-02-08,15:30 ,Werder Bremen,1.0,0–2,2.3,Union Berlin,"42,100",Weserstadion,Daniel Schlager,Bundesliga,21,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,27-300,90,5,2,3,60.0,2.1,1,6,16.7,32,8,15.6,27.2,5,20.0,25.0,18,1,5.6,2,19.0
21,Sat,2020-02-08,15:30 ,Werder Bremen,1.0,0–2,2.3,Union Berlin,"42,100",Weserstadion,Daniel Schlager,Bundesliga,21,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-105,90,3,0,3,100.0,0.3,13,27,48.1,27,4,63.0,47.2,10,100.0,65.6,18,3,16.7,1,10.0
21,Sat,2020-02-08,15:30 ,Freiburg,2.0,1–0,1.7,Hoffenheim,"24,000",Schwarzwald-Stadion,Sven Jablonski,Bundesliga,21,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,27-251,90,6,0,6,100.0,2.0,5,14,35.7,27,4,25.9,31.2,13,53.8,49.8,30,0,0.0,1,15.5
21,Sat,2020-02-08,15:30 ,Freiburg,2.0,1–0,1.7,Hoffenheim,"24,000",Schwarzwald-Stadion,Sven Jablonski,Bundesliga,21,Alfred Schreuder,Hoffenheim,5-3-2,Philipp Pentke,de GER,34-283,90,5,1,4,100.0,2.2,2,7,28.6,23,5,26.1,29.2,9,11.1,21.8,18,1,5.6,2,18.6
21,Sat,2020-02-08,18:30 ,Leverkusen,1.3,4–3,0.9,Dortmund,"30,210",BayArena,Markus Schmidt,Bundesliga,21,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-076,90,6,3,3,50.0,2.3,8,19,42.1,35,3,45.7,37.2,7,42.9,41.0,12,0,0.0,1,15.7
21,Sat,2020-02-08,18:30 ,Leverkusen,1.3,4–3,0.9,Dortmund,"30,210",BayArena,Markus Schmidt,Bundesliga,21,Lucien Favre,Dortmund,4-2-3-1,Roman Bürki,ch SUI,29-086,90,5,4,1,20.0,2.4,7,15,46.7,38,4,31.6,34.3,3,100.0,61.0,10,0,0.0,0,17.0
