dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2017-11-26,15:00 ,Milan,1.2,0–0,0.9,Torino,"53,923",Stadio Giuseppe Meazza,Massimiliano Irrati,Serie-A,14,Vincenzo Montella,Milan,3-5-2,Gianluigi Donnarumma,it ITA,18-274,90,2,0,2,100.0,0.9,12,24,50.0,31,4,64.5,40.4,7,57.1,43.6,14,0,0.0,2,20.3
Sun,2017-11-26,15:00 ,Milan,1.2,0–0,0.9,Torino,"53,923",Stadio Giuseppe Meazza,Massimiliano Irrati,Serie-A,14,Siniša Mihajlović,Torino,4-3-3,Salvatore Sirigu,it ITA,30-318,90,6,0,6,100.0,1.1,7,20,35.0,35,9,45.7,36.5,7,57.1,44.9,15,1,6.7,2,15.0
Sun,2017-11-26,15:00 ,Genoa,1.2,1–1,1.2,Roma,"20,949",Stadio Comunale Luigi Ferraris,Piero Giacomelli,Serie-A,14,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,25-016,90,4,1,3,75.0,0.8,4,20,20.0,21,4,71.4,50.0,5,100.0,56.4,20,0,0.0,0,
Sun,2017-11-26,15:00 ,Genoa,1.2,1–1,1.2,Roma,"20,949",Stadio Comunale Luigi Ferraris,Piero Giacomelli,Serie-A,14,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-055,90,4,1,3,100.0,1.5,3,4,75.0,20,9,15.0,28.1,4,25.0,38.8,17,0,0.0,2,27.0
Sun,2017-11-26,18:00 ,Lazio,1.3,1–1,1.4,Fiorentina,"25,000",Stadio Olimpico,Davide Massa,Serie-A,14,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-252,90,8,1,7,100.0,1.5,9,14,64.3,28,5,46.4,38.5,6,16.7,32.5,10,0,0.0,2,37.5
Sun,2017-11-26,18:00 ,Lazio,1.3,1–1,1.4,Fiorentina,"25,000",Stadio Olimpico,Davide Massa,Serie-A,14,Stefano Pioli,Fiorentina,4-3-3,Marco Sportiello,it ITA,25-200,90,6,1,5,83.3,1.6,4,9,44.4,15,3,26.7,29.2,6,83.3,54.2,16,2,12.5,1,9.5
Sun,2017-11-26,20:45 ,Juventus,2.2,3–0,0.1,Crotone,"35,585",Allianz Stadium,Claudio Gavillucci,Serie-A,14,Massimiliano Allegri,Juventus,3-4-3,Gianluigi Buffon,it ITA,39-302,90,1,0,1,100.0,0.0,1,2,50.0,18,2,11.1,28.9,3,0.0,21.0,3,0,0.0,3,15.3
Sun,2017-11-26,20:45 ,Juventus,2.2,3–0,0.1,Crotone,"35,585",Allianz Stadium,Claudio Gavillucci,Serie-A,14,Davide  Nicola,Crotone,3-5-1-1,Alex Cordaz,it ITA,34-329,90,10,3,7,70.0,2.9,8,27,29.6,26,2,76.9,46.1,7,100.0,60.3,20,0,0.0,2,16.0
Mon,2017-11-27,20:45 ,Atalanta,1.1,1–0,0.6,Benevento,"16,687",Stadio Atleti Azzurri d'Italia,Fabrizio Pasqua,Serie-A,14,Gian Piero Gasperini,Atalanta,3-4-3,Etrit Berisha,al ALB,28-262,90,2,0,2,100.0,0.3,7,13,53.8,16,3,43.8,35.3,6,100.0,57.8,11,0,0.0,0,14.0
Mon,2017-11-27,20:45 ,Atalanta,1.1,1–0,0.6,Benevento,"16,687",Stadio Atleti Azzurri d'Italia,Fabrizio Pasqua,Serie-A,14,Roberto De Zerbi,Benevento,4-3-3,Alberto Brignoli,it ITA,26-100,90,4,1,3,75.0,0.9,10,30,33.3,22,2,77.3,50.8,13,100.0,64.2,22,0,0.0,2,19.5
Fri,2017-12-01,18:30 ,Roma,4.3,3–1,1.1,SPAL,"35,609",Stadio Olimpico,Rosario Abisso,Serie-A,15,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-060,90,2,1,0,50.0,1.0,1,1,100.0,25,2,0.0,22.0,2,50.0,29.5,4,1,25.0,2,18.0
Fri,2017-12-01,18:30 ,Roma,4.3,3–1,1.1,SPAL,"35,609",Stadio Olimpico,Rosario Abisso,Serie-A,15,Leonardo Semplici,SPAL,3-5-2,Alfred Gomis,sn SEN,24-087,90,15,3,12,80.0,3.5,13,38,34.2,23,0,91.3,58.9,17,100.0,55.6,25,1,4.0,0,10.0
Fri,2017-12-01,20:45 ,Napoli,0.8,0–1,1.0,Juventus,"55,567",Stadio San Paolo,Daniele Orsato,Serie-A,15,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-092,90,4,1,3,75.0,1.5,1,3,33.3,19,3,10.5,22.6,3,33.3,35.0,3,0,0.0,2,35.0
Fri,2017-12-01,20:45 ,Napoli,0.8,0–1,1.0,Juventus,"55,567",Stadio San Paolo,Daniele Orsato,Serie-A,15,Massimiliano Allegri,Juventus,4-4-1-1,Gianluigi Buffon,it ITA,39-307,90,6,0,6,100.0,0.9,7,18,38.9,32,10,43.8,34.9,15,26.7,29.3,26,0,0.0,0,9.8
Sat,2017-12-02,20:45 ,Torino,0.6,1–1,1.1,Atalanta,"14,605",Stadio Olimpico di Torino,Paolo Tagliavento,Serie-A,15,Siniša Mihajlović,Torino,4-3-3,Salvatore Sirigu,it ITA,30-324,90,7,1,6,85.7,1.4,17,25,68.0,42,9,45.2,35.5,12,50.0,39.0,15,1,6.7,3,20.7
Sat,2017-12-02,20:45 ,Torino,0.6,1–1,1.1,Atalanta,"14,605",Stadio Olimpico di Torino,Paolo Tagliavento,Serie-A,15,Gian Piero Gasperini,Atalanta,3-4-3,Etrit Berisha,al ALB,28-267,90,6,1,5,83.3,1.8,3,14,21.4,18,7,44.4,39.7,6,100.0,53.7,13,0,0.0,0,11.0
Sun,2017-12-03,12:30 ,Benevento,1.2,2–2,1.9,Milan,"15,710",Stadio Ciro Vigorito,Maurizio Mariani,Serie-A,15,Roberto De Zerbi,Benevento,4-1-4-1,Alberto Brignoli,it ITA,26-106,90,6,2,4,66.7,1.6,5,17,29.4,26,5,46.2,33.5,7,71.4,50.0,13,0,0.0,1,24.0
Sun,2017-12-03,12:30 ,Benevento,1.2,2–2,1.9,Milan,"15,710",Stadio Ciro Vigorito,Maurizio Mariani,Serie-A,15,Gennaro Gattuso,Milan,3-4-3,Gianluigi Donnarumma,it ITA,18-281,90,6,2,4,66.7,1.2,3,14,21.4,18,4,33.3,34.1,11,72.7,46.1,23,3,13.0,1,8.8
Sun,2017-12-03,15:00 ,Inter,3.1,5–0,0.8,Chievo,"53,403",Stadio Giuseppe Meazza,Giampaolo Calvarese,Serie-A,15,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-142,90,4,0,4,100.0,0.5,2,5,40.0,18,7,16.7,25.1,5,40.0,36.4,13,0,0.0,0,
Sun,2017-12-03,15:00 ,Inter,3.1,5–0,0.8,Chievo,"53,403",Stadio Giuseppe Meazza,Giampaolo Calvarese,Serie-A,15,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-250,90,13,5,8,61.5,4.4,4,11,36.4,12,5,33.3,33.3,21,33.3,35.6,44,0,0.0,0,4.5
Sun,2017-12-03,15:00 ,Bologna,1.4,1–1,1.4,Cagliari,"21,940",Stadio Renato Dall'Ara,Federico La Penna,Serie-A,15,Roberto Donadoni,Bologna,4-3-3,Antonio Mirante,it ITA,34-148,90,2,1,1,50.0,0.9,8,15,53.3,30,4,30.0,30.7,7,85.7,55.7,10,0,0.0,5,24.8
Sun,2017-12-03,15:00 ,Bologna,1.4,1–1,1.4,Cagliari,"21,940",Stadio Renato Dall'Ara,Federico La Penna,Serie-A,15,Diego López,Cagliari,3-5-1-1,Rafael,br BRA,35-275,90,3,1,2,66.7,1.7,4,7,57.1,10,2,40.0,31.7,5,60.0,45.0,17,1,5.9,0,7.0
Sun,2017-12-03,15:00 ,Fiorentina,2.4,3–0,0.5,Sassuolo,"23,398",Stadio Artemio Franchi,Luca Banti,Serie-A,15,Stefano Pioli,Fiorentina,4-3-2-1,Marco Sportiello,it ITA,25-207,90,1,0,1,100.0,0.2,2,5,40.0,28,7,17.9,26.3,6,0.0,26.2,20,2,10.0,0,7.0
Sun,2017-12-03,15:00 ,Fiorentina,2.4,3–0,0.5,Sassuolo,"23,398",Stadio Artemio Franchi,Luca Banti,Serie-A,15,Giuseppe Iachini,Sassuolo,3-4-3,Andrea Consigli,it ITA,30-310,90,9,3,6,66.7,2.2,9,17,52.9,21,3,42.9,36.9,13,61.5,43.6,23,0,0.0,4,25.2
Sun,2017-12-03,20:45 ,Sampdoria,1.2,1–2,1.9,Lazio,"18,050",Stadio Comunale Luigi Ferraris,Paolo Mazzoleni,Serie-A,15,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-002,90,3,2,1,33.3,2.0,6,25,24.0,22,0,68.2,48.1,11,90.9,60.0,20,1,5.0,0,9.8
Sun,2017-12-03,20:45 ,Sampdoria,1.2,1–2,1.9,Lazio,"18,050",Stadio Comunale Luigi Ferraris,Paolo Mazzoleni,Serie-A,15,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-259,90,3,1,2,66.7,1.2,15,20,75.0,25,1,60.0,41.5,12,41.7,35.6,12,0,0.0,1,12.5
Mon,2017-12-04,19:00 ,Crotone,0.4,0–3,1.8,Udinese,"8,564",Stadio Ezio Scida,Davide Massa,Serie-A,15,Davide  Nicola,Crotone,4-4-1-1,Alex Cordaz,it ITA,34-337,90,6,3,3,50.0,1.9,2,13,15.4,12,2,58.3,44.7,10,60.0,50.3,15,0,0.0,0,8.0
Mon,2017-12-04,19:00 ,Crotone,0.4,0–3,1.8,Udinese,"8,564",Stadio Ezio Scida,Davide Massa,Serie-A,15,Massimo Oddo,Udinese,3-5-2,Albano Bizzarri,ar ARG,40-025,90,2,0,2,100.0,0.3,6,23,26.1,36,7,47.2,38.9,9,66.7,45.6,25,1,4.0,0,16.3
Mon,2017-12-04,21:00 ,Hellas Verona,0.8,0–1,1.0,Genoa,"14,136",Stadio Marc'Antonio Bentegodi,Antonio Damato,Serie-A,15,Fabio Pecchia,Hellas Verona,4-2-3-1,Nícolas Andrade,br BRA,29-236,90,1,1,0,0.0,0.3,3,14,21.4,25,6,44.0,35.8,7,42.9,37.9,10,1,10.0,0,9.5
Mon,2017-12-04,21:00 ,Hellas Verona,0.8,0–1,1.0,Genoa,"14,136",Stadio Marc'Antonio Bentegodi,Antonio Damato,Serie-A,15,Davide Ballardini,Genoa,3-5-1-1,Mattia Perin,it ITA,25-024,90,3,0,3,100.0,0.3,7,24,29.2,23,5,60.9,42.2,11,90.9,53.5,20,0,0.0,1,25.0
Sat,2017-12-09,18:00 ,Cagliari,1.2,2–2,1.5,Sampdoria,"13,424",Stadio Sant'Elia,Fabrizio Pasqua,Serie-A,16,Diego López,Cagliari,3-5-1-1,Alessio Cragno,it ITA,23-164,90,9,2,7,77.8,2.6,3,6,50.0,19,10,15.8,24.5,9,33.3,30.9,14,0,0.0,2,17.3
Sat,2017-12-09,18:00 ,Cagliari,1.2,2–2,1.5,Sampdoria,"13,424",Stadio Sant'Elia,Fabrizio Pasqua,Serie-A,16,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-008,90,6,2,4,66.7,0.9,14,36,38.9,34,1,67.6,45.4,14,92.9,57.4,22,0,0.0,2,19.4
Sat,2017-12-09,20:45 ,Juventus,1.1,0–0,0.3,Inter,"41,418",Allianz Stadium,Paolo Valeri,Serie-A,16,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,27-235,90,1,0,1,100.0,0.0,3,7,42.9,16,6,25.0,31.0,5,60.0,45.2,7,0,0.0,0,
Sat,2017-12-09,20:45 ,Juventus,1.1,0–0,0.3,Inter,"41,418",Allianz Stadium,Paolo Valeri,Serie-A,16,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-148,90,7,0,7,100.0,1.2,7,14,50.0,34,11,26.5,30.0,6,83.3,50.0,22,1,4.5,0,8.5
Sun,2017-12-10,12:30 ,Chievo,0.7,0–0,2.5,Roma,"10,000",Stadio Marc'Antonio Bentegodi,Fabio Maresca,Serie-A,16,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-257,90,8,0,8,100.0,1.4,8,30,26.7,20,0,65.0,43.9,19,89.5,44.5,32,0,0.0,0,2.5
Sun,2017-12-10,12:30 ,Chievo,0.7,0–0,2.5,Roma,"10,000",Stadio Marc'Antonio Bentegodi,Fabio Maresca,Serie-A,16,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-069,90,1,0,1,100.0,0.1,8,14,57.1,26,7,38.5,34.0,9,44.4,40.3,14,1,7.1,3,25.0
Sun,2017-12-10,15:00 ,SPAL,2.5,2–2,2.2,Hellas Verona,"10,851",Stadio Paolo Mazza,Gianluca Rocchi,Serie-A,16,Leonardo Semplici,SPAL,3-5-2,Alfred Gomis,sn SEN,24-096,90,8,2,6,87.5,2.7,3,7,42.9,21,9,33.3,34.5,5,0.0,24.8,13,0,0.0,0,14.5
Sun,2017-12-10,15:00 ,SPAL,2.5,2–2,2.2,Hellas Verona,"10,851",Stadio Paolo Mazza,Gianluca Rocchi,Serie-A,16,Fabio Pecchia,Hellas Verona,4-4-1-1,Nícolas Andrade,br BRA,29-242,90,9,2,7,88.9,2.7,10,30,33.3,32,6,68.8,45.6,9,88.9,57.2,30,0,0.0,0,2.0
Sun,2017-12-10,15:00 ,Napoli,1.0,0–0,0.2,Fiorentina,"45,000",Stadio San Paolo,Michael Fabbri,Serie-A,16,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-101,90,3,0,3,100.0,0.3,4,7,57.1,27,9,22.2,26.9,5,20.0,33.8,4,0,0.0,2,22.3
Sun,2017-12-10,15:00 ,Napoli,1.0,0–0,0.2,Fiorentina,"45,000",Stadio San Paolo,Michael Fabbri,Serie-A,16,Stefano Pioli,Fiorentina,4-3-3,Marco Sportiello,it ITA,25-214,90,4,0,4,100.0,0.4,9,23,39.1,30,9,56.7,37.0,12,50.0,36.8,13,1,7.7,0,9.7
Sun,2017-12-10,15:00 ,Udinese,0.5,2–0,1.6,Benevento,"11,000",Dacia Arena,Gianluca Aureliano,Serie-A,16,Massimo Oddo,Udinese,3-5-1-1,Albano Bizzarri,ar ARG,40-031,90,5,0,5,100.0,0.8,10,19,52.6,25,5,28.0,33.9,15,80.0,46.4,21,2,9.5,0,10.0
Sun,2017-12-10,15:00 ,Udinese,0.5,2–0,1.6,Benevento,"11,000",Dacia Arena,Gianluca Aureliano,Serie-A,16,Roberto De Zerbi,Benevento,3-4-3,Alberto Brignoli,it ITA,26-113,90,2,2,0,0.0,0.7,4,13,30.8,21,5,38.1,35.4,7,71.4,50.4,11,3,27.3,2,13.1
Sun,2017-12-10,18:00 ,Sassuolo,1.7,2–1,0.8,Crotone,"6,000",Stadio Città del Tricolore,Gianluca Manganiello,Serie-A,16,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,30-317,90,1,1,1,0.0,0.3,8,16,50.0,20,3,55.0,42.6,5,100.0,62.2,20,0,0.0,0,6.8
Sun,2017-12-10,18:00 ,Sassuolo,1.7,2–1,0.8,Crotone,"6,000",Stadio Città del Tricolore,Gianluca Manganiello,Serie-A,16,Walter Zenga,Crotone,4-5-1,Alex Cordaz,it ITA,34-343,90,7,2,4,71.4,2.7,10,26,38.5,29,4,65.5,42.4,7,100.0,59.6,15,0,0.0,0,16.0
Sun,2017-12-10,20:45 ,Milan,0.9,2–1,1.1,Bologna,"39,504",Stadio Giuseppe Meazza,Marco Guida,Serie-A,16,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,18-288,90,3,1,2,66.7,1.0,5,8,62.5,28,7,17.9,25.2,7,42.9,35.4,14,2,14.3,5,15.9
Sun,2017-12-10,20:45 ,Milan,0.9,2–1,1.1,Bologna,"39,504",Stadio Giuseppe Meazza,Marco Guida,Serie-A,16,Roberto Donadoni,Bologna,4-3-3,Antonio Mirante,it ITA,34-155,90,7,2,5,71.4,0.4,8,19,42.1,29,7,41.4,35.9,9,77.8,48.7,24,1,4.2,0,4.5
Mon,2017-12-11,21:00 ,Lazio,1.7,1–3,1.0,Torino,"20,000",Stadio Olimpico,Piero Giacomelli,Serie-A,16,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-267,90,5,3,2,40.0,1.9,7,18,38.9,19,3,52.6,38.7,15,53.3,40.1,3,0,0.0,0,
Mon,2017-12-11,21:00 ,Lazio,1.7,1–3,1.0,Torino,"20,000",Stadio Olimpico,Piero Giacomelli,Serie-A,16,Siniša Mihajlović,Torino,4-3-3,Salvatore Sirigu,it ITA,30-333,90,7,1,6,85.7,2.1,2,6,33.3,20,7,20.0,28.4,8,25.0,30.0,28,2,7.1,1,13.2
Tue,2017-12-12,19:00 ,Genoa,1.4,1–2,1.2,Atalanta,"18,281",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,16,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,25-032,90,7,2,5,71.4,1.7,6,19,31.6,25,3,64.0,43.3,3,100.0,58.0,7,0,0.0,3,14.6
Tue,2017-12-12,19:00 ,Genoa,1.4,1–2,1.2,Atalanta,"18,281",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,16,Gian Piero Gasperini,Atalanta,3-4-1-2,Etrit Berisha,al ALB,28-277,90,4,1,3,75.0,0.7,11,19,57.9,19,1,57.9,39.8,13,61.5,46.7,20,0,0.0,2,14.8
Sat,2017-12-16,15:00 ,Inter,2.3,1–3,2.8,Udinese,"52,011",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,17,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-155,90,5,3,2,60.0,3.2,2,6,33.3,18,6,22.2,28.4,8,25.0,32.9,8,0,0.0,0,
Sat,2017-12-16,15:00 ,Inter,2.3,1–3,2.8,Udinese,"52,011",Stadio Giuseppe Meazza,Maurizio Mariani,Serie-A,17,Massimo Oddo,Udinese,3-5-1-1,Albano Bizzarri,ar ARG,40-037,90,8,1,7,87.5,1.3,18,26,69.2,23,1,60.9,43.7,15,80.0,50.7,37,1,2.7,0,8.5
Sat,2017-12-16,18:00 ,Torino,1.0,1–3,1.8,Napoli,"19,000",Stadio Olimpico di Torino,Paolo Mazzoleni,Serie-A,17,Siniša Mihajlović,Torino,4-3-3,Salvatore Sirigu,it ITA,30-338,90,4,3,1,25.0,2.2,7,9,77.8,29,9,17.2,30.3,13,30.8,29.5,13,0,0.0,1,19.0
Sat,2017-12-16,18:00 ,Torino,1.0,1–3,1.8,Napoli,"19,000",Stadio Olimpico di Torino,Paolo Mazzoleni,Serie-A,17,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-107,90,2,1,1,50.0,0.5,5,13,38.5,39,5,25.6,25.7,10,30.0,36.4,14,0,0.0,1,23.0
Sat,2017-12-16,20:45 ,Roma,2.6,1–0,0.1,Cagliari,"33,133",Stadio Olimpico,Antonio Damato,Serie-A,17,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-075,90,0,0,0,,0.0,2,4,50.0,23,5,13.0,27.9,6,16.7,33.7,6,0,0.0,2,21.5
Sat,2017-12-16,20:45 ,Roma,2.6,1–0,0.1,Cagliari,"33,133",Stadio Olimpico,Antonio Damato,Serie-A,17,Diego López,Cagliari,3-5-1-1,Alessio Cragno,it ITA,23-171,90,6,1,4,83.3,3.2,10,17,58.8,17,7,29.4,28.1,12,100.0,47.3,20,0,0.0,0,13.7
Sun,2017-12-17,12:30 ,Hellas Verona,1.2,3–0,2.1,Milan,"19,439",Stadio Marc'Antonio Bentegodi,Daniele Orsato,Serie-A,17,Fabio Pecchia,Hellas Verona,4-4-1-1,Nícolas Andrade,br BRA,29-249,90,8,0,8,100.0,1.2,13,37,35.1,25,3,68.0,46.7,20,100.0,58.5,27,2,7.4,0,5.2
Sun,2017-12-17,12:30 ,Hellas Verona,1.2,3–0,2.1,Milan,"19,439",Stadio Marc'Antonio Bentegodi,Daniele Orsato,Serie-A,17,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,18-295,90,4,3,1,25.0,2.1,1,4,25.0,19,4,15.8,26.0,4,25.0,26.0,10,0,0.0,0,
Sun,2017-12-17,15:00 ,Bologna,0.2,0–3,0.6,Juventus,"29,270",Stadio Renato Dall'Ara,Luca Banti,Serie-A,17,Roberto Donadoni,Bologna,4-3-2-1,Antonio Mirante,it ITA,34-162,90,7,3,4,57.1,1.8,9,18,50.0,32,6,43.8,34.4,5,80.0,50.0,19,0,0.0,3,18.4
Sun,2017-12-17,15:00 ,Bologna,0.2,0–3,0.6,Juventus,"29,270",Stadio Renato Dall'Ara,Luca Banti,Serie-A,17,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,27-243,90,1,0,1,100.0,0.4,4,7,57.1,22,8,27.3,28.7,1,100.0,46.0,8,1,12.5,2,21.0
Sun,2017-12-17,15:00 ,Crotone,1.9,1–0,1.0,Chievo,"8,799",Stadio Ezio Scida,Luca Pairetto,Serie-A,17,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,34-350,90,4,0,4,100.0,0.6,9,32,28.1,27,3,88.9,58.6,8,100.0,62.5,13,1,7.7,0,7.5
Sun,2017-12-17,15:00 ,Crotone,1.9,1–0,1.0,Chievo,"8,799",Stadio Ezio Scida,Luca Pairetto,Serie-A,17,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-264,90,6,1,5,83.3,1.9,7,18,38.9,35,8,25.7,33.4,13,69.2,42.0,33,1,3.0,0,5.7
Sun,2017-12-17,15:00 ,Fiorentina,1.0,0–0,0.2,Genoa,"21,043",Stadio Artemio Franchi,Giampaolo Calvarese,Serie-A,17,Stefano Pioli,Fiorentina,4-3-3,Marco Sportiello,it ITA,25-221,90,3,0,3,100.0,0.8,3,4,75.0,12,2,25.0,26.8,8,12.5,25.5,8,0,0.0,0,
Sun,2017-12-17,15:00 ,Fiorentina,1.0,0–0,0.2,Genoa,"21,043",Stadio Artemio Franchi,Giampaolo Calvarese,Serie-A,17,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,25-037,90,4,0,4,100.0,0.4,18,35,51.4,25,1,76.0,49.8,18,88.9,57.3,18,0,0.0,0,
Sun,2017-12-17,15:00 ,Sampdoria,1.2,0–1,1.7,Sassuolo,"17,563",Stadio Comunale Luigi Ferraris,Claudio Gavillucci,Serie-A,17,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-016,90,7,1,5,85.7,1.7,6,14,42.9,27,5,44.4,39.4,6,33.3,40.0,14,0,0.0,0,12.0
Sun,2017-12-17,15:00 ,Sampdoria,1.2,0–1,1.7,Sassuolo,"17,563",Stadio Comunale Luigi Ferraris,Claudio Gavillucci,Serie-A,17,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,30-324,90,2,0,2,100.0,0.3,16,25,64.0,26,7,57.7,44.3,11,90.9,51.8,24,0,0.0,1,17.0
Sun,2017-12-17,18:00 ,Benevento,1.0,1–2,2.2,SPAL,"10,312",Stadio Ciro Vigorito,Fabrizio Pasqua,Serie-A,17,Roberto De Zerbi,Benevento,4-1-4-1,Vid Belec,si SVN,27-194,90,5,2,3,60.0,2.5,3,12,25.0,22,5,36.4,35.4,5,80.0,50.2,17,1,5.9,1,13.8
Sun,2017-12-17,18:00 ,Benevento,1.0,1–2,2.2,SPAL,"10,312",Stadio Ciro Vigorito,Fabrizio Pasqua,Serie-A,17,Leonardo Semplici,SPAL,3-5-2,Alfred Gomis,sn SEN,24-103,90,4,1,4,75.0,0.9,6,16,37.5,16,2,62.5,41.3,9,66.7,49.8,18,0,0.0,3,21.5
Sun,2017-12-17,20:45 ,Atalanta,2.3,3–3,1.6,Lazio,"16,692",Stadio Atleti Azzurri d'Italia,Massimiliano Irrati,Serie-A,17,Gian Piero Gasperini,Atalanta,3-4-3,Etrit Berisha,al ALB,28-282,90,4,3,1,25.0,1.8,6,14,42.9,21,7,42.9,36.7,6,83.3,55.8,12,1,8.3,1,9.5
Sun,2017-12-17,20:45 ,Atalanta,2.3,3–3,1.6,Lazio,"16,692",Stadio Atleti Azzurri d'Italia,Massimiliano Irrati,Serie-A,17,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-273,90,6,3,3,66.7,2.6,4,10,40.0,29,2,31.0,31.0,10,10.0,30.5,8,0,0.0,0,4.3
Fri,2017-12-22,18:00 ,Chievo,2.2,2–3,1.5,Bologna,"7,000",Stadio Marc'Antonio Bentegodi,Gianluca Manganiello,Serie-A,18,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-269,90,5,3,2,40.0,2.1,0,4,0.0,13,4,30.8,30.2,2,0.0,33.0,11,1,9.1,0,6.4
Fri,2017-12-22,18:00 ,Chievo,2.2,2–3,1.5,Bologna,"7,000",Stadio Marc'Antonio Bentegodi,Gianluca Manganiello,Serie-A,18,Roberto Donadoni,Bologna,4-3-3,Antonio Mirante,it ITA,34-167,90,7,2,5,71.4,2.0,13,30,43.3,35,4,57.1,38.9,11,90.9,54.1,33,3,9.1,0,7.0
Fri,2017-12-22,20:45 ,Cagliari,0.3,0–1,1.8,Fiorentina,"14,297",Stadio Sant'Elia,Marco Di Bello,Serie-A,18,Diego López,Cagliari,3-5-1-1,Alessio Cragno,it ITA,23-177,90,7,1,6,85.7,1.3,3,7,42.9,16,10,18.8,28.9,12,33.3,35.7,30,0,0.0,0,2.0
Fri,2017-12-22,20:45 ,Cagliari,0.3,0–1,1.8,Fiorentina,"14,297",Stadio Sant'Elia,Marco Di Bello,Serie-A,18,Stefano Pioli,Fiorentina,3-5-1-1,Marco Sportiello,it ITA,25-226,90,1,0,1,100.0,0.1,3,11,27.3,23,6,34.8,30.2,7,42.9,34.0,12,0,0.0,0,15.0
Sat,2017-12-23,12:30 ,Lazio,3.6,4–0,0.5,Crotone,"25,000",Stadio Olimpico,Giampaolo Calvarese,Serie-A,18,Simone Inzaghi,Lazio,3-4-3,Thomas Strakosha,al ALB,22-279,90,2,0,2,100.0,0.1,3,9,33.3,27,9,29.6,30.8,6,16.7,29.5,13,2,15.4,0,10.6
Sat,2017-12-23,12:30 ,Lazio,3.6,4–0,0.5,Crotone,"25,000",Stadio Olimpico,Giampaolo Calvarese,Serie-A,18,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,34-356,90,7,4,3,42.9,3.0,8,18,44.4,16,2,68.8,47.7,9,77.8,55.6,25,0,0.0,2,9.0
Sat,2017-12-23,15:00 ,Sassuolo,0.9,1–0,1.6,Inter,"19,000",Stadio Città del Tricolore,Daniele Doveri,Serie-A,18,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,30-330,90,4,0,3,100.0,1.2,8,22,36.4,20,1,70.0,52.5,8,100.0,53.4,45,0,0.0,0,3.3
