dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2023-02-26,18:30 ,Almería,1.0,1–0,1.4,Barcelona,"15,279",Power Horse Stadium,Miguel Ángel Ortiz Arias,La-Liga,23,Rubí,Almería,4-4-2,Fernando,es ESP,32-261,90,1,0,1,100.0,0.1,7,28,25.0,22,6,63.6,47.4,18,77.8,55.5,39,4,10.3,0,7.8
Sun,2023-02-26,18:30 ,Almería,1.0,1–0,1.4,Barcelona,"15,279",Power Horse Stadium,Miguel Ángel Ortiz Arias,La-Liga,23,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-302,90,4,1,3,75.0,1.4,2,2,100.0,19,6,10.5,25.0,1,0.0,20.0,10,0,0.0,0,
Sun,2023-02-26,21:00 ,Sevilla,1.7,2–3,0.9,Osasuna,"34,538",Estadio Ramón Sánchez Pizjuán,Juan Pulido,La-Liga,23,Jorge Sampaoli,Sevilla,3-4-3,Yassine Bounou,ma MAR,31-327,90,4,3,2,25.0,1.5,6,17,35.3,57,6,22.8,27.7,7,57.1,45.9,14,0,0.0,1,16.0
Sun,2023-02-26,21:00 ,Sevilla,1.7,2–3,0.9,Osasuna,"34,538",Estadio Ramón Sánchez Pizjuán,Juan Pulido,La-Liga,23,Jagoba Arrasate,Osasuna,4-3-3,Aitor Fernández,es ESP,31-299,90,8,2,6,75.0,2.1,10,31,32.3,21,1,85.7,51.9,13,100.0,65.0,22,2,9.1,0,3.5
Mon,2023-02-27,21:00 ,Villarreal,1.5,2–1,0.6,Getafe,"13,090",Estadio de la Cerámica,Jorge Figueroa,La-Liga,23,Quique Setién,Villarreal,4-1-4-1,Pepe Reina,es ESP,40-180,90,3,1,2,66.7,0.7,3,11,27.3,33,2,24.2,28.7,4,75.0,47.5,16,2,12.5,0,9.0
Mon,2023-02-27,21:00 ,Villarreal,1.5,2–1,0.6,Getafe,"13,090",Estadio de la Cerámica,Jorge Figueroa,La-Liga,23,Quique Flores,Getafe,4-2-3-1,David Soria,es ESP,29-329,90,5,2,3,60.0,1.9,15,27,55.6,23,3,87.0,51.2,7,100.0,64.0,10,2,20.0,4,13.0
Fri,2023-03-03,21:00 ,Real Sociedad,1.2,0–0,0.6,Cádiz,"28,733",Reale Arena,Antonio Matéu,La-Liga,24,Imanol Alguacil,Real Sociedad,4-1-3-2,Álex Remiro,es ESP,27-344,90,2,0,2,100.0,0.3,7,12,58.3,33,6,27.3,29.0,5,60.0,44.8,6,1,16.7,3,17.6
Fri,2023-03-03,21:00 ,Real Sociedad,1.2,0–0,0.6,Cádiz,"28,733",Reale Arena,Antonio Matéu,La-Liga,24,Sergio,Cádiz,4-2-3-1,Jeremías Ledesma,ar ARG,30-018,90,3,0,3,100.0,0.2,9,30,30.0,25,1,76.0,53.2,11,100.0,69.2,20,3,15.0,0,4.5
Sat,2023-03-04,14:00 ,Getafe,1.5,3–2,0.8,Girona,"9,802",Coliseum Alfonso Pérez,Juan Martínez,La-Liga,24,Quique Flores,Getafe,5-3-2,David Soria,es ESP,29-334,90,7,2,5,71.4,1.7,7,24,29.2,21,3,85.7,54.7,6,100.0,65.7,13,0,0.0,0,8.0
Sat,2023-03-04,14:00 ,Getafe,1.5,3–2,0.8,Girona,"9,802",Coliseum Alfonso Pérez,Juan Martínez,La-Liga,24,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-061,90,6,3,3,66.7,2.3,4,19,21.1,38,6,42.1,36.8,3,100.0,68.7,10,3,30.0,4,14.6
Sat,2023-03-04,16:15 ,Almería,0.4,0–2,2.1,Villarreal,"13,311",Power Horse Stadium,Pablo González,La-Liga,24,Rubí,Almería,4-4-2,Fernando,es ESP,32-267,45,1,,1,,0.4,6,7,85.7,9,2,55.6,43.6,5,40.0,39.4,4,,,,11.0
Sat,2023-03-04,16:15 ,Almería,0.4,0–2,2.1,Villarreal,"13,311",Power Horse Stadium,Pablo González,La-Liga,24,Rubí,Almería,4-4-2,Diego Mariño,es ESP,32-299,45,5,2,3,60.0,1.4,2,3,66.7,3,1,33.3,35.7,5,40.0,45.6,12,0,0.0,0,7.0
Sat,2023-03-04,16:15 ,Almería,0.4,0–2,2.1,Villarreal,"13,311",Power Horse Stadium,Pablo González,La-Liga,24,Quique Setién,Villarreal,4-3-3,Pepe Reina,es ESP,40-185,90,0,0,0,,0.0,0,1,0.0,34,3,2.9,21.7,3,0.0,26.0,8,0,0.0,2,21.3
Sat,2023-03-04,18:30 ,Mallorca,0.9,0–1,0.9,Elche,"14,065",Iberostar Estadi,José Luis Munuera,La-Liga,24,Javier Aguirre,Mallorca,5-3-2,Predrag Rajković,rs SRB,27-124,90,6,1,5,83.3,1.3,7,17,41.2,28,5,46.4,41.1,5,80.0,58.4,15,2,13.3,0,9.7
Sat,2023-03-04,18:30 ,Mallorca,0.9,0–1,0.9,Elche,"14,065",Iberostar Estadi,José Luis Munuera,La-Liga,24,Pablo Machín,Elche,3-1-4-2,Édgar Badía,es ESP,31-020,90,3,0,3,100.0,0.4,8,21,38.1,19,3,57.9,46.3,10,100.0,63.4,25,0,0.0,0,10.0
Sat,2023-03-04,21:00 ,Atlético Madrid,3.2,6–1,1.5,Sevilla,"57,737",Estadio Cívitas Metropolitano,Guillermo Cuadra,La-Liga,24,Diego Simeone,Atlético Madrid,5-3-2,Jan Oblak,si SVN,30-056,90,1,1,0,0.0,1.0,6,8,75.0,20,3,15.0,24.6,8,62.5,41.4,6,2,33.3,0,7.0
Sat,2023-03-04,21:00 ,Atlético Madrid,3.2,6–1,1.5,Sevilla,"57,737",Estadio Cívitas Metropolitano,Guillermo Cuadra,La-Liga,24,Jorge Sampaoli,Sevilla,4-3-3,Yassine Bounou,ma MAR,31-333,90,8,6,2,25.0,3.7,2,6,33.3,40,6,12.5,23.7,5,20.0,21.8,13,1,7.7,0,7.2
Sun,2023-03-05,14:00 ,Valladolid,1.4,2–1,1.2,Espanyol,"19,212",Estadio Municipal José Zorrilla,Valentín Pizarro,La-Liga,24,Pacheta,Valladolid,4-3-3,Sergio Asenjo,es ESP,33-250,90,2,1,1,50.0,0.8,5,19,26.3,16,1,62.5,45.6,13,69.2,54.0,19,1,5.3,2,14.4
Sun,2023-03-05,14:00 ,Valladolid,1.4,2–1,1.2,Espanyol,"19,212",Estadio Municipal José Zorrilla,Valentín Pizarro,La-Liga,24,Diego Martínez,Espanyol,4-2-3-1,Fernando Pacheco,es ESP,30-291,90,5,2,3,60.0,0.7,7,19,36.8,24,2,41.7,34.3,10,90.0,52.6,15,2,13.3,3,18.7
Sun,2023-03-05,16:15 ,Barcelona,1.8,1–0,1.0,Valencia,"89,644",Camp Nou,Alberola Rojas,La-Liga,24,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-309,90,1,0,1,100.0,0.3,5,11,45.5,36,6,25.0,30.3,9,22.2,37.9,16,1,6.3,1,14.3
Sun,2023-03-05,16:15 ,Barcelona,1.8,1–0,1.0,Valencia,"89,644",Camp Nou,Alberola Rojas,La-Liga,24,Rubén Baraja,Valencia,4-5-1,Giorgi Mamardashvili,ge GEO,22-157,90,4,1,3,75.0,0.9,6,15,40.0,15,1,53.3,38.3,7,100.0,62.9,9,0,0.0,1,17.3
Sun,2023-03-05,18:30 ,Rayo Vallecano,1.1,0–0,1.3,Athletic Club,"12,979",Estadio del Rayo Vallecano,Mario Melero,La-Liga,24,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-070,90,3,0,3,100.0,0.9,9,25,36.0,36,10,52.8,38.9,10,60.0,52.6,18,1,5.6,2,18.0
Sun,2023-03-05,18:30 ,Rayo Vallecano,1.1,0–0,1.3,Athletic Club,"12,979",Estadio del Rayo Vallecano,Mario Melero,La-Liga,24,Ernesto Valverde,Athletic Club,4-2-3-1,Julen Agirrezabala,es ESP,22-069,90,2,0,2,100.0,0.3,10,19,52.6,25,1,44.0,35.4,9,88.9,63.0,20,1,5.0,0,8.0
Sun,2023-03-05,21:00 ,Betis,0.5,0–0,1.5,Real Madrid,"52,212",Estadio Benito Villamarín,César Soto,La-Liga,24,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,39-326,90,5,0,5,100.0,0.2,3,15,20.0,21,5,52.4,42.0,9,44.4,37.8,15,1,6.7,0,12.5
Sun,2023-03-05,21:00 ,Betis,0.5,0–0,1.5,Real Madrid,"52,212",Estadio Benito Villamarín,César Soto,La-Liga,24,Carlo Ancelotti,Real Madrid,4-4-2,Thibaut Courtois,be BEL,30-298,90,4,0,4,100.0,0.4,3,6,50.0,29,6,20.7,27.9,7,0.0,24.1,16,2,12.5,1,13.5
Mon,2023-03-06,21:00 ,Osasuna,0.8,0–0,1.1,Celta Vigo,"17,684",Estadio El Sadar,José Sánchez,La-Liga,24,Jagoba Arrasate,Osasuna,4-3-3,Aitor Fernández,es ESP,31-307,90,0,0,0,,0.0,4,13,30.8,26,4,46.2,38.2,3,33.3,45.3,8,0,0.0,1,28.0
Mon,2023-03-06,21:00 ,Osasuna,0.8,0–0,1.1,Celta Vigo,"17,684",Estadio El Sadar,José Sánchez,La-Liga,24,Carlos Carvalhal,Celta Vigo,4-4-2,Iván Villar,es ESP,25-240,90,5,0,5,100.0,1.6,13,16,81.3,24,4,37.5,34.5,10,70.0,53.0,27,1,3.7,3,19.8
Fri,2023-03-10,21:00 ,Cádiz,1.7,2–2,2.7,Getafe,"18,414",Estadio Nuevo Mirandilla,Alejandro Hernández,La-Liga,25,Sergio,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,30-025,90,10,2,8,100.0,3.8,12,29,41.4,32,1,84.4,54.7,2,100.0,67.5,27,2,7.4,1,12.5
Fri,2023-03-10,21:00 ,Cádiz,1.7,2–2,2.7,Getafe,"18,414",Estadio Nuevo Mirandilla,Alejandro Hernández,La-Liga,25,Quique Flores,Getafe,3-4-3,David Soria,es ESP,29-340,90,4,2,2,75.0,1.9,14,24,58.3,20,3,70.0,47.0,10,100.0,61.0,18,1,5.6,3,17.0
Sat,2023-03-11,14:00 ,Real Madrid,1.7,3–1,1.2,Espanyol,"59,872",Estadio Santiago Bernabéu,Jorge Figueroa,La-Liga,25,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,30-304,90,3,1,2,66.7,1.1,1,7,14.3,23,6,26.1,30.5,4,25.0,28.0,10,1,10.0,2,19.0
Sat,2023-03-11,14:00 ,Real Madrid,1.7,3–1,1.2,Espanyol,"59,872",Estadio Santiago Bernabéu,Jorge Figueroa,La-Liga,25,Diego Martínez,Espanyol,4-4-2,Fernando Pacheco,es ESP,30-297,90,7,3,4,57.1,1.3,10,18,55.6,24,4,37.5,37.6,12,75.0,51.7,12,0,0.0,0,5.0
Sat,2023-03-11,16:15 ,Elche,2.0,1–1,0.2,Valladolid,"18,972",Estadio Manuel Martínez Valero,Isidro Díaz de Mera,La-Liga,25,Pablo Machín,Elche,5-3-2,Édgar Badía,es ESP,31-027,90,1,1,0,0.0,0.1,3,6,50.0,11,2,9.1,21.5,8,62.5,43.6,8,0,0.0,0,20.0
Sat,2023-03-11,16:15 ,Elche,2.0,1–1,0.2,Valladolid,"18,972",Estadio Manuel Martínez Valero,Isidro Díaz de Mera,La-Liga,25,Pacheta,Valladolid,4-1-4-1,Sergio Asenjo,es ESP,33-256,90,10,1,9,90.0,1.3,11,23,47.8,28,4,60.7,41.2,8,75.0,55.9,30,0,0.0,0,8.5
Sat,2023-03-11,18:30 ,Celta Vigo,2.4,3–0,1.1,Rayo Vallecano,"14,451",Estadio de Balaídos,Juan Pulido,La-Liga,25,Carlos Carvalhal,Celta Vigo,4-4-2,Iván Villar,es ESP,25-245,90,3,0,3,100.0,0.3,6,16,37.5,17,5,52.9,40.1,11,63.6,49.2,18,0,0.0,0,3.0
Sat,2023-03-11,18:30 ,Celta Vigo,2.4,3–0,1.1,Rayo Vallecano,"14,451",Estadio de Balaídos,Juan Pulido,La-Liga,25,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-076,90,6,3,4,50.0,1.0,1,2,50.0,14,5,7.1,25.6,5,20.0,29.8,11,0,0.0,1,13.0
Sat,2023-03-11,21:00 ,Valencia,1.7,1–0,0.3,Osasuna,"37,762",Estadio de Mestalla,Javier Villanueva,La-Liga,25,Rubén Baraja,Valencia,4-3-3,Giorgi Mamardashvili,ge GEO,22-163,90,0,0,0,,0.0,10,22,45.5,22,1,50.0,35.9,12,91.7,63.8,10,0,0.0,2,31.0
Sat,2023-03-11,21:00 ,Valencia,1.7,1–0,0.3,Osasuna,"37,762",Estadio de Mestalla,Javier Villanueva,La-Liga,25,Jagoba Arrasate,Osasuna,4-3-3,Sergio Herrera,es ESP,29-279,90,4,1,2,75.0,2.1,4,10,40.0,17,3,47.1,40.4,6,33.3,35.0,17,2,11.8,3,21.6
Sun,2023-03-12,14:00 ,Mallorca,1.4,1–1,0.5,Real Sociedad,"13,840",Iberostar Estadi,Juan Martínez,La-Liga,25,Javier Aguirre,Mallorca,5-3-2,Predrag Rajković,rs SRB,27-132,90,2,1,1,50.0,0.5,6,30,20.0,30,0,73.3,49.8,9,88.9,63.0,9,0,0.0,2,20.8
Sun,2023-03-12,14:00 ,Mallorca,1.4,1–1,0.5,Real Sociedad,"13,840",Iberostar Estadi,Juan Martínez,La-Liga,25,Imanol Alguacil,Real Sociedad,4-1-3-2,Álex Remiro,es ESP,27-353,90,2,1,1,50.0,1.2,9,20,45.0,35,8,48.6,36.5,5,60.0,48.6,11,0,0.0,2,16.8
Sun,2023-03-12,16:15 ,Sevilla,3.0,2–1,1.1,Almería,"37,848",Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,La-Liga,25,Jorge Sampaoli,Sevilla,3-4-3,Yassine Bounou,ma MAR,31-341,36,1,1,,0.0,0.1,,,,,1,,,,,,3,,,1,18.0
Sun,2023-03-12,16:15 ,Sevilla,3.0,2–1,1.1,Almería,"37,848",Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,La-Liga,25,Jorge Sampaoli,Sevilla,3-4-3,Marko Dmitrović,rs SRB,31-047,54,3,0,3,100.0,1.5,1,11,9.1,20,4,35.0,33.3,6,66.7,62.8,10,2,20.0,3,16.0
Sun,2023-03-12,16:15 ,Sevilla,3.0,2–1,1.1,Almería,"37,848",Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,La-Liga,25,Rubí,Almería,4-2-3-1,Fernando,es ESP,32-275,90,5,2,3,80.0,1.9,4,14,28.6,27,9,37.0,34.3,15,26.7,27.8,21,0,0.0,0,10.3
Sun,2023-03-12,18:30 ,Villarreal,1.7,1–1,1.0,Betis,"19,174",Estadio de la Cerámica,Miguel Ángel Ortiz Arias,La-Liga,25,Quique Setién,Villarreal,4-3-3,Pepe Reina,es ESP,40-193,90,3,1,2,66.7,1.0,0,2,0.0,32,9,6.3,20.6,5,0.0,17.6,14,1,7.1,3,16.0
Sun,2023-03-12,18:30 ,Villarreal,1.7,1–1,1.0,Betis,"19,174",Estadio de la Cerámica,Miguel Ángel Ortiz Arias,La-Liga,25,Manuel Pellegrini,Betis,4-2-3-1,Rui Silva,pt POR,29-033,90,4,1,3,75.0,1.3,6,13,46.2,24,6,33.3,37.5,10,50.0,46.2,8,0,0.0,4,27.0
Sun,2023-03-12,21:00 ,Athletic Club,0.9,0–1,0.9,Barcelona,"49,741",San Mamés,Jesús Gil,La-Liga,25,Ernesto Valverde,Athletic Club,4-2-3-1,Julen Agirrezabala,es ESP,22-076,90,2,1,1,50.0,1.2,5,15,33.3,20,4,40.0,36.5,10,70.0,52.3,15,1,6.7,0,8.8
Sun,2023-03-12,21:00 ,Athletic Club,0.9,0–1,0.9,Barcelona,"49,741",San Mamés,Jesús Gil,La-Liga,25,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-316,90,3,0,3,100.0,0.7,8,15,53.3,41,10,29.3,31.1,10,30.0,31.7,16,3,18.8,1,11.6
Mon,2023-03-13,21:00 ,Girona,0.4,0–1,1.9,Atlético Madrid,"12,499",Estadi Municipal de Montilivi,Mario Melero,La-Liga,25,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-070,90,4,1,3,75.0,1.5,3,17,17.6,34,7,41.2,36.2,7,42.9,43.0,13,0,0.0,1,26.0
Mon,2023-03-13,21:00 ,Girona,0.4,0–1,1.9,Atlético Madrid,"12,499",Estadi Municipal de Montilivi,Mario Melero,La-Liga,25,Diego Simeone,Atlético Madrid,5-3-2,Jan Oblak,si SVN,30-065,90,4,0,4,100.0,0.4,6,9,66.7,19,2,36.8,39.6,6,33.3,32.8,11,3,27.3,0,5.4
Fri,2023-03-17,21:00 ,Valladolid,1.1,1–3,2.6,Athletic Club,"21,707",Estadio Municipal José Zorrilla,Alberola Rojas,La-Liga,26,Pacheta,Valladolid,4-2-3-1,Sergio Asenjo,es ESP,33-262,90,6,3,3,66.7,2.2,6,16,37.5,34,7,35.3,33.6,8,50.0,43.8,21,1,4.8,1,10.7
Fri,2023-03-17,21:00 ,Valladolid,1.1,1–3,2.6,Athletic Club,"21,707",Estadio Municipal José Zorrilla,Alberola Rojas,La-Liga,26,Ernesto Valverde,Athletic Club,4-2-3-1,Julen Agirrezabala,es ESP,22-081,90,3,1,2,66.7,0.7,4,18,22.2,18,5,44.4,38.6,11,90.9,60.3,11,1,9.1,2,19.2
Sat,2023-03-18,14:00 ,Almería,2.4,1–1,1.4,Cádiz,"12,183",Power Horse Stadium,Carlos del Cerro,La-Liga,26,Rubí,Almería,4-2-3-1,Fernando,es ESP,32-281,90,4,1,3,75.0,1.2,3,7,42.9,36,10,19.4,27.4,5,0.0,22.6,8,3,37.5,1,11.5
Sat,2023-03-18,14:00 ,Almería,2.4,1–1,1.4,Cádiz,"12,183",Power Horse Stadium,Carlos del Cerro,La-Liga,26,Sergio,Cádiz,4-4-2,David Gil,es ESP,29-066,90,5,1,4,100.0,1.6,6,27,22.2,19,2,94.7,54.3,9,100.0,69.8,23,1,4.3,1,11.3
Sat,2023-03-18,16:15 ,Rayo Vallecano,1.9,2–2,1.8,Girona,"12,263",Estadio del Rayo Vallecano,Pablo González,La-Liga,26,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-083,90,4,2,2,50.0,1.3,4,12,33.3,24,8,33.3,37.0,10,40.0,39.3,14,1,7.1,0,6.0
Sat,2023-03-18,16:15 ,Rayo Vallecano,1.9,2–2,1.8,Girona,"12,263",Estadio del Rayo Vallecano,Pablo González,La-Liga,26,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-075,90,3,2,1,33.3,1.0,6,19,31.6,33,5,36.4,34.8,9,77.8,59.6,10,1,10.0,2,18.0
Sat,2023-03-18,18:30 ,Espanyol,1.2,1–3,1.6,Celta Vigo,"26,231",RCDE Stadium,Guillermo Cuadra,La-Liga,26,Diego Martínez,Espanyol,4-2-3-1,Fernando Pacheco,es ESP,30-304,90,4,3,1,50.0,2.7,7,12,58.3,23,1,34.8,36.2,5,80.0,46.2,4,0,0.0,1,24.0
Sat,2023-03-18,18:30 ,Espanyol,1.2,1–3,1.6,Celta Vigo,"26,231",RCDE Stadium,Guillermo Cuadra,La-Liga,26,Carlos Carvalhal,Celta Vigo,4-4-2,Iván Villar,es ESP,25-252,90,3,1,2,66.7,1.3,5,20,25.0,28,8,28.6,32.4,14,85.7,54.8,18,0,0.0,0,8.0
Sat,2023-03-18,21:00 ,Atlético Madrid,1.9,3–0,1.0,Valencia,"58,317",Estadio Cívitas Metropolitano,José Luis Munuera,La-Liga,26,Diego Simeone,Atlético Madrid,5-3-2,Jan Oblak,si SVN,30-070,90,1,0,1,100.0,0.0,4,11,36.4,25,8,32.0,32.7,11,27.3,30.0,13,2,15.4,1,11.3
Sat,2023-03-18,21:00 ,Atlético Madrid,1.9,3–0,1.0,Valencia,"58,317",Estadio Cívitas Metropolitano,José Luis Munuera,La-Liga,26,Rubén Baraja,Valencia,4-5-1,Giorgi Mamardashvili,ge GEO,22-170,90,6,3,3,50.0,2.6,4,16,25.0,18,5,50.0,39.4,7,100.0,70.9,8,0,0.0,0,8.5
Sun,2023-03-19,14:00 ,Betis,0.8,1–0,0.2,Mallorca,"50,402",Estadio Benito Villamarín,Valentín Pizarro,La-Liga,26,Manuel Pellegrini,Betis,4-2-3-1,Rui Silva,pt POR,29-040,90,1,0,1,100.0,0.6,4,18,22.2,28,3,46.4,38.2,7,71.4,46.6,18,0,0.0,0,
Sun,2023-03-19,14:00 ,Betis,0.8,1–0,0.2,Mallorca,"50,402",Estadio Benito Villamarín,Valentín Pizarro,La-Liga,26,Javier Aguirre,Mallorca,5-3-2,Predrag Rajković,rs SRB,27-139,90,3,1,2,66.7,0.5,6,27,22.2,32,2,75.0,48.9,3,100.0,61.7,13,0,0.0,0,9.0
Sun,2023-03-19,16:15 ,Osasuna,0.9,0–3,1.8,Villarreal,"20,128",Estadio El Sadar,Alejandro Muñíz,La-Liga,26,Jagoba Arrasate,Osasuna,4-3-3,Aitor Fernández,es ESP,31-320,90,6,3,3,50.0,1.9,7,15,46.7,26,0,53.8,42.3,4,25.0,32.0,5,0,0.0,3,27.8
Sun,2023-03-19,16:15 ,Osasuna,0.9,0–3,1.8,Villarreal,"20,128",Estadio El Sadar,Alejandro Muñíz,La-Liga,26,Quique Setién,Villarreal,4-3-3,Pepe Reina,es ESP,40-200,90,2,0,2,100.0,1.1,4,17,23.5,33,5,36.4,33.6,8,62.5,44.6,29,0,0.0,0,
Sun,2023-03-19,16:15 ,Real Sociedad,2.0,2–0,0.1,Elche,"28,496",Reale Arena,José Sánchez,La-Liga,26,Imanol Alguacil,Real Sociedad,4-1-3-2,Álex Remiro,es ESP,27-360,90,3,0,3,100.0,0.5,3,8,37.5,23,3,21.7,29.1,5,60.0,45.2,5,0,0.0,3,21.0
Sun,2023-03-19,16:15 ,Real Sociedad,2.0,2–0,0.1,Elche,"28,496",Reale Arena,José Sánchez,La-Liga,26,Pablo Machín,Elche,5-3-2,Édgar Badía,es ESP,31-035,90,4,2,2,50.0,2.6,8,17,47.1,23,6,47.8,38.3,9,66.7,44.4,10,0,0.0,0,12.3
Sun,2023-03-19,18:30 ,Getafe,1.7,2–0,1.0,Sevilla,"12,253",Coliseum Alfonso Pérez,Antonio Matéu,La-Liga,26,Quique Flores,Getafe,3-4-3,David Soria,es ESP,29-349,90,4,0,4,100.0,0.8,14,30,46.7,26,1,80.8,54.5,9,100.0,64.0,9,1,11.1,1,14.7
Sun,2023-03-19,18:30 ,Getafe,1.7,2–0,1.0,Sevilla,"12,253",Coliseum Alfonso Pérez,Antonio Matéu,La-Liga,26,Jorge Sampaoli,Sevilla,5-4-1,Yassine Bounou,ma MAR,31-348,90,4,2,2,50.0,1.9,14,28,50.0,47,6,36.2,29.8,12,91.7,60.6,17,1,5.9,1,17.5
Sun,2023-03-19,21:00 ,Barcelona,1.6,2–1,0.5,Real Madrid,"95,745",Camp Nou,Ricardo de Burgos,La-Liga,26,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-323,90,3,1,3,66.7,0.3,9,12,75.0,32,7,31.3,30.7,7,28.6,34.4,7,0,0.0,0,4.0
Sun,2023-03-19,21:00 ,Barcelona,1.6,2–1,0.5,Real Madrid,"95,745",Camp Nou,Ricardo de Burgos,La-Liga,26,Carlo Ancelotti,Real Madrid,4-2-3-1,Thibaut Courtois,be BEL,30-312,90,7,2,5,71.4,1.8,7,12,58.3,33,9,30.3,34.9,5,40.0,45.2,22,0,0.0,4,15.9
Fri,2023-03-31,21:00 ,Mallorca,0.5,0–0,0.5,Osasuna,"14,132",Iberostar Estadi,Isidro Díaz de Mera,La-Liga,27,Javier Aguirre,Mallorca,5-4-1,Predrag Rajković,rs SRB,27-151,90,2,0,2,100.0,0.6,10,22,45.5,23,3,73.9,53.3,6,83.3,58.0,20,2,10.0,0,5.5
Fri,2023-03-31,21:00 ,Mallorca,0.5,0–0,0.5,Osasuna,"14,132",Iberostar Estadi,Isidro Díaz de Mera,La-Liga,27,Jagoba Arrasate,Osasuna,4-3-3,Sergio Herrera,es ESP,29-299,90,1,0,1,100.0,0.0,12,24,50.0,21,2,71.4,47.3,10,90.0,58.9,12,2,16.7,0,5.0
Sat,2023-04-01,14:00 ,Girona,1.6,2–1,1.0,Espanyol,"12,841",Estadi Municipal de Montilivi,Miguel Ángel Ortiz Arias,La-Liga,27,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-089,90,1,1,0,0.0,1.0,4,10,40.0,20,6,30.0,32.6,7,57.1,48.9,9,3,33.3,0,7.8
Sat,2023-04-01,14:00 ,Girona,1.6,2–1,1.0,Espanyol,"12,841",Estadi Municipal de Montilivi,Miguel Ángel Ortiz Arias,La-Liga,27,Diego Martínez,Espanyol,4-4-1-1,Fernando Pacheco,es ESP,30-318,90,4,2,2,75.0,1.4,17,38,44.7,29,1,82.8,49.4,15,93.3,58.9,16,2,12.5,1,9.0
Sat,2023-04-01,16:15 ,Athletic Club,0.9,0–0,0.8,Getafe,"43,782",San Mamés,Javier Villanueva,La-Liga,27,Ernesto Valverde,Athletic Club,4-3-3,Julen Agirrezabala,es ESP,22-096,90,1,0,1,100.0,0.1,8,15,53.3,19,1,42.1,31.8,9,77.8,53.8,11,0,0.0,0,16.0
Sat,2023-04-01,16:15 ,Athletic Club,0.9,0–0,0.8,Getafe,"43,782",San Mamés,Javier Villanueva,La-Liga,27,Quique Flores,Getafe,5-3-2,David Soria,es ESP,29-362,90,3,0,3,100.0,0.3,17,29,58.6,22,4,77.3,50.8,13,92.3,58.0,32,3,9.4,0,6.2
Sat,2023-04-01,18:30 ,Cádiz,1.1,0–2,1.1,Sevilla,"19,181",Estadio Nuevo Mirandilla,César Soto,La-Liga,27,Sergio,Cádiz,4-4-2,David Gil,es ESP,29-080,90,5,2,3,60.0,1.2,11,29,37.9,37,5,62.2,45.8,6,100.0,63.3,12,0,0.0,2,17.4
Sat,2023-04-01,18:30 ,Cádiz,1.1,0–2,1.1,Sevilla,"19,181",Estadio Nuevo Mirandilla,César Soto,La-Liga,27,Mendilibar,Sevilla,4-2-3-1,Marko Dmitrović,rs SRB,31-067,90,3,0,3,100.0,0.5,11,31,35.5,26,2,80.8,52.7,12,83.3,63.8,32,1,3.1,0,4.8
Sat,2023-04-01,21:00 ,Elche,0.8,0–4,1.7,Barcelona,"28,142",Estadio Manuel Martínez Valero,Carlos del Cerro,La-Liga,27,Sebastián Becaccece,Elche,4-4-1-1,Édgar Badía,es ESP,31-048,90,5,4,1,20.0,1.2,5,9,55.6,23,5,30.4,33.4,4,50.0,36.5,10,0,0.0,1,17.2
Sat,2023-04-01,21:00 ,Elche,0.8,0–4,1.7,Barcelona,"28,142",Estadio Manuel Martínez Valero,Carlos del Cerro,La-Liga,27,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-336,90,2,0,2,100.0,0.4,4,8,50.0,33,2,21.2,28.6,6,16.7,18.3,24,0,0.0,0,8.3
