dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2022-02-06,15:00 ,Venezia,0.4,0–2,1.5,Napoli,"5,554",Stadio Pierluigi Penzo ,Maurizio Mariani,Serie-A,24,Paolo Zanetti,Venezia,4-3-3,Luca Lezzerini,it ITA,26-319,90,6,2,4,66.7,1.9,3,9,33.3,37,7,18.9,27.3,8,25.0,26.0,10,0,0.0,1,15.5
Sun,2022-02-06,15:00 ,Venezia,0.4,0–2,1.5,Napoli,"5,554",Stadio Pierluigi Penzo ,Maurizio Mariani,Serie-A,24,Luciano Spalletti,Napoli,4-2-3-1,David Ospina,co COL,33-159,90,3,0,3,100.0,0.4,1,3,33.3,29,4,10.3,22.8,6,0.0,11.7,11,0,0.0,2,19.7
Sun,2022-02-06,15:00 ,Bologna,0.6,0–0,1.7,Empoli,"10,349",Stadio Renato Dall'Ara,Cosso Cosso,Serie-A,24,Siniša Mihajlović,Bologna,3-4-1-2,Łukasz Skorupski,pl POL,30-277,90,4,0,4,100.0,1.0,14,18,77.8,37,5,40.5,33.8,11,27.3,19.4,9,0,0.0,0,13.5
Sun,2022-02-06,15:00 ,Bologna,0.6,0–0,1.7,Empoli,"10,349",Stadio Renato Dall'Ara,Cosso Cosso,Serie-A,24,Aurelio Andreazzoli,Empoli,4-3-2-1,Guglielmo Vicario,it ITA,25-122,90,2,0,2,100.0,0.2,3,9,33.3,20,6,35.0,35.3,5,40.0,31.4,16,0,0.0,0,
Sun,2022-02-06,15:00 ,Sampdoria,2.1,4–0,1.3,Sassuolo,"6,232",Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,24,Marco Giampaolo,Sampdoria,4-3-1-2,Wladimiro Falcone,it ITA,26-300,90,9,0,9,100.0,1.2,8,21,38.1,32,3,34.4,31.0,13,76.9,46.5,20,0,0.0,0,15.0
Sun,2022-02-06,15:00 ,Sampdoria,2.1,4–0,1.3,Sassuolo,"6,232",Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,24,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,35-010,90,7,4,3,57.1,3.1,1,4,25.0,23,5,17.4,25.5,3,0.0,27.0,6,0,0.0,1,14.3
Sun,2022-02-06,18:00 ,Udinese,1.2,2–0,0.4,Torino,"9,837",Dacia Arena,Antonio Rapuano,Serie-A,24,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,30-341,90,1,0,1,100.0,0.1,8,25,32.0,31,1,74.2,48.7,5,40.0,33.4,11,1,9.1,0,13.3
Sun,2022-02-06,18:00 ,Udinese,1.2,2–0,0.4,Torino,"9,837",Dacia Arena,Antonio Rapuano,Serie-A,24,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-351,90,3,2,1,66.7,1.3,4,20,20.0,28,4,50.0,37.8,6,100.0,75.0,16,1,6.3,0,10.2
Sun,2022-02-06,20:45 ,Juventus,1.6,2–0,0.6,Hellas Verona,"17,016",Allianz Stadium,Luca Massimi,Serie-A,24,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,31-294,90,1,0,1,100.0,0.1,9,18,50.0,35,1,37.1,32.5,9,55.6,43.7,17,0,0.0,1,11.8
Sun,2022-02-06,20:45 ,Juventus,1.6,2–0,0.6,Hellas Verona,"17,016",Allianz Stadium,Luca Massimi,Serie-A,24,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-351,90,8,2,6,75.0,2.1,3,8,37.5,19,4,42.1,39.6,5,0.0,10.2,11,1,9.1,0,4.3
Mon,2022-02-07,20:45 ,Salernitana,0.4,2–2,1.9,Spezia,"10,668",Stadio Arechi,Paolo Valeri,Serie-A,24,Stefano Colantuono,Salernitana,4-3-2-1,Luigi Sepe,it ITA,30-275,90,2,2,0,100.0,2.0,5,16,31.3,22,2,50.0,38.7,9,55.6,40.8,12,0,0.0,0,6.0
Mon,2022-02-07,20:45 ,Salernitana,0.4,2–2,1.9,Spezia,"10,668",Stadio Arechi,Paolo Valeri,Serie-A,24,Thiago Motta,Spezia,4-2-3-1,Ivan Provedel,it ITA,27-327,90,5,2,3,60.0,1.4,5,14,35.7,29,4,41.4,37.7,2,100.0,72.5,18,1,5.6,0,12.0
Sat,2022-02-12,15:00 ,Lazio,1.9,3–0,0.7,Bologna,"22,000",Stadio Olimpico,Marco Piccinini,Serie-A,25,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,26-330,90,3,0,3,100.0,0.9,3,7,42.9,24,6,25.0,30.9,8,12.5,18.3,11,0,0.0,2,23.3
Sat,2022-02-12,15:00 ,Lazio,1.9,3–0,0.7,Bologna,"22,000",Stadio Olimpico,Marco Piccinini,Serie-A,25,Siniša Mihajlović,Bologna,3-5-2,Łukasz Skorupski,pl POL,30-283,90,6,3,3,66.7,2.9,5,8,62.5,28,6,28.6,31.0,5,0.0,18.0,12,1,8.3,0,12.0
Sat,2022-02-12,18:00 ,Napoli,1.5,1–1,0.6,Inter,"27,000",Stadio Diego Armando Maradona,Daniele Doveri,Serie-A,25,Luciano Spalletti,Napoli,4-2-3-1,David Ospina,co COL,33-165,90,2,1,1,50.0,0.9,0,6,0.0,30,6,20.0,29.6,2,0.0,21.0,12,2,16.7,0,9.7
Sat,2022-02-12,18:00 ,Napoli,1.5,1–1,0.6,Inter,"27,000",Stadio Diego Armando Maradona,Daniele Doveri,Serie-A,25,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-213,90,4,1,3,100.0,2.1,4,9,44.4,36,5,25.0,30.1,3,0.0,24.0,8,1,12.5,0,11.0
Sat,2022-02-12,20:45 ,Torino,0.9,1–2,0.3,Venezia,"6,681",Stadio Olimpico di Torino,Antonio Giua,Serie-A,25,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-357,90,2,2,0,0.0,0.4,10,26,38.5,33,4,54.5,42.3,8,100.0,69.1,11,0,0.0,0,18.0
Sat,2022-02-12,20:45 ,Torino,0.9,1–2,0.3,Venezia,"6,681",Stadio Olimpico di Torino,Antonio Giua,Serie-A,25,Paolo Zanetti,Venezia,4-3-1-2,Luca Lezzerini,it ITA,26-325,90,2,1,1,50.0,0.5,10,26,38.5,23,0,82.6,45.7,8,87.5,48.5,21,0,0.0,2,19.3
Sun,2022-02-13,12:30 ,Milan,1.2,1–0,0.2,Sampdoria,"35,710",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,25,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-225,90,1,0,1,100.0,0.1,3,9,33.3,39,8,20.5,31.1,4,25.0,30.8,5,0,0.0,2,25.0
Sun,2022-02-13,12:30 ,Milan,1.2,1–0,0.2,Sampdoria,"35,710",Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,25,Marco Giampaolo,Sampdoria,4-4-1-1,Wladimiro Falcone,it ITA,26-307,90,7,1,6,85.7,1.4,8,13,61.5,39,5,20.5,24.5,7,71.4,44.6,13,0,0.0,0,13.4
Sun,2022-02-13,15:00 ,Empoli,0.9,1–1,1.1,Cagliari,"4,787",Stadio Carlo Castellani,Federico Dionisi,Serie-A,25,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-129,90,4,1,3,75.0,1.8,4,17,23.5,32,3,37.5,36.0,9,55.6,39.4,18,2,11.1,0,10.0
Sun,2022-02-13,15:00 ,Empoli,0.9,1–1,1.1,Cagliari,"4,787",Stadio Carlo Castellani,Federico Dionisi,Serie-A,25,Walter Mazzarri,Cagliari,3-1-4-2,Alessio Cragno,it ITA,27-230,90,5,1,4,80.0,1.4,8,19,42.1,27,5,48.1,41.3,7,85.7,49.7,15,0,0.0,4,18.4
Sun,2022-02-13,15:00 ,Hellas Verona,0.7,4–0,1.1,Udinese,"11,713",Stadio Marc'Antonio Bentegodi,Andrea Colombo,Serie-A,25,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-358,90,6,0,6,100.0,1.0,2,20,10.0,13,0,92.3,52.8,12,66.7,41.7,15,1,6.7,0,9.0
Sun,2022-02-13,15:00 ,Hellas Verona,0.7,4–0,1.1,Udinese,"11,713",Stadio Marc'Antonio Bentegodi,Andrea Colombo,Serie-A,25,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,30-348,90,5,4,1,20.0,2.5,4,9,44.4,17,1,52.9,39.8,3,0.0,12.3,6,0,0.0,1,13.0
Sun,2022-02-13,15:00 ,Genoa,1.9,1–1,0.8,Salernitana,"13,742",Stadio Comunale Luigi Ferraris,Marco Di Bello,Serie-A,25,Alexander Blessin,Genoa,4-2-3-1,Salvatore Sirigu,it ITA,35-032,90,4,1,3,75.0,1.2,8,21,38.1,24,2,58.3,41.8,7,100.0,61.7,16,1,6.3,0,6.7
Sun,2022-02-13,15:00 ,Genoa,1.9,1–1,0.8,Salernitana,"13,742",Stadio Comunale Luigi Ferraris,Marco Di Bello,Serie-A,25,Stefano Colantuono,Salernitana,4-3-2-1,Luigi Sepe,it ITA,30-281,90,5,1,4,80.0,1.8,16,30,53.3,30,2,56.7,43.1,14,92.9,59.2,21,0,0.0,0,17.0
Sun,2022-02-13,18:00 ,Sassuolo,1.2,2–2,2.3,Roma,"9,282",Mapei Stadium - Città del Tricolore,Marco Guida,Serie-A,25,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-017,90,8,2,6,87.5,2.5,2,13,15.4,31,7,32.3,33.5,6,50.0,33.7,17,1,5.9,1,11.0
Sun,2022-02-13,18:00 ,Sassuolo,1.2,2–2,2.3,Roma,"9,282",Mapei Stadium - Città del Tricolore,Marco Guida,Serie-A,25,José Mourinho,Roma,3-4-1-2,Rui Patrício,pt POR,33-363,90,3,2,2,33.3,1.0,5,8,62.5,23,4,34.8,30.8,7,0.0,14.1,6,0,0.0,1,35.0
Sun,2022-02-13,20:45 ,Atalanta,2.4,1–1,0.7,Juventus,"9,731",Stadio Atleti Azzurri d'Italia,Maurizio Mariani,Serie-A,25,Gian Piero Gasperini,Atalanta,3-4-1-2,Marco Sportiello,it ITA,29-279,90,6,1,5,83.3,0.9,2,15,13.3,29,6,31.0,30.9,9,66.7,49.8,15,1,6.7,1,11.8
Sun,2022-02-13,20:45 ,Atalanta,2.4,1–1,0.7,Juventus,"9,731",Stadio Atleti Azzurri d'Italia,Maurizio Mariani,Serie-A,25,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,31-301,90,3,1,2,66.7,0.5,3,8,37.5,25,3,28.0,29.4,2,50.0,36.5,15,0,0.0,2,29.0
Mon,2022-02-14,20:45 ,Spezia,0.7,1–2,2.1,Fiorentina,"5,400",Stadio Alberto Picco,Matteo Marchetti,Serie-A,25,Thiago Motta,Spezia,4-2-3-1,Ivan Provedel,it ITA,27-334,90,4,2,2,50.0,1.8,8,21,38.1,33,0,51.5,44.7,9,44.4,34.6,17,0,0.0,1,13.0
Mon,2022-02-14,20:45 ,Spezia,0.7,1–2,2.1,Fiorentina,"5,400",Stadio Alberto Picco,Matteo Marchetti,Serie-A,25,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,31-343,90,1,1,0,0.0,0.9,5,14,35.7,39,1,30.8,31.9,5,40.0,37.0,6,0,0.0,0,9.5
Fri,2022-02-18,20:45 ,Juventus,0.6,1–1,0.7,Torino,"20,132",Allianz Stadium,Davide Massa,Serie-A,26,Massimiliano Allegri,Juventus,4-3-2-1,Wojciech Szczęsny,pl POL,31-306,90,3,1,2,66.7,1.1,10,15,66.7,28,4,46.4,39.8,2,100.0,64.5,21,3,14.3,0,5.6
Fri,2022-02-18,20:45 ,Juventus,0.6,1–1,0.7,Torino,"20,132",Allianz Stadium,Davide Massa,Serie-A,26,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-363,90,3,1,2,66.7,0.4,5,15,33.3,22,3,54.5,41.7,3,100.0,65.0,14,0,0.0,0,9.7
Sat,2022-02-19,15:00 ,Sampdoria,0.6,2–0,0.6,Empoli,"9,069",Stadio Comunale Luigi Ferraris,Antonio Rapuano,Serie-A,26,Marco Giampaolo,Sampdoria,4-3-1-2,Wladimiro Falcone,it ITA,26-313,90,2,0,2,100.0,0.3,10,22,45.5,28,5,46.4,41.7,10,90.0,53.4,23,3,13.0,0,7.8
Sat,2022-02-19,15:00 ,Sampdoria,0.6,2–0,0.6,Empoli,"9,069",Stadio Comunale Luigi Ferraris,Antonio Rapuano,Serie-A,26,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-135,90,3,2,1,33.3,0.6,1,2,50.0,19,4,10.5,21.1,1,0.0,16.0,8,1,12.5,1,15.5
Sat,2022-02-19,18:00 ,Roma,0.4,2–2,0.5,Hellas Verona,"34,777",Stadio Olimpico,Luca Pairetto,Serie-A,26,José Mourinho,Roma,3-4-1-2,Rui Patrício,pt POR,34-004,90,3,2,1,33.3,0.9,9,22,40.9,34,5,61.8,39.8,4,25.0,26.8,8,0,0.0,2,18.0
Sat,2022-02-19,18:00 ,Roma,0.4,2–2,0.5,Hellas Verona,"34,777",Stadio Olimpico,Luca Pairetto,Serie-A,26,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-364,90,3,2,1,33.3,0.4,2,18,11.1,15,3,60.0,45.3,9,100.0,61.1,16,0,0.0,0,6.7
Sat,2022-02-19,20:45 ,Salernitana,1.0,2–2,1.3,Milan,"18,449",Stadio Arechi,Michael Fabbri,Serie-A,26,Davide Nicola,Salernitana,4-2-3-1,Luigi Sepe,it ITA,30-287,90,5,2,3,60.0,1.9,12,27,44.4,32,2,62.5,39.3,7,100.0,61.6,19,2,10.5,0,9.1
Sat,2022-02-19,20:45 ,Salernitana,1.0,2–2,1.3,Milan,"18,449",Stadio Arechi,Michael Fabbri,Serie-A,26,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-231,90,4,2,2,50.0,0.8,2,8,25.0,35,6,22.9,28.1,5,0.0,16.8,13,1,7.7,0,13.5
Sun,2022-02-20,12:30 ,Fiorentina,0.8,1–0,0.3,Atalanta,"18,056",Stadio Artemio Franchi,Daniele Doveri,Serie-A,26,Vincenzo Italiano,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,24-185,90,1,0,1,100.0,0.2,13,32,40.6,71,3,38.0,35.9,7,71.4,49.1,6,1,16.7,0,5.0
Sun,2022-02-20,12:30 ,Fiorentina,0.8,1–0,0.3,Atalanta,"18,056",Stadio Artemio Franchi,Daniele Doveri,Serie-A,26,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,27-290,90,3,1,2,66.7,0.8,2,9,22.2,21,3,23.8,26.9,8,50.0,37.1,5,0,0.0,1,23.0
Sun,2022-02-20,15:00 ,Venezia,1.1,1–1,1.7,Genoa,"7,566",Stadio Pierluigi Penzo ,Daniele Orsato,Serie-A,26,Paolo Zanetti,Venezia,3-4-3,Sergio Romero,ar ARG,34-363,90,2,1,1,50.0,0.9,9,25,36.0,26,3,69.2,46.0,8,87.5,56.0,14,1,7.1,0,9.0
Sun,2022-02-20,15:00 ,Venezia,1.1,1–1,1.7,Genoa,"7,566",Stadio Pierluigi Penzo ,Daniele Orsato,Serie-A,26,Alexander Blessin,Genoa,4-3-1-2,Salvatore Sirigu,it ITA,35-039,90,4,1,3,75.0,0.7,8,19,42.1,25,1,52.0,36.3,7,85.7,62.9,18,2,11.1,0,9.3
Sun,2022-02-20,18:00 ,Inter,2.9,0–2,1.6,Sassuolo,"28,324",Stadio Giuseppe Meazza,Francesco Fourneau,Serie-A,26,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-221,90,5,2,3,60.0,2.5,4,8,50.0,33,5,24.2,25.6,4,0.0,21.5,4,1,25.0,0,4.0
Sun,2022-02-20,18:00 ,Inter,2.9,0–2,1.6,Sassuolo,"28,324",Stadio Giuseppe Meazza,Francesco Fourneau,Serie-A,26,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,35-024,90,8,0,8,100.0,3.0,11,21,52.4,31,7,48.4,37.9,11,54.5,37.6,26,2,7.7,2,18.3
Sun,2022-02-20,20:45 ,Udinese,1.9,1–1,1.4,Lazio,"10,799",Dacia Arena,Luca Massimi,Serie-A,26,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,30-355,90,2,1,1,50.0,0.8,2,5,40.0,27,5,18.5,27.4,8,0.0,16.9,22,2,9.1,0,4.5
Sun,2022-02-20,20:45 ,Udinese,1.9,1–1,1.4,Lazio,"10,799",Dacia Arena,Luca Massimi,Serie-A,26,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,26-338,90,2,1,1,50.0,0.9,2,2,100.0,19,3,5.3,23.3,5,20.0,19.6,9,0,0.0,1,17.0
Mon,2022-02-21,19:00 ,Cagliari,1.7,1–1,1.3,Napoli,"12,063",Unipol Domus,Maurizio Mariani,Serie-A,26,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-238,90,3,1,2,66.7,1.0,6,17,35.3,25,1,60.0,39.4,6,33.3,28.5,14,0,0.0,1,15.0
Mon,2022-02-21,19:00 ,Cagliari,1.7,1–1,1.3,Napoli,"12,063",Unipol Domus,Maurizio Mariani,Serie-A,26,Luciano Spalletti,Napoli,3-4-3,David Ospina,co COL,33-174,90,5,1,4,80.0,1.5,2,9,22.2,24,8,29.2,31.5,9,22.2,24.2,12,1,8.3,1,11.3
Mon,2022-02-21,21:00 ,Bologna,2.0,2–1,0.3,Spezia,"12,050",Stadio Renato Dall'Ara,Livio Marinelli,Serie-A,26,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,30-292,90,2,1,1,50.0,0.8,3,8,37.5,22,4,36.4,29.9,3,0.0,19.3,5,1,20.0,0,8.0
Mon,2022-02-21,21:00 ,Bologna,2.0,2–1,0.3,Spezia,"12,050",Stadio Renato Dall'Ara,Livio Marinelli,Serie-A,26,Thiago Motta,Spezia,4-2-3-1,Ivan Provedel,it ITA,27-341,90,7,2,5,71.4,2.2,6,26,23.1,38,7,52.6,41.9,7,85.7,63.3,24,4,16.7,0,3.8
Fri,2022-02-25,18:45 ,Milan,1.0,1–1,1.3,Udinese,"44,588",Stadio Giuseppe Meazza,Matteo Marchetti,Serie-A,27,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-237,90,6,1,5,83.3,1.7,1,6,16.7,24,7,25.0,30.5,1,0.0,4.0,8,1,12.5,2,18.7
Fri,2022-02-25,18:45 ,Milan,1.0,1–1,1.3,Udinese,"44,588",Stadio Giuseppe Meazza,Matteo Marchetti,Serie-A,27,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,30-360,90,3,1,2,66.7,1.0,2,11,18.2,12,1,58.3,38.3,4,100.0,60.0,12,0,0.0,0,
Fri,2022-02-25,21:00 ,Genoa,0.8,0–0,1.4,Inter,"14,314",Stadio Comunale Luigi Ferraris,Daniele Chiffi,Serie-A,27,Alexander Blessin,Genoa,4-2-3-1,Salvatore Sirigu,it ITA,35-044,90,4,0,4,100.0,0.5,6,26,23.1,21,3,57.1,41.6,14,100.0,60.1,32,0,0.0,0,4.0
Fri,2022-02-25,21:00 ,Genoa,0.8,0–0,1.4,Inter,"14,314",Stadio Comunale Luigi Ferraris,Daniele Chiffi,Serie-A,27,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-226,90,1,0,1,100.0,0.0,3,5,60.0,36,7,13.9,25.2,4,0.0,16.3,6,0,0.0,0,
Sat,2022-02-26,15:00 ,Salernitana,1.1,1–1,0.5,Bologna,"13,289",Stadio Arechi,Giovanni Ayroldi,Serie-A,27,Davide Nicola,Salernitana,4-2-3-1,Luigi Sepe,it ITA,30-294,90,3,1,2,66.7,0.8,9,17,52.9,23,1,52.2,38.6,5,100.0,64.2,8,1,12.5,0,5.0
Sat,2022-02-26,15:00 ,Salernitana,1.1,1–1,0.5,Bologna,"13,289",Stadio Arechi,Giovanni Ayroldi,Serie-A,27,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,30-297,90,4,1,3,75.0,1.7,2,6,33.3,23,2,26.1,32.7,8,0.0,11.5,18,0,0.0,0,10.7
Sat,2022-02-26,18:00 ,Empoli,1.2,2–3,2.2,Juventus,"11,890",Stadio Carlo Castellani,Fabio Maresca,Serie-A,27,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-142,90,5,3,2,40.0,2.0,2,11,18.2,31,3,32.3,29.6,8,12.5,23.0,9,0,0.0,1,17.3
Sat,2022-02-26,18:00 ,Empoli,1.2,2–3,2.2,Juventus,"11,890",Stadio Carlo Castellani,Fabio Maresca,Serie-A,27,Massimiliano Allegri,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-314,90,2,2,0,0.0,1.4,7,18,38.9,37,6,37.8,33.3,7,57.1,39.7,23,3,13.0,0,4.6
Sat,2022-02-26,20:45 ,Sassuolo,1.5,2–1,2.5,Fiorentina,"8,952",Mapei Stadium - Città del Tricolore,Alessandro Prontera,Serie-A,27,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,35-030,90,6,1,5,83.3,2.3,8,17,47.1,39,8,30.8,32.2,10,50.0,33.0,19,0,0.0,0,13.0
Sat,2022-02-26,20:45 ,Sassuolo,1.5,2–1,2.5,Fiorentina,"8,952",Mapei Stadium - Città del Tricolore,Alessandro Prontera,Serie-A,27,Vincenzo Italiano,Fiorentina,4-3-3,Bartłomiej Drągowski,pl POL,24-191,90,6,2,4,66.7,1.8,3,11,27.3,39,5,25.6,25.9,5,20.0,25.4,15,0,0.0,4,23.7
Sun,2022-02-27,12:35 ,Torino,1.0,1–2,1.2,Cagliari,"10,231",Stadio Olimpico di Torino,Manuel Volpi,Serie-A,27,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-007,90,5,2,3,60.0,1.2,14,38,36.8,40,5,70.0,47.1,10,100.0,66.3,9,0,0.0,1,21.3
Sun,2022-02-27,12:35 ,Torino,1.0,1–2,1.2,Cagliari,"10,231",Stadio Olimpico di Torino,Manuel Volpi,Serie-A,27,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-244,90,6,1,5,83.3,1.4,18,41,43.9,40,0,80.0,49.1,9,100.0,54.6,18,0,0.0,0,9.0
Sun,2022-02-27,15:05 ,Hellas Verona,2.5,3–1,0.9,Venezia,"14,298",Stadio Marc'Antonio Bentegodi,Juan Sacchi,Serie-A,27,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-007,90,3,1,2,66.7,0.9,8,21,38.1,26,4,61.5,44.3,5,100.0,56.4,9,0,0.0,0,5.7
Sun,2022-02-27,15:05 ,Hellas Verona,2.5,3–1,0.9,Venezia,"14,298",Stadio Marc'Antonio Bentegodi,Juan Sacchi,Serie-A,27,Paolo Zanetti,Venezia,3-4-1-2,Sergio Romero,ar ARG,35-005,90,11,3,8,72.7,1.8,8,22,36.4,22,6,72.7,47.8,8,75.0,52.0,13,1,7.7,2,14.3
Sun,2022-02-27,18:05 ,Spezia,0.4,0–1,3.8,Roma,"8,107",Stadio Alberto Picco,Michael Fabbri,Serie-A,27,Thiago Motta,Spezia,4-3-3,Ivan Provedel,it ITA,27-347,90,9,1,8,100.0,3.4,6,15,40.0,38,6,23.7,30.6,14,42.9,38.4,15,1,6.7,2,10.6
Sun,2022-02-27,18:05 ,Spezia,0.4,0–1,3.8,Roma,"8,107",Stadio Alberto Picco,Michael Fabbri,Serie-A,27,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-012,90,3,0,3,100.0,0.5,1,2,50.0,20,4,10.0,24.5,4,0.0,16.8,2,0,0.0,0,7.0
Sun,2022-02-27,20:50 ,Lazio,1.2,1–2,1.0,Napoli,"25,000",Stadio Olimpico,Marco Di Bello,Serie-A,27,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,26-345,90,7,2,5,71.4,1.2,2,2,100.0,20,4,10.0,26.1,3,0.0,18.7,11,0,0.0,3,25.0
Sun,2022-02-27,20:50 ,Lazio,1.2,1–2,1.0,Napoli,"25,000",Stadio Olimpico,Marco Di Bello,Serie-A,27,Luciano Spalletti,Napoli,4-2-3-1,David Ospina,co COL,33-180,90,8,1,7,87.5,2.0,2,2,100.0,34,8,5.9,21.8,6,0.0,15.7,10,1,10.0,2,21.0
Mon,2022-02-28,20:50 ,Atalanta,2.1,4–0,0.4,Sampdoria,"10,245",Stadio Atleti Azzurri d'Italia,Simone Sozza,Serie-A,27,Gian Piero Gasperini,Atalanta,4-2-3-1,Juan Musso,ar ARG,27-298,90,1,0,1,100.0,0.4,4,8,50.0,10,2,40.0,30.6,4,100.0,62.5,3,0,0.0,0,22.0
Mon,2022-02-28,20:50 ,Atalanta,2.1,4–0,0.4,Sampdoria,"10,245",Stadio Atleti Azzurri d'Italia,Simone Sozza,Serie-A,27,Marco Giampaolo,Sampdoria,3-4-1-2,Wladimiro Falcone,it ITA,26-322,90,9,4,5,55.6,1.8,4,13,30.8,43,5,23.3,31.7,8,37.5,33.3,19,0,0.0,1,15.0
Fri,2022-03-04,20:45 ,Inter,3.9,5–0,0.7,Salernitana,"46,287",Stadio Giuseppe Meazza,Livio Marinelli,Serie-A,28,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-233,90,3,0,3,100.0,0.4,1,4,25.0,17,3,23.5,27.0,2,0.0,23.0,7,0,0.0,0,16.0
Fri,2022-03-04,20:45 ,Inter,3.9,5–0,0.7,Salernitana,"46,287",Stadio Giuseppe Meazza,Livio Marinelli,Serie-A,28,Davide Nicola,Salernitana,4-2-3-1,Luigi Sepe,it ITA,30-300,90,12,5,7,58.3,4.7,5,14,35.7,38,7,31.6,35.6,8,25.0,31.1,16,0,0.0,0,17.0
Sat,2022-03-05,15:00 ,Udinese,1.8,2–1,1.4,Sampdoria,"12,405",Dacia Arena,Massimiliano Irrati,Serie-A,28,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,31-003,90,4,1,3,75.0,1.8,2,8,25.0,9,0,55.6,43.4,5,60.0,36.8,11,0,0.0,0,9.0
Sat,2022-03-05,15:00 ,Udinese,1.8,2–1,1.4,Sampdoria,"12,405",Dacia Arena,Massimiliano Irrati,Serie-A,28,Marco Giampaolo,Sampdoria,4-1-2-1-2,Wladimiro Falcone,it ITA,26-327,90,5,2,3,60.0,2.0,7,22,31.8,39,5,41.0,35.0,8,75.0,46.8,18,4,22.2,1,10.5
Sat,2022-03-05,18:00 ,Roma,1.6,1–0,0.6,Atalanta,"42,303",Stadio Olimpico,Davide Massa,Serie-A,28,José Mourinho,Roma,3-4-1-2,Rui Patrício,pt POR,34-018,90,4,0,4,100.0,0.4,5,20,25.0,31,2,64.5,42.1,2,0.0,12.0,9,0,0.0,0,9.0
