gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
29,Sat,2018-03-10,20:00 ,Nantes,1.4,1–0,0.4,Troyes,"17,776",Stade de la Beaujoire - Louis Fonteneau,Jérôme Brisard,Ligue-1,29,Claudio Ranieri,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,32-029,90,0,0,0,,0.0,9,16,56.3,27,9,33.3,32.1,9,77.8,56.6,16,1,6.3,1,14.0
29,Sat,2018-03-10,20:00 ,Nantes,1.4,1–0,0.4,Troyes,"17,776",Stade de la Beaujoire - Louis Fonteneau,Jérôme Brisard,Ligue-1,29,Jean-Louis Garcia,Troyes,4-4-1-1,Erwin Zelazny,fr FRA,26-169,90,3,1,2,66.7,0.5,14,30,46.7,34,5,55.9,41.1,12,91.7,58.4,15,0,0.0,0,
29,Sat,2018-03-10,20:00 ,Bordeaux,1.0,0–0,0.6,Angers,"17,194",Stade Matmut-Atlantique,Johan Hamel,Ligue-1,29,Gus Poyet,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-250,90,0,0,0,,0.0,3,4,75.0,12,1,8.3,28.6,6,50.0,48.8,7,0,0.0,0,
29,Sat,2018-03-10,20:00 ,Bordeaux,1.0,0–0,0.6,Angers,"17,194",Stade Matmut-Atlantique,Johan Hamel,Ligue-1,29,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,34-341,90,2,0,2,100.0,0.4,5,29,17.2,28,3,71.4,51.6,9,100.0,63.7,17,3,17.6,0,8.0
29,Sat,2018-03-10,20:00 ,Dijon,1.0,1–1,1.0,Amiens,"12,332",Stade Gaston Gérard,Mikael Lesage,Ligue-1,29,Olivier Dall’Oglio,Dijon,4-4-2,Baptiste Reynet,fr FRA,27-133,90,4,1,3,75.0,0.4,7,18,38.9,42,14,40.5,36.4,7,14.3,30.0,12,3,25.0,0,9.0
29,Sat,2018-03-10,20:00 ,Dijon,1.0,1–1,1.0,Amiens,"12,332",Stade Gaston Gérard,Mikael Lesage,Ligue-1,29,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,31-092,90,3,1,2,66.7,0.6,8,34,23.5,27,1,77.8,53.4,14,92.9,61.8,19,1,5.3,1,15.3
29,Sun,2018-03-11,15:00 ,Guingamp,1.7,2–5,1.5,Nice,"13,656",Stade du Roudourou,Stéphane Jochem,Ligue-1,29,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-042,90,5,5,0,0.0,1.7,9,16,56.3,17,1,64.7,49.5,7,71.4,57.7,8,0,0.0,1,22.0
29,Sun,2018-03-11,15:00 ,Guingamp,1.7,2–5,1.5,Nice,"13,656",Stade du Roudourou,Stéphane Jochem,Ligue-1,29,Lucien Favre,Nice,4-3-3,Walter Benítez,ar ARG,25-051,90,6,2,5,83.3,1.7,6,17,35.3,25,6,48.0,39.6,6,83.3,59.3,26,2,7.7,0,3.5
29,Sun,2018-03-11,17:00 ,Lyon,1.4,1–0,0.3,Caen,"39,530",Groupama Stadium,Clément Turpin,Ligue-1,29,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,27-161,90,1,0,1,100.0,0.6,2,4,50.0,18,5,22.2,25.8,6,0.0,26.7,11,1,9.1,2,18.3
29,Sun,2018-03-11,17:00 ,Lyon,1.4,1–0,0.3,Caen,"39,530",Groupama Stadium,Clément Turpin,Ligue-1,29,Patrice Garande,Caen,5-3-2,Rémy Vercoutre,fr FRA,37-258,90,4,1,3,75.0,1.1,14,25,56.0,23,4,60.9,43.5,14,78.6,54.0,14,0,0.0,0,17.0
29,Sun,2018-03-11,21:00 ,Toulouse,1.2,1–2,3.1,Marseille,"26,320",Stadium Municipal,François Letexier,Ligue-1,29,Mickaël Debéve,Toulouse,4-3-3,Alban Lafont,fr FRA,19-047,90,9,2,7,77.8,2.9,2,26,7.7,25,7,52.0,38.6,16,81.3,56.0,18,2,11.1,4,18.1
29,Sun,2018-03-11,21:00 ,Toulouse,1.2,1–2,3.1,Marseille,"26,320",Stadium Municipal,François Letexier,Ligue-1,29,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-348,90,4,1,3,75.0,1.6,7,14,50.0,20,4,35.0,31.7,8,87.5,53.3,7,2,28.6,0,10.4
31,Wed,2018-03-14,17:00 ,Paris S-G,1.7,2–1,2.0,Angers,"46,757",Parc des Princes,Sébastien Desiage,Ligue-1,31,Unai Emery,Paris S-G,4-3-3,Kevin Trapp,de GER,27-249,90,8,1,7,87.5,2.0,1,3,33.3,20,5,15.0,26.4,10,0.0,24.2,17,0,0.0,1,14.3
31,Wed,2018-03-14,17:00 ,Paris S-G,1.7,2–1,2.0,Angers,"46,757",Parc des Princes,Sébastien Desiage,Ligue-1,31,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,34-345,90,7,2,5,71.4,2.9,2,8,25.0,15,4,26.7,31.0,9,44.4,43.2,11,1,9.1,4,26.2
30,Fri,2018-03-16,20:45 ,Monaco,1.7,2–1,0.9,Lille,"7,147",Stade Louis II.,Clément Turpin,Ligue-1,30,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,33-140,90,5,1,4,80.0,1.0,4,8,50.0,16,5,18.8,29.6,9,55.6,43.3,13,0,0.0,1,15.7
30,Fri,2018-03-16,20:45 ,Monaco,1.7,2–1,0.9,Lille,"7,147",Stade Louis II.,Clément Turpin,Ligue-1,30,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,22-256,90,4,2,2,50.0,1.2,2,4,50.0,23,8,13.0,26.0,7,14.3,32.7,8,0,0.0,1,14.5
30,Sat,2018-03-17,17:00 ,Bordeaux,0.5,0–2,1.0,Rennes,"32,626",Stade Matmut-Atlantique,Mikael Lesage,Ligue-1,30,Gus Poyet,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-257,90,3,2,1,33.3,1.4,4,7,57.1,23,7,21.7,31.6,6,33.3,39.0,10,0,0.0,0,11.3
30,Sat,2018-03-17,17:00 ,Bordeaux,0.5,0–2,1.0,Rennes,"32,626",Stade Matmut-Atlantique,Mikael Lesage,Ligue-1,30,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,25-203,90,2,0,2,100.0,0.3,7,27,25.9,25,2,68.0,45.6,12,83.3,56.6,24,0,0.0,1,30.0
30,Sat,2018-03-17,20:00 ,Angers,1.9,3–0,0.4,Caen,"10,342",Stade Raymond Kopa,Olivier Thual,Ligue-1,30,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,34-348,90,2,0,2,100.0,0.1,6,18,33.3,22,4,40.9,36.5,9,100.0,59.2,22,3,13.6,1,12.5
30,Sat,2018-03-17,20:00 ,Angers,1.9,3–0,0.4,Caen,"10,342",Stade Raymond Kopa,Olivier Thual,Ligue-1,30,Patrice Garande,Caen,3-5-2,Rémy Vercoutre,fr FRA,37-264,90,6,3,3,50.0,2.1,7,15,46.7,22,5,50.0,40.0,6,66.7,45.7,6,0,0.0,0,12.3
30,Sat,2018-03-17,20:00 ,Montpellier,2.4,2–2,1.1,Dijon,"14,747",Stade de la Mosson,Thomas Léonard,Ligue-1,30,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,26-325,90,7,2,5,71.4,2.1,11,18,61.1,32,10,40.6,37.9,6,83.3,59.7,9,0,0.0,1,14.6
30,Sat,2018-03-17,20:00 ,Montpellier,2.4,2–2,1.1,Dijon,"14,747",Stade de la Mosson,Thomas Léonard,Ligue-1,30,Olivier Dall’Oglio,Dijon,3-4-3,Baptiste Reynet,fr FRA,27-140,90,11,2,9,81.8,1.6,13,25,52.0,31,5,51.6,41.5,10,90.0,58.6,19,1,5.3,7,23.5
30,Sat,2018-03-17,20:00 ,Toulouse,1.6,2–2,0.9,Strasbourg,"14,273",Stadium Municipal,Sébastien Moreira,Ligue-1,30,Mickaël Debéve,Toulouse,4-3-3,Alban Lafont,fr FRA,19-053,90,3,2,2,33.3,1.4,2,6,33.3,24,8,12.5,26.5,10,30.0,38.0,18,0,0.0,5,24.1
30,Sat,2018-03-17,20:00 ,Toulouse,1.6,2–2,0.9,Strasbourg,"14,273",Stadium Municipal,Sébastien Moreira,Ligue-1,30,Thierry Laurey,Strasbourg,4-1-2-1-2,Alexandre Oukidja,dz ALG,29-241,90,6,2,4,66.7,2.0,17,36,47.2,28,1,85.7,54.5,12,100.0,62.9,35,4,11.4,1,8.8
30,Sat,2018-03-17,20:00 ,Amiens,1.1,1–1,1.7,Troyes,"9,221",Stade de la Licorne,Stéphane Jochem,Ligue-1,30,Christophe Pélissier,Amiens,4-2-2-2,Régis Gurtner,fr FRA,31-099,90,5,1,4,100.0,1.7,7,16,43.8,24,2,50.0,39.4,4,100.0,63.3,12,0,0.0,2,19.3
30,Sat,2018-03-17,20:00 ,Amiens,1.1,1–1,1.7,Troyes,"9,221",Stade de la Licorne,Stéphane Jochem,Ligue-1,30,Jean-Louis Garcia,Troyes,4-2-3-1,Erwin Zelazny,fr FRA,26-176,90,1,1,0,100.0,1.0,10,33,30.3,33,3,72.7,46.3,9,100.0,57.8,22,0,0.0,1,9.2
30,Sun,2018-03-18,13:00 ,Nice,1.4,1–2,2.3,Paris S-G,"33,478",Stade de Nice,François Letexier,Ligue-1,30,Lucien Favre,Nice,4-3-3,Walter Benítez,ar ARG,25-058,90,7,2,5,71.4,1.7,7,13,53.8,18,5,27.8,30.2,11,72.7,50.9,17,0,0.0,0,1.0
30,Sun,2018-03-18,13:00 ,Nice,1.4,1–2,2.3,Paris S-G,"33,478",Stade de Nice,François Letexier,Ligue-1,30,Unai Emery,Paris S-G,4-3-3,Alphonse Areola,fr FRA,25-019,90,4,1,3,75.0,1.5,1,1,100.0,18,5,0.0,19.8,8,12.5,31.9,13,0,0.0,1,14.7
30,Sun,2018-03-18,15:00 ,Metz,1.0,1–1,1.1,Nantes,"13,058",Stade Saint-Symphorien,Benoît Millot,Ligue-1,30,Frédéric Hantz,Metz,4-2-3-1,Eiji Kawashima,jp JPN,34-363,90,4,1,3,75.0,0.8,11,28,39.3,34,5,58.8,44.8,10,80.0,55.8,18,0,0.0,0,13.0
30,Sun,2018-03-18,15:00 ,Metz,1.0,1–1,1.1,Nantes,"13,058",Stade Saint-Symphorien,Benoît Millot,Ligue-1,30,Claudio Ranieri,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,32-037,90,4,1,3,75.0,1.3,4,9,44.4,25,9,20.0,27.8,7,57.1,43.6,14,2,14.3,0,10.6
30,Sun,2018-03-18,17:00 ,Saint-Étienne,1.0,2–0,0.4,Guingamp,"25,073",Stade Geoffroy-Guichard,Amaury Delerue,Ligue-1,30,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,31-172,90,3,0,3,100.0,0.9,6,14,42.9,25,2,52.0,37.6,3,33.3,40.3,15,0,0.0,0,
30,Sun,2018-03-18,17:00 ,Saint-Étienne,1.0,2–0,0.4,Guingamp,"25,073",Stade Geoffroy-Guichard,Amaury Delerue,Ligue-1,30,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-049,90,6,2,4,66.7,0.8,6,16,37.5,13,3,69.2,43.3,10,70.0,51.1,18,0,0.0,0,5.3
30,Sun,2018-03-18,21:00 ,Marseille,1.7,2–3,1.2,Lyon,"60,009",Orange Vélodrome,Ruddy Buquet,Ligue-1,30,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,32-355,90,6,3,4,50.0,1.9,4,11,36.4,16,3,43.8,35.3,6,66.7,47.5,10,0,0.0,1,14.0
30,Sun,2018-03-18,21:00 ,Marseille,1.7,2–3,1.2,Lyon,"60,009",Orange Vélodrome,Ruddy Buquet,Ligue-1,30,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,27-168,90,5,2,3,60.0,1.4,7,22,31.8,30,3,60.0,42.1,4,100.0,62.8,12,0,0.0,0,
31,Sat,2018-03-31,17:00 ,Dijon,0.6,1–3,3.4,Marseille,"15,157",Stade Gaston Gérard,Jérôme Brisard,Ligue-1,31,Olivier Dall’Oglio,Dijon,4-3-3,Baptiste Reynet,fr FRA,27-154,90,5,3,1,60.0,3.7,4,18,22.2,28,3,57.1,42.1,5,40.0,32.8,10,1,10.0,3,20.2
31,Sat,2018-03-31,17:00 ,Dijon,0.6,1–3,3.4,Marseille,"15,157",Stade Gaston Gérard,Jérôme Brisard,Ligue-1,31,Rudi Garcia,Marseille,4-2-3-1,Steve Mandanda,fr FRA,33-003,52,1,,1,,0.0,5,12,41.7,16,2,50.0,36.9,6,66.7,44.8,6,,,,4.0
31,Sat,2018-03-31,17:00 ,Dijon,0.6,1–3,3.4,Marseille,"15,157",Stade Gaston Gérard,Jérôme Brisard,Ligue-1,31,Rudi Garcia,Marseille,4-2-3-1,Yohann Pelé,fr FRA,35-147,38,1,1,0,0.0,0.5,3,7,42.9,9,1,44.4,35.6,5,60.0,48.0,6,1,16.7,0,10.5
31,Sun,2018-04-01,15:00 ,Guingamp,1.0,2–1,2.4,Bordeaux,"15,427",Stade du Roudourou,Sébastien Moreira,Ligue-1,31,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-063,90,6,1,4,83.3,2.0,8,18,44.4,19,2,63.2,46.0,7,85.7,60.4,16,0,0.0,0,
31,Sun,2018-04-01,15:00 ,Guingamp,1.0,2–1,2.4,Bordeaux,"15,427",Stade du Roudourou,Sébastien Moreira,Ligue-1,31,Gus Poyet,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-272,90,6,2,4,66.7,1.4,8,19,42.1,34,3,47.1,39.0,5,60.0,43.8,20,0,0.0,1,26.0
31,Sun,2018-04-01,17:00 ,Lille,0.7,0–1,1.2,Amiens,,Stade Pierre-Mauroy,Karim Abed,Ligue-1,31,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,22-272,90,2,1,1,50.0,0.7,5,7,71.4,21,4,14.3,27.2,6,66.7,54.3,7,0,0.0,3,24.0
31,Sun,2018-04-01,17:00 ,Lille,0.7,0–1,1.2,Amiens,,Stade Pierre-Mauroy,Karim Abed,Ligue-1,31,Christophe Pélissier,Amiens,4-4-1-1,Régis Gurtner,fr FRA,31-114,90,3,0,3,100.0,0.1,6,24,25.0,20,3,80.0,48.4,8,100.0,55.1,10,0,0.0,0,11.0
31,Sun,2018-04-01,17:00 ,Nantes,2.1,0–3,1.6,Saint-Étienne,"31,043",Stade de la Beaujoire - Louis Fonteneau,Stephan Klossner,Ligue-1,31,Claudio Ranieri,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,32-051,90,7,3,4,57.1,2.2,3,6,50.0,24,7,12.5,25.0,8,37.5,38.6,6,1,16.7,2,24.7
31,Sun,2018-04-01,17:00 ,Nantes,2.1,0–3,1.6,Saint-Étienne,"31,043",Stade de la Beaujoire - Louis Fonteneau,Stephan Klossner,Ligue-1,31,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,31-186,90,4,0,4,100.0,0.9,13,26,50.0,32,6,46.9,37.6,15,73.3,45.5,26,0,0.0,0,8.0
31,Sun,2018-04-01,17:00 ,Strasbourg,1.9,2–2,1.8,Metz,"25,627",Stade de la Meinau,Ruddy Buquet,Ligue-1,31,Thierry Laurey,Strasbourg,4-1-2-1-2,Alexandre Oukidja,dz ALG,29-256,90,5,2,3,80.0,2.2,7,19,36.8,22,5,63.6,41.6,5,100.0,60.0,10,1,10.0,0,12.0
31,Sun,2018-04-01,17:00 ,Strasbourg,1.9,2–2,1.8,Metz,"25,627",Stade de la Meinau,Ruddy Buquet,Ligue-1,31,Frédéric Hantz,Metz,4-2-3-1,Eiji Kawashima,jp JPN,35-012,90,5,2,3,60.0,1.4,9,22,40.9,20,7,60.0,43.3,10,100.0,63.2,13,0,0.0,0,17.0
31,Sun,2018-04-01,17:00 ,Caen,1.4,1–3,1.8,Montpellier,"17,686",Stade Michel d'Ornano,Sébastien Desiage,Ligue-1,31,Patrice Garande,Caen,4-3-3,Rémy Vercoutre,fr FRA,37-279,90,6,3,3,50.0,2.4,8,16,50.0,26,8,61.5,41.3,0,,,8,0,0.0,2,14.8
31,Sun,2018-04-01,17:00 ,Caen,1.4,1–3,1.8,Montpellier,"17,686",Stade Michel d'Ornano,Sébastien Desiage,Ligue-1,31,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,26-340,90,5,1,4,80.0,2.4,8,22,36.4,35,6,54.3,39.8,8,37.5,40.1,25,1,4.0,0,11.0
31,Sun,2018-04-01,17:00 ,Troyes,0.5,0–2,2.2,Nice,"11,013",Stade de l'Aube,Johan Hamel,Ligue-1,31,Jean-Louis Garcia,Troyes,4-1-4-1,Erwin Zelazny,fr FRA,26-191,90,6,2,4,66.7,2.2,4,10,40.0,23,4,26.1,32.7,8,50.0,47.3,8,0,0.0,0,9.0
31,Sun,2018-04-01,17:00 ,Troyes,0.5,0–2,2.2,Nice,"11,013",Stade de l'Aube,Johan Hamel,Ligue-1,31,Lucien Favre,Nice,4-3-3,Walter Benítez,ar ARG,25-072,90,3,0,3,100.0,0.7,1,2,50.0,23,8,0.0,20.8,6,33.3,39.7,25,2,8.0,0,5.7
31,Sun,2018-04-01,21:00 ,Lyon,2.5,2–0,0.4,Toulouse,"48,548",Groupama Stadium,Benoît Bastien,Ligue-1,31,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,27-182,90,6,0,6,100.0,0.8,7,14,50.0,30,8,30.0,31.7,10,50.0,42.1,16,0,0.0,0,12.0
31,Sun,2018-04-01,21:00 ,Lyon,2.5,2–0,0.4,Toulouse,"48,548",Groupama Stadium,Benoît Bastien,Ligue-1,31,Mickaël Debéve,Toulouse,4-1-4-1,Alban Lafont,fr FRA,19-068,90,5,2,3,80.0,2.5,6,14,42.9,22,3,22.7,30.8,12,75.0,53.8,13,0,0.0,2,17.0
31,Wed,2018-04-04,18:45 ,Rennes,2.1,1–1,1.1,Monaco,"17,448",Roazhon Park,Amaury Delerue,Ligue-1,31,Sabri Lamouchi,Rennes,4-1-4-1,Tomáš Koubek,cz CZE,25-221,90,2,1,1,50.0,0.9,3,12,25.0,17,3,29.4,35.1,10,70.0,54.9,7,0,0.0,0,15.8
31,Wed,2018-04-04,18:45 ,Rennes,2.1,1–1,1.1,Monaco,"17,448",Roazhon Park,Amaury Delerue,Ligue-1,31,Leonardo Jardim,Monaco,4-4-1-1,Danijel Subašić,hr CRO,33-159,90,7,1,6,85.7,1.4,3,15,20.0,25,8,40.0,37.3,11,45.5,42.4,18,0,0.0,1,14.8
32,Fri,2018-04-06,20:45 ,Saint-Étienne,3.0,1–1,1.1,Paris S-G,"37,602",Stade Geoffroy-Guichard,Nicolas Rainville,Ligue-1,32,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,31-191,90,2,1,2,50.0,0.3,4,17,23.5,25,2,52.0,39.8,7,57.1,46.1,11,2,18.2,0,6.3
32,Fri,2018-04-06,20:45 ,Saint-Étienne,3.0,1–1,1.1,Paris S-G,"37,602",Stade Geoffroy-Guichard,Nicolas Rainville,Ligue-1,32,Unai Emery,Paris S-G,4-3-3,Alphonse Areola,fr FRA,25-038,90,5,1,3,80.0,2.8,2,2,100.0,13,7,7.7,23.2,9,11.1,28.1,19,0,0.0,0,11.0
32,Sat,2018-04-07,17:00 ,Monaco,0.3,2–1,0.4,Nantes,"8,557",Stade Louis II.,François Letexier,Ligue-1,32,Leonardo Jardim,Monaco,4-2-3-1,Danijel Subašić,hr CRO,33-162,90,4,1,3,75.0,1.1,2,8,25.0,29,9,27.6,32.4,5,0.0,24.0,16,5,31.3,5,18.6
32,Sat,2018-04-07,17:00 ,Monaco,0.3,2–1,0.4,Nantes,"8,557",Stade Louis II.,François Letexier,Ligue-1,32,Claudio Ranieri,Nantes,4-1-4-1,Ciprian Tătărușanu,ro ROU,32-057,90,3,2,1,33.3,1.1,8,22,36.4,26,6,65.4,43.0,5,100.0,66.0,19,2,10.5,0,8.0
32,Sat,2018-04-07,20:00 ,Guingamp,2.6,4–0,0.4,Troyes,"14,604",Stade du Roudourou,Franck Schneider,Ligue-1,32,Antoine Kombouare,Guingamp,4-2-3-1,Karl-Johan Johnsson,se SWE,28-069,90,4,0,4,100.0,0.6,8,20,40.0,26,5,53.8,43.8,7,85.7,61.6,19,0,0.0,0,12.3
32,Sat,2018-04-07,20:00 ,Guingamp,2.6,4–0,0.4,Troyes,"14,604",Stade du Roudourou,Franck Schneider,Ligue-1,32,Jean-Louis Garcia,Troyes,4-1-4-1,Erwin Zelazny,fr FRA,26-197,90,10,4,6,60.0,4.1,6,23,26.1,38,5,47.4,38.9,7,71.4,49.4,15,0,0.0,1,10.5
32,Sat,2018-04-07,20:00 ,Bordeaux,2.1,2–1,0.7,Lille,"34,997",Stade Matmut-Atlantique,Thomas Léonard,Ligue-1,32,Gus Poyet,Bordeaux,4-3-3,Benoît Costil,fr FRA,30-278,90,1,1,0,0.0,0.5,4,12,33.3,25,6,36.0,33.6,5,60.0,48.6,10,0,0.0,2,15.3
32,Sat,2018-04-07,20:00 ,Bordeaux,2.1,2–1,0.7,Lille,"34,997",Stade Matmut-Atlantique,Thomas Léonard,Ligue-1,32,Christophe Galtier,Lille,4-3-3,Hervé Koffi,bf BFA,21-173,90,6,2,4,66.7,2.6,6,18,33.3,23,5,52.2,40.7,10,60.0,53.5,19,4,21.1,2,9.6
32,Sat,2018-04-07,20:00 ,Angers,0.9,1–1,1.7,Strasbourg,"11,893",Stade Raymond Kopa,Stéphane Jochem,Ligue-1,32,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,35-004,90,4,1,3,100.0,1.3,4,14,28.6,26,5,38.5,34.3,5,80.0,56.2,22,1,4.5,1,13.3
32,Sat,2018-04-07,20:00 ,Angers,0.9,1–1,1.7,Strasbourg,"11,893",Stade Raymond Kopa,Stéphane Jochem,Ligue-1,32,Thierry Laurey,Strasbourg,4-2-3-1,Alexandre Oukidja,dz ALG,29-262,90,2,1,1,50.0,1.5,4,10,40.0,15,2,33.3,29.4,5,100.0,63.8,9,0,0.0,0,9.0
32,Sat,2018-04-07,20:00 ,Amiens,1.7,3–0,2.1,Caen,"9,506",Stade de la Licorne,Benoît Millot,Ligue-1,32,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,31-120,90,6,0,6,100.0,2.1,8,32,25.0,32,0,81.3,50.8,6,100.0,66.0,28,1,3.6,1,12.5
32,Sat,2018-04-07,20:00 ,Amiens,1.7,3–0,2.1,Caen,"9,506",Stade de la Licorne,Benoît Millot,Ligue-1,32,Patrice Garande,Caen,3-5-2,Rémy Vercoutre,fr FRA,37-285,90,4,3,1,25.0,2.6,7,15,46.7,17,3,64.7,43.9,5,80.0,52.6,8,0,0.0,0,
32,Sat,2018-04-07,20:00 ,Toulouse,0.9,0–1,0.8,Dijon,"17,246",Stadium Municipal,Hakim Ben El Hadj Salem,Ligue-1,32,Mickaël Debéve,Toulouse,4-2-3-1,Alban Lafont,fr FRA,19-074,90,3,1,2,66.7,0.7,7,14,50.0,26,3,30.8,30.0,7,85.7,53.7,8,0,0.0,7,23.0
32,Sat,2018-04-07,20:00 ,Toulouse,0.9,0–1,0.8,Dijon,"17,246",Stadium Municipal,Hakim Ben El Hadj Salem,Ligue-1,32,Olivier Dall’Oglio,Dijon,4-4-2,Baptiste Reynet,fr FRA,27-161,90,5,0,5,100.0,0.8,9,24,37.5,38,7,39.5,34.3,11,81.8,52.6,29,3,10.3,1,6.9
32,Sun,2018-04-08,15:00 ,Nice,0.6,1–1,0.9,Rennes,"23,827",Stade de Nice,Jérôme Brisard,Ligue-1,32,Lucien Favre,Nice,4-3-3,Walter Benítez,ar ARG,25-079,90,3,1,2,66.7,1.3,5,10,50.0,19,5,21.1,27.9,11,54.5,43.6,7,0,0.0,0,14.3
32,Sun,2018-04-08,15:00 ,Nice,0.6,1–1,0.9,Rennes,"23,827",Stade de Nice,Jérôme Brisard,Ligue-1,32,Sabri Lamouchi,Rennes,4-4-1-1,Tomáš Koubek,cz CZE,25-225,90,2,1,1,50.0,0.2,8,12,66.7,15,4,40.0,36.4,9,66.7,42.4,14,3,21.4,0,9.2
32,Sun,2018-04-08,17:00 ,Metz,0.5,0–5,2.3,Lyon,"15,540",Stade Saint-Symphorien,Antony Gautier,Ligue-1,32,Frédéric Hantz,Metz,3-4-3,Eiji Kawashima,jp JPN,35-019,90,6,5,1,16.7,2.0,6,16,37.5,17,2,52.9,40.1,7,100.0,68.4,9,0,0.0,1,10.7
32,Sun,2018-04-08,17:00 ,Metz,0.5,0–5,2.3,Lyon,"15,540",Stade Saint-Symphorien,Antony Gautier,Ligue-1,32,Bruno Génésio,Lyon,4-1-2-1-2,Anthony Lopes,pt POR,27-189,90,5,0,5,100.0,0.5,3,15,20.0,35,8,37.1,35.5,6,33.3,31.8,19,1,5.3,0,7.7
32,Sun,2018-04-08,21:00 ,Marseille,1.1,0–0,0.3,Montpellier,"39,163",Orange Vélodrome,Mikael Lesage,Ligue-1,32,Rudi Garcia,Marseille,4-2-3-1,Yohann Pelé,fr FRA,35-155,90,2,0,2,100.0,0.2,7,12,58.3,23,5,34.8,31.8,5,80.0,53.4,7,1,14.3,1,14.7
32,Sun,2018-04-08,21:00 ,Marseille,1.1,0–0,0.3,Montpellier,"39,163",Orange Vélodrome,Mikael Lesage,Ligue-1,32,Michel Der Zakarian,Montpellier,5-4-1,Benjamin Lecomte,fr FRA,26-347,90,3,0,3,100.0,0.7,5,18,27.8,26,6,34.6,35.4,10,90.0,52.0,16,0,0.0,1,28.0
33,Fri,2018-04-13,20:45 ,Angers,1.4,1–1,1.3,Nice,"12,754",Stade Raymond Kopa,Clément Turpin,Ligue-1,33,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,35-010,90,7,1,6,85.7,1.8,4,15,26.7,20,6,30.0,32.6,11,81.8,51.8,14,0,0.0,2,22.0
33,Fri,2018-04-13,20:45 ,Angers,1.4,1–1,1.3,Nice,"12,754",Stade Raymond Kopa,Clément Turpin,Ligue-1,33,Lucien Favre,Nice,4-3-3,Walter Benítez,ar ARG,25-084,90,3,1,2,66.7,1.5,1,3,33.3,13,3,7.7,20.5,5,40.0,37.8,13,2,15.4,0,11.5
33,Sat,2018-04-14,17:00 ,Lyon,2.8,3–0,0.2,Amiens,"47,513",Groupama Stadium,Johan Hamel,Ligue-1,33,Bruno Génésio,Lyon,4-1-2-1-2,Anthony Lopes,pt POR,27-195,90,2,0,2,100.0,0.2,2,3,66.7,23,8,13.0,25.4,5,0.0,27.0,17,0,0.0,3,21.0
33,Sat,2018-04-14,17:00 ,Lyon,2.8,3–0,0.2,Amiens,"47,513",Groupama Stadium,Johan Hamel,Ligue-1,33,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,31-127,90,8,3,5,62.5,2.6,10,27,37.0,18,2,61.1,44.4,16,100.0,57.0,16,1,6.3,0,6.5
